simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
8,9,0,443,0.0,250,1000,52.999999999999815,35.69999999999997,31.00000000000007,38.999999999999936,39.999999999999865,50.549999999999805,-364.79999999999933,-357.7599999999994,-355.99999999999943,-359.1999999999996,-359.59999999999974,-363.6399999999994,52.999999999999815,35.69999999999997,31.00000000000007,38.999999999999936,39.999999999999865,50.549999999999805
8,9,1,467,0.0,250,1000,51.9999999999999,52.549999999999834,31.00000000000003,46.9999999999999,49.999999999999865,17.000000000000032,-388.1600000000002,-388.1999999999999,-379.76000000000016,-386.16000000000014,-387.35999999999996,-374.16000000000025,51.9999999999999,52.549999999999834,31.00000000000003,46.9999999999999,49.999999999999865,17.000000000000032
8,9,2,442,0.0,250,1000,42.54999999999989,50.99999999999984,33.00000000000004,44.99999999999993,42.99999999999993,34.999999999999964,-359.20000000000016,-362.76,-355.5600000000001,-360.35999999999996,-359.5599999999999,-356.3600000000002,42.54999999999989,50.99999999999984,33.00000000000004,44.99999999999993,42.99999999999993,34.999999999999964
8,9,3,323,0.0,250,1000,44.999999999999936,41.54999999999991,31.000000000000025,41.99999999999995,42.999999999999936,46.99999999999988,-241.36000000000007,-239.8,-235.76000000000002,-240.15999999999994,-240.56000000000006,-242.15999999999997,44.999999999999936,41.54999999999991,31.000000000000025,41.99999999999995,42.999999999999936,46.99999999999988
8,9,4,355,0.0,250,1000,40.99999999999989,39.999999999999986,35.0,52.999999999999936,43.54999999999988,37.549999999999955,-271.7200000000002,-271.3200000000001,-269.3200000000002,-276.52000000000004,-272.56,-270.16,40.99999999999989,39.999999999999986,35.0,52.999999999999936,43.54999999999988,37.549999999999955
8,9,5,308,0.0,250,1000,32.00000000000003,42.99999999999984,50.99999999999991,43.99999999999988,39.54999999999991,39.999999999999815,-221.15999999999988,-225.56000000000006,-228.76000000000002,-225.96000000000012,-224.00000000000006,-224.36000000000007,32.00000000000003,42.99999999999984,50.99999999999991,43.99999999999988,39.54999999999991,39.999999999999815
8,9,6,309,0.0,250,1000,47.99999999999992,41.99999999999987,36.99999999999996,26.000000000000025,55.54999999999988,40.999999999999865,-228.56,-226.15999999999994,-224.15999999999997,-219.76000000000008,-231.39999999999998,-225.76,47.99999999999992,41.99999999999987,36.99999999999996,26.000000000000025,55.54999999999988,40.999999999999865
8,9,7,275,0.0,250,1000,49.999999999999964,42.999999999999915,42.999999999999936,22.550000000000058,41.99999999999991,48.99999999999983,-195.3600000000001,-192.56000000000003,-192.55999999999992,-184.20000000000007,-192.16000000000003,-194.96,49.999999999999964,42.999999999999915,42.999999999999936,22.550000000000058,41.99999999999991,48.99999999999983
8,9,8,275,0.0,250,1000,35.99999999999999,21.000000000000036,45.54999999999989,45.99999999999991,48.99999999999986,51.999999999999915,-189.7600000000001,-183.75999999999996,-193.4000000000001,-193.76000000000002,-194.96000000000006,-196.1600000000002,35.99999999999999,21.000000000000036,45.54999999999989,45.99999999999991,48.99999999999986,51.999999999999915
8,9,9,236,0.0,250,1000,35.549999999999905,46.99999999999987,48.99999999999984,29.950000000000085,43.99999999999986,43.99999999999991,-150.4399999999998,-155.19999999999973,-155.99999999999986,-148.35999999999987,-153.99999999999991,-153.99999999999986,35.549999999999905,46.99999999999987,48.99999999999984,29.950000000000085,43.99999999999986,43.99999999999991
8,9,10,297,0.0,250,1000,36.999999999999915,43.99999999999989,44.99999999999987,44.99999999999986,39.54999999999999,38.99999999999992,-212.16000000000014,-214.96000000000024,-215.3600000000001,-215.3600000000003,-213.00000000000026,-212.96000000000024,36.999999999999915,43.99999999999989,44.99999999999987,44.99999999999986,39.54999999999999,38.99999999999992
8,9,11,243,0.0,250,1000,41.550000000000004,37.999999999999936,51.0,49.99999999999989,40.99999999999988,28.000000000000057,-159.7999999999999,-158.55999999999995,-163.7599999999999,-163.35999999999987,-159.76000000000008,-154.55999999999997,41.550000000000004,37.999999999999936,51.0,49.99999999999989,40.99999999999988,28.000000000000057
8,9,12,364,0.0,250,1000,36.99999999999991,47.9999999999999,48.54999999999983,35.99999999999989,33.99999999999999,45.99999999999989,-279.1599999999997,-283.5599999999999,-283.5999999999997,-278.7599999999996,-277.9599999999996,-282.7599999999997,36.99999999999991,47.9999999999999,48.54999999999983,35.99999999999989,33.99999999999999,45.99999999999989
8,9,13,201,0.0,250,1000,43.99999999999996,46.999999999999936,38.99999999999989,33.54999999999998,49.99999999999994,36.00000000000003,-118.95999999999995,-120.15999999999995,-116.96000000000002,-114.59999999999998,-121.36,-115.7599999999999,43.99999999999996,46.999999999999936,38.99999999999989,33.54999999999998,49.99999999999994,36.00000000000003
8,9,14,399,0.0,250,1000,38.54999999999997,46.99999999999987,49.999999999999886,38.99999999999997,47.99999999999989,27.000000000000046,-314.6,-318.16,-319.35999999999984,-314.96,-318.55999999999995,-310.1599999999999,38.54999999999997,46.99999999999987,49.999999999999886,38.99999999999997,47.99999999999989,27.000000000000046
8,9,15,400,0.0,250,1000,51.99999999999991,34.00000000000006,41.999999999999915,29.00000000000004,37.99999999999989,54.54999999999984,-321.15999999999997,-313.9600000000001,-317.16000000000014,-311.9600000000001,-315.56,-322.00000000000006,51.99999999999991,34.00000000000006,41.999999999999915,29.00000000000004,37.99999999999989,54.54999999999984
8,9,16,291,0.0,250,1000,44.999999999999794,31.00000000000002,48.99999999999998,35.94999999999992,43.5499999999999,44.99999999999983,-209.4000000000001,-203.7999999999999,-210.99999999999997,-205.76000000000013,-208.6400000000001,-209.40000000000018,44.999999999999794,31.00000000000002,48.99999999999998,35.94999999999992,43.5499999999999,44.99999999999983
8,9,17,328,0.0,250,1000,49.9999999999998,47.999999999999865,40.99999999999986,43.54999999999988,43.99999999999984,23.000000000000014,-248.36000000000013,-247.56000000000012,-244.76000000000008,-245.60000000000008,-245.96,-237.5600000000002,49.9999999999998,47.999999999999865,40.99999999999986,43.54999999999988,43.99999999999984,23.000000000000014
8,9,18,334,0.0,250,1000,47.99999999999997,44.99999999999993,31.55000000000004,35.99999999999995,34.99999999999994,53.999999999999886,-253.56000000000014,-252.36000000000013,-246.80000000000013,-248.75999999999996,-248.3600000000001,-255.96,47.99999999999997,44.99999999999993,31.55000000000004,35.99999999999995,34.99999999999994,53.999999999999886
8,9,19,262,0.0,250,1000,46.99999999999992,34.99999999999997,46.99999999999998,46.99999999999994,30.00000000000004,43.54999999999982,-181.16,-176.35999999999987,-181.1599999999999,-181.15999999999994,-174.35999999999987,-179.59999999999982,46.99999999999992,34.99999999999997,46.99999999999998,46.99999999999994,30.00000000000004,43.54999999999982
8,9,20,289,0.0,250,1000,21.000000000000043,46.99999999999988,53.99999999999984,30.000000000000053,49.000000000000014,48.54999999999991,-197.76000000000008,-208.1600000000001,-210.96,-201.36000000000016,-208.96000000000024,-208.6000000000001,21.000000000000043,46.99999999999988,53.99999999999984,30.000000000000053,49.000000000000014,48.54999999999991
8,9,21,309,0.0,250,1000,43.99999999999985,50.54999999999989,48.99999999999992,41.999999999999815,22.000000000000043,41.99999999999989,-226.96000000000012,-229.39999999999998,-228.96,-226.15999999999994,-218.16000000000005,-226.15999999999994,43.99999999999985,50.54999999999989,48.99999999999992,41.999999999999815,22.000000000000043,41.99999999999989
