simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
8,9,0,765,0.0,250,1000,38.99999999999994,42.99999999999984,40.99999999999991,30.5500000000001,52.99999999999975,42.99999999999993,-680.9599999999999,-682.5600000000002,-681.7599999999999,-677.3999999999999,-686.5600000000002,-682.5599999999997,-320.97999999999996,-319.78,-320.38,-323.425,-316.77999999999986,-319.77999999999986
8,9,1,683,0.0,250,1000,65.99999999999984,10.000000000000007,11.000000000000014,61.9999999999998,69.99999999999977,30.55000000000005,-609.7599999999987,-587.3599999999986,-587.759999999999,-608.1599999999987,-611.3599999999993,-595.3999999999983,-271.87999999999954,-288.6799999999995,-288.37999999999965,-273.07999999999953,-270.6799999999996,-282.4249999999994
8,9,2,583,0.0,250,1000,30.000000000000004,14.000000000000005,16.550000000000015,43.99999999999987,83.99999999999989,60.999999999999844,-495.3599999999994,-488.9599999999995,-489.79999999999893,-500.9599999999992,-516.9599999999989,-507.7599999999991,-232.6799999999996,-237.47999999999968,-236.6249999999996,-228.47999999999965,-216.47999999999982,-223.37999999999965
8,9,3,362,0.0,250,1000,41.99999999999995,25.000000000000025,33.55000000000004,22.000000000000036,35.999999999999936,90.9999999999997,-279.1599999999999,-272.35999999999996,-275.6,-271.1599999999998,-276.75999999999993,-298.7599999999999,-118.57999999999993,-123.68,-121.02499999999988,-124.57999999999991,-120.38000000000001,-103.87999999999994
8,9,4,527,0.0,250,1000,32.00000000000002,34.999999999999986,36.9999999999999,24.000000000000046,59.54999999999991,61.999999999999886,-440.1599999999999,-441.3599999999999,-442.1600000000002,-436.96,-451.0000000000001,-452.1599999999998,-204.07999999999996,-203.17999999999998,-202.58000000000004,-206.47999999999996,-195.72499999999988,-195.07999999999993
8,9,5,516,0.0,250,1000,62.999999999999886,9.550000000000002,35.999999999999936,15.000000000000037,85.9999999999998,39.69999999999992,-441.7999999999994,-420.23999999999967,-430.99999999999966,-422.5999999999996,-450.9999999999993,-432.3599999999997,-189.3999999999998,-205.34499999999977,-197.49999999999977,-203.79999999999978,-182.4999999999999,-196.32999999999976
8,9,6,464,0.0,250,1000,42.999999999999886,27.00000000000001,50.9999999999999,47.999999999999844,22.550000000000054,57.99999999999983,-381.5599999999999,-375.1599999999999,-384.75999999999965,-383.5599999999997,-373.20000000000016,-387.55999999999995,-169.2799999999999,-174.07999999999998,-166.88000000000002,-167.77999999999994,-175.32500000000005,-164.77999999999994
8,9,7,463,0.0,250,1000,45.999999999999986,29.00000000000004,49.54999999999984,48.99999999999992,25.000000000000043,50.99999999999994,-381.75999999999993,-374.9599999999997,-383.0000000000001,-382.9599999999997,-373.35999999999984,-383.75999999999965,-167.8799999999999,-172.97999999999996,-166.725,-166.97999999999976,-174.17999999999986,-166.37999999999985
8,9,8,470,0.0,250,1000,49.99999999999989,19.000000000000025,35.99999999999998,49.99999999999981,52.549999999999926,41.99999999999994,-390.35999999999996,-377.96000000000004,-384.7600000000004,-390.36000000000007,-391.2000000000003,-387.1600000000004,-170.1800000000001,-179.48000000000008,-174.38000000000014,-170.18000000000004,-169.32500000000002,-172.57999999999996
8,9,9,301,0.0,250,1000,31.000000000000007,32.00000000000007,48.99999999999996,26.550000000000054,55.9999999999999,54.999999999999886,-213.76,-214.16000000000017,-220.96000000000012,-211.80000000000004,-223.76000000000013,-223.3600000000001,-91.38,-91.08,-85.97999999999993,-92.62499999999991,-83.87999999999995,-84.17999999999996
8,9,10,571,0.0,250,1000,35.999999999999936,20.00000000000002,58.54999999999984,26.000000000000057,42.999999999999865,65.99999999999984,-485.75999999999993,-479.35999999999996,-494.59999999999945,-481.75999999999965,-488.5599999999994,-497.75999999999925,-224.88000000000005,-229.6800000000001,-218.02500000000006,-227.87999999999988,-222.7799999999999,-215.8799999999999
8,9,11,472,0.0,250,1000,43.99999999999986,33.000000000000014,23.000000000000046,74.9999999999999,39.54999999999992,34.99999999999994,-389.95999999999987,-385.5599999999998,-381.55999999999983,-402.3599999999993,-387.99999999999966,-386.35999999999973,-172.97999999999993,-176.28,-179.28,-163.68000000000004,-174.225,-175.6800000000001
8,9,12,421,0.0,250,1000,15.000000000000036,13.550000000000022,63.99999999999997,53.99999999999998,54.99999999999989,47.99999999999987,-327.35999999999973,-326.6000000000002,-346.9599999999998,-342.95999999999964,-343.3600000000001,-340.55999999999966,-156.17999999999986,-156.52500000000006,-141.48000000000008,-144.48000000000005,-144.17999999999998,-146.28000000000006
8,9,13,255,0.0,250,1000,41.999999999999986,37.99999999999987,44.999999999999936,28.55000000000005,46.999999999999915,48.99999999999992,-172.15999999999997,-170.55999999999992,-173.35999999999996,-166.59999999999988,-174.15999999999985,-174.95999999999987,-65.07999999999994,-66.27999999999994,-64.17999999999996,-69.02499999999999,-63.57999999999996,-62.97999999999998
8,9,14,440,0.0,250,1000,48.99999999999997,15.000000000000016,24.550000000000043,38.9999999999999,58.99999999999988,62.999999999999744,-359.9599999999997,-346.35999999999973,-349.9999999999992,-355.9599999999999,-363.9599999999995,-365.56000000000006,-155.47999999999988,-165.68,-162.72499999999985,-158.48,-152.47999999999996,-151.27999999999986
8,9,15,387,0.0,250,1000,23.00000000000005,32.000000000000036,35.9999999999999,53.99999999999993,44.999999999999915,59.549999999999855,-296.5599999999999,-300.1599999999999,-301.76000000000005,-308.9599999999998,-305.35999999999996,-311.0,-136.78,-134.08000000000007,-132.87999999999997,-127.48000000000006,-130.18000000000015,-125.72500000000004
8,9,16,450,0.0,250,1000,43.999999999999936,21.000000000000032,47.54999999999991,36.99999999999988,51.99999999999991,47.99999999999993,-367.96,-358.76000000000005,-369.20000000000005,-365.1599999999998,-371.15999999999997,-369.56,-161.98,-168.88000000000005,-160.8249999999999,-164.07999999999996,-159.57999999999998,-160.78
8,9,17,413,0.0,250,1000,63.99999999999991,26.00000000000002,40.999999999999886,30.000000000000025,32.00000000000005,56.549999999999855,-338.9600000000002,-323.7600000000001,-329.76000000000016,-325.3600000000001,-326.1600000000001,-335.8000000000002,-137.47999999999993,-148.88000000000002,-144.37999999999997,-147.6800000000001,-147.08,-139.62499999999997
8,9,18,383,0.0,250,1000,56.549999999999905,9.000000000000005,43.999999999999936,58.99999999999988,25.00000000000002,55.999999999999844,-305.79999999999967,-286.95999999999987,-300.96,-306.9599999999998,-293.35999999999984,-305.7599999999996,-124.62499999999991,-138.97999999999993,-128.48000000000002,-123.98000000000002,-134.1799999999999,-124.87999999999998
8,9,19,344,0.0,250,1000,32.00000000000006,26.000000000000036,60.99999999999995,26.00000000000005,43.99999999999995,60.54999999999993,-257.1599999999999,-254.75999999999996,-268.7599999999999,-254.7600000000002,-261.95999999999987,-268.39999999999986,-112.57999999999987,-114.37999999999994,-103.87999999999997,-114.38000000000001,-108.97999999999998,-103.92499999999993
8,9,20,383,0.0,250,1000,49.99999999999994,21.000000000000032,50.999999999999886,31.000000000000068,41.99999999999991,54.54999999999982,-303.3599999999999,-291.7600000000002,-303.76000000000016,-295.76000000000005,-300.1600000000001,-304.9999999999998,-126.68000000000006,-135.38000000000008,-126.38,-132.38000000000002,-129.08000000000013,-125.22499999999991
8,9,21,557,0.0,250,1000,55.99999999999988,24.000000000000043,44.99999999999993,19.00000000000004,51.99999999999976,53.54999999999991,-479.7599999999987,-466.9599999999995,-475.35999999999893,-464.959999999999,-478.15999999999946,-478.5999999999989,-211.87999999999974,-221.47999999999965,-215.17999999999972,-222.97999999999965,-213.0799999999997,-212.52499999999984
8,9,22,359,0.0,250,1000,53.99999999999988,18.00000000000001,48.99999999999991,49.99999999999988,24.550000000000047,53.9999999999999,-280.96,-266.5600000000001,-278.9600000000001,-279.35999999999996,-269.0000000000001,-280.96000000000015,-113.47999999999996,-124.28000000000004,-114.98,-114.67999999999998,-122.22500000000005,-113.48000000000006
8,9,23,408,0.0,250,1000,46.9999999999999,30.000000000000025,54.549999999999876,38.999999999999886,40.99999999999983,37.999999999999915,-327.1599999999999,-320.35999999999956,-329.9999999999997,-323.9599999999998,-324.7599999999998,-323.55999999999955,-140.07999999999996,-145.17999999999995,-137.72500000000005,-142.47999999999993,-141.8799999999998,-142.77999999999994
8,9,24,355,0.0,250,1000,46.999999999999936,30.600000000000026,45.54999999999987,51.999999999999844,43.99999999999992,30.00000000000006,-274.47999999999985,-267.75999999999976,-273.7199999999998,-276.4799999999998,-273.27999999999986,-267.67999999999995,-113.74000000000004,-118.57999999999994,-114.0850000000001,-112.24000000000008,-114.63999999999996,-118.84000000000003
8,9,25,352,0.0,250,1000,61.54999999999991,39.999999999999936,48.99999999999991,15.000000000000025,30.00000000000003,53.99999999999993,-276.79999999999984,-268.36000000000007,-271.9600000000001,-258.3600000000002,-264.36000000000007,-273.96000000000015,-107.62499999999991,-114.18000000000009,-111.48,-121.68000000000015,-117.18000000000012,-109.98000000000009
8,9,26,286,0.0,250,1000,36.99999999999998,29.000000000000014,46.999999999999844,41.999999999999915,52.549999999999905,41.999999999999865,-201.16000000000017,-197.9600000000002,-205.1600000000001,-203.16000000000022,-207.20000000000022,-203.15999999999997,-82.07999999999994,-84.47999999999998,-79.07999999999996,-80.57999999999993,-77.32499999999989,-80.58000000000001
8,9,27,391,0.0,250,1000,56.999999999999964,7.5499999999999945,51.9999999999998,23.000000000000043,50.99999999999988,58.99999999999991,-314.15999999999957,-294.19999999999976,-312.15999999999974,-300.5599999999995,-311.7599999999998,-314.9600000000001,-128.58000000000007,-143.32500000000002,-130.08,-138.77999999999977,-130.3800000000001,-127.9799999999999
8,9,28,386,0.0,250,1000,67.99999999999989,17.55000000000003,42.99999999999993,52.99999999999992,25.00000000000005,42.99999999999986,-313.55999999999966,-293.19999999999965,-303.5599999999998,-307.5599999999997,-296.35999999999996,-303.55999999999966,-122.78000000000002,-137.82499999999982,-130.28,-127.27999999999996,-135.67999999999992,-130.28000000000006
8,9,29,381,0.0,250,1000,22.000000000000032,27.000000000000032,51.999999999999815,51.99999999999982,47.99999999999992,48.54999999999995,-290.16000000000025,-292.16000000000025,-302.1600000000001,-302.16000000000025,-300.5600000000003,-300.60000000000036,-134.08000000000007,-132.57999999999996,-125.07999999999993,-125.08000000000004,-126.28000000000002,-126.02499999999999
8,9,30,323,0.0,250,1000,36.550000000000026,20.00000000000005,38.99999999999989,43.999999999999915,57.99999999999984,51.999999999999964,-237.79999999999998,-231.35999999999962,-238.95999999999955,-240.95999999999958,-246.55999999999975,-244.15999999999977,-100.62499999999993,-105.67999999999981,-99.97999999999992,-98.4799999999999,-94.27999999999989,-96.07999999999981
8,9,31,447,0.0,250,1000,66.99999999999984,21.00000000000002,48.99999999999987,49.99999999999985,14.000000000000016,48.54999999999993,-374.15999999999985,-355.75999999999993,-366.95999999999964,-367.35999999999984,-352.9599999999998,-366.5999999999997,-153.58000000000007,-167.37999999999997,-158.98,-158.67999999999998,-169.48,-159.0250000000001
