simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1,0,1000,1.0,500,1000,70.99999999999957,82.99999999999963,96.99999999999953,81.99999999999946,88.99999999999963,76.99999999999977,-828.7999999999997,-833.5999999999996,-839.2,-833.1999999999983,-836.0000000000007,-831.1999999999998,-378.89999999999964,-375.2999999999998,-371.09999999999985,-375.59999999999997,-373.49999999999994,-377.0999999999998
0,1,1,1000,4.0,500,1000,26.000000000000085,100.99999999999963,121.99999999999928,49.99999999999981,116.99999999999963,79.99999999999969,-812.0,-842.0000000000007,-850.3999999999991,-821.6000000000016,-848.4000000000009,-833.6000000000003,-393.00000000000057,-370.5000000000003,-364.19999999999993,-385.80000000000024,-365.70000000000016,-376.8000000000003
0,1,2,1000,3.0,500,1000,93.99999999999963,68.99999999999984,105.9999999999999,21.000000000000053,92.9999999999993,113.99999999999963,-838.7999999999995,-828.7999999999998,-843.5999999999999,-809.5999999999992,-838.3999999999994,-846.7999999999993,-372.39999999999986,-379.89999999999986,-368.79999999999995,-394.30000000000007,-372.70000000000005,-366.4
0,1,3,1000,1.0,500,1000,90.99999999999964,79.99999999999955,76.99999999999987,92.99999999999963,92.99999999999949,64.9999999999998,-836.7999999999992,-832.4,-831.1999999999998,-837.5999999999997,-837.6,-826.3999999999991,-372.89999999999975,-376.1999999999996,-377.0999999999997,-372.29999999999956,-372.2999999999997,-380.6999999999996
0,1,4,654,0.0,500,1000,111.99999999999962,90.99999999999964,76.99999999999973,26.000000000000046,112.99999999999969,80.54999999999954,-499.15999999999923,-490.7599999999994,-485.15999999999894,-464.7599999999995,-499.5599999999996,-486.3999999999993,-193.5799999999996,-199.87999999999968,-204.07999999999976,-219.37999999999968,-193.2799999999996,-202.92499999999941
0,1,5,887,0.0,500,1000,108.54999999999937,57.9999999999998,83.99999999999983,45.99999999999974,95.99999999999969,106.99999999999982,-730.5999999999993,-710.5599999999985,-720.9599999999986,-705.759999999999,-725.7599999999989,-730.1599999999988,-311.025,-326.27999999999963,-318.47999999999973,-329.87999999999954,-314.8799999999999,-311.5799999999998
0,1,6,991,0.0,500,1000,116.99999999999967,81.99999999999974,47.999999999999744,28.55000000000007,155.0000000000005,68.99999999999979,-838.1600000000021,-824.1600000000008,-810.5600000000014,-802.6000000000015,-853.3600000000015,-818.9600000000012,-360.5800000000008,-371.0800000000012,-381.2800000000012,-387.0250000000009,-349.18000000000046,-374.9800000000012
0,1,7,1000,1.0,500,1000,96.99999999999973,75.99999999999972,106.99999999999987,45.99999999999989,99.99999999999956,72.99999999999974,-839.1999999999987,-830.7999999999988,-843.1999999999985,-818.7999999999993,-840.3999999999986,-829.599999999999,-371.0999999999997,-377.3999999999997,-368.0999999999997,-386.4,-370.1999999999996,-378.2999999999997
0,1,8,1000,1.0,500,1000,124.99999999999957,34.00000000000008,119.99999999999982,72.99999999999974,101.9999999999994,44.99999999999986,-850.3999999999993,-813.999999999999,-848.3999999999994,-829.5999999999997,-841.1999999999987,-818.3999999999992,-362.69999999999965,-389.9999999999995,-364.1999999999997,-378.29999999999984,-369.59999999999974,-386.6999999999998
0,1,9,927,0.0,500,1000,79.99999999999952,61.99999999999977,97.99999999999973,87.54999999999954,117.99999999999956,53.99999999999971,-759.3599999999991,-752.1599999999994,-766.5600000000003,-762.2000000000002,-774.5600000000003,-748.9599999999997,-339.6799999999998,-345.0799999999999,-334.2799999999993,-337.32499999999936,-328.27999999999906,-347.4799999999998
0,1,10,1000,1.0,500,1000,86.99999999999967,53.99999999999973,101.99999999999976,70.99999999999974,86.99999999999955,97.84999999999954,-835.3200000000015,-822.1200000000003,-841.3200000000014,-828.9200000000019,-835.3200000000013,-839.6000000000013,-374.1600000000004,-384.06000000000046,-369.6600000000004,-378.9600000000006,-374.1600000000004,-370.87500000000034
0,1,11,1000,1.0,500,1000,82.99999999999963,56.999999999999844,91.99999999999974,92.99999999999972,84.99999999999956,88.99999999999976,-833.6000000000004,-823.2000000000007,-837.1999999999996,-837.5999999999992,-834.3999999999996,-835.9999999999998,-375.3000000000003,-383.10000000000025,-372.60000000000036,-372.3000000000004,-374.7000000000004,-373.5000000000002
0,1,12,977,0.0,500,1000,100.99999999999972,77.54999999999949,98.99999999999976,70.99999999999977,106.9999999999997,43.99999999999985,-817.7599999999993,-808.1999999999985,-816.9599999999994,-805.7599999999994,-820.1599999999996,-794.96,-358.37999999999965,-365.3249999999995,-358.97999999999956,-367.3799999999995,-356.57999999999964,-375.4799999999998
0,1,13,1000,1.0,500,1000,95.99999999999973,42.999999999999915,102.99999999999966,95.9999999999996,100.99999999999977,59.999999999999844,-838.8000000000008,-817.6,-841.6000000000007,-838.8000000000005,-840.8000000000014,-824.4000000000007,-371.3999999999998,-387.3,-369.2999999999999,-371.3999999999999,-369.89999999999964,-382.1999999999999
0,1,14,822,0.0,500,1000,94.54999999999978,58.99999999999983,93.99999999999989,91.99999999999967,117.99999999999953,41.999999999999844,-659.9999999999987,-645.9599999999996,-659.9599999999991,-659.159999999999,-669.5599999999994,-639.1599999999996,-282.72499999999945,-293.4799999999992,-282.97999999999945,-283.57999999999953,-275.7799999999995,-298.57999999999925
0,1,15,978,0.0,500,1000,91.99999999999964,30.000000000000096,92.9999999999995,88.99999999999956,91.54999999999937,103.9999999999995,-815.1599999999995,-790.360000000001,-815.5600000000009,-813.9600000000003,-814.8000000000002,-819.9599999999994,-361.58000000000044,-380.1800000000004,-361.2800000000005,-362.48000000000036,-361.6250000000004,-357.9800000000005
0,1,16,941,0.0,500,1000,70.9999999999998,68.99999999999982,100.5499999999997,106.99999999999982,97.99999999999962,53.99999999999976,-769.7599999999993,-768.9599999999995,-781.3999999999996,-784.1599999999999,-780.5599999999994,-762.9599999999991,-349.3799999999999,-349.98,-340.42500000000007,-338.5799999999999,-341.2800000000001,-354.4799999999998
0,1,17,1000,1.0,500,1000,79.99999999999996,56.99999999999981,102.99999999999979,99.9999999999996,83.99999999999949,74.99999999999973,-832.3999999999999,-823.1999999999996,-841.6000000000005,-840.3999999999999,-834.0000000000002,-830.4000000000003,-376.20000000000016,-383.10000000000025,-369.3000000000002,-370.20000000000016,-375.0000000000002,-377.7000000000001
0,1,18,871,0.0,500,1000,86.5499999999997,99.99999999999962,63.99999999999986,88.99999999999963,99.99999999999966,59.99999999999977,-705.7999999999994,-711.3599999999993,-696.9599999999989,-706.9599999999991,-711.3599999999988,-695.359999999999,-309.62499999999955,-305.6799999999994,-316.47999999999956,-308.9799999999998,-305.67999999999955,-317.6799999999997
0,1,19,1000,1.0,500,1000,106.99999999999976,52.99999999999997,133.00000000000006,45.9999999999998,130.99999999999994,29.000000000000103,-843.1999999999994,-821.5999999999989,-853.5999999999995,-818.7999999999986,-852.799999999999,-811.9999999999995,-368.0999999999996,-384.29999999999916,-360.29999999999984,-386.39999999999947,-360.89999999999975,-391.4999999999996
0,1,20,923,0.0,500,1000,111.99999999999977,50.99999999999979,126.99999999999977,93.99999999999955,89.99999999999972,25.550000000000058,-768.159999999999,-743.7599999999987,-774.1599999999984,-760.9599999999987,-759.3599999999988,-733.3999999999992,-328.0799999999995,-346.37999999999954,-323.5799999999996,-333.4799999999995,-334.6799999999994,-353.9249999999996
0,1,21,1000,1.0,500,1000,80.99999999999964,106.99999999999969,100.99999999999972,16.000000000000032,114.99999999999987,78.99999999999987,-832.7999999999987,-843.1999999999987,-840.7999999999989,-806.7999999999993,-846.3999999999995,-831.9999999999992,-375.8999999999999,-368.09999999999997,-369.90000000000003,-395.3999999999999,-365.69999999999976,-376.4999999999999
0,1,22,900,0.0,500,1000,111.99999999999974,64.99999999999982,96.99999999999959,52.54999999999983,93.99999999999947,78.99999999999963,-745.1600000000004,-726.3599999999999,-739.1600000000001,-721.1999999999995,-737.9600000000002,-731.9599999999999,-316.5799999999998,-330.6800000000001,-321.0800000000002,-334.3250000000003,-321.98000000000013,-326.48000000000013
0,1,23,966,0.0,500,1000,86.54999999999954,98.54999999999953,57.99999999999986,80.99999999999959,84.99999999999972,90.99999999999955,-800.7599999999998,-805.5600000000003,-789.5199999999994,-798.7199999999995,-800.3199999999989,-802.7199999999992,-357.10499999999996,-353.50499999999965,-365.75999999999993,-358.86000000000007,-357.6599999999999,-355.85999999999996
0,1,24,1000,1.0,500,1000,99.99999999999952,59.99999999999973,59.999999999999794,86.99999999999974,97.99999999999984,93.99999999999966,-840.3999999999992,-824.3999999999987,-824.3999999999986,-835.1999999999983,-839.5999999999993,-837.9999999999986,-370.19999999999953,-382.19999999999936,-382.1999999999994,-374.0999999999995,-370.79999999999944,-371.99999999999966
0,1,25,906,0.0,500,1000,116.99999999999949,105.54999999999964,90.99999999999963,26.000000000000092,95.99999999999952,63.99999999999971,-753.1600000000008,-748.3999999999996,-742.7600000000007,-716.7600000000002,-744.7599999999998,-731.9599999999996,-318.08,-321.42499999999984,-325.8799999999999,-345.37999999999994,-324.3799999999999,-333.9799999999997
0,1,26,1000,1.0,500,1000,111.99999999999983,75.99999999999969,99.99999999999946,22.000000000000036,103.99999999999962,84.9999999999998,-845.1999999999996,-830.7999999999988,-840.4000000000008,-809.2000000000003,-842.0000000000002,-834.3999999999991,-366.5999999999999,-377.4,-370.1999999999997,-393.60000000000036,-368.9999999999999,-374.69999999999993
