simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2,0,391,0.0,250,1000,53.999999999999915,46.54999999999983,32.0000000000001,43.99999999999991,32.99999999999999,39.999999999999844,-312.9599999999998,-309.7999999999999,-304.1600000000004,-308.95999999999987,-304.5600000000001,-307.36000000000007,53.999999999999915,46.54999999999983,32.0000000000001,43.99999999999991,32.99999999999999,39.999999999999844
1,2,1,357,0.0,250,1000,49.99999999999986,51.999999999999865,34.999999999999964,35.54999999999994,40.99999999999991,35.99999999999995,-277.3600000000002,-278.16,-271.3600000000003,-271.4000000000002,-273.76000000000033,-271.76000000000016,49.99999999999986,51.999999999999865,34.999999999999964,35.54999999999994,40.99999999999991,35.99999999999995
1,2,2,336,0.0,250,1000,38.99999999999986,48.99999999999991,51.549999999999834,24.00000000000002,44.9999999999998,40.999999999999865,-251.95999999999978,-255.95999999999992,-256.7999999999999,-245.95999999999987,-254.3600000000001,-252.75999999999985,38.99999999999986,48.99999999999991,51.549999999999834,24.00000000000002,44.9999999999998,40.999999999999865
1,2,3,369,0.0,250,1000,37.99999999999996,48.999999999999844,43.999999999999986,40.9999999999999,35.99999999999993,41.54999999999988,-284.5600000000001,-288.96,-286.96000000000004,-285.76,-283.7600000000001,-285.79999999999995,37.99999999999996,48.999999999999844,43.999999999999986,40.9999999999999,35.99999999999993,41.54999999999988
1,2,4,438,0.0,250,1000,46.99999999999992,44.99999999999989,33.55000000000004,41.99999999999995,33.00000000000001,48.999999999999794,-357.16000000000014,-356.35999999999996,-351.59999999999997,-355.1599999999999,-351.5599999999999,-357.95999999999987,46.99999999999992,44.99999999999989,33.55000000000004,41.99999999999995,33.00000000000001,48.999999999999794
1,2,5,248,0.0,250,1000,46.99999999999988,44.999999999999886,27.000000000000036,44.00000000000001,45.99999999999987,40.54999999999988,-167.16,-166.35999999999996,-159.15999999999997,-165.95999999999995,-166.75999999999988,-164.39999999999995,46.99999999999988,44.999999999999886,27.000000000000036,44.00000000000001,45.99999999999987,40.54999999999988
1,2,6,269,0.0,250,1000,46.99999999999992,36.999999999999986,40.00000000000004,30.550000000000043,39.9999999999999,54.99999999999986,-188.15999999999974,-184.15999999999988,-185.3599999999998,-181.3999999999998,-185.35999999999993,-191.36,46.99999999999992,36.999999999999986,40.00000000000004,30.550000000000043,39.9999999999999,54.99999999999986
1,2,7,294,0.0,250,1000,39.999999999999915,51.99999999999983,34.00000000000003,44.99999999999983,38.99999999999997,39.54999999999997,-210.3600000000001,-215.15999999999988,-207.96000000000006,-212.35999999999993,-209.96000000000012,-210.00000000000006,39.999999999999915,51.99999999999983,34.00000000000003,44.99999999999983,38.99999999999997,39.54999999999997
1,2,8,283,0.0,250,1000,49.549999999999926,44.99999999999997,45.999999999999886,42.99999999999991,31.000000000000036,34.999999999999936,-203.0,-201.36,-201.7600000000001,-200.5600000000001,-195.76000000000005,-197.36,49.549999999999926,44.99999999999997,45.999999999999886,42.99999999999991,31.000000000000036,34.999999999999936
1,2,9,264,0.0,250,1000,47.99999999999986,47.99999999999992,34.99999999999991,41.54999999999995,37.99999999999994,38.549999999999976,-183.9199999999998,-183.91999999999985,-178.71999999999986,-181.15999999999988,-179.91999999999982,-179.9599999999999,47.99999999999986,47.99999999999992,34.99999999999991,41.54999999999995,37.99999999999994,38.549999999999976
1,2,10,391,0.0,250,1000,36.999999999999964,33.000000000000014,50.54999999999998,47.999999999999865,41.99999999999985,38.999999999999936,-306.16,-304.5599999999999,-311.4,-310.56,-308.15999999999997,-306.9599999999999,36.999999999999964,33.000000000000014,50.54999999999998,47.999999999999865,41.99999999999985,38.999999999999936
1,2,11,307,0.0,250,1000,35.99999999999995,44.99999999999987,45.99999999999988,36.00000000000002,49.54999999999989,36.99999999999989,-221.76000000000016,-225.36,-225.76000000000033,-221.7600000000001,-227.00000000000017,-222.16000000000014,35.99999999999995,44.99999999999987,45.99999999999988,36.00000000000002,49.54999999999989,36.99999999999989
1,2,12,356,0.0,250,1000,49.00000000000002,42.999999999999936,45.549999999999876,32.00000000000004,46.99999999999992,32.99999999999997,-275.96000000000004,-273.56,-274.4000000000001,-269.1599999999999,-275.16,-269.5599999999999,49.00000000000002,42.999999999999936,45.549999999999876,32.00000000000004,46.99999999999992,32.99999999999997
1,2,13,215,0.0,250,1000,39.99999999999996,37.54999999999991,39.99999999999989,30.00000000000003,52.94999999999991,48.999999999999844,-131.39999999999992,-130.23999999999995,-131.39999999999995,-127.39999999999986,-136.55999999999997,-135.00000000000009,39.99999999999996,37.54999999999991,39.99999999999989,30.00000000000003,52.94999999999991,48.999999999999844
1,2,14,283,0.0,250,1000,55.999999999999886,36.0,38.99999999999994,51.54999999999989,31.000000000000068,35.99999999999995,-205.75999999999996,-197.75999999999993,-198.95999999999995,-203.8,-195.75999999999988,-197.76000000000008,55.999999999999886,36.0,38.99999999999994,51.54999999999989,31.000000000000068,35.99999999999995
1,2,15,268,0.0,250,1000,26.950000000000056,33.99999999999997,41.99999999999995,46.999999999999915,56.54999999999993,42.999999999999936,-179.1599999999999,-181.99999999999974,-185.19999999999985,-187.19999999999973,-190.83999999999995,-185.6,26.950000000000056,33.99999999999997,41.99999999999995,46.999999999999915,56.54999999999993,42.999999999999936
