simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
14,15,0,418,0.0,250,1000,44.99999999999981,35.99999999999998,43.9999999999998,43.99999999999989,41.99999999999997,38.54999999999996,-336.35999999999973,-332.7599999999999,-335.9600000000001,-335.9599999999998,-335.15999999999957,-333.5999999999998,44.99999999999981,35.99999999999998,43.9999999999998,43.99999999999989,41.99999999999997,38.54999999999996
14,15,1,351,0.0,250,1000,43.99999999999987,35.54999999999994,48.999999999999865,22.00000000000004,55.99999999999996,42.999999999999865,-268.9599999999998,-265.3999999999997,-270.96,-260.1599999999999,-273.7599999999997,-268.56,43.99999999999987,35.54999999999994,48.999999999999865,22.00000000000004,55.99999999999996,42.999999999999865
14,15,2,359,0.0,250,1000,47.99999999999994,35.99999999999992,41.549999999999926,25.000000000000025,50.999999999999865,47.99999999999987,-278.56000000000023,-273.7600000000001,-275.80000000000007,-269.3600000000001,-279.7600000000003,-278.56000000000006,47.99999999999994,35.99999999999992,41.549999999999926,25.000000000000025,50.999999999999865,47.99999999999987
14,15,3,339,0.0,250,1000,46.54999999999989,45.99999999999995,37.999999999999886,31.00000000000005,35.99999999999991,51.99999999999992,-257.7999999999997,-257.7599999999997,-254.55999999999983,-251.7599999999998,-253.75999999999976,-260.1599999999998,46.54999999999989,45.99999999999995,37.999999999999886,31.00000000000005,35.99999999999991,51.99999999999992
14,15,4,454,0.0,250,1000,31.550000000000036,53.99999999999986,50.999999999999886,39.99999999999995,35.00000000000003,37.999999999999886,-366.79999999999995,-375.9600000000002,-374.75999999999993,-370.36000000000007,-368.3599999999999,-369.5599999999998,31.550000000000036,53.99999999999986,50.999999999999886,39.99999999999995,35.00000000000003,37.999999999999886
14,15,5,357,0.0,250,1000,37.99999999999994,28.55000000000001,49.9999999999999,48.99999999999998,35.99999999999993,47.99999999999991,-272.56,-268.6,-277.36000000000007,-276.96,-271.76000000000005,-276.5600000000001,37.99999999999994,28.55000000000001,49.9999999999999,48.99999999999998,35.99999999999993,47.99999999999991
14,15,6,352,0.0,250,1000,43.99999999999988,46.99999999999994,40.99999999999994,37.999999999999986,41.99999999999994,37.549999999999926,-269.95999999999987,-271.1600000000001,-268.76000000000005,-267.56000000000006,-269.16,-267.20000000000005,43.99999999999988,46.99999999999994,40.99999999999994,37.999999999999986,41.99999999999994,37.549999999999926
14,15,7,348,0.0,250,1000,35.99999999999996,44.99999999999996,44.999999999999915,54.99999999999985,33.54999999999998,34.99999999999998,-262.7599999999999,-266.35999999999996,-266.35999999999996,-270.35999999999984,-261.6,-262.35999999999996,35.99999999999996,44.99999999999996,44.999999999999915,54.99999999999985,33.54999999999998,34.99999999999998
14,15,8,297,0.0,250,1000,44.999999999999915,37.999999999999915,44.999999999999936,40.999999999999886,51.54999999999985,29.00000000000004,-215.36000000000016,-212.56000000000023,-215.36000000000018,-213.7600000000002,-217.8000000000002,-208.9600000000001,44.999999999999915,37.999999999999915,44.999999999999936,40.999999999999886,51.54999999999985,29.00000000000004
14,15,9,264,0.0,250,1000,42.999999999999865,37.999999999999886,43.99999999999995,34.0,48.9999999999999,41.549999999999834,-181.55999999999983,-179.55999999999975,-181.95999999999984,-177.9599999999998,-183.95999999999972,-180.79999999999976,42.999999999999865,37.999999999999886,43.99999999999995,34.0,48.9999999999999,41.549999999999834
