simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
3,4,0,547,0.0,250,1000,44.9999999999998,39.999999999999936,34.000000000000036,43.999999999999865,44.54999999999988,41.99999999999988,-465.3599999999994,-463.3599999999993,-460.9599999999994,-464.95999999999964,-464.99999999999926,-464.1599999999994,-210.1799999999997,-211.67999999999958,-213.47999999999954,-210.47999999999976,-210.22499999999965,-211.07999999999967
3,4,1,408,0.0,250,1000,42.549999999999955,29.00000000000006,63.999999999999886,31.00000000000003,33.99999999999996,49.000000000000064,-325.1999999999995,-319.95999999999987,-333.9599999999999,-320.7599999999998,-321.95999999999987,-327.9599999999995,-141.3249999999999,-145.47999999999996,-134.97999999999993,-144.8799999999999,-143.97999999999988,-139.4799999999999
3,4,2,316,0.0,250,1000,46.549999999999905,29.000000000000018,55.99999999999987,36.99999999999996,29.00000000000005,51.99999999999991,-234.80000000000018,-227.96000000000012,-238.7600000000002,-231.16000000000014,-227.96,-237.16000000000017,-94.12499999999989,-99.47999999999999,-91.37999999999991,-97.07999999999994,-99.48,-92.57999999999991
3,4,3,357,0.0,250,1000,57.54999999999986,17.000000000000007,50.999999999999844,20.000000000000025,48.99999999999978,54.99999999999989,-280.20000000000016,-264.16000000000025,-277.76000000000016,-265.3600000000001,-276.96000000000015,-279.36000000000024,-111.32499999999997,-123.58000000000006,-113.37999999999991,-122.68000000000004,-113.97999999999992,-112.18000000000005
3,4,4,614,0.0,250,1000,60.99999999999991,59.54999999999994,51.99999999999987,12.000000000000014,24.000000000000046,40.999999999999936,-538.7599999999995,-537.9999999999995,-535.1599999999995,-519.1599999999996,-523.9599999999997,-530.7599999999998,-238.88000000000002,-239.22500000000002,-241.58,-253.57999999999984,-249.97999999999996,-244.8799999999999
3,4,5,320,0.0,250,1000,49.99999999999994,30.000000000000032,51.99999999999993,47.99999999999996,19.000000000000043,50.54999999999993,-240.36000000000007,-232.3599999999999,-241.1599999999998,-239.5599999999999,-227.95999999999978,-240.39999999999995,-95.17999999999996,-101.17999999999988,-94.57999999999987,-95.77999999999992,-104.47999999999993,-94.92499999999993
3,4,6,470,0.0,250,1000,67.54999999999991,28.000000000000032,49.99999999999999,29.00000000000004,12.000000000000014,62.99999999999978,-397.1999999999998,-381.56,-390.36000000000007,-381.9599999999999,-375.16000000000014,-395.56000000000006,-164.82500000000007,-176.77999999999994,-170.17999999999995,-176.47999999999993,-181.57999999999996,-166.2799999999999
3,4,7,564,0.0,250,1000,47.99999999999993,52.999999999999865,60.99999999999989,10.999999999999998,21.00000000000006,55.54999999999986,-483.5600000000001,-485.56000000000023,-488.76,-468.76000000000005,-472.75999999999976,-486.3999999999999,-217.78000000000011,-216.28,-213.88000000000005,-228.88000000000002,-225.87999999999974,-215.42499999999998
3,4,8,307,0.0,250,1000,41.999999999999986,45.54999999999996,48.999999999999844,11.55,49.999999999999964,50.999999999999886,-224.52000000000007,-225.76000000000005,-227.32000000000002,-212.15999999999985,-227.71999999999994,-228.12000000000003,-91.25999999999992,-90.1049999999999,-89.16,-100.30499999999991,-88.85999999999991,-88.55999999999989
3,4,9,459,0.0,250,1000,32.00000000000003,42.99999999999995,59.99999999999992,48.999999999999915,42.54999999999987,23.000000000000057,-372.1599999999998,-376.55999999999995,-383.3599999999997,-378.9599999999998,-376.20000000000005,-368.55999999999983,-170.08000000000007,-166.78000000000006,-161.68000000000004,-164.98000000000005,-166.82500000000002,-172.77999999999977
3,4,10,430,0.0,250,1000,39.9999999999999,34.54999999999996,56.99999999999986,14.000000000000014,54.999999999999915,48.9999999999999,-346.3599999999999,-343.99999999999983,-353.15999999999985,-335.95999999999975,-352.3599999999998,-349.96,-153.1800000000001,-154.72499999999994,-148.08000000000007,-160.98,-148.68000000000006,-150.47999999999996
3,4,11,392,0.0,250,1000,68.99999999999989,40.99999999999988,65.99999999999986,9.55,46.99999999999987,17.00000000000004,-319.95999999999987,-308.7600000000003,-318.76000000000005,-296.0000000000002,-311.16,-299.16000000000014,-125.4800000000001,-133.88000000000005,-126.38,-143.22499999999994,-132.08,-141.08000000000007
3,4,12,376,0.0,250,1000,57.99999999999996,15.0,56.99999999999994,57.54999999999996,42.99999999999996,19.000000000000014,-299.56,-282.36000000000007,-299.1599999999999,-299.1999999999999,-293.5599999999999,-283.9599999999998,-120.77999999999993,-133.67999999999998,-121.08,-120.82499999999999,-125.27999999999997,-132.47999999999988
3,4,13,457,0.0,250,1000,52.549999999999976,33.99999999999994,47.99999999999979,31.000000000000053,37.99999999999991,45.999999999999865,-378.20000000000005,-370.9600000000002,-376.56000000000006,-369.76000000000016,-372.56000000000023,-375.76000000000005,-162.8250000000001,-168.48000000000005,-164.27999999999986,-169.38000000000008,-167.28000000000017,-164.87999999999997
3,4,14,279,0.0,250,1000,52.349999999999824,33.99999999999999,44.999999999999915,37.999999999999844,59.999999999999915,20.00000000000002,-200.1999999999999,-193.1199999999997,-197.51999999999973,-194.71999999999977,-203.51999999999978,-187.51999999999967,-73.925,-79.55999999999986,-76.25999999999998,-78.35999999999984,-71.75999999999989,-83.75999999999985
3,4,15,353,0.0,250,1000,54.54999999999996,32.00000000000001,57.9999999999999,11.000000000000018,44.99999999999992,48.99999999999991,-274.9999999999999,-266.1599999999999,-276.5599999999999,-257.7599999999998,-271.35999999999996,-272.95999999999987,-110.22499999999994,-117.07999999999997,-109.27999999999999,-123.37999999999995,-113.17999999999995,-111.97999999999998
3,4,16,540,0.0,250,1000,33.00000000000001,47.99999999999993,58.99999999999986,33.0,28.00000000000003,48.54999999999991,-453.56000000000006,-459.5600000000001,-463.96000000000043,-453.56000000000023,-451.56000000000023,-459.6000000000002,-210.28000000000006,-205.77999999999997,-202.48,-210.2799999999999,-211.78,-205.52499999999978
3,4,17,346,0.0,250,1000,35.54999999999999,32.99999999999998,38.99999999999985,34.999999999999964,51.99999999999995,54.99999999999987,-260.4,-259.5600000000001,-261.9600000000002,-260.3600000000002,-267.1600000000001,-268.35999999999996,-112.425,-113.28000000000003,-111.47999999999988,-112.68000000000002,-107.58000000000007,-106.67999999999999
3,4,18,376,0.0,250,1000,53.9999999999999,44.54999999999976,54.999999999999815,15.00000000000002,27.00000000000004,53.999999999999844,-297.95999999999975,-293.99999999999966,-298.35999999999996,-282.35999999999984,-287.1599999999998,-297.95999999999987,-121.98,-124.72499999999985,-121.68000000000002,-133.68000000000004,-130.08,-121.98000000000005
3,4,19,306,0.0,250,1000,31.000000000000018,50.549999999999905,22.000000000000032,47.999999999999915,45.999999999999865,51.9999999999999,-218.76000000000022,-226.40000000000003,-215.16000000000014,-225.56000000000017,-224.75999999999996,-227.1600000000001,-93.88,-87.92499999999991,-96.58000000000011,-88.77999999999993,-89.37999999999998,-87.5799999999999
3,4,20,446,0.0,250,1000,44.99999999999978,46.99999999999991,26.000000000000032,44.5499999999999,49.999999999999915,36.999999999999915,-364.3599999999998,-365.1599999999997,-356.7599999999998,-363.9999999999996,-366.35999999999984,-361.1599999999997,-159.67999999999998,-159.07999999999984,-165.3799999999999,-159.72499999999988,-158.17999999999992,-162.07999999999984
3,4,21,415,0.0,250,1000,63.54999999999993,47.999999999999936,34.000000000000014,32.00000000000002,36.00000000000003,35.99999999999993,-340.5999999999999,-334.56,-328.96,-328.16,-329.76000000000005,-329.75999999999993,-138.52500000000006,-143.28000000000003,-147.48000000000002,-148.08,-146.88,-146.8799999999999
3,4,22,446,0.0,250,1000,49.549999999999905,53.99999999999993,55.99999999999986,42.99999999999997,36.99999999999998,10.00000000000001,-365.99999999999955,-367.95999999999987,-368.7599999999997,-363.5599999999997,-361.1599999999996,-350.3599999999999,-158.22499999999997,-156.98,-156.38000000000008,-160.28000000000003,-162.07999999999996,-170.1799999999998
3,4,23,409,0.0,250,1000,45.99999999999984,22.000000000000043,40.99999999999994,24.000000000000046,58.9999999999999,57.54999999999992,-327.7599999999997,-318.15999999999974,-325.75999999999954,-318.95999999999964,-332.9599999999998,-332.1999999999996,-140.8799999999999,-148.0799999999999,-142.37999999999997,-147.48,-136.97999999999988,-137.325
3,4,24,457,0.0,250,1000,35.99999999999992,48.99999999999996,56.5499999999999,44.999999999999986,6.999999999999996,55.99999999999986,-371.7599999999997,-376.9600000000001,-379.80000000000007,-375.36000000000007,-360.15999999999997,-379.75999999999993,-167.87999999999985,-163.98000000000005,-161.62499999999997,-165.17999999999998,-176.57999999999998,-161.88000000000002
3,4,25,313,0.0,250,1000,52.54999999999994,35.999999999999936,60.99999999999983,22.00000000000004,17.000000000000025,60.99999999999992,-234.20000000000013,-227.76000000000002,-237.76000000000005,-222.16000000000005,-220.16000000000005,-237.76000000000036,-90.82500000000005,-95.87999999999995,-88.38,-100.08000000000007,-101.57999999999997,-88.38000000000002
3,4,26,313,0.0,250,1000,49.54999999999998,22.000000000000036,53.99999999999993,40.00000000000003,30.00000000000006,53.99999999999993,-232.99999999999977,-222.15999999999985,-234.9599999999998,-229.35999999999987,-225.3599999999999,-234.9599999999998,-91.72499999999997,-100.07999999999994,-90.47999999999998,-94.67999999999999,-97.67999999999995,-90.47999999999999
3,4,27,509,0.0,250,1000,56.99999999999992,31.000000000000046,59.999999999999886,29.000000000000064,58.54999999999997,14.000000000000027,-432.1599999999998,-421.75999999999993,-433.3600000000002,-420.95999999999987,-432.5999999999999,-414.96,-187.58,-195.38000000000002,-186.67999999999998,-195.97999999999988,-187.02500000000003,-200.48
3,4,28,316,0.0,250,1000,36.99999999999996,37.5499999999999,48.99999999999996,31.950000000000106,52.99999999999996,40.65,-231.48000000000016,-231.52000000000004,-236.28000000000006,-229.44000000000003,-237.88000000000008,-232.80000000000004,-97.23999999999992,-96.98499999999987,-93.6399999999999,-98.745,-92.43999999999991,-96.0749999999999
3,4,29,393,0.0,250,1000,49.99999999999993,34.0,31.000000000000075,26.00000000000002,44.99999999999992,63.54999999999996,-313.36000000000007,-306.9599999999998,-305.75999999999993,-303.76,-311.35999999999984,-318.5999999999996,-131.67999999999998,-136.47999999999996,-137.37999999999982,-138.8800000000001,-133.17999999999986,-127.52499999999996
3,4,30,428,0.0,250,1000,26.00000000000003,36.99999999999988,46.99999999999984,33.00000000000004,48.99999999999987,57.54999999999979,-338.7599999999999,-343.1599999999998,-347.1599999999999,-341.5599999999999,-347.96,-351.20000000000005,-156.38000000000008,-153.0800000000001,-150.08000000000013,-154.27999999999994,-149.48,-146.82499999999996
3,4,31,287,0.0,250,1000,56.99999999999991,44.99999999999982,36.99999999999996,47.549999999999834,26.000000000000032,36.99999999999992,-210.15999999999983,-205.35999999999999,-202.15999999999974,-206.19999999999982,-197.7599999999998,-202.16000000000017,-76.58000000000004,-80.1799999999999,-82.57999999999987,-79.32499999999987,-85.87999999999987,-82.57999999999991
3,4,32,274,0.0,250,1000,48.99999999999986,34.550000000000026,30.00000000000004,49.99999999999991,36.99999999999993,48.99999999999984,-193.95999999999995,-187.9999999999998,-186.35999999999993,-194.35999999999984,-189.15999999999997,-193.95999999999992,-72.47999999999992,-76.72499999999995,-78.17999999999995,-72.18,-76.08000000000001,-72.47999999999998
3,4,33,367,0.0,250,1000,36.99999999999997,47.99999999999995,40.999999999999886,50.99999999999986,49.54999999999992,22.950000000000056,-282.1999999999997,-286.5999999999996,-283.7999999999998,-287.79999999999967,-287.03999999999957,-276.56000000000023,-122.60000000000011,-119.30000000000017,-121.39999999999986,-118.40000000000008,-118.74500000000019,-126.80500000000006
3,4,34,401,0.0,250,1000,49.99999999999994,35.00000000000003,39.54999999999984,24.00000000000004,51.99999999999994,48.99999999999983,-321.35999999999996,-315.35999999999984,-317.0000000000002,-310.96000000000004,-322.1599999999998,-320.95999999999975,-135.68000000000006,-140.17999999999998,-138.7249999999999,-143.47999999999993,-135.08,-135.98000000000005
3,4,35,338,0.0,250,1000,43.54999999999991,32.00000000000003,33.99999999999998,46.99999999999985,51.9999999999999,40.99999999999981,-255.60000000000014,-251.1600000000002,-251.96000000000035,-257.16000000000014,-259.1600000000001,-254.76000000000028,-106.02499999999989,-109.58000000000003,-108.98000000000015,-105.08000000000001,-103.58,-106.87999999999985
3,4,36,521,0.0,250,1000,48.999999999999936,32.000000000000036,37.99999999999992,48.54999999999986,34.99999999999998,46.999999999999865,-440.96,-434.15999999999997,-436.56,-440.6,-435.35999999999996,-440.1599999999999,-195.98,-201.08,-199.28,-196.0249999999999,-200.18000000000004,-196.57999999999998
3,4,37,296,0.0,250,1000,44.99999999999989,39.54999999999996,32.00000000000003,53.999999999999865,20.000000000000025,58.99999999999995,-214.35999999999996,-211.99999999999994,-209.1599999999999,-217.9599999999999,-204.35999999999999,-219.96000000000004,-84.67999999999998,-86.22499999999992,-88.5799999999999,-81.97999999999993,-92.17999999999996,-80.47999999999995
3,4,38,387,0.0,250,1000,55.5499999999999,41.99999999999992,44.99999999999988,49.99999999999989,14.000000000000032,42.9999999999999,-309.39999999999986,-304.1599999999997,-305.36000000000007,-307.36000000000007,-292.9599999999999,-304.5599999999995,-126.92500000000001,-131.08000000000004,-130.18,-128.67999999999998,-139.48,-130.77999999999994
3,4,39,308,0.0,250,1000,21.0,42.99999999999987,44.99999999999992,47.54999999999994,57.99999999999987,34.99999999999996,-216.75999999999996,-225.56,-226.35999999999999,-227.20000000000005,-231.55999999999995,-222.35999999999999,-97.88000000000001,-91.27999999999997,-90.68000000000002,-89.825,-86.77999999999992,-93.67999999999999
