simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2,0,1000,2.0,500,1000,94.9999999999997,78.99999999999974,68.99999999999969,77.99999999999952,74.99999999999956,101.99999999999966,-838.8000000000002,-832.4000000000009,-828.4000000000013,-832.0000000000009,-830.8000000000012,-841.6000000000007,-371.8999999999999,-376.69999999999993,-379.70000000000005,-377.00000000000006,-377.9000000000001,-369.7999999999997
1,2,1,1000,1.0,500,1000,91.99999999999952,63.99999999999985,48.99999999999979,80.99999999999956,83.99999999999953,128.99999999999966,-837.200000000001,-826.0,-820.0000000000008,-832.8000000000009,-834.0000000000005,-852.0000000000011,-372.59999999999985,-380.99999999999943,-385.49999999999994,-375.89999999999975,-374.9999999999997,-361.49999999999966
1,2,2,745,0.0,500,1000,59.54999999999975,87.99999999999973,53.999999999999716,56.99999999999989,137.00000000000045,103.99999999999949,-568.9999999999984,-580.5599999999984,-566.9599999999987,-568.1599999999983,-600.1599999999995,-586.9599999999982,-254.72499999999965,-246.2799999999995,-256.4799999999997,-255.5799999999994,-231.57999999999964,-241.47999999999962
1,2,3,904,0.0,500,1000,51.549999999999834,84.99999999999973,59.999999999999844,102.99999999999953,103.99999999999976,95.9999999999997,-724.8000000000006,-738.3600000000005,-728.3600000000007,-745.560000000001,-745.9600000000002,-742.7599999999995,-336.6250000000003,-326.6800000000004,-334.18000000000063,-321.2800000000003,-320.9800000000003,-323.38000000000056
1,2,4,1000,1.0,500,1000,85.99999999999937,64.99999999999973,36.999999999999915,84.99999999999976,139.00000000000028,86.99999999999967,-834.7999999999996,-826.4000000000008,-815.2,-834.4000000000009,-856.0000000000017,-835.2000000000004,-374.4000000000004,-380.70000000000033,-389.1000000000002,-374.7000000000001,-358.4999999999998,-374.1000000000002
1,2,5,826,0.0,500,1000,77.54999999999957,47.99999999999985,75.99999999999983,113.99999999999969,127.99999999999976,55.99999999999982,-657.1999999999994,-645.5600000000002,-656.7599999999994,-671.9599999999989,-677.5599999999997,-648.7599999999995,-289.82499999999914,-298.77999999999935,-290.37999999999937,-278.97999999999934,-274.7799999999994,-296.3799999999996
1,2,6,574,0.0,500,1000,98.99999999999974,63.999999999999716,118.99999999999969,62.99999999999975,72.9999999999998,81.54999999999964,-413.95999999999856,-399.9599999999986,-421.95999999999856,-399.559999999999,-403.5599999999985,-406.7999999999987,-157.47999999999988,-167.97999999999985,-151.4799999999997,-168.27999999999983,-165.27999999999972,-162.62499999999972
1,2,7,1000,1.0,500,1000,73.99999999999977,76.99999999999966,60.999999999999886,49.99999999999983,114.99999999999959,121.99999999999974,-829.9999999999994,-831.199999999998,-824.7999999999986,-820.3999999999987,-846.3999999999996,-849.1999999999991,-377.9999999999996,-377.0999999999996,-381.8999999999993,-385.19999999999976,-365.6999999999996,-363.5999999999998
1,2,8,838,0.0,500,1000,95.9999999999999,47.99999999999981,111.89999999999962,80.99999999999976,117.99999999999966,44.54999999999989,-676.8399999999999,-657.6400000000007,-683.1600000000002,-670.8399999999999,-685.6400000000008,-656.0799999999996,-290.4199999999998,-304.82,-285.6299999999998,-294.9199999999999,-283.8199999999999,-305.76499999999993
1,2,9,953,0.0,500,1000,83.99999999999957,70.99999999999972,71.54999999999971,72.99999999999969,103.99999999999949,95.99999999999962,-786.9599999999998,-781.7599999999995,-781.7999999999994,-782.56,-794.9599999999996,-791.7599999999992,-351.47999999999985,-355.3799999999999,-355.1249999999999,-354.78,-345.48000000000013,-347.8799999999998
1,2,10,1000,1.0,500,1000,29.000000000000078,88.99999999999942,88.99999999999976,92.99999999999972,109.99999999999974,88.9999999999996,-811.9999999999998,-835.9999999999991,-835.9999999999995,-837.5999999999992,-844.3999999999988,-835.9999999999993,-391.4999999999994,-373.49999999999943,-373.49999999999915,-372.2999999999992,-367.19999999999914,-373.4999999999996
1,2,11,725,0.0,500,1000,111.99999999999979,49.99999999999978,88.54999999999964,104.99999999999956,96.99999999999972,46.99999999999972,-570.1599999999981,-545.3599999999982,-560.599999999999,-567.3599999999994,-564.1599999999983,-544.1599999999981,-229.07999999999967,-247.6799999999995,-236.0249999999995,-231.17999999999924,-233.57999999999936,-248.5799999999994
1,2,12,1000,1.0,500,1000,120.99999999999977,34.000000000000014,119.99999999999945,67.99999999999983,78.99999999999957,76.99999999999956,-848.7999999999988,-813.9999999999993,-848.3999999999996,-827.6,-831.9999999999998,-831.1999999999994,-363.8999999999997,-389.9999999999998,-364.19999999999965,-379.7999999999997,-376.4999999999997,-377.0999999999997
