simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
2,3,0,1000,1.0,500,1000,108.99999999999945,101.99999999999953,81.99999999999943,63.99999999999973,74.99999999999963,66.9999999999996,-843.9999999999985,-841.1999999999982,-833.1999999999988,-825.9999999999993,-830.3999999999983,-827.1999999999989,108.99999999999945,101.99999999999953,81.99999999999943,63.99999999999973,74.99999999999963,66.9999999999996
2,3,1,670,0.0,500,1000,89.99999999999967,72.5499999999997,85.99999999999987,80.99999999999959,80.9999999999997,88.99999999999964,-506.3599999999996,-499.1999999999995,-504.7599999999991,-502.7599999999995,-502.7599999999992,-505.9599999999991,89.99999999999967,72.5499999999997,85.99999999999987,80.99999999999959,80.9999999999997,88.99999999999964
2,3,2,782,0.0,500,1000,95.99999999999973,66.54999999999983,86.99999999999964,74.99999999999959,88.99999999999947,85.99999999999955,-620.7599999999984,-608.7999999999987,-617.159999999999,-612.359999999999,-617.9599999999987,-616.7599999999984,95.99999999999973,66.54999999999983,86.99999999999964,74.99999999999959,88.99999999999947,85.99999999999955
2,3,3,736,0.0,500,1000,95.99999999999976,72.99999999999974,88.99999999999973,76.9999999999997,83.99999999999964,80.54999999999957,-574.7599999999994,-565.5599999999997,-571.9599999999998,-567.1599999999992,-569.9599999999997,-568.3999999999997,95.99999999999976,72.99999999999974,88.99999999999973,76.9999999999997,83.99999999999964,80.54999999999957
2,3,4,787,0.0,500,1000,79.99999999999966,84.99999999999963,90.54999999999959,91.9999999999996,82.99999999999946,68.99999999999967,-619.359999999999,-621.3599999999992,-623.3999999999994,-624.1599999999992,-620.5599999999995,-614.9599999999998,79.99999999999966,84.99999999999963,90.54999999999959,91.9999999999996,82.99999999999946,68.99999999999967
2,3,5,581,0.0,500,1000,97.59999999999978,84.99999999999969,86.99999999999966,76.9999999999996,75.54999999999968,76.99999999999977,-420.55999999999904,-415.6799999999991,-416.47999999999894,-412.4799999999994,-411.7199999999993,-412.4799999999993,97.59999999999978,84.99999999999969,86.99999999999966,76.9999999999996,75.54999999999968,76.99999999999977
2,3,6,1000,1.0,500,1000,89.99999999999962,80.99999999999969,75.99999999999969,85.99999999999966,83.99999999999972,81.99999999999957,-836.3999999999994,-832.7999999999995,-830.7999999999995,-834.7999999999997,-833.9999999999994,-833.1999999999992,89.99999999999962,80.99999999999969,75.99999999999969,85.99999999999966,83.99999999999972,81.99999999999957
2,3,7,614,0.0,500,1000,76.99999999999972,81.54999999999966,81.99999999999986,78.99999999999972,88.99999999999964,90.99999999999957,-445.1599999999997,-446.799999999999,-447.15999999999906,-445.9599999999995,-449.9599999999995,-450.75999999999914,76.99999999999972,81.54999999999966,81.99999999999986,78.99999999999972,88.99999999999964,90.99999999999957
2,3,8,658,0.0,500,1000,81.99999999999974,65.99999999999977,100.99999999999963,82.99999999999986,82.99999999999966,84.54999999999976,-491.15999999999934,-484.75999999999937,-498.75999999999965,-491.5599999999995,-491.55999999999966,-491.99999999999943,81.99999999999974,65.99999999999977,100.99999999999963,82.99999999999986,82.99999999999966,84.54999999999976
2,3,9,815,0.0,500,1000,86.99999999999983,88.99999999999967,74.54999999999976,84.99999999999969,92.9999999999997,70.99999999999973,-650.1599999999994,-650.9599999999994,-644.9999999999997,-649.3599999999994,-652.5599999999993,-643.7599999999996,86.99999999999983,88.99999999999967,74.54999999999976,84.99999999999969,92.9999999999997,70.99999999999973
2,3,10,565,0.0,500,1000,63.99999999999974,85.99999999999962,84.99999999999963,80.54999999999974,91.99999999999979,91.99999999999957,-390.9599999999993,-399.75999999999897,-399.35999999999933,-397.39999999999935,-402.15999999999894,-402.1599999999989,63.99999999999974,85.99999999999962,84.99999999999963,80.54999999999974,91.99999999999979,91.99999999999957
2,3,11,608,0.0,500,1000,79.9999999999998,92.99999999999956,71.9999999999996,79.99999999999976,74.99999999999973,99.54999999999949,-440.35999999999916,-445.55999999999915,-437.1599999999992,-440.3599999999993,-438.35999999999905,-447.99999999999943,79.9999999999998,92.99999999999956,71.9999999999996,79.99999999999976,74.99999999999973,99.54999999999949
2,3,12,650,0.0,500,1000,74.9999999999997,81.99999999999972,85.9999999999997,84.99999999999972,87.54999999999984,83.99999999999952,-480.3599999999992,-483.15999999999894,-484.7599999999985,-484.35999999999893,-485.19999999999874,-483.9599999999992,74.9999999999997,81.99999999999972,85.9999999999997,84.99999999999972,87.54999999999984,83.99999999999952
2,3,13,799,0.0,500,1000,86.99999999999986,89.99999999999955,82.99999999999953,79.54999999999971,80.99999999999967,78.99999999999959,-634.1599999999994,-635.3599999999999,-632.5599999999996,-630.9999999999993,-631.7599999999992,-630.9599999999995,86.99999999999986,89.99999999999955,82.99999999999953,79.54999999999971,80.99999999999967,78.99999999999959
2,3,14,598,0.0,500,1000,81.99999999999957,90.9999999999995,74.99999999999976,94.54999999999957,68.99999999999989,87.99999999999963,-431.1599999999999,-434.75999999999993,-428.3599999999997,-435.99999999999955,-425.9599999999997,-433.55999999999955,81.99999999999957,90.9999999999995,74.99999999999976,94.54999999999957,68.99999999999989,87.99999999999963
2,3,15,658,0.0,500,1000,74.99999999999993,79.9999999999996,88.99999999999955,86.5499999999997,72.99999999999974,95.99999999999979,-488.3599999999991,-490.3599999999991,-493.9599999999995,-492.7999999999996,-487.5599999999989,-496.75999999999897,74.99999999999993,79.9999999999996,88.99999999999955,86.5499999999997,72.99999999999974,95.99999999999979
2,3,16,541,0.0,500,1000,68.99999999999982,80.99999999999967,86.99999999999994,95.99999999999956,78.99999999999963,87.5499999999997,-368.959999999999,-373.75999999999914,-376.1599999999989,-379.759999999999,-372.9599999999992,-376.19999999999885,68.99999999999982,80.99999999999967,86.99999999999994,95.99999999999956,78.99999999999963,87.5499999999997
2,3,17,629,0.0,500,1000,76.54999999999994,82.99999999999963,93.99999999999957,83.99999999999957,75.99999999999972,85.99999999999964,-459.79999999999967,-462.55999999999995,-466.9599999999994,-462.9599999999998,-459.7599999999996,-463.7599999999999,76.54999999999994,82.99999999999963,93.99999999999957,83.99999999999957,75.99999999999972,85.99999999999964
2,3,18,547,0.0,500,1000,97.99999999999969,83.99999999999956,63.549999999999756,77.99999999999973,90.99999999999949,84.99999999999953,-386.55999999999915,-380.9599999999995,-372.59999999999957,-378.5599999999995,-383.75999999999914,-381.35999999999956,97.99999999999969,83.99999999999956,63.549999999999756,77.99999999999973,90.99999999999949,84.99999999999953
2,3,19,592,0.0,500,1000,76.99999999999977,89.99999999999966,90.9999999999996,82.99999999999969,80.99999999999966,77.54999999999967,-423.15999999999985,-428.35999999999973,-428.7599999999997,-425.55999999999966,-424.7599999999997,-423.2,76.99999999999977,89.99999999999966,90.9999999999996,82.99999999999969,80.99999999999966,77.54999999999967
2,3,20,951,0.0,500,1000,84.99999999999964,92.99999999999979,99.9999999999995,57.99999999999978,78.9999999999997,84.5499999999996,-785.359999999999,-788.5599999999991,-791.3599999999994,-774.559999999999,-782.9599999999988,-784.9999999999994,84.99999999999964,92.99999999999979,99.9999999999995,57.99999999999978,78.9999999999997,84.5499999999996
2,3,21,512,0.0,500,1000,81.9999999999996,90.99999999999964,90.99999999999979,84.99999999999973,55.999999999999815,94.54999999999974,-345.15999999999957,-348.75999999999976,-348.7599999999995,-346.35999999999996,-334.75999999999965,-350.0000000000002,81.9999999999996,90.99999999999964,90.99999999999979,84.99999999999973,55.999999999999815,94.54999999999974
2,3,22,773,0.0,500,1000,89.54999999999987,84.99999999999949,86.99999999999977,82.99999999999953,77.9999999999997,76.99999999999964,-608.9999999999993,-607.359999999999,-608.1599999999994,-606.5599999999993,-604.5599999999995,-604.159999999999,89.54999999999987,84.99999999999949,86.99999999999977,82.99999999999953,77.9999999999997,76.99999999999964
2,3,23,617,0.0,500,1000,102.99999999999962,85.99999999999976,73.99999999999974,85.99999999999956,57.999999999999694,92.5499999999995,-458.55999999999943,-451.7599999999991,-446.95999999999924,-451.7599999999995,-440.55999999999943,-454.19999999999925,102.99999999999962,85.99999999999976,73.99999999999974,85.99999999999956,57.999999999999694,92.5499999999995
2,3,24,612,0.0,500,1000,92.54999999999956,77.99999999999997,78.99999999999972,75.99999999999967,90.99999999999963,82.99999999999956,-449.19999999999914,-443.55999999999915,-443.9599999999993,-442.7599999999988,-448.7599999999992,-445.5599999999993,92.54999999999956,77.99999999999997,78.99999999999972,75.99999999999967,90.99999999999963,82.99999999999956
2,3,25,478,0.0,500,1000,80.5499999999997,73.99999999999977,87.99999999999957,95.69999999999973,66.99999999999974,93.99999999999969,-310.6399999999993,-308.19999999999925,-313.7999999999994,-316.7599999999994,-305.39999999999964,-316.1999999999992,80.5499999999997,73.99999999999977,87.99999999999957,95.69999999999973,66.99999999999974,93.99999999999969
2,3,26,506,0.0,500,1000,83.3999999999998,83.9999999999998,88.9999999999996,85.99999999999969,83.99999999999976,72.99999999999972,-339.5999999999997,-340.0799999999999,-342.0800000000001,-340.88,-340.0799999999996,-335.67999999999955,83.3999999999998,83.9999999999998,88.9999999999996,85.99999999999969,83.99999999999976,72.99999999999972
2,3,27,672,0.0,500,1000,98.9999999999997,81.54999999999961,91.99999999999983,85.99999999999952,61.99999999999981,78.99999999999974,-511.95999999999924,-504.7999999999991,-509.1599999999988,-506.7599999999995,-497.1599999999993,-503.959999999999,98.9999999999997,81.54999999999961,91.99999999999983,85.99999999999952,61.99999999999981,78.99999999999974
2,3,28,578,0.0,500,1000,75.99999999999949,80.99999999999969,93.99999999999976,89.99999999999963,90.54999999999957,67.99999999999979,-408.75999999999976,-410.7599999999991,-415.95999999999907,-414.359999999999,-414.3999999999995,-405.55999999999926,75.99999999999949,80.99999999999969,93.99999999999976,89.99999999999963,90.54999999999957,67.99999999999979
2,3,29,514,0.0,500,1000,86.5499999999996,74.9999999999998,81.99999999999953,88.99999999999966,83.99999999999959,82.99999999999991,-348.7999999999994,-344.3599999999997,-347.15999999999934,-349.95999999999935,-347.9599999999998,-347.55999999999926,86.5499999999996,74.9999999999998,81.99999999999953,88.99999999999966,83.99999999999959,82.99999999999991
2,3,30,572,0.0,500,1000,91.99999999999966,75.54999999999967,74.99999999999973,81.99999999999977,85.99999999999979,88.9999999999996,-409.15999999999906,-402.3999999999992,-402.3599999999989,-405.1599999999993,-406.75999999999897,-407.95999999999947,91.99999999999966,75.54999999999967,74.99999999999973,81.99999999999977,85.99999999999979,88.9999999999996
2,3,31,611,0.0,500,1000,83.9999999999995,75.99999999999966,87.99999999999973,84.99999999999973,83.99999999999959,82.54999999999966,-444.9599999999991,-441.7599999999988,-446.5599999999987,-445.3599999999993,-444.959999999999,-444.1999999999988,83.9999999999995,75.99999999999966,87.99999999999973,84.99999999999973,83.99999999999959,82.54999999999966
2,3,32,705,0.0,500,1000,97.99999999999982,69.54999999999978,72.9999999999998,90.99999999999953,84.99999999999959,82.99999999999974,-544.5599999999993,-532.9999999999991,-534.5599999999993,-541.7599999999992,-539.3599999999994,-538.559999999999,97.99999999999982,69.54999999999978,72.9999999999998,90.99999999999953,84.99999999999959,82.99999999999974
2,3,33,573,0.0,500,1000,94.99999999999974,71.99999999999969,84.99999999999963,95.99999999999957,78.9999999999998,72.54999999999971,-411.3599999999997,-402.15999999999934,-407.3599999999994,-411.7599999999995,-404.9599999999994,-402.19999999999936,94.99999999999974,71.99999999999969,84.99999999999963,95.99999999999957,78.9999999999998,72.54999999999971
2,3,34,768,0.0,500,1000,94.99999999999966,102.99999999999982,78.9999999999996,83.99999999999973,69.54999999999974,68.99999999999962,-606.3599999999988,-609.5599999999986,-599.9599999999987,-601.9599999999991,-595.9999999999986,-595.9599999999992,94.99999999999966,102.99999999999982,78.9999999999996,83.99999999999973,69.54999999999974,68.99999999999962
2,3,35,541,0.0,500,1000,78.99999999999962,76.54999999999971,73.99999999999974,89.9999999999997,86.99999999999974,92.99999999999976,-372.9600000000001,-371.79999999999933,-370.9599999999998,-377.3599999999998,-376.15999999999946,-378.5599999999999,78.99999999999962,76.54999999999971,73.99999999999974,89.9999999999997,86.99999999999974,92.99999999999976
2,3,36,758,0.0,500,1000,92.99999999999962,78.99999999999962,76.99999999999953,83.54999999999963,93.99999999999963,72.99999999999982,-595.5599999999993,-589.9599999999996,-589.1599999999999,-591.5999999999997,-595.9599999999994,-587.5599999999994,92.99999999999962,78.99999999999962,76.99999999999953,83.54999999999963,93.99999999999963,72.99999999999982
2,3,37,625,0.0,500,1000,89.54999999999956,77.99999999999963,91.99999999999962,78.99999999999979,84.99999999999966,75.99999999999973,-460.99999999999886,-456.559999999999,-462.15999999999946,-456.9599999999986,-459.3599999999986,-455.759999999999,89.54999999999956,77.99999999999963,91.99999999999962,78.99999999999979,84.99999999999966,75.99999999999973
2,3,38,623,0.0,500,1000,80.9999999999996,79.9999999999996,84.99999999999966,83.54999999999949,82.9999999999997,86.99999999999969,-455.75999999999885,-455.3599999999981,-457.35999999999865,-456.59999999999883,-456.55999999999847,-458.15999999999866,80.9999999999996,79.9999999999996,84.99999999999966,83.54999999999949,82.9999999999997,86.99999999999969
2,3,39,795,0.0,500,1000,78.99999999999963,69.99999999999974,91.99999999999983,92.99999999999976,83.99999999999955,81.54999999999959,-626.9599999999996,-623.3599999999994,-632.159999999999,-632.5599999999994,-628.96,-627.7999999999992,78.99999999999963,69.99999999999974,91.99999999999983,92.99999999999976,83.99999999999955,81.54999999999959
2,3,40,625,0.0,500,1000,85.99999999999957,92.99999999999955,83.99999999999969,70.54999999999983,90.99999999999972,74.99999999999984,-459.7599999999986,-462.5599999999988,-458.9599999999987,-453.39999999999907,-461.75999999999857,-455.35999999999905,85.99999999999957,92.99999999999955,83.99999999999969,70.54999999999983,90.99999999999972,74.99999999999984
2,3,41,536,0.0,500,1000,72.99999999999969,105.99999999999969,87.99999999999963,79.54999999999981,69.99999999999982,82.99999999999987,-365.55999999999966,-378.7599999999998,-371.55999999999966,-367.99999999999966,-364.3599999999998,-369.55999999999983,72.99999999999969,105.99999999999969,87.99999999999963,79.54999999999981,69.99999999999982,82.99999999999987
2,3,42,518,0.0,500,1000,80.9999999999996,83.99999999999969,77.54999999999974,91.99999999999982,84.99999999999962,79.99999999999967,-350.7599999999996,-351.9599999999995,-349.1999999999994,-355.1599999999993,-352.35999999999956,-350.35999999999984,80.9999999999996,83.99999999999969,77.54999999999974,91.99999999999982,84.99999999999962,79.99999999999967
2,3,43,669,0.0,500,1000,86.99999999999977,94.54999999999953,72.99999999999979,81.99999999999957,82.99999999999962,79.99999999999959,-504.1599999999993,-506.9999999999992,-498.55999999999875,-502.159999999999,-502.55999999999915,-501.3599999999992,86.99999999999977,94.54999999999953,72.99999999999979,81.99999999999957,82.99999999999962,79.99999999999959
2,3,44,782,0.0,500,1000,88.9999999999996,77.99999999999962,79.99999999999967,82.99999999999969,90.99999999999939,78.54999999999963,-617.9599999999991,-613.5599999999995,-614.3599999999997,-615.5599999999993,-618.7599999999993,-613.5999999999996,88.9999999999996,77.99999999999962,79.99999999999967,82.99999999999969,90.99999999999939,78.54999999999963
2,3,45,433,0.0,500,1000,71.99999999999966,91.99999999999986,87.99999999999959,89.54999999999953,86.99999999999959,70.99999999999983,-262.15999999999985,-270.1599999999999,-268.5599999999998,-268.9999999999999,-268.15999999999957,-261.75999999999976,71.99999999999966,91.99999999999986,87.99999999999959,89.54999999999953,86.99999999999959,70.99999999999983
2,3,46,686,0.0,500,1000,75.9999999999998,73.9999999999997,85.99999999999964,87.5499999999996,84.9999999999998,90.99999999999955,-516.7599999999993,-515.9599999999994,-520.7599999999995,-521.1999999999995,-520.3599999999994,-522.7599999999993,75.9999999999998,73.9999999999997,85.99999999999964,87.5499999999996,84.9999999999998,90.99999999999955
2,3,47,726,0.0,500,1000,72.99999999999972,107.54999999999978,70.99999999999972,74.99999999999977,89.9999999999996,82.99999999999982,-555.5599999999996,-569.1999999999995,-554.76,-556.3599999999997,-562.3599999999998,-559.5599999999995,72.99999999999972,107.54999999999978,70.99999999999972,74.99999999999977,89.9999999999996,82.99999999999982
2,3,48,629,0.0,500,1000,74.9999999999996,77.54999999999957,92.99999999999947,80.99999999999966,84.99999999999959,87.99999999999966,-459.3599999999999,-460.19999999999965,-466.55999999999983,-461.76,-463.35999999999996,-464.55999999999983,74.9999999999996,77.54999999999957,92.99999999999947,80.99999999999966,84.99999999999959,87.99999999999966
2,3,49,688,0.0,500,1000,74.99999999999976,80.99999999999955,88.99999999999967,80.99999999999963,82.84999999999965,90.54999999999976,-518.4799999999998,-520.88,-524.0799999999998,-520.8799999999997,-521.5600000000002,-524.52,74.99999999999976,80.99999999999955,88.99999999999967,80.99999999999963,82.84999999999965,90.54999999999976
2,3,50,612,0.0,500,1000,79.9999999999997,77.99999999999959,91.99999999999946,87.99999999999984,86.99999999999956,74.54999999999967,-444.3599999999993,-443.55999999999966,-449.1599999999995,-447.5599999999995,-447.1599999999993,-441.99999999999966,79.9999999999997,77.99999999999959,91.99999999999946,87.99999999999984,86.99999999999956,74.54999999999967
2,3,51,821,0.0,500,1000,84.99999999999967,90.99999999999973,86.99999999999963,73.9999999999997,76.54999999999968,85.99999999999964,-655.359999999999,-657.7599999999993,-656.1599999999991,-650.9599999999989,-651.7999999999989,-655.7599999999989,84.99999999999967,90.99999999999973,86.99999999999963,73.9999999999997,76.54999999999968,85.99999999999964
2,3,52,498,0.0,500,1000,83.99999999999969,80.54999999999968,70.99999999999966,93.99999999999977,85.99999999999947,83.99999999999957,-331.96,-330.3999999999996,-326.75999999999993,-335.9599999999998,-332.76000000000005,-331.96000000000015,83.99999999999969,80.54999999999968,70.99999999999966,93.99999999999977,85.99999999999947,83.99999999999957
2,3,53,625,0.0,500,1000,84.54999999999963,73.99999999999973,100.9999999999996,82.99999999999973,76.99999999999959,79.99999999999955,-458.9999999999987,-454.95999999999873,-465.75999999999885,-458.55999999999887,-456.1599999999983,-457.3599999999991,84.54999999999963,73.99999999999973,100.9999999999996,82.99999999999973,76.99999999999959,79.99999999999955
2,3,54,745,0.0,500,1000,91.99999999999963,77.99999999999963,96.99999999999979,75.9999999999996,85.99999999999962,70.54999999999981,-582.1599999999992,-576.5599999999984,-584.159999999999,-575.7599999999993,-579.7599999999985,-573.3999999999992,91.99999999999963,77.99999999999963,96.99999999999979,75.9999999999996,85.99999999999962,70.54999999999981
2,3,55,581,0.0,500,1000,75.99999999999979,77.54999999999963,81.99999999999946,94.99999999999983,81.9999999999997,86.99999999999989,-411.7599999999996,-412.1999999999994,-414.1599999999993,-419.35999999999973,-414.1599999999995,-416.15999999999946,75.99999999999979,77.54999999999963,81.99999999999946,94.99999999999983,81.9999999999997,86.99999999999989
2,3,56,626,0.0,500,1000,90.99999999999979,89.99999999999953,95.99999999999957,77.54999999999973,80.9999999999996,63.999999999999844,-462.75999999999925,-462.3599999999995,-464.7599999999995,-457.19999999999965,-458.75999999999976,-451.95999999999964,90.99999999999979,89.99999999999953,95.99999999999957,77.54999999999973,80.9999999999996,63.999999999999844
2,3,57,566,0.0,500,1000,87.99999999999969,95.99999999999952,65.99999999999979,78.54999999999967,89.64999999999961,80.9999999999997,-401.8399999999993,-405.03999999999957,-393.03999999999934,-397.87999999999937,-402.3599999999996,-399.03999999999945,87.99999999999969,95.99999999999952,65.99999999999979,78.54999999999967,89.64999999999961,80.9999999999997
2,3,58,619,0.0,500,1000,65.99999999999974,98.9999999999995,78.99999999999979,74.99999999999969,103.54999999999943,76.99999999999962,-445.75999999999874,-458.95999999999896,-450.9599999999989,-449.3599999999988,-460.5999999999993,-450.1599999999991,65.99999999999974,98.9999999999995,78.99999999999979,74.99999999999969,103.54999999999943,76.99999999999962
2,3,59,590,0.0,500,1000,71.99999999999966,86.99999999999969,77.99999999999967,95.54999999999964,77.99999999999963,88.99999999999956,-419.15999999999906,-425.15999999999906,-421.559999999999,-428.3999999999994,-421.55999999999926,-425.95999999999907,71.99999999999966,86.99999999999969,77.99999999999967,95.54999999999964,77.99999999999963,88.99999999999956
2,3,60,636,0.0,500,1000,76.9999999999997,76.99999999999967,83.99999999999974,81.54999999999957,92.99999999999989,86.9999999999996,-467.1599999999991,-467.15999999999906,-469.95999999999884,-468.7999999999991,-473.5599999999993,-471.1599999999993,76.9999999999997,76.99999999999967,83.99999999999974,81.54999999999957,92.99999999999989,86.9999999999996
2,3,61,521,0.0,500,1000,89.99999999999959,79.54999999999961,89.99999999999969,91.99999999999967,85.99999999999967,61.9999999999999,-357.3599999999999,-352.99999999999955,-357.35999999999945,-358.1599999999995,-355.7599999999997,-346.1599999999997,89.99999999999959,79.54999999999961,89.99999999999969,91.99999999999967,85.99999999999967,61.9999999999999
2,3,62,894,0.0,500,1000,85.54999999999973,73.99999999999969,78.99999999999974,84.99999999999967,86.99999999999959,88.99999999999967,-728.3999999999994,-723.9599999999996,-725.9599999999996,-728.3599999999999,-729.1599999999996,-729.9599999999995,85.54999999999973,73.99999999999969,78.99999999999974,84.99999999999967,86.99999999999959,88.99999999999967
2,3,63,430,0.0,500,1000,92.99999999999962,66.99999999999983,89.99999999999972,76.54999999999978,85.99999999999974,86.99999999999974,-267.55999999999995,-257.16000000000014,-266.36,-260.8,-264.75999999999993,-265.16000000000014,92.99999999999962,66.99999999999983,89.99999999999972,76.54999999999978,85.99999999999974,86.99999999999974
2,3,64,545,0.0,500,1000,93.99999999999952,88.99999999999966,76.99999999999974,80.9999999999995,94.54999999999961,63.99999999999977,-382.9599999999988,-380.95999999999907,-376.1599999999993,-377.7599999999992,-382.99999999999903,-370.9599999999994,93.99999999999952,88.99999999999966,76.99999999999974,80.9999999999995,94.54999999999961,63.99999999999977
2,3,65,720,0.0,500,1000,96.54999999999963,82.99999999999953,74.99999999999973,79.99999999999973,85.99999999999956,78.99999999999966,-558.7999999999995,-553.5599999999998,-550.3599999999992,-552.3599999999994,-554.7599999999993,-551.9599999999996,96.54999999999963,82.99999999999953,74.99999999999973,79.99999999999973,85.99999999999956,78.99999999999966
2,3,66,772,0.0,500,1000,85.54999999999953,96.99999999999963,84.99999999999964,78.99999999999964,82.99999999999963,69.99999999999974,-606.3999999999992,-611.1599999999991,-606.3599999999994,-603.9599999999989,-605.5599999999994,-600.3599999999998,85.54999999999953,96.99999999999963,84.99999999999964,78.99999999999964,82.99999999999963,69.99999999999974
2,3,67,619,0.0,500,1000,70.99999999999974,75.54999999999977,90.99999999999963,83.99999999999972,96.99999999999966,80.9999999999997,-447.7599999999993,-449.39999999999895,-455.759999999999,-452.95999999999924,-458.1599999999993,-451.7599999999992,70.99999999999974,75.54999999999977,90.99999999999963,83.99999999999972,96.99999999999966,80.9999999999997
2,3,68,578,0.0,500,1000,68.99999999999976,76.9999999999997,91.99999999999959,82.54999999999981,95.99999999999959,82.99999999999974,-405.9599999999991,-409.159999999999,-415.15999999999906,-411.1999999999996,-416.75999999999937,-411.559999999999,68.99999999999976,76.9999999999997,91.99999999999959,82.54999999999981,95.99999999999959,82.99999999999974
2,3,69,546,0.0,500,1000,72.54999999999973,95.99999999999979,74.99999999999969,87.99999999999945,81.9999999999996,85.99999999999973,-375.19999999999914,-384.75999999999897,-376.359999999999,-381.5599999999993,-379.1599999999992,-380.7599999999991,72.54999999999973,95.99999999999979,74.99999999999969,87.99999999999945,81.9999999999996,85.99999999999973
