simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
2,3,0,710,0.0,500,1000,85.99999999999966,59.99999999999969,93.99999999999947,90.59999999999965,89.99999999999939,78.54999999999957,-545.0799999999989,-534.6799999999989,-548.279999999998,-546.7599999999986,-546.679999999999,-541.9199999999989,85.99999999999966,59.99999999999969,93.99999999999947,90.59999999999965,89.99999999999939,78.54999999999957
2,3,1,686,0.0,500,1000,81.54999999999971,74.99999999999966,76.99999999999966,91.64999999999955,77.99999999999977,95.99999999999969,-519.0799999999986,-516.6399999999986,-517.4399999999988,-523.1599999999992,-517.8399999999989,-525.0399999999987,81.54999999999971,74.99999999999966,76.99999999999966,91.64999999999955,77.99999999999977,95.99999999999969
2,3,2,613,0.0,500,1000,68.9999999999998,74.99999999999959,93.99999999999983,72.99999999999967,92.99999999999952,95.54999999999968,-440.9599999999996,-443.3599999999996,-450.9599999999995,-442.5599999999995,-450.5599999999994,-451.3999999999998,68.9999999999998,74.99999999999959,93.99999999999983,72.99999999999967,92.99999999999952,95.54999999999968
2,3,3,535,0.0,500,1000,82.99999999999955,85.99999999999962,81.99999999999966,90.99999999999962,63.99999999999979,93.5499999999994,-368.55999999999966,-369.7599999999994,-368.1599999999994,-371.7599999999995,-360.95999999999987,-372.59999999999945,82.99999999999955,85.99999999999962,81.99999999999966,90.99999999999962,63.99999999999979,93.5499999999994
2,3,4,867,0.0,500,1000,67.99999999999983,67.9999999999997,87.99999999999956,93.99999999999964,88.99999999999955,92.54999999999973,-694.5600000000002,-694.5600000000001,-702.56,-704.9599999999994,-702.9599999999998,-704.1999999999997,67.99999999999983,67.9999999999997,87.99999999999956,93.99999999999964,88.99999999999955,92.54999999999973
2,3,5,564,0.0,500,1000,77.54999999999974,85.99999999999947,66.99999999999977,75.99999999999964,103.99999999999974,88.99999999999955,-395.1999999999992,-398.7599999999998,-391.1599999999994,-394.75999999999954,-405.95999999999935,-399.9599999999992,77.54999999999974,85.99999999999947,66.99999999999977,75.99999999999964,103.99999999999974,88.99999999999955
2,3,6,843,0.0,500,1000,82.99999999999956,71.99999999999959,97.9999999999999,74.54999999999981,81.99999999999979,89.99999999999963,-676.559999999999,-672.1599999999993,-682.5599999999988,-672.9999999999986,-676.1599999999987,-679.3599999999988,82.99999999999956,71.99999999999959,97.9999999999999,74.54999999999981,81.99999999999979,89.99999999999963
2,3,7,747,0.0,500,1000,78.9999999999998,78.99999999999952,86.54999999999976,84.99999999999959,73.99999999999982,95.99999999999969,-578.9599999999996,-578.9599999999992,-581.799999999999,-581.359999999999,-576.9599999999994,-585.7599999999994,78.9999999999998,78.99999999999952,86.54999999999976,84.99999999999959,73.99999999999982,95.99999999999969
2,3,8,758,0.0,500,1000,77.99999999999969,87.9999999999997,86.99999999999947,68.99999999999967,89.99999999999986,87.5499999999997,-589.56,-593.5599999999996,-593.1599999999995,-585.9599999999994,-594.3599999999997,-593.1999999999994,77.99999999999969,87.9999999999997,86.99999999999947,68.99999999999967,89.99999999999986,87.5499999999997
2,3,9,915,0.0,500,1000,91.99999999999957,77.9999999999997,88.99999999999991,84.9999999999999,77.54999999999974,77.99999999999962,-752.159999999999,-746.5599999999993,-750.9599999999991,-749.359999999999,-746.1999999999991,-746.5599999999995,91.99999999999957,77.9999999999997,88.99999999999991,84.9999999999999,77.54999999999974,77.99999999999962
