simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
22,23,0,1000,1.0,500,1000,82.99999999999947,100.99999999999959,88.99999999999966,71.99999999999962,76.99999999999964,76.99999999999963,-833.5999999999988,-840.7999999999995,-835.9999999999991,-829.1999999999985,-831.1999999999994,-831.1999999999998,-375.2999999999993,-369.8999999999993,-373.4999999999995,-378.59999999999934,-377.099999999999,-377.0999999999992
22,23,1,982,0.0,500,1000,93.9999999999995,54.999999999999694,170.0000000000011,43.99999999999973,51.99999999999995,84.54999999999968,-819.9600000000004,-804.3600000000006,-850.3600000000002,-799.9599999999999,-803.1600000000011,-816.0000000000005,-362.98,-374.6800000000001,-340.1799999999999,-377.98,-375.58000000000004,-365.7250000000001
22,23,2,1000,2.0,500,1000,115.99999999999957,69.99999999999976,137.0000000000004,21.000000000000036,24.000000000000078,129.99999999999994,-847.1999999999995,-828.8000000000002,-855.5999999999999,-809.1999999999995,-810.3999999999997,-852.7999999999997,-365.5999999999999,-379.4,-359.29999999999984,-394.09999999999997,-393.2000000000001,-361.4
22,23,3,931,0.0,500,1000,87.99999999999966,72.99999999999974,95.99999999999956,55.99999999999983,30.550000000000065,156.00000000000117,-766.560000000001,-760.5600000000007,-769.7600000000002,-753.760000000001,-743.400000000001,-793.7600000000003,-339.27999999999986,-343.7800000000001,-336.88,-348.88,-356.4250000000001,-318.88
22,23,4,1000,1.0,500,1000,77.99999999999955,83.99999999999977,100.99999999999969,43.99999999999979,71.99999999999969,119.99999999999982,-831.5999999999988,-833.9999999999995,-840.7999999999989,-817.9999999999989,-829.1999999999996,-848.399999999999,-376.7999999999997,-374.9999999999998,-369.89999999999975,-386.9999999999998,-378.5999999999997,-364.19999999999976
22,23,5,748,0.0,500,1000,94.99999999999967,39.99999999999994,107.99999999999967,67.99999999999973,73.99999999999983,114.54999999999953,-586.3599999999992,-564.3599999999989,-591.5599999999988,-575.559999999999,-577.959999999999,-593.9999999999994,-245.67999999999947,-262.17999999999927,-241.7799999999994,-253.77999999999946,-251.9799999999995,-239.7249999999994
22,23,6,1000,1.0,500,1000,85.9999999999997,82.99999999999964,97.99999999999982,46.99999999999967,85.9999999999997,98.99999999999953,-834.7999999999992,-833.5999999999993,-839.5999999999995,-819.1999999999998,-834.7999999999994,-840.0000000000002,-374.4000000000001,-375.2999999999999,-370.79999999999995,-386.10000000000014,-374.4000000000001,-370.5
22,23,7,1000,1.0,500,1000,95.99999999999966,17.000000000000036,124.9999999999994,64.99999999999976,96.99999999999952,98.99999999999936,-838.8000000000005,-807.2000000000011,-850.4000000000026,-826.4000000000008,-839.2000000000003,-840.0000000000011,-371.4,-395.10000000000053,-362.70000000000016,-380.7000000000003,-371.1000000000001,-370.50000000000034
22,23,8,1000,3.0,500,1000,72.99999999999952,92.99999999999967,66.99999999999996,92.99999999999964,44.999999999999844,125.99999999999969,-830.3999999999999,-838.4000000000001,-827.9999999999998,-838.3999999999996,-819.2000000000005,-851.6000000000001,-378.7000000000002,-372.7000000000002,-380.50000000000017,-372.70000000000016,-387.1000000000001,-362.8000000000004
22,23,9,1000,1.0,500,1000,78.99999999999983,79.99999999999949,83.99999999999959,95.99999999999963,50.99999999999984,108.99999999999943,-831.9999999999995,-832.3999999999994,-833.9999999999995,-838.799999999999,-820.7999999999987,-844.0000000000002,-376.49999999999955,-376.19999999999965,-374.9999999999998,-371.39999999999975,-384.89999999999964,-367.4999999999998
