simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
7,8,0,1000,1.0,500,1000,79.99999999999969,54.999999999999645,112.99999999999942,74.99999999999969,92.99999999999947,82.99999999999972,-832.4000000000005,-822.3999999999999,-845.6000000000013,-830.4000000000003,-837.5999999999999,-833.6000000000006,79.99999999999969,54.999999999999645,112.99999999999942,74.99999999999969,92.99999999999947,82.99999999999972
7,8,1,620,0.0,500,1000,55.99999999999973,73.99999999999962,95.99999999999969,88.54999999999961,88.99999999999953,95.9999999999996,-442.75999999999857,-449.95999999999896,-458.75999999999885,-455.59999999999917,-455.959999999999,-458.7599999999992,55.99999999999973,73.99999999999962,95.99999999999969,88.54999999999961,88.99999999999953,95.9999999999996
7,8,2,664,0.0,500,1000,80.99999999999982,73.54999999999968,68.99999999999964,82.99999999999959,99.9999999999996,92.9999999999997,-496.75999999999874,-493.5999999999992,-491.9599999999993,-497.5599999999992,-504.35999999999876,-501.55999999999926,80.99999999999982,73.54999999999968,68.99999999999964,82.99999999999959,99.9999999999996,92.9999999999997
7,8,3,875,0.0,500,1000,91.99999999999957,79.5499999999995,63.999999999999716,83.99999999999966,79.99999999999983,99.99999999999967,-712.1599999999992,-706.9999999999998,-700.9599999999994,-708.9599999999997,-707.3599999999992,-715.3599999999992,91.99999999999957,79.5499999999995,63.999999999999716,83.99999999999966,79.99999999999983,99.99999999999967
7,8,4,543,0.0,500,1000,88.99999999999949,80.54999999999978,72.99999999999969,89.99999999999993,83.99999999999962,82.9999999999996,-378.9599999999994,-375.39999999999947,-372.55999999999926,-379.35999999999956,-376.95999999999935,-376.56000000000006,88.99999999999949,80.54999999999978,72.99999999999969,89.99999999999993,83.99999999999962,82.9999999999996
7,8,5,623,0.0,500,1000,83.89999999999958,71.99999999999974,83.99999999999955,98.9999999999995,71.54999999999971,88.99999999999952,-456.95999999999896,-452.2399999999988,-457.0399999999986,-463.0399999999986,-451.87999999999903,-459.0399999999989,83.89999999999958,71.99999999999974,83.99999999999955,98.9999999999995,71.54999999999971,88.99999999999952
7,8,6,564,0.0,500,1000,109.9999999999996,69.99999999999977,72.99999999999973,90.99999999999969,64.99999999999977,90.54999999999976,-408.3599999999995,-392.3599999999998,-393.5599999999996,-400.7599999999994,-390.3599999999998,-400.3999999999996,109.9999999999996,69.99999999999977,72.99999999999973,90.99999999999969,64.99999999999977,90.54999999999976
7,8,7,645,0.0,500,1000,71.99999999999976,78.99999999999964,78.99999999999959,87.99999999999967,96.99999999999989,84.54999999999974,-474.15999999999866,-476.9599999999987,-476.9599999999984,-480.55999999999835,-484.159999999998,-478.99999999999824,71.99999999999976,78.99999999999964,78.99999999999959,87.99999999999967,96.99999999999989,84.54999999999974
7,8,8,673,0.0,500,1000,76.99999999999962,84.99999999999986,84.99999999999977,84.54999999999954,84.99999999999963,82.9999999999998,-504.15999999999934,-507.35999999999916,-507.359999999999,-506.9999999999996,-507.3599999999993,-506.5599999999992,76.99999999999962,84.99999999999986,84.99999999999977,84.54999999999954,84.99999999999963,82.9999999999998
7,8,9,1000,1.0,500,1000,86.99999999999959,79.99999999999979,87.99999999999955,86.99999999999969,81.99999999999973,74.9999999999997,-835.1999999999991,-832.3999999999987,-835.5999999999995,-835.1999999999994,-833.1999999999998,-830.3999999999997,86.99999999999959,79.99999999999979,87.99999999999955,86.99999999999969,81.99999999999973,74.9999999999997
7,8,10,666,0.0,500,1000,77.99999999999957,93.99999999999959,78.99999999999982,87.99999999999967,73.99999999999974,86.54999999999967,-497.5599999999991,-503.95999999999935,-497.95999999999907,-501.55999999999926,-495.959999999999,-500.79999999999893,77.99999999999957,93.99999999999959,78.99999999999982,87.99999999999967,73.99999999999974,86.54999999999967
7,8,11,766,0.0,500,1000,82.99999999999969,82.9999999999997,75.9999999999996,86.99999999999974,85.99999999999963,84.54999999999961,-599.5599999999998,-599.5599999999997,-596.76,-601.1599999999996,-600.76,-599.9999999999998,82.99999999999969,82.9999999999997,75.9999999999996,86.99999999999974,85.99999999999963,84.54999999999961
7,8,12,632,0.0,500,1000,91.54999999999939,77.99999999999964,72.9999999999997,72.99999999999969,94.99999999999974,88.9999999999997,-468.7999999999992,-463.55999999999926,-461.55999999999904,-461.5599999999993,-470.3599999999988,-467.95999999999907,91.54999999999939,77.99999999999964,72.9999999999997,72.99999999999969,94.99999999999974,88.9999999999997
7,8,13,754,0.0,500,1000,64.99999999999967,81.54999999999976,82.99999999999986,93.9999999999994,93.99999999999964,81.9999999999997,-580.3599999999992,-586.799999999999,-587.5599999999986,-591.9599999999991,-591.9599999999987,-587.1599999999985,64.99999999999967,81.54999999999976,82.99999999999986,93.9999999999994,93.99999999999964,81.9999999999997
