simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
18,19,0,949,0.0,500,1000,87.99999999999939,79.99999999999949,103.99999999999939,62.99999999999958,61.99999999999972,102.54999999999968,-784.5599999999988,-781.359999999999,-790.9600000000003,-774.5599999999998,-774.1599999999997,-790.1999999999992,87.99999999999939,79.99999999999949,103.99999999999939,62.99999999999958,61.99999999999972,102.54999999999968
18,19,1,863,0.0,500,1000,105.99999999999953,71.5499999999998,64.99999999999989,65.99999999999976,87.99999999999953,102.99999999999974,-705.7599999999993,-691.7999999999994,-689.3599999999994,-689.7599999999995,-698.5599999999993,-704.5599999999988,105.99999999999953,71.5499999999998,64.99999999999989,65.99999999999976,87.99999999999953,102.99999999999974
18,19,2,776,0.0,500,1000,85.99999999999969,88.99999999999984,65.99999999999974,87.9999999999996,71.9999999999997,98.54999999999966,-610.7599999999986,-611.9599999999988,-602.7599999999993,-611.5599999999986,-605.1599999999987,-615.5999999999992,85.99999999999969,88.99999999999984,65.99999999999974,87.9999999999996,71.9999999999997,98.54999999999966
18,19,3,611,0.0,500,1000,79.54999999999974,86.99999999999979,84.99999999999964,72.99999999999967,93.99999999999943,80.99999999999956,-442.99999999999875,-446.1599999999988,-445.3599999999987,-440.5599999999988,-448.9599999999992,-443.75999999999897,79.54999999999974,86.99999999999979,84.99999999999964,72.99999999999967,93.99999999999943,80.99999999999956
18,19,4,787,0.0,500,1000,88.54999999999974,79.99999999999959,79.9999999999996,90.9999999999996,80.99999999999967,78.99999999999959,-622.5999999999992,-619.3599999999993,-619.3599999999991,-623.7599999999999,-619.7599999999993,-618.9599999999994,88.54999999999974,79.99999999999959,79.9999999999996,90.9999999999996,80.99999999999967,78.99999999999959
18,19,5,712,0.0,500,1000,94.99999999999957,82.99999999999943,72.54999999999976,84.99999999999962,74.99999999999964,88.99999999999966,-550.3599999999992,-545.5599999999997,-541.1999999999997,-546.3599999999992,-542.3599999999997,-547.959999999999,94.99999999999957,82.99999999999943,72.54999999999976,84.99999999999962,74.99999999999964,88.99999999999966
18,19,6,555,0.0,500,1000,80.99999999999969,82.99999999999963,62.9999999999998,89.99999999999947,86.99999999999969,95.54999999999981,-387.7599999999999,-388.5599999999998,-380.5599999999995,-391.3599999999996,-390.1599999999998,-393.39999999999964,80.99999999999969,82.99999999999963,62.9999999999998,89.99999999999947,86.99999999999969,95.54999999999981
18,19,7,758,0.0,500,1000,74.99999999999966,97.54999999999974,73.99999999999976,75.99999999999974,90.99999999999967,85.99999999999953,-588.3599999999985,-597.1999999999988,-587.9599999999989,-588.7599999999989,-594.7599999999991,-592.7599999999991,74.99999999999966,97.54999999999974,73.99999999999976,75.99999999999974,90.99999999999967,85.99999999999953
18,19,8,710,0.0,500,1000,81.99999999999979,101.54999999999957,71.99999999999986,70.99999999999972,90.99999999999963,81.99999999999963,-543.1599999999992,-550.7999999999998,-539.1599999999999,-538.7599999999993,-546.7599999999993,-543.1599999999992,81.99999999999979,101.54999999999957,71.99999999999986,70.99999999999972,90.99999999999963,81.99999999999963
18,19,9,455,0.0,500,1000,87.99999999999977,75.99999999999963,105.54999999999966,68.99999999999973,80.99999999999963,79.99999999999977,-290.5599999999999,-285.7599999999996,-297.39999999999986,-282.9599999999995,-287.7599999999997,-287.3599999999995,87.99999999999977,75.99999999999963,105.54999999999966,68.99999999999973,80.99999999999963,79.99999999999977
18,19,10,776,0.0,500,1000,86.99999999999966,89.99999999999949,89.54999999999971,76.99999999999972,75.99999999999972,79.9999999999996,-611.1599999999994,-612.359999999999,-611.9999999999993,-607.1599999999992,-606.7599999999995,-608.3599999999991,86.99999999999966,89.99999999999949,89.54999999999971,76.99999999999972,75.99999999999972,79.9999999999996
18,19,11,575,0.0,500,1000,86.99999999999983,66.99999999999979,98.54999999999971,76.99999999999986,99.99999999999972,69.99999999999986,-410.15999999999985,-402.15999999999974,-414.59999999999985,-406.15999999999974,-415.3599999999994,-403.35999999999956,86.99999999999983,66.99999999999979,98.54999999999971,76.99999999999986,99.99999999999972,69.99999999999986
18,19,12,737,0.0,500,1000,89.99999999999974,83.99999999999962,75.9999999999996,80.99999999999972,71.5499999999998,96.99999999999973,-573.3599999999992,-570.9599999999996,-567.7599999999996,-569.7599999999991,-565.7999999999989,-576.1599999999992,89.99999999999974,83.99999999999962,75.9999999999996,80.99999999999972,71.5499999999998,96.99999999999973
18,19,13,542,0.0,500,1000,79.54999999999963,92.99999999999972,91.54999999999961,71.9999999999997,80.99999999999959,81.99999999999966,-374.35999999999916,-379.9199999999987,-379.15999999999946,-371.5199999999995,-375.119999999999,-375.51999999999913,79.54999999999963,92.99999999999972,91.54999999999961,71.9999999999997,80.99999999999959,81.99999999999966
18,19,14,922,0.0,500,1000,70.54999999999977,105.99999999999953,79.99999999999963,77.9999999999996,83.99999999999977,80.99999999999974,-750.4000000000001,-764.76,-754.3599999999998,-753.5599999999997,-755.96,-754.7600000000004,70.54999999999977,105.99999999999953,79.99999999999963,77.9999999999996,83.99999999999977,80.99999999999974
18,19,15,559,0.0,500,1000,71.99999999999977,80.99999999999956,88.99999999999962,88.99999999999963,86.54999999999954,81.99999999999973,-388.15999999999957,-391.7599999999995,-394.9599999999993,-394.9599999999995,-393.7999999999995,-392.15999999999946,71.99999999999977,80.99999999999956,88.99999999999962,88.99999999999963,86.54999999999954,81.99999999999973
18,19,16,679,0.0,500,1000,89.9999999999997,80.9999999999997,77.99999999999987,79.54999999999971,77.64999999999965,92.99999999999946,-515.6399999999983,-512.0399999999985,-510.839999999998,-511.2799999999981,-510.55999999999847,-516.8399999999987,89.9999999999997,80.9999999999997,77.99999999999987,79.54999999999971,77.64999999999965,92.99999999999946
18,19,17,760,0.0,500,1000,83.99999999999967,82.99999999999977,67.54999999999984,85.99999999999969,88.99999999999984,89.99999999999967,-593.9599999999994,-593.5599999999989,-587.1999999999994,-594.7599999999987,-595.9599999999984,-596.359999999999,83.99999999999967,82.99999999999977,67.54999999999984,85.99999999999969,88.99999999999984,89.99999999999967
18,19,18,939,0.0,500,1000,87.54999999999959,72.99999999999974,98.99999999999957,81.9999999999996,88.99999999999972,68.99999999999979,-774.1999999999998,-768.5599999999997,-778.9599999999997,-772.1599999999993,-774.9599999999996,-766.9599999999994,87.54999999999959,72.99999999999974,98.99999999999957,81.9999999999996,88.99999999999972,68.99999999999979
18,19,19,538,0.0,500,1000,74.99999999999972,99.9999999999997,85.9999999999997,82.99999999999976,76.99999999999973,78.54999999999978,-368.35999999999945,-378.3599999999996,-372.75999999999976,-371.55999999999966,-369.1599999999997,-369.59999999999945,74.99999999999972,99.9999999999997,85.9999999999997,82.99999999999976,76.99999999999973,78.54999999999978
18,19,20,500,0.0,500,1000,71.9999999999997,85.54999999999964,86.99999999999976,58.99999999999976,98.99999999999964,96.99999999999949,-329.15999999999923,-334.3999999999993,-335.1599999999989,-323.9599999999996,-339.95999999999947,-339.15999999999923,71.9999999999997,85.54999999999964,86.99999999999976,58.99999999999976,98.99999999999964,96.99999999999949
18,19,21,513,0.0,500,1000,79.99999999999966,95.99999999999956,78.99999999999969,76.54999999999973,80.99999999999963,86.9999999999998,-345.35999999999933,-351.7599999999993,-344.95999999999947,-343.79999999999933,-345.75999999999954,-348.15999999999934,79.99999999999966,95.99999999999956,78.99999999999969,76.54999999999973,80.99999999999963,86.9999999999998
18,19,22,548,0.0,500,1000,87.99999999999966,82.99999999999956,78.9999999999997,79.99999999999973,88.54999999999966,80.99999999999959,-383.55999999999943,-381.5599999999998,-379.95999999999947,-380.35999999999956,-383.59999999999945,-380.75999999999965,87.99999999999966,82.99999999999956,78.9999999999997,79.99999999999973,88.54999999999966,80.99999999999959
18,19,23,763,0.0,500,1000,88.9999999999997,87.99999999999959,77.54999999999956,90.99999999999966,81.9999999999998,71.9999999999997,-598.9599999999996,-598.56,-594.1999999999996,-599.7599999999995,-596.1599999999997,-592.1599999999994,88.9999999999997,87.99999999999959,77.54999999999956,90.99999999999966,81.9999999999998,71.9999999999997
18,19,24,688,0.0,500,1000,62.99999999999988,82.84999999999977,81.99999999999973,83.99999999999973,84.9999999999998,102.54999999999959,-513.6799999999994,-521.5599999999997,-521.2799999999996,-522.0799999999998,-522.4799999999993,-529.3200000000002,62.99999999999988,82.84999999999977,81.99999999999973,83.99999999999973,84.9999999999998,102.54999999999959
18,19,25,638,0.0,500,1000,94.99999999999957,85.99999999999953,74.99999999999989,82.9999999999998,78.99999999999969,81.5499999999998,-476.3599999999991,-472.76,-468.3599999999993,-471.55999999999943,-469.9599999999994,-470.79999999999905,94.99999999999957,85.99999999999953,74.99999999999989,82.9999999999998,78.99999999999969,81.5499999999998
18,19,26,524,0.0,500,1000,78.99999999999982,88.9999999999998,79.5499999999997,94.99999999999983,73.99999999999973,82.99999999999974,-355.96,-359.95999999999987,-355.9999999999998,-362.3599999999999,-353.9600000000001,-357.5599999999999,78.99999999999982,88.9999999999998,79.5499999999997,94.99999999999983,73.99999999999973,82.99999999999974
18,19,27,496,0.0,500,1000,87.99999999999972,79.99999999999972,77.99999999999979,92.54999999999963,77.9999999999997,82.99999999999962,-331.5599999999995,-328.3599999999995,-327.5599999999993,-333.1999999999993,-327.55999999999955,-329.55999999999955,87.99999999999972,79.99999999999972,77.99999999999979,92.54999999999963,77.9999999999997,82.99999999999962
18,19,28,560,0.0,500,1000,63.999999999999815,92.99999999999987,86.99999999999977,76.99999999999957,82.54999999999964,95.99999999999964,-385.9599999999993,-397.55999999999904,-395.1599999999994,-391.1599999999994,-393.1999999999994,-398.7599999999993,63.999999999999815,92.99999999999987,86.99999999999977,76.99999999999957,82.54999999999964,95.99999999999964
18,19,29,553,0.0,500,1000,72.99999999999973,82.54999999999961,90.9999999999995,70.99999999999973,82.99999999999964,98.99999999999955,-382.5599999999994,-386.19999999999953,-389.759999999999,-381.75999999999965,-386.5599999999996,-392.9599999999992,72.99999999999973,82.54999999999961,90.9999999999995,70.99999999999973,82.99999999999964,98.99999999999955
18,19,30,859,0.0,500,1000,75.99999999999969,83.54999999999961,80.99999999999979,87.99999999999964,78.9999999999997,91.99999999999964,-689.7599999999994,-692.5999999999992,-691.7599999999992,-694.5599999999991,-690.9599999999991,-696.1599999999992,75.99999999999969,83.54999999999961,80.99999999999979,87.99999999999964,78.9999999999997,91.99999999999964
