simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
4,5,0,1000,1.0,500,1000,77.99999999999956,80.99999999999956,86.99999999999976,90.99999999999957,94.99999999999967,66.9999999999997,-831.5999999999997,-832.7999999999988,-835.1999999999997,-836.799999999999,-838.3999999999994,-827.1999999999995,-376.79999999999995,-375.8999999999999,-374.0999999999998,-372.9,-371.6999999999999,-380.0999999999999
4,5,1,1000,4.0,500,1000,146.00000000000057,70.99999999999967,95.99999999999947,73.99999999999973,50.99999999999982,57.99999999999982,-859.9999999999986,-830.0000000000015,-840.0000000000002,-831.2000000000003,-822.0000000000007,-824.7999999999995,-356.99999999999983,-379.5,-371.99999999999994,-378.5999999999999,-385.50000000000017,-383.4
4,5,2,1000,1.0,500,1000,112.99999999999957,38.99999999999992,158.00000000000156,69.99999999999974,46.999999999999886,71.9999999999997,-845.6000000000013,-816.0000000000002,-863.5999999999999,-828.400000000001,-819.2000000000006,-829.2000000000005,-366.3000000000006,-388.5000000000005,-352.8000000000002,-379.2000000000004,-386.10000000000053,-378.60000000000036
4,5,3,1000,1.0,500,1000,115.99999999999937,16.000000000000032,130.99999999999991,102.99999999999977,50.999999999999744,81.99999999999963,-846.8000000000004,-806.8000000000006,-852.8000000000011,-841.6000000000007,-820.8000000000004,-833.200000000001,-365.40000000000055,-395.40000000000066,-360.90000000000055,-369.3000000000007,-384.90000000000066,-375.6000000000006
4,5,4,1000,2.0,500,1000,115.99999999999964,81.9999999999997,123.9999999999997,84.99999999999962,22.00000000000005,68.99999999999973,-847.1999999999998,-833.5999999999998,-850.4000000000007,-834.7999999999992,-809.599999999999,-828.3999999999996,-365.59999999999934,-375.79999999999916,-363.19999999999936,-374.89999999999907,-393.79999999999995,-379.6999999999994
4,5,5,1000,1.0,500,1000,56.999999999999844,85.99999999999963,120.99999999999964,67.99999999999967,41.99999999999986,124.99999999999955,-823.2000000000015,-834.800000000001,-848.8000000000014,-827.6000000000015,-817.2000000000003,-850.4000000000017,-383.10000000000014,-374.3999999999998,-363.8999999999998,-379.8000000000002,-387.6000000000003,-362.6999999999998
4,5,6,1000,1.0,500,1000,114.99999999999967,53.99999999999976,100.9999999999996,75.9999999999996,83.99999999999955,68.99999999999979,-846.3999999999994,-821.9999999999995,-840.8000000000003,-830.7999999999989,-833.9999999999998,-828.0,-365.6999999999994,-383.99999999999955,-369.89999999999947,-377.3999999999998,-374.9999999999995,-379.4999999999998
4,5,7,923,0.0,500,1000,112.99999999999949,56.99999999999973,103.54999999999978,65.99999999999972,66.9999999999997,92.9999999999994,-768.5599999999995,-746.159999999999,-764.5999999999988,-749.7600000000002,-750.1599999999992,-760.5599999999982,-327.779999999999,-344.58000000000004,-330.5249999999994,-341.8800000000001,-341.5799999999999,-333.77999999999963
4,5,8,946,0.0,500,1000,91.99999999999956,64.54999999999974,108.99999999999977,98.99999999999973,70.99999999999963,63.99999999999973,-783.1599999999981,-771.999999999998,-789.9599999999989,-785.959999999999,-774.7599999999982,-771.9599999999982,-345.57999999999913,-353.72499999999894,-340.479999999999,-343.4799999999991,-351.87999999999903,-353.9799999999989
4,5,9,1000,1.0,500,1000,79.99999999999959,93.99999999999966,107.99999999999966,56.999999999999766,89.99999999999947,69.99999999999982,-832.3999999999985,-837.9999999999987,-843.5999999999985,-823.1999999999989,-836.3999999999992,-828.399999999999,-376.1999999999996,-371.99999999999955,-367.7999999999996,-383.09999999999945,-373.19999999999936,-379.1999999999996
4,5,10,1000,1.0,500,1000,83.99999999999959,56.99999999999986,90.99999999999956,78.99999999999972,93.99999999999976,93.99999999999976,-834.0,-823.1999999999991,-836.7999999999987,-831.9999999999994,-837.9999999999993,-837.9999999999999,-374.99999999999955,-383.0999999999993,-372.8999999999994,-376.4999999999996,-371.9999999999994,-371.99999999999926
4,5,11,749,0.0,500,1000,112.99999999999962,54.999999999999716,90.54999999999974,76.9999999999996,62.99999999999965,100.99999999999967,-594.5599999999998,-571.3599999999988,-585.3999999999987,-580.1599999999992,-574.5599999999987,-589.7599999999989,-240.77999999999923,-258.1799999999994,-247.4249999999993,-251.5799999999993,-255.77999999999926,-244.37999999999928
4,5,12,904,0.0,500,1000,81.54999999999963,86.99999999999956,73.99999999999962,79.99999999999969,82.99999999999964,93.99999999999983,-736.7999999999985,-739.159999999999,-733.9599999999981,-736.3599999999984,-737.5599999999991,-741.9599999999984,-327.62499999999943,-326.0799999999996,-329.97999999999934,-328.1799999999996,-327.2799999999995,-323.97999999999956
4,5,13,838,0.0,500,1000,65.99999999999977,71.99999999999979,105.99999999999922,92.99999999999962,63.549999999999706,98.9999999999997,-664.7599999999992,-667.1599999999999,-680.7600000000001,-675.5599999999996,-663.5999999999996,-677.96,-299.37999999999965,-297.57999999999964,-287.37999999999977,-291.2799999999997,-300.0249999999996,-289.47999999999956
4,5,14,706,0.0,500,1000,47.999999999999766,84.9999999999995,120.9999999999995,65.54999999999981,70.99999999999969,108.99999999999959,-525.5599999999988,-540.3599999999986,-554.7599999999991,-532.3999999999982,-534.7599999999989,-549.9599999999989,-238.77999999999932,-227.67999999999935,-216.87999999999946,-233.4249999999995,-231.87999999999937,-220.4799999999995
4,5,15,1000,1.0,500,1000,57.9999999999997,59.99999999999986,105.99999999999964,90.99999999999977,72.99999999999962,110.99999999999946,-823.5999999999983,-824.3999999999985,-842.799999999999,-836.799999999999,-829.5999999999987,-844.7999999999988,-382.7999999999992,-382.19999999999897,-368.3999999999994,-372.8999999999993,-378.29999999999916,-366.8999999999993
4,5,16,857,0.0,500,1000,56.999999999999844,57.99999999999983,113.9999999999996,119.99999999999976,127.54999999999922,23.000000000000068,-680.1600000000003,-680.5600000000002,-702.9599999999994,-705.359999999999,-708.1999999999999,-666.5599999999997,-311.5799999999998,-311.27999999999963,-294.4799999999999,-292.6799999999998,-290.32499999999953,-321.7799999999997
4,5,17,881,0.0,500,1000,68.99999999999982,78.99999999999963,97.99999999999979,96.99999999999953,104.99999999999972,51.54999999999974,-708.9599999999997,-712.9599999999991,-720.56,-720.1599999999996,-723.3599999999997,-701.7999999999996,-319.9799999999997,-316.9799999999998,-311.2799999999994,-311.57999999999936,-309.17999999999955,-325.1249999999996
4,5,18,806,0.0,500,1000,66.99999999999983,78.99999999999973,107.99999999999947,112.54999999999977,116.99999999999984,16.000000000000025,-633.1599999999997,-637.9599999999995,-649.5600000000005,-651.1999999999996,-653.1599999999992,-612.7599999999996,-283.0799999999998,-279.47999999999917,-270.7799999999994,-269.3249999999995,-268.0799999999995,-298.3799999999996
4,5,19,809,0.0,500,1000,73.54999999999973,66.99999999999972,78.99999999999963,104.99999999999953,94.99999999999969,79.99999999999967,-638.5999999999993,-636.1599999999993,-640.9599999999998,-651.3600000000001,-647.3600000000001,-641.3599999999986,-282.52499999999964,-284.5799999999996,-280.97999999999934,-273.1799999999996,-276.1799999999994,-280.6799999999997
4,5,20,811,0.0,500,1000,96.54999999999954,67.99999999999972,109.99999999999969,100.99999999999982,71.99999999999964,51.99999999999985,-649.7999999999988,-638.5599999999986,-655.3599999999983,-651.7599999999991,-640.1599999999987,-632.1599999999991,-276.6249999999998,-285.2799999999998,-272.6799999999998,-275.37999999999965,-284.07999999999976,-290.0799999999997
4,5,21,1000,1.0,500,1000,90.99999999999973,57.999999999999716,113.99999999999955,102.9999999999994,91.99999999999969,40.99999999999988,-836.7999999999997,-823.5999999999997,-845.9999999999997,-841.5999999999999,-837.1999999999991,-816.7999999999995,-372.89999999999986,-382.79999999999995,-365.99999999999966,-369.2999999999999,-372.5999999999999,-387.90000000000003
4,5,22,753,0.0,500,1000,75.99999999999976,66.99999999999974,106.9999999999997,100.54999999999976,78.99999999999962,69.99999999999979,-583.7599999999993,-580.1599999999993,-596.159999999999,-593.3999999999992,-584.9599999999983,-581.3599999999992,-253.87999999999974,-256.5799999999997,-244.57999999999936,-246.42499999999944,-252.9799999999997,-255.6799999999996
4,5,23,855,0.0,500,1000,50.99999999999982,25.000000000000007,119.99999999999983,146.00000000000045,93.9999999999997,63.54999999999969,-675.7599999999981,-665.3599999999983,-703.3599999999985,-713.7599999999989,-692.9599999999989,-680.5999999999995,-312.3799999999992,-320.17999999999915,-291.6799999999997,-283.8799999999994,-299.4799999999997,-308.52499999999964
4,5,24,1000,2.0,500,1000,105.99999999999957,44.999999999999815,87.9999999999997,105.99999999999973,86.99999999999963,65.99999999999977,-843.2000000000002,-818.7999999999997,-836.0000000000007,-843.1999999999997,-835.5999999999996,-827.2000000000004,-368.60000000000014,-386.9000000000001,-374.0000000000001,-368.60000000000014,-374.3,-380.6
4,5,25,979,0.0,500,1000,85.99999999999986,51.39999999999979,97.99999999999959,77.99999999999966,71.99999999999964,114.00000000000006,-813.8800000000007,-799.7999999999998,-818.6800000000003,-810.6800000000006,-808.2799999999985,-825.080000000001,-363.9400000000003,-374.20000000000016,-360.3399999999999,-366.34000000000026,-368.1400000000002,-355.5400000000001
4,5,26,796,0.0,500,1000,94.99999999999957,48.549999999999905,69.99999999999986,118.99999999999949,90.9999999999995,75.99999999999973,-634.3599999999993,-615.5999999999987,-624.3599999999996,-643.9599999999989,-632.7599999999986,-626.7599999999991,-269.6799999999996,-283.5249999999996,-277.17999999999984,-262.4799999999997,-270.87999999999954,-275.3799999999996
4,5,27,833,0.0,500,1000,41.999999999999844,33.99999999999999,116.99999999999949,119.99999999999979,84.54999999999963,101.9999999999996,-650.1600000000001,-646.9599999999998,-680.1599999999999,-681.3599999999988,-666.9999999999997,-674.1599999999997,-304.0799999999998,-306.47999999999985,-281.5799999999997,-280.6799999999997,-291.22499999999945,-286.0799999999997
4,5,28,836,0.0,500,1000,110.99999999999937,36.999999999999886,126.99999999999946,65.99999999999977,101.99999999999955,56.54999999999969,-680.7599999999998,-651.1599999999991,-687.1599999999991,-662.7599999999991,-677.1599999999993,-658.7999999999995,-284.87999999999926,-307.07999999999925,-280.07999999999936,-298.37999999999937,-287.579999999999,-301.1249999999995
4,5,29,721,0.0,500,1000,53.99999999999974,37.99999999999995,140.00000000000045,137.00000000000009,100.99999999999949,29.550000000000075,-542.9599999999986,-536.5599999999987,-577.3599999999992,-576.1599999999993,-561.7599999999986,-532.9999999999991,-244.4799999999996,-249.27999999999932,-218.67999999999944,-219.57999999999942,-230.37999999999957,-251.7249999999995
4,5,30,881,0.0,500,1000,84.54999999999954,10.000000000000005,98.9999999999995,112.99999999999963,81.9999999999998,110.99999999999972,-715.0000000000002,-685.3599999999993,-720.9599999999989,-726.5599999999989,-714.1599999999994,-725.7599999999992,-315.2249999999995,-337.6799999999998,-310.97999999999934,-306.7799999999995,-316.07999999999936,-307.37999999999954
4,5,31,837,0.0,500,1000,75.99999999999967,48.999999999999815,105.54999999999977,85.99999999999967,103.9999999999997,78.99999999999957,-667.7600000000002,-656.9599999999997,-679.3999999999999,-671.7600000000007,-678.9600000000007,-668.9599999999996,-295.87999999999977,-303.9799999999998,-286.92499999999995,-292.8799999999999,-287.4799999999998,-294.9799999999999
4,5,32,791,0.0,500,1000,73.99999999999962,92.99999999999939,68.99999999999972,89.99999999999964,93.54999999999959,79.99999999999982,-620.9599999999987,-628.5599999999989,-618.9599999999982,-627.3599999999986,-628.5999999999981,-623.3599999999988,-273.47999999999934,-267.7799999999995,-274.97999999999956,-268.6799999999996,-267.5249999999996,-271.6799999999993
4,5,33,792,0.0,500,1000,86.99999999999967,61.99999999999979,107.5499999999998,72.9999999999998,71.99999999999972,97.99999999999969,-627.1599999999993,-617.1599999999991,-635.1999999999994,-621.559999999999,-621.1599999999992,-631.5599999999993,-270.0799999999997,-277.5799999999997,-263.82500000000005,-274.27999999999975,-274.57999999999976,-266.7799999999995
4,5,34,753,0.0,500,1000,66.99999999999976,89.99999999999966,86.54999999999967,87.99999999999974,91.99999999999969,75.99999999999977,-580.1599999999993,-589.3599999999997,-587.7999999999998,-588.56,-590.1599999999996,-583.7600000000001,-256.58000000000015,-249.6799999999999,-250.62499999999991,-250.27999999999992,-249.07999999999979,-253.87999999999974
