simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
28,29,0,925,0.0,500,1000,99.99999999999967,91.54999999999961,72.99999999999962,83.99999999999953,64.99999999999967,85.99999999999956,-765.3600000000007,-761.7999999999997,-754.560000000001,-758.9600000000002,-751.3599999999994,-759.7599999999993,-332.68,-335.12500000000017,-340.7799999999999,-337.47999999999996,-343.18000000000023,-336.8800000000001
28,29,1,857,0.0,500,1000,105.9999999999993,122.54999999999974,85.99999999999973,120.99999999999984,51.999999999999794,12.000000000000007,-699.7599999999991,-706.1999999999985,-691.7599999999986,-705.759999999999,-678.1599999999978,-662.1599999999981,-296.87999999999965,-291.8249999999997,-302.8799999999994,-292.37999999999965,-313.07999999999953,-325.0799999999995
28,29,2,1000,1.0,500,1000,129.99999999999986,121.99999999999966,53.99999999999989,48.99999999999986,124.99999999999936,19.000000000000018,-852.3999999999992,-849.2000000000003,-822.0000000000005,-820.0000000000006,-850.4000000000007,-808.0,-361.1999999999998,-363.5999999999997,-384.0,-385.50000000000006,-362.69999999999976,-394.50000000000034
28,29,3,993,0.0,500,1000,93.54999999999951,123.99999999999962,65.99999999999987,118.99999999999982,81.99999999999953,15.000000000000023,-830.5999999999988,-842.96,-819.7599999999989,-840.9599999999994,-826.1599999999997,-799.3599999999993,-368.52499999999975,-359.4799999999999,-376.87999999999965,-360.97999999999956,-372.0799999999997,-392.1799999999995
28,29,4,990,0.0,500,1000,77.99999999999955,140.00000000000054,57.999999999999865,138.60000000000034,62.999999999999766,21.55000000000004,-821.8799999999989,-846.6799999999995,-813.8799999999991,-845.9599999999996,-815.8799999999987,-799.1199999999991,-371.93999999999994,-353.34,-377.94,-353.6799999999999,-376.43999999999977,-388.7849999999998
28,29,5,1000,1.0,500,1000,83.99999999999966,157.00000000000134,73.99999999999986,85.99999999999949,63.99999999999966,34.00000000000002,-834.0000000000002,-863.2000000000005,-830.0000000000001,-834.7999999999995,-825.9999999999989,-814.0,-375.00000000000034,-353.10000000000014,-378.0000000000002,-374.40000000000043,-381.0000000000006,-390.00000000000085
28,29,6,773,0.0,500,1000,101.99999999999966,106.5499999999994,59.99999999999972,74.74999999999962,125.9999999999997,30.000000000000057,-614.3599999999986,-616.0000000000002,-597.5599999999984,-603.3599999999994,-623.9599999999995,-585.5599999999985,-256.1799999999994,-254.72499999999962,-268.77999999999946,-264.30499999999944,-248.97999999999922,-277.77999999999923
28,29,7,1000,1.0,500,1000,111.99999999999962,91.99999999999957,62.999999999999794,64.99999999999966,103.9999999999997,62.99999999999976,-845.1999999999985,-837.1999999999994,-825.5999999999987,-826.3999999999987,-841.9999999999986,-825.5999999999982,-366.59999999999997,-372.6,-381.2999999999998,-380.6999999999999,-368.9999999999999,-381.29999999999984
28,29,8,1000,1.0,500,1000,22.000000000000068,136.00000000000023,49.99999999999975,88.99999999999974,142.0000000000005,59.99999999999981,-809.2,-854.7999999999987,-820.3999999999994,-836.0000000000006,-857.1999999999998,-824.4000000000001,-393.60000000000014,-359.4,-385.20000000000005,-373.50000000000006,-357.5999999999998,-382.19999999999976
28,29,9,827,0.0,500,1000,74.99999999999984,109.5499999999994,84.99999999999962,78.99999999999962,50.99999999999967,99.99999999999963,-657.359999999999,-670.9999999999986,-661.3599999999992,-658.959999999999,-647.7599999999992,-667.3599999999984,-291.17999999999995,-280.7249999999997,-288.17999999999967,-289.97999999999985,-298.38,-283.6799999999996
28,29,10,929,0.0,500,1000,79.99999999999959,112.99999999999973,71.99999999999974,71.54999999999978,51.99999999999975,110.99999999999963,-761.3599999999983,-774.5599999999998,-758.1599999999985,-757.7999999999988,-750.1599999999988,-773.7599999999992,-340.6799999999998,-330.7799999999993,-343.0799999999996,-343.12499999999966,-349.07999999999953,-331.3799999999994
