simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2,0,886,0.0,500,1000,66.99999999999972,88.99999999999953,96.5499999999997,76.99999999999947,71.9999999999995,97.99999999999952,-713.1600000000008,-721.9600000000007,-724.8000000000015,-717.1600000000005,-715.1600000000021,-725.5600000000011,-323.08000000000027,-316.48000000000013,-314.1249999999999,-320.08000000000027,-321.58000000000015,-313.78
1,2,1,1000,2.0,500,1000,62.999999999999694,75.99999999999976,134.9999999999999,127.99999999999953,62.999999999999794,33.000000000000085,-825.9999999999997,-831.2000000000003,-854.8000000000004,-851.9999999999994,-826.0000000000003,-813.9999999999999,-381.5000000000002,-377.6,-359.8999999999999,-361.99999999999983,-381.5000000000001,-390.50000000000017
1,2,2,926,0.0,500,1000,68.99999999999983,46.99999999999994,114.99999999999983,109.99999999999967,66.54999999999977,91.99999999999952,-753.96,-745.1599999999999,-772.3600000000006,-770.3600000000006,-752.7999999999995,-763.1599999999992,-342.4799999999998,-349.0799999999998,-328.6799999999995,-330.1799999999996,-343.125,-335.58000000000004
1,2,3,759,0.0,500,1000,77.99999999999964,40.99999999999998,78.54999999999966,106.9999999999996,109.99999999999964,84.99999999999957,-590.559999999999,-575.7599999999993,-590.5999999999989,-602.1599999999994,-603.3599999999983,-593.3599999999988,-256.2799999999996,-267.37999999999965,-256.0249999999995,-247.5799999999996,-246.67999999999975,-254.17999999999955
1,2,4,1000,1.0,500,1000,89.9999999999995,31.000000000000068,88.99999999999966,124.99999999999962,82.99999999999956,80.99999999999966,-836.399999999999,-812.8000000000009,-835.9999999999997,-850.3999999999991,-833.5999999999997,-832.7999999999988,-373.2,-390.9000000000002,-373.50000000000006,-362.69999999999993,-375.30000000000007,-375.89999999999986
1,2,5,845,0.0,500,1000,81.9999999999997,26.000000000000064,89.99999999999959,112.54999999999974,108.99999999999957,79.99999999999982,-678.1599999999993,-655.7599999999986,-681.36,-690.1999999999996,-688.9599999999996,-677.3599999999997,-298.07999999999936,-314.87999999999926,-295.6799999999994,-288.82499999999936,-289.97999999999956,-298.6799999999994
1,2,6,889,0.0,500,1000,77.99999999999959,64.99999999999967,74.9999999999997,97.99999999999959,93.5499999999997,89.99999999999977,-720.5599999999991,-715.3599999999998,-719.359999999999,-728.5599999999993,-726.5999999999988,-725.3599999999988,-321.28,-325.17999999999984,-322.17999999999995,-315.27999999999963,-316.52499999999986,-317.67999999999984
1,2,7,1000,1.0,500,1000,48.99999999999977,61.999999999999815,80.99999999999976,130.00000000000006,77.99999999999973,98.99999999999964,-819.9999999999997,-825.1999999999996,-832.7999999999997,-852.4000000000004,-831.5999999999998,-839.9999999999997,-385.5,-381.59999999999997,-375.89999999999986,-361.19999999999993,-376.79999999999995,-370.4999999999999
1,2,8,944,0.0,500,1000,73.99999999999986,39.99999999999992,92.99999999999962,99.99999999999949,97.54999999999934,94.99999999999972,-773.9599999999998,-760.3599999999994,-781.5599999999991,-784.3599999999999,-783.1999999999998,-782.3599999999997,-349.9799999999997,-360.18000000000006,-344.27999999999975,-342.1799999999996,-342.8249999999996,-343.67999999999984
1,2,9,956,0.0,500,1000,97.99999999999974,100.99999999999945,17.000000000000043,115.54999999999959,87.99999999999956,79.99999999999962,-795.5599999999988,-796.7599999999985,-763.1599999999988,-802.399999999998,-791.559999999999,-788.3599999999985,-348.77999999999923,-347.8799999999992,-373.0799999999995,-343.42499999999933,-351.7799999999992,-354.17999999999927
1,2,10,735,0.0,500,1000,59.9999999999999,51.54999999999982,85.99999999999956,116.9999999999996,109.9999999999995,74.99999999999982,-559.3599999999985,-555.7999999999984,-569.7599999999986,-582.1599999999988,-579.3599999999984,-565.3599999999985,-249.67999999999938,-252.12499999999937,-241.87999999999957,-232.57999999999979,-234.6799999999997,-245.17999999999947
