simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
23,24,0,1000,1.0,500,1000,67.99999999999962,72.99999999999973,100.99999999999993,78.99999999999957,68.9999999999998,108.99999999999943,-827.5999999999997,-829.6000000000005,-840.8000000000006,-832.0000000000008,-828.0000000000011,-844.0000000000007,67.99999999999962,72.99999999999973,100.99999999999993,78.99999999999957,68.9999999999998,108.99999999999943
23,24,1,801,0.0,500,1000,91.99999999999977,64.99999999999982,78.99999999999964,76.99999999999973,101.99999999999962,84.54999999999983,-638.1599999999987,-627.3599999999983,-632.9599999999991,-632.1599999999986,-642.1599999999992,-634.9999999999984,91.99999999999977,64.99999999999982,78.99999999999964,76.99999999999973,101.99999999999962,84.54999999999983
23,24,2,884,0.0,500,1000,75.99999999999967,75.54999999999964,86.99999999999967,88.99999999999956,82.99999999999974,88.99999999999962,-714.7599999999992,-714.3999999999987,-719.1599999999987,-719.9599999999989,-717.5599999999984,-719.9599999999987,75.99999999999967,75.54999999999964,86.99999999999967,88.99999999999956,82.99999999999974,88.99999999999962
23,24,3,501,0.0,500,1000,75.99999999999973,78.99999999999966,78.54999999999966,82.99999999999966,97.99999999999966,84.9999999999997,-331.7599999999999,-332.9599999999998,-332.59999999999974,-334.5599999999995,-340.5600000000001,-335.3599999999997,75.99999999999973,78.99999999999966,78.54999999999966,82.99999999999966,97.99999999999966,84.9999999999997
23,24,4,574,0.0,500,1000,94.49999999999964,78.99999999999962,70.99999999999983,70.99999999999977,94.99999999999952,88.54999999999959,-412.3599999999996,-406.3599999999996,-403.15999999999906,-403.15999999999946,-412.7599999999998,-409.99999999999915,94.49999999999964,78.99999999999962,70.99999999999983,70.99999999999977,94.99999999999952,88.54999999999959
23,24,5,651,0.0,500,1000,91.99999999999959,82.99999999999973,79.99999999999955,78.99999999999977,81.99999999999964,83.54999999999991,-488.15999999999946,-484.55999999999926,-483.35999999999973,-482.959999999999,-484.1599999999991,-484.5999999999989,91.99999999999959,82.99999999999973,79.99999999999955,78.99999999999977,81.99999999999964,83.54999999999991
23,24,6,727,0.0,500,1000,90.89999999999968,78.99999999999969,86.99999999999964,77.99999999999962,84.54999999999977,79.9999999999997,-563.7599999999998,-559.0400000000001,-562.2399999999993,-558.6400000000002,-561.0799999999999,-559.4399999999994,90.89999999999968,78.99999999999969,86.99999999999964,77.99999999999962,84.54999999999977,79.9999999999997
23,24,7,652,0.0,500,1000,77.9999999999997,88.99999999999969,74.9999999999997,88.99999999999964,80.54999999999984,87.99999999999979,-483.55999999999887,-487.9599999999991,-482.35999999999876,-487.9599999999985,-484.39999999999867,-487.5599999999987,77.9999999999997,88.99999999999969,74.9999999999997,88.99999999999964,80.54999999999984,87.99999999999979
23,24,8,636,0.0,500,1000,87.99999999999966,86.99999999999973,76.84999999999965,82.9999999999997,90.99999999999962,73.5499999999997,-471.6799999999994,-471.27999999999895,-467.1599999999997,-469.67999999999944,-472.8799999999992,-465.7199999999995,87.99999999999966,86.99999999999973,76.84999999999965,82.9999999999997,90.99999999999962,73.5499999999997
23,24,9,718,0.0,500,1000,82.99999999999973,72.99999999999972,90.9999999999998,82.99999999999986,96.54999999999959,72.99999999999969,-551.56,-547.5599999999998,-554.7599999999998,-551.5600000000004,-556.7999999999995,-547.5599999999997,82.99999999999973,72.99999999999972,90.9999999999998,82.99999999999986,96.54999999999959,72.99999999999969
23,24,10,654,0.0,500,1000,87.99999999999964,76.99999999999976,85.5499999999995,89.99999999999973,81.99999999999972,76.99999999999977,-489.5599999999991,-485.15999999999946,-488.3999999999993,-490.3599999999994,-487.1599999999992,-485.15999999999934,87.99999999999964,76.99999999999976,85.5499999999995,89.99999999999973,81.99999999999972,76.99999999999977
23,24,11,742,0.0,500,1000,82.54999999999973,77.99999999999959,70.99999999999974,89.9999999999997,91.99999999999963,85.9999999999995,-575.1999999999989,-573.5599999999986,-570.7599999999991,-578.3599999999992,-579.1599999999994,-576.7599999999991,82.54999999999973,77.99999999999959,70.99999999999974,89.9999999999997,91.99999999999963,85.9999999999995
23,24,12,906,0.0,500,1000,89.99999999999982,74.9999999999996,66.99999999999974,91.99999999999959,82.54999999999964,92.99999999999966,-742.3599999999991,-736.3599999999994,-733.1599999999994,-743.1599999999992,-739.1999999999991,-743.559999999999,89.99999999999982,74.9999999999996,66.99999999999974,91.99999999999959,82.54999999999964,92.99999999999966
23,24,13,675,0.0,500,1000,70.9999999999999,83.64999999999965,78.99999999999974,81.54999999999974,94.9999999999996,88.99999999999972,-504.0399999999991,-508.9599999999998,-507.23999999999955,-508.0799999999996,-513.6399999999992,-511.23999999999944,70.9999999999999,83.64999999999965,78.99999999999974,81.54999999999974,94.9999999999996,88.99999999999972
