simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
3,4,0,991,0.0,500,1000,86.99999999999962,88.9999999999997,74.54999999999957,64.99999999999976,89.99999999999957,93.99999999999932,-826.1600000000001,-826.9600000000002,-820.9999999999993,-817.3600000000001,-827.36,-828.9599999999996,-369.58,-368.9800000000001,-373.2250000000002,-376.1800000000002,-368.68000000000006,-367.47999999999973
3,4,1,939,0.0,500,1000,86.54999999999988,26.000000000000092,75.99999999999966,125.99999999999976,54.999999999999694,130.00000000000006,-773.8000000000008,-749.7600000000006,-769.7600000000001,-789.7599999999996,-761.36,-791.3599999999999,-343.62499999999955,-361.87999999999977,-346.8799999999996,-331.8799999999995,-353.1799999999998,-330.67999999999955
3,4,2,798,0.0,500,1000,75.99999999999972,94.99999999999969,86.99999999999972,101.99999999999967,35.54999999999997,103.99999999999969,-628.7599999999984,-636.359999999999,-633.1599999999985,-639.1599999999986,-612.3999999999991,-639.9599999999982,-276.37999999999977,-270.6799999999996,-273.07999999999976,-268.5799999999998,-288.4249999999996,-267.9799999999999
3,4,3,719,0.0,500,1000,91.99999999999957,91.54999999999956,77.69999999999959,84.99999999999969,43.99999999999992,108.9999999999997,-556.3999999999993,-556.0399999999995,-550.559999999999,-553.5999999999992,-537.199999999999,-563.1999999999999,-232.19999999999973,-232.2449999999998,-236.4299999999997,-234.29999999999967,-246.59999999999954,-227.09999999999977
3,4,4,810,0.0,500,1000,105.99999999999952,86.54999999999966,79.99999999999984,131.00000000000014,44.99999999999985,50.999999999999844,-652.7599999999991,-644.7999999999984,-642.3599999999992,-662.7599999999998,-628.3599999999985,-630.7599999999986,-273.3799999999994,-279.1249999999999,-281.17999999999967,-265.8799999999994,-291.67999999999984,-289.87999999999977
3,4,5,655,0.0,500,1000,74.99999999999967,95.99999999999962,95.99999999999937,109.99999999999952,30.000000000000075,92.54999999999974,-485.35999999999905,-493.7599999999987,-493.75999999999846,-499.3599999999986,-467.35999999999916,-492.1999999999987,-205.17999999999955,-198.87999999999954,-198.87999999999965,-194.6799999999995,-218.6799999999994,-199.8249999999996
3,4,6,865,0.0,500,1000,113.5499999999994,119.99999999999966,60.999999999999794,78.99999999999969,58.999999999999936,66.99999999999982,-710.5999999999995,-713.3599999999994,-689.7599999999998,-696.9599999999999,-688.9599999999988,-692.1599999999992,-298.5249999999998,-296.6799999999997,-314.37999999999977,-308.9799999999996,-314.97999999999973,-312.5799999999997
3,4,7,755,0.0,500,1000,85.99999999999962,99.99999999999949,91.99999999999984,106.99999999999942,54.54999999999984,59.99999999999984,-589.7599999999991,-595.3599999999988,-592.1599999999985,-598.1599999999996,-576.9999999999986,-579.3599999999985,-251.87999999999965,-247.67999999999964,-250.07999999999984,-245.5799999999997,-261.2249999999997,-259.6799999999997
3,4,8,642,0.0,500,1000,84.54999999999966,101.99999999999967,98.99999999999972,88.99999999999962,53.99999999999972,70.99999999999974,-475.99999999999943,-483.159999999999,-481.95999999999924,-477.9599999999998,-463.9600000000003,-470.7599999999992,-195.72499999999985,-190.57999999999993,-191.47999999999976,-194.47999999999962,-204.97999999999982,-199.87999999999974
3,4,9,781,0.0,500,1000,98.99999999999972,72.99999999999967,80.9999999999996,98.54999999999988,62.99999999999983,84.99999999999984,-620.9599999999994,-610.5599999999996,-613.7599999999991,-620.5999999999988,-606.5599999999993,-615.359999999999,-260.9799999999999,-268.7799999999996,-266.3799999999998,-261.0249999999997,-271.7799999999999,-265.1799999999997
3,4,10,945,0.0,500,1000,96.54999999999967,86.99999999999953,77.99999999999969,95.99999999999964,75.99999999999969,65.9999999999998,-783.7999999999988,-780.1599999999996,-776.559999999999,-783.7599999999995,-775.76,-771.7599999999995,-343.62499999999994,-346.5799999999997,-349.2799999999998,-343.8799999999998,-349.8799999999999,-352.87999999999977
3,4,11,1000,1.0,500,1000,102.99999999999964,42.999999999999915,106.99999999999966,107.99999999999955,24.950000000000056,112.99999999999947,-841.6399999999992,-817.639999999999,-843.2399999999983,-843.6399999999992,-810.3999999999984,-845.639999999999,-369.3199999999998,-387.31999999999994,-368.1199999999996,-367.8199999999998,-392.7249999999998,-366.3199999999998
3,4,12,971,0.0,500,1000,74.54999999999973,119.99999999999982,88.99999999999956,75.9999999999997,40.999999999999844,98.99999999999991,-800.9999999999993,-819.3600000000007,-806.9599999999998,-801.7599999999993,-787.7599999999993,-810.96,-363.2249999999999,-349.6799999999994,-358.97999999999956,-362.87999999999977,-373.3799999999997,-355.9799999999997
3,4,13,1000,1.0,500,1000,103.99999999999952,88.99999999999977,100.99999999999964,86.99999999999953,71.9999999999997,45.99999999999978,-841.9999999999989,-835.9999999999987,-840.7999999999988,-835.1999999999987,-829.1999999999987,-818.7999999999988,-368.99999999999955,-373.49999999999943,-369.8999999999995,-374.09999999999945,-378.5999999999992,-386.3999999999994
3,4,14,784,0.0,500,1000,46.999999999999794,81.99999999999966,89.54999999999949,93.99999999999963,67.99999999999976,118.99999999999979,-603.1599999999992,-617.159999999998,-619.9999999999986,-621.9599999999978,-611.559999999999,-631.9599999999983,-278.07999999999936,-267.5799999999994,-265.22499999999934,-263.9799999999994,-271.7799999999993,-256.4799999999994
3,4,15,956,0.0,500,1000,58.99999999999982,97.99999999999977,115.99999999999972,104.99999999999962,62.5499999999999,58.99999999999968,-779.9599999999997,-795.5599999999998,-802.7599999999996,-798.3599999999998,-781.1999999999992,-779.9599999999997,-360.47999999999985,-348.7799999999999,-343.38000000000017,-346.68000000000006,-359.3249999999999,-360.47999999999996
3,4,16,790,0.0,500,1000,77.54999999999957,97.99999999999972,102.99999999999963,84.99999999999967,74.99999999999977,60.99999999999965,-621.1999999999979,-629.5599999999991,-631.5599999999987,-624.3599999999985,-620.3599999999982,-614.759999999998,-271.8249999999995,-265.77999999999986,-264.27999999999975,-269.67999999999967,-272.67999999999955,-276.87999999999954
