simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
9,10,0,788,0.0,500,1000,97.99999999999935,68.99999999999967,97.99999999999942,63.54999999999974,87.99999999999955,82.99999999999955,-627.5599999999993,-615.9599999999992,-627.5600000000004,-613.5999999999993,-623.5599999999996,-621.5599999999995,97.99999999999935,68.99999999999967,97.99999999999942,63.54999999999974,87.99999999999955,82.99999999999955
9,10,1,708,0.0,500,1000,84.99999999999979,91.99999999999969,94.99999999999969,45.54999999999977,114.99999999999989,66.99999999999972,-542.359999999999,-545.159999999998,-546.3599999999984,-526.3999999999985,-554.3599999999983,-535.1599999999987,84.99999999999979,91.99999999999969,94.99999999999969,45.54999999999977,114.99999999999989,66.99999999999972
9,10,2,644,0.0,500,1000,100.54999999999968,88.99999999999957,88.99999999999956,68.99999999999974,86.9999999999997,64.99999999999983,-484.3999999999986,-479.9599999999991,-479.95999999999935,-471.95999999999935,-479.15999999999923,-470.35999999999933,100.54999999999968,88.99999999999957,88.99999999999956,68.99999999999974,86.9999999999997,64.99999999999983
9,10,3,688,0.0,500,1000,97.99999999999959,71.99999999999966,72.99999999999982,69.99999999999962,101.54999999999984,84.99999999999959,-527.5599999999998,-517.1599999999994,-517.5599999999995,-516.3599999999997,-528.7999999999993,-522.3599999999996,97.99999999999959,71.99999999999966,72.99999999999982,69.99999999999962,101.54999999999984,84.99999999999959
9,10,4,950,0.0,500,1000,82.99999999999969,74.99999999999959,76.54999999999981,94.99999999999955,84.99999999999949,84.99999999999959,-783.559999999999,-780.3599999999991,-780.7999999999997,-788.3599999999998,-784.3599999999997,-784.3599999999988,82.99999999999969,74.99999999999959,76.54999999999981,94.99999999999955,84.99999999999949,84.99999999999959
9,10,5,673,0.0,500,1000,84.9999999999997,84.99999999999984,64.99999999999967,88.54999999999961,92.9999999999995,82.99999999999966,-507.35999999999916,-507.359999999999,-499.35999999999945,-508.5999999999994,-510.5599999999993,-506.559999999999,84.9999999999997,84.99999999999984,64.99999999999967,88.54999999999961,92.9999999999995,82.99999999999966
9,10,6,767,0.0,500,1000,85.99999999999967,84.99999999999977,71.99999999999976,99.99999999999949,84.99999999999966,71.54999999999986,-601.7599999999998,-601.3599999999997,-596.1599999999996,-607.3599999999994,-601.3599999999994,-595.7999999999993,85.99999999999967,84.99999999999977,71.99999999999976,99.99999999999949,84.99999999999966,71.54999999999986
9,10,7,545,0.0,500,1000,97.9999999999998,90.9999999999995,67.99999999999973,77.54999999999974,79.99999999999967,84.99999999999959,-384.5599999999989,-381.75999999999937,-372.559999999999,-376.19999999999885,-377.35999999999876,-379.35999999999893,97.9999999999998,90.9999999999995,67.99999999999973,77.54999999999974,79.99999999999967,84.99999999999959
9,10,8,680,0.0,500,1000,71.99999999999969,89.99999999999983,84.54999999999964,70.99999999999977,94.99999999999952,86.99999999999977,-509.15999999999906,-516.3599999999991,-513.9999999999982,-508.7599999999988,-518.3599999999986,-515.1599999999987,71.99999999999969,89.99999999999983,84.54999999999964,70.99999999999977,94.99999999999952,86.99999999999977
9,10,9,589,0.0,500,1000,74.99999999999976,99.99999999999969,64.99999999999982,80.9999999999996,86.99999999999969,91.5499999999998,-419.3599999999994,-429.35999999999996,-415.35999999999956,-421.75999999999914,-424.1599999999995,-425.79999999999944,74.99999999999976,99.99999999999969,64.99999999999982,80.9999999999996,86.99999999999969,91.5499999999998
