simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
29,30,0,884,0.0,500,1000,97.99999999999962,68.54999999999973,88.99999999999949,92.99999999999962,77.99999999999942,72.9999999999995,-723.5600000000001,-711.5999999999999,-719.96,-721.5599999999986,-715.5599999999988,-713.5599999999984,-312.77999999999923,-321.5249999999997,-315.47999999999945,-314.2799999999993,-318.7799999999994,-320.27999999999963
29,30,1,1000,2.0,500,1000,77.99999999999949,104.99999999999973,107.99999999999929,86.99999999999952,77.99999999999966,41.99999999999985,-832.0000000000005,-842.800000000001,-844.0000000000005,-835.5999999999999,-832.0000000000002,-817.6000000000012,-377.00000000000034,-368.90000000000026,-368.0000000000004,-374.30000000000064,-377.0000000000003,-387.80000000000047
29,30,2,1000,1.0,500,1000,93.99999999999957,81.99999999999976,116.99999999999946,85.99999999999952,58.99999999999974,60.999999999999744,-838.0000000000007,-833.2000000000005,-847.2000000000005,-834.8000000000011,-824.0000000000006,-824.7999999999993,-371.99999999999955,-375.59999999999934,-365.0999999999994,-374.3999999999993,-382.49999999999966,-381.8999999999994
29,30,3,977,0.0,500,1000,41.999999999999844,98.99999999999947,112.99999999999962,90.54999999999953,69.99999999999983,84.99999999999972,-794.1599999999985,-816.9600000000003,-822.5599999999994,-813.3999999999996,-805.3600000000005,-811.3599999999998,-376.07999999999964,-358.9799999999996,-354.7799999999996,-361.42499999999933,-367.6799999999996,-363.17999999999967
29,30,4,1000,3.0,500,1000,45.999999999999794,95.99999999999962,113.99999999999974,82.99999999999969,60.99999999999984,96.99999999999984,-819.6000000000008,-839.6000000000001,-846.7999999999992,-834.3999999999995,-825.5999999999991,-840.0000000000005,-386.8000000000002,-371.79999999999984,-366.39999999999975,-375.69999999999993,-382.30000000000007,-371.4999999999999
29,30,5,945,0.0,500,1000,68.99999999999977,92.99999999999963,107.54999999999978,56.99999999999983,98.99999999999973,73.99999999999974,-772.9599999999995,-782.5599999999986,-788.1999999999992,-768.1599999999999,-784.9599999999996,-774.9599999999996,-351.9799999999998,-344.7800000000001,-340.325,-355.57999999999964,-342.97999999999956,-350.47999999999985
29,30,6,877,0.0,500,1000,59.99999999999977,66.99999999999987,104.99999999999947,84.99999999999946,109.54999999999956,72.99999999999963,-701.3599999999998,-704.1599999999999,-719.3600000000005,-711.3600000000001,-720.9999999999998,-706.5600000000001,-320.68000000000006,-318.5800000000001,-307.1799999999999,-313.1800000000001,-305.725,-316.7800000000001
29,30,7,1000,1.0,500,1000,65.9999999999998,77.9999999999998,87.99999999999962,83.99999999999955,105.99999999999932,76.99999999999955,-826.8,-831.6000000000001,-835.5999999999999,-833.9999999999987,-842.7999999999996,-831.1999999999999,-380.3999999999997,-376.79999999999933,-373.7999999999997,-374.9999999999998,-368.3999999999996,-377.0999999999997
29,30,8,847,0.0,500,1000,80.99999999999974,89.99999999999962,68.99999999999974,39.99999999999982,125.99999999999986,93.54999999999957,-679.7600000000006,-683.3599999999999,-674.96,-663.3600000000015,-697.7600000000007,-684.6000000000003,-299.3799999999997,-296.67999999999944,-302.9799999999996,-311.6800000000002,-285.87999999999954,-295.52499999999947
29,30,9,869,0.0,500,1000,78.99999999999956,78.99999999999974,50.99999999999969,75.99999999999977,121.54999999999927,92.99999999999955,-700.9600000000005,-700.9600000000005,-689.76,-699.76,-717.7999999999993,-706.5600000000002,-310.97999999999996,-310.9799999999999,-319.38000000000045,-311.8799999999998,-298.12499999999955,-306.77999999999975
29,30,10,902,0.0,500,1000,74.99999999999983,119.99999999999942,64.99999999999983,47.9999999999998,80.54999999999976,110.99999999999952,-732.3600000000001,-750.3599999999996,-728.3600000000004,-721.5599999999994,-734.4000000000008,-746.7600000000001,-328.68000000000023,-315.17999999999995,-331.68000000000006,-336.7799999999999,-326.92499999999995,-317.88000000000005
29,30,11,759,0.0,500,1000,44.99999999999979,109.54999999999947,80.99999999999967,56.999999999999794,105.99999999999957,100.9999999999995,-577.3599999999983,-602.9999999999987,-591.7599999999987,-582.1599999999994,-601.7599999999992,-599.76,-266.1799999999995,-246.72499999999982,-255.37999999999957,-262.5799999999997,-247.87999999999965,-249.3799999999996
29,30,12,1000,1.0,500,1000,64.99999999999977,92.99999999999987,77.99999999999953,48.99999999999985,106.99999999999967,106.99999999999942,-826.3999999999992,-837.5999999999988,-831.5999999999988,-819.9999999999999,-843.1999999999991,-843.1999999999994,-380.7,-372.30000000000007,-376.80000000000007,-385.50000000000006,-368.10000000000025,-368.10000000000014
29,30,13,1000,1.0,500,1000,93.9999999999996,98.99999999999979,51.99999999999984,40.999999999999936,96.99999999999966,115.99999999999936,-837.9999999999995,-840.0,-821.2000000000003,-816.8000000000004,-839.1999999999997,-846.799999999999,-371.99999999999994,-370.4999999999999,-384.5999999999999,-387.9,-371.0999999999999,-365.4
29,30,14,845,0.0,500,1000,69.99999999999969,110.99999999999963,92.9999999999997,20.00000000000005,64.54999999999981,141.0000000000004,-673.3599999999992,-689.7599999999991,-682.5599999999993,-653.3599999999983,-670.9999999999986,-701.7599999999987,-301.6799999999996,-289.37999999999965,-294.77999999999963,-316.6799999999996,-303.2249999999997,-280.3799999999999
29,30,15,1000,1.0,500,1000,90.99999999999977,51.99999999999983,73.9999999999997,62.99999999999982,103.99999999999976,114.99999999999979,-836.7999999999993,-821.1999999999992,-829.9999999999989,-825.5999999999988,-841.9999999999991,-846.3999999999991,-372.89999999999964,-384.59999999999974,-377.99999999999966,-381.29999999999956,-368.99999999999983,-365.6999999999996
29,30,16,809,0.0,500,1000,93.99999999999977,48.999999999999936,58.999999999999794,70.99999999999972,119.54999999999941,106.99999999999963,-646.9599999999981,-628.9599999999987,-632.959999999999,-637.7599999999992,-656.9999999999993,-652.159999999999,-276.48,-289.98,-286.98,-283.38000000000017,-268.7249999999999,-272.58000000000004
29,30,17,849,0.0,500,1000,81.99999999999983,62.54999999999977,80.9999999999996,72.9999999999997,88.99999999999949,111.99999999999945,-682.1599999999987,-674.1999999999989,-681.7599999999987,-678.5599999999988,-684.9599999999984,-694.1599999999985,-300.0799999999996,-305.8249999999996,-300.37999999999965,-302.7799999999994,-297.9799999999997,-291.0799999999997
29,30,18,935,0.0,500,1000,78.99999999999972,54.99999999999976,74.99999999999967,57.99999999999981,117.99999999999963,114.54999999999959,-766.9599999999992,-757.3599999999997,-765.3600000000006,-758.5599999999997,-782.5599999999997,-781.0,-343.9799999999997,-351.1799999999996,-345.1799999999995,-350.2799999999993,-332.27999999999963,-333.2249999999998
29,30,19,1000,1.0,500,1000,97.9999999999996,35.9999999999999,91.9999999999997,89.99999999999974,105.99999999999952,76.99999999999956,-839.5999999999995,-814.7999999999986,-837.1999999999992,-836.3999999999994,-842.7999999999993,-831.1999999999989,-370.79999999999893,-389.39999999999907,-372.5999999999988,-373.19999999999897,-368.39999999999924,-377.09999999999906
29,30,20,838,0.0,500,1000,96.99999999999976,68.99999999999969,97.54999999999967,59.99999999999972,81.99999999999959,93.99999999999959,-677.1599999999994,-665.96,-677.1999999999994,-662.3599999999992,-671.1599999999992,-675.9599999999991,-290.07999999999925,-298.47999999999945,-289.82499999999953,-301.1799999999995,-294.5799999999996,-290.97999999999956
29,30,21,807,0.0,500,1000,111.99999999999945,104.99999999999984,52.99999999999982,39.54999999999989,122.99999999999962,66.99999999999987,-652.1599999999991,-649.3599999999988,-628.5599999999993,-622.9999999999991,-656.559999999999,-634.1599999999993,-270.07999999999964,-272.1799999999994,-287.7799999999993,-291.7249999999992,-266.77999999999946,-283.57999999999913
29,30,22,1000,1.0,500,1000,100.99999999999972,90.94999999999973,48.99999999999972,97.99999999999986,59.99999999999981,99.99999999999977,-840.8399999999992,-836.799999999999,-820.0400000000001,-839.639999999999,-824.4399999999997,-840.4399999999994,-369.9200000000001,-372.92500000000024,-385.52,-370.82000000000005,-382.2199999999999,-370.21999999999997
29,30,23,924,0.0,500,1000,106.9999999999998,57.999999999999844,63.999999999999794,100.54999999999957,122.99999999999979,46.999999999999815,-767.1599999999999,-747.5600000000002,-749.9599999999997,-764.4,-773.5599999999995,-743.16,-330.07999999999964,-344.7799999999995,-342.97999999999956,-331.92499999999967,-325.27999999999975,-348.0799999999996
29,30,24,881,0.0,500,1000,51.999999999999815,49.54999999999981,73.9999999999997,83.99999999999957,121.99999999999957,117.99999999999949,-702.159999999999,-700.9999999999994,-710.9599999999995,-714.9599999999995,-730.1599999999999,-728.5599999999997,-325.0799999999995,-325.7249999999996,-318.47999999999956,-315.47999999999956,-304.0799999999997,-305.2799999999996
29,30,25,850,0.0,500,1000,102.9999999999997,73.9999999999997,91.99999999999952,103.99999999999962,72.9999999999996,53.5499999999998,-691.56,-679.9599999999989,-687.1599999999992,-691.9599999999998,-679.5599999999997,-671.5999999999995,-294.27999999999946,-302.9799999999995,-297.5799999999996,-293.97999999999945,-303.2799999999994,-309.0249999999997
29,30,26,854,0.0,500,1000,63.99999999999976,98.99999999999963,56.99999999999979,101.54999999999939,72.99999999999982,104.99999999999977,-679.9599999999992,-693.9599999999991,-677.1599999999984,-694.7999999999994,-683.5599999999979,-696.3599999999989,-307.97999999999945,-297.4799999999995,-310.0799999999993,-296.62499999999966,-305.2799999999996,-295.67999999999915
29,30,27,731,0.0,500,1000,60.99999999999998,72.54999999999967,66.99999999999979,105.9999999999994,102.99999999999979,89.99999999999963,-555.759999999999,-560.199999999999,-558.1599999999994,-573.7599999999993,-572.5599999999986,-567.3599999999988,-247.3799999999998,-243.82499999999968,-245.57999999999973,-233.87999999999977,-234.7799999999999,-238.6799999999998
29,30,28,756,0.0,500,1000,78.99999999999974,77.99999999999984,64.54999999999976,91.99999999999982,97.99999999999964,87.99999999999969,-587.9600000000008,-587.5600000000002,-582.0,-593.1600000000002,-595.5600000000002,-591.5600000000004,-254.4799999999995,-254.77999999999957,-258.7249999999997,-250.57999999999947,-248.77999999999946,-251.77999999999955
29,30,29,805,0.0,500,1000,55.99999999999985,57.99999999999977,97.99999999999964,91.99999999999957,104.54999999999956,90.99999999999973,-627.7599999999995,-628.5599999999994,-644.5599999999995,-642.1599999999999,-646.9999999999998,-641.7599999999996,-285.88000000000005,-285.27999999999986,-273.27999999999975,-275.0799999999995,-271.2249999999997,-275.37999999999965
29,30,30,647,0.0,500,1000,84.99999999999974,102.99999999999972,66.9999999999999,101.99999999999962,98.54999999999984,43.99999999999984,-481.3599999999992,-488.55999999999904,-474.1599999999992,-488.1599999999988,-486.5999999999991,-464.9599999999999,-198.18000000000004,-192.77999999999997,-203.5799999999999,-193.07999999999998,-194.02499999999998,-210.47999999999985
29,30,31,991,0.0,500,1000,56.99999999999987,102.54999999999973,46.99999999999985,89.99999999999982,99.99999999999972,102.99999999999952,-814.1599999999986,-832.1999999999985,-810.1599999999986,-827.3599999999983,-831.3599999999983,-832.5599999999984,-378.57999999999936,-364.82499999999936,-381.57999999999936,-368.67999999999927,-365.6799999999995,-364.7799999999993
29,30,32,905,0.0,500,1000,110.54999999999968,101.99999999999962,39.99999999999981,79.99999999999969,125.99999999999959,40.999999999999844,-749.4000000000001,-746.1600000000003,-721.36,-737.3600000000006,-755.7599999999998,-721.7599999999995,-319.42499999999995,-322.0800000000001,-340.6800000000002,-328.68,-314.87999999999994,-340.3800000000002
29,30,33,1000,1.0,500,1000,65.99999999999989,117.99999999999947,58.99999999999971,61.99999999999986,116.9999999999994,76.9999999999998,-826.8000000000006,-847.6000000000001,-824.0000000000001,-825.2000000000005,-847.1999999999992,-831.1999999999998,-380.39999999999986,-364.79999999999995,-382.5000000000001,-381.59999999999997,-365.0999999999999,-377.09999999999985
29,30,34,912,0.0,500,1000,80.99999999999977,99.9999999999996,66.99999999999977,35.000000000000036,108.99999999999956,107.54999999999937,-744.7599999999989,-752.3599999999991,-739.1599999999993,-726.3599999999997,-755.9599999999995,-755.2,-331.87999999999965,-326.1799999999996,-336.0799999999996,-345.6799999999998,-323.4799999999996,-323.8249999999996
29,30,35,1000,1.0,500,1000,101.99999999999947,61.99999999999959,90.99999999999973,80.9999999999998,91.99999999999959,70.9999999999997,-841.1999999999977,-825.1999999999988,-836.7999999999993,-832.7999999999988,-837.1999999999982,-828.7999999999993,-369.59999999999974,-381.5999999999998,-372.89999999999964,-375.8999999999995,-372.5999999999997,-378.89999999999986
29,30,36,799,0.0,500,1000,44.54999999999981,114.99999999999982,82.99999999999973,78.99999999999977,89.99999999999982,87.99999999999982,-616.9999999999999,-645.3599999999997,-632.5600000000002,-630.9599999999999,-635.3600000000002,-634.5600000000001,-286.22499999999997,-265.17999999999955,-274.77999999999975,-275.97999999999985,-272.6799999999999,-273.27999999999975
29,30,37,1000,1.0,500,1000,45.99999999999981,99.99999999999983,96.99999999999976,36.00000000000001,104.99999999999973,114.99999999999959,-818.8000000000004,-840.3999999999995,-839.1999999999998,-814.7999999999995,-842.4000000000001,-846.3999999999996,-386.39999999999986,-370.1999999999997,-371.09999999999974,-389.39999999999986,-368.6999999999997,-365.6999999999997
29,30,38,754,0.0,500,1000,77.99999999999964,116.99999999999964,64.54999999999978,76.99999999999976,71.99999999999973,90.99999999999982,-585.5599999999993,-601.1599999999984,-579.9999999999995,-585.1599999999996,-583.1599999999992,-590.7599999999991,-253.77999999999955,-242.07999999999967,-257.72499999999945,-254.07999999999947,-255.57999999999956,-249.87999999999948
29,30,39,889,0.0,500,1000,94.99999999999979,110.99999999999999,82.99999999999957,89.54999999999961,31.000000000000092,89.99999999999956,-727.3600000000004,-733.7600000000001,-722.5600000000004,-725.0000000000003,-701.7600000000007,-725.36,-316.18000000000006,-311.3800000000002,-319.77999999999986,-317.7249999999998,-335.3800000000003,-317.6800000000002
29,30,40,921,0.0,500,1000,50.99999999999988,129.99999999999994,52.999999999999794,69.99999999999976,69.54999999999991,125.99999999999963,-741.7599999999982,-773.3599999999988,-742.5599999999987,-749.359999999998,-748.999999999998,-771.7599999999993,-345.3799999999992,-321.67999999999955,-344.7799999999992,-339.6799999999994,-339.7249999999995,-322.87999999999937
29,30,41,1000,1.0,500,1000,46.99999999999981,65.99999999999983,113.99999999999974,118.99999999999959,36.00000000000005,116.99999999999955,-819.200000000001,-826.7999999999996,-846.0000000000002,-847.9999999999995,-814.8000000000002,-847.2000000000014,-386.0999999999998,-380.39999999999964,-365.9999999999993,-364.4999999999994,-389.39999999999964,-365.09999999999957
