simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
11,12,0,854,0.0,500,1000,65.99999999999972,78.99999999999966,98.99999999999923,69.5499999999996,69.99999999999972,115.99999999999967,-680.7599999999991,-685.9599999999989,-693.9599999999989,-681.9999999999991,-682.3599999999985,-700.7599999999992,65.99999999999972,78.99999999999966,98.99999999999923,69.5499999999996,69.99999999999972,115.99999999999967
11,12,1,662,0.0,500,1000,81.9999999999997,97.99999999999973,65.74999999999974,72.54999999999966,84.99999999999967,95.9999999999997,-495.3599999999991,-501.75999999999874,-488.75999999999874,-491.399999999999,-496.55999999999904,-500.95999999999833,81.9999999999997,97.99999999999973,65.74999999999974,72.54999999999966,84.99999999999967,95.9999999999997
11,12,2,698,0.0,500,1000,90.99999999999966,72.99999999999979,92.54999999999966,76.9999999999996,87.99999999999957,77.99999999999974,-534.7599999999995,-527.5600000000005,-535.2,-529.16,-533.5600000000002,-529.5600000000002,90.99999999999966,72.99999999999979,92.54999999999966,76.9999999999996,87.99999999999957,77.99999999999974
11,12,3,937,0.0,500,1000,74.9999999999996,65.99999999999983,104.5499999999997,80.99999999999969,93.99999999999943,78.99999999999959,-767.3599999999981,-763.7599999999986,-778.9999999999986,-769.7599999999984,-774.9599999999983,-768.9599999999987,74.9999999999996,65.99999999999983,104.5499999999997,80.99999999999969,93.99999999999943,78.99999999999959
11,12,4,599,0.0,500,1000,92.99999999999967,81.99999999999977,100.99999999999974,70.54999999999974,71.9999999999997,80.9999999999999,-436.5599999999996,-432.1599999999993,-439.75999999999925,-427.39999999999935,-428.15999999999997,-431.7599999999996,92.99999999999967,81.99999999999977,100.99999999999974,70.54999999999974,71.9999999999997,80.9999999999999
11,12,5,764,0.0,500,1000,85.99999999999962,62.99999999999971,98.99999999999956,70.54999999999974,79.99999999999959,100.99999999999972,-598.7599999999993,-589.5599999999991,-603.9599999999996,-592.3999999999997,-596.3599999999996,-604.7599999999994,85.99999999999962,62.99999999999971,98.99999999999956,70.54999999999974,79.99999999999959,100.99999999999972
11,12,6,454,0.0,500,1000,77.99999999999966,83.99999999999964,83.99999999999983,95.54999999999957,71.99999999999977,85.99999999999962,-285.55999999999955,-287.95999999999947,-287.95999999999975,-292.39999999999975,-283.1599999999996,-288.7599999999996,77.99999999999966,83.99999999999964,83.99999999999983,95.54999999999957,71.99999999999977,85.99999999999962
11,12,7,743,0.0,500,1000,92.54999999999966,81.99999999999974,79.9999999999997,82.99999999999976,72.99999999999973,88.9999999999997,-580.1999999999996,-576.1599999999994,-575.3599999999997,-576.5599999999993,-572.5599999999995,-578.9599999999992,92.54999999999966,81.99999999999974,79.9999999999997,82.99999999999976,72.99999999999973,88.9999999999997
11,12,8,690,0.0,500,1000,84.54999999999949,74.54999999999994,99.9999999999997,75.99999999999964,78.99999999999973,85.99999999999962,-523.9599999999989,-519.9599999999991,-530.3199999999989,-520.719999999999,-521.919999999999,-524.7199999999992,84.54999999999949,74.54999999999994,99.9999999999997,75.99999999999964,78.99999999999973,85.99999999999962
11,12,9,672,0.0,500,1000,86.99999999999976,77.54999999999967,73.9999999999997,87.9999999999995,86.99999999999967,85.9999999999997,-507.1599999999994,-503.19999999999953,-501.95999999999907,-507.5599999999995,-507.15999999999883,-506.7599999999997,86.99999999999976,77.54999999999967,73.9999999999997,87.9999999999995,86.99999999999967,85.9999999999997
11,12,10,803,0.0,500,1000,77.99999999999959,64.99999999999986,92.99999999999957,96.99999999999955,93.54999999999986,72.99999999999967,-634.5599999999991,-629.3599999999992,-640.5599999999989,-642.1599999999996,-640.5999999999995,-632.5599999999991,77.99999999999959,64.99999999999986,92.99999999999957,96.99999999999955,93.54999999999986,72.99999999999967
11,12,11,970,0.0,500,1000,95.99999999999966,84.99999999999955,91.9999999999998,80.99999999999962,74.99999999999972,70.54999999999991,-808.7599999999998,-804.3599999999999,-807.1599999999999,-802.76,-800.3599999999999,-798.3999999999999,95.99999999999966,84.99999999999955,91.9999999999998,80.99999999999962,74.99999999999972,70.54999999999991
11,12,12,614,0.0,500,1000,84.99999999999974,80.54999999999959,71.99999999999972,89.99999999999963,80.99999999999947,90.99999999999963,-448.3599999999991,-446.39999999999907,-443.1599999999995,-450.35999999999933,-446.75999999999976,-450.7599999999989,84.99999999999974,80.54999999999959,71.99999999999972,89.99999999999963,80.99999999999947,90.99999999999963
11,12,13,607,0.0,500,1000,71.99999999999969,80.99999999999963,87.99999999999959,88.54999999999968,76.64999999999958,92.99999999999967,-436.4399999999989,-440.03999999999957,-442.83999999999907,-442.8799999999993,-438.1599999999997,-444.83999999999946,71.99999999999969,80.99999999999963,87.99999999999959,88.54999999999968,76.64999999999958,92.99999999999967
11,12,14,646,0.0,500,1000,95.9999999999996,72.99999999999967,86.99999999999969,73.99999999999972,75.54999999999973,93.99999999999966,-484.7599999999989,-475.55999999999875,-481.15999999999906,-475.9599999999989,-476.39999999999964,-483.9599999999993,95.9999999999996,72.99999999999967,86.99999999999969,73.99999999999972,75.54999999999973,93.99999999999966
11,12,15,607,0.0,500,1000,74.54999999999983,85.99999999999972,99.00000000000007,81.99999999999979,85.99999999999962,71.99999999999972,-436.99999999999943,-441.7599999999994,-446.96,-440.15999999999974,-441.7599999999995,-436.1599999999993,74.54999999999983,85.99999999999972,99.00000000000007,81.99999999999979,85.99999999999962,71.99999999999972
