simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
9,10,0,816,0.0,500,1000,85.54999999999957,88.99999999999973,87.99999999999937,75.74999999999957,70.9999999999997,89.99999999999953,-650.5999999999977,-652.1599999999983,-651.7599999999986,-646.7599999999984,-644.9599999999986,-652.5599999999986,-282.5249999999991,-281.57999999999925,-281.8799999999995,-285.50499999999937,-286.9799999999993,-281.27999999999935
9,10,1,844,0.0,500,1000,64.99999999999969,133.99999999999977,50.24999999999983,76.99999999999974,51.999999999999936,120.99999999999955,-670.6000000000001,-698.2000000000013,-664.3999999999996,-675.4000000000002,-665.3999999999994,-693.0000000000014,-302.8000000000001,-282.0999999999997,-307.0750000000002,-299.1999999999996,-306.7,-285.99999999999955
9,10,2,1000,1.0,500,1000,70.99999999999972,138.0000000000005,72.9999999999997,20.00000000000005,67.99999999999973,128.9999999999997,-828.7999999999988,-855.5999999999993,-829.5999999999996,-808.3999999999996,-827.5999999999992,-852.0000000000002,-378.9,-358.79999999999995,-378.29999999999995,-394.19999999999965,-379.7999999999997,-361.5
9,10,3,1000,1.0,500,1000,61.99999999999977,121.99999999999953,28.000000000000096,69.99999999999976,105.99999999999973,110.99999999999977,-825.1999999999986,-849.199999999999,-811.5999999999997,-828.4000000000005,-842.8000000000001,-844.8000000000004,-381.6,-363.6000000000005,-391.8000000000002,-379.20000000000005,-368.40000000000003,-366.9000000000003
9,10,4,1000,1.0,500,1000,87.99999999999976,123.9999999999995,73.99999999999972,54.99999999999988,103.99999999999982,53.999999999999794,-835.599999999999,-850.0,-829.9999999999992,-822.399999999999,-841.9999999999989,-821.999999999999,-373.79999999999944,-362.99999999999966,-377.9999999999995,-383.69999999999914,-368.99999999999943,-383.9999999999992
9,10,5,905,0.0,500,1000,71.54999999999966,116.9999999999997,45.999999999999815,62.99999999999985,87.99999999999953,113.99999999999955,-733.8000000000004,-752.1600000000011,-723.7600000000003,-730.5600000000001,-740.5600000000002,-750.9600000000019,-331.12499999999943,-317.5799999999995,-338.87999999999977,-333.7799999999998,-326.27999999999986,-318.47999999999945
9,10,6,1000,1.0,500,1000,104.99999999999962,151.00000000000068,21.000000000000057,34.00000000000008,126.99999999999964,60.999999999999815,-842.3999999999988,-860.7999999999988,-808.7999999999984,-813.9999999999993,-851.1999999999995,-824.7999999999988,-368.6999999999997,-354.89999999999975,-393.89999999999964,-389.99999999999955,-362.09999999999945,-381.8999999999998
9,10,7,976,0.0,500,1000,130.99999999999991,156.00000000000063,47.99999999999989,36.99999999999992,86.99999999999962,40.54999999999994,-828.7600000000003,-838.7600000000007,-795.5600000000004,-791.1599999999999,-811.1600000000002,-792.3999999999999,-348.88,-341.37999999999994,-373.7800000000002,-377.08000000000027,-362.0800000000001,-375.92500000000024
9,10,8,787,0.0,500,1000,79.99999999999973,124.99999999999953,77.99999999999983,35.54999999999996,101.99999999999966,78.9999999999994,-619.3599999999998,-637.3599999999996,-618.559999999999,-601.3999999999996,-628.1599999999996,-618.9599999999996,-269.67999999999984,-256.17999999999984,-270.27999999999963,-282.92499999999956,-263.0799999999999,-269.9799999999998
9,10,9,898,0.0,500,1000,63.99999999999989,133.5500000000002,86.99999999999967,53.99999999999983,83.9999999999997,76.9999999999995,-723.9599999999989,-751.5999999999996,-733.159999999999,-719.959999999999,-731.9599999999989,-729.1599999999994,-329.9799999999998,-309.02499999999964,-323.07999999999953,-332.9799999999997,-323.9799999999997,-326.07999999999976
