simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
19,20,0,968,0.0,500,1000,85.99999999999974,77.54999999999953,77.99999999999946,108.99999999999926,67.9999999999996,80.99999999999952,-802.7600000000023,-799.2000000000029,-799.5600000000024,-811.9600000000016,-795.5600000000018,-800.7600000000027,-358.38000000000056,-360.8250000000008,-360.78000000000094,-351.48000000000076,-363.78000000000105,-359.88000000000085
19,20,1,835,0.0,500,1000,61.99999999999991,110.99999999999955,111.54999999999968,51.99999999999988,79.99999999999963,82.99999999999986,-660.1599999999995,-679.7599999999998,-679.7999999999997,-656.1599999999999,-667.3599999999992,-668.5599999999997,-299.0799999999996,-284.37999999999965,-284.1249999999999,-302.0799999999997,-293.6799999999995,-292.7799999999995
19,20,2,1000,1.0,500,1000,57.99999999999977,43.999999999999766,111.9999999999994,89.99999999999955,121.9999999999996,72.99999999999962,-823.5999999999997,-817.9999999999998,-845.2000000000006,-836.3999999999996,-849.2000000000007,-829.6000000000008,-382.80000000000047,-387.0000000000002,-366.6000000000001,-373.2000000000002,-363.59999999999974,-378.3000000000003
19,20,3,1000,1.0,500,1000,57.99999999999988,91.9999999999995,123.99999999999943,59.99999999999981,75.99999999999966,88.99999999999974,-823.5999999999995,-837.1999999999995,-849.9999999999992,-824.3999999999985,-830.7999999999992,-835.9999999999995,-382.79999999999944,-372.5999999999997,-362.9999999999996,-382.19999999999936,-377.39999999999947,-373.49999999999955
19,20,4,930,0.0,500,1000,58.54999999999977,116.99999999999979,116.99999999999937,54.99999999999967,75.99999999999952,75.99999999999969,-753.5999999999988,-777.1599999999988,-777.1599999999993,-752.3599999999989,-760.7599999999998,-760.7599999999995,-347.5250000000003,-330.0799999999998,-330.0799999999999,-348.6800000000003,-342.38000000000005,-342.38000000000017
19,20,5,939,0.0,500,1000,93.54999999999977,101.99999999999963,97.99999999999959,72.99999999999976,43.99999999999991,88.9999999999998,-776.5999999999983,-780.1599999999984,-778.5599999999984,-768.5599999999993,-756.9599999999987,-774.9599999999987,-341.5249999999995,-339.07999999999964,-340.2799999999995,-347.7799999999994,-356.4799999999997,-342.9799999999992
19,20,6,1000,1.0,500,1000,73.99999999999974,104.99999999999976,103.99999999999979,52.99999999999989,102.99999999999967,59.99999999999977,-829.9999999999986,-842.3999999999994,-841.9999999999993,-821.599999999999,-841.5999999999996,-824.3999999999994,-377.99999999999943,-368.699999999999,-368.9999999999992,-384.2999999999995,-369.29999999999916,-382.19999999999936
19,20,7,918,0.0,500,1000,68.99999999999967,102.9999999999995,101.99999999999945,46.9999999999998,117.54999999999974,60.99999999999988,-745.9600000000004,-759.5600000000003,-759.1600000000011,-737.1600000000005,-765.2000000000016,-742.7600000000009,-338.4800000000001,-328.2799999999999,-328.57999999999987,-345.0800000000002,-323.8249999999998,-340.88000000000005
19,20,8,798,0.0,500,1000,109.99999999999974,119.99999999999969,128.99999999999986,35.55000000000004,84.99999999999966,20.000000000000046,-642.3599999999988,-646.3599999999983,-649.9599999999991,-612.3999999999987,-632.3599999999994,-606.3599999999992,-266.17999999999984,-263.17999999999967,-260.4799999999998,-288.42499999999984,-273.6799999999997,-293.1799999999997
19,20,9,799,0.0,500,1000,78.99999999999966,104.9999999999998,106.99999999999942,31.0000000000001,103.54999999999964,73.99999999999972,-630.9599999999987,-641.3599999999988,-642.1599999999992,-611.7599999999995,-640.5999999999989,-628.96,-275.9800000000003,-268.1799999999999,-267.5799999999999,-290.38000000000005,-268.52499999999975,-277.4799999999998
