simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,4002,0,1000,1.0,500,1000,83.99999999999947,75.99999999999962,74.99999999999966,77.99999999999952,94.9999999999994,90.99999999999955,-833.9999999999992,-830.799999999999,-830.3999999999996,-831.5999999999998,-838.3999999999983,-836.7999999999995,-824.8200000000015,-821.7320000000008,-821.3460000000009,-822.5040000000015,-829.0660000000032,-827.522000000001
1,4002,1,841,0.0,500,1000,95.99999999999942,133.55000000000018,103.99999999999959,17.000000000000036,139.00000000000082,10.000000000000007,-679.7599999999991,-694.5999999999998,-682.959999999999,-648.159999999999,-696.9600000000008,-645.3599999999996,-672.0024000000004,-686.3185000000001,-675.0904,-641.5083999999999,-688.6003999999992,-638.8064000000004
1,4002,2,799,0.0,500,1000,37.99999999999991,127.54999999999947,91.99999999999963,124.99999999999974,114.99999999999952,2.000000000000001,-614.5599999999988,-650.1999999999987,-636.159999999998,-649.3599999999981,-645.3599999999984,-600.1599999999986,-608.034400000003,-642.4225000000026,-628.8784000000018,-641.6164000000022,-637.7564000000023,-594.1384000000015
1,4002,3,1000,1.0,500,1000,22.000000000000068,148.00000000000105,9.999999999999998,150.00000000000085,158.0000000000006,11.000000000000016,-809.1999999999998,-859.6000000000006,-804.4000000000007,-860.4000000000007,-863.6000000000007,-804.8000000000004,-800.888,-849.5240000000005,-796.2560000000022,-850.2960000000005,-853.3840000000009,-796.6419999999999
1,4002,4,954,0.0,500,1000,2.000000000000001,165.00000000000114,182.0000000000013,2.000000000000001,147.55000000000115,1.0000000000000004,-755.1600000000008,-820.3599999999986,-827.1600000000009,-755.1600000000005,-813.2000000000004,-754.7600000000002,-747.5884000000004,-810.5064000000021,-817.0684000000011,-747.5884000000004,-803.5925000000017,-747.2024000000002
1,4002,5,1000,1.0,500,1000,2.000000000000001,46.99999999999989,26.000000000000068,136.00000000000043,137.00000000000037,151.0000000000013,-801.1999999999998,-819.1999999999998,-810.7999999999994,-854.7999999999997,-855.1999999999998,-860.8000000000004,-793.1680000000026,-810.5380000000024,-802.4320000000029,-844.8920000000027,-845.2780000000026,-850.6820000000029
1,4002,6,1000,19.0,500,1000,86.99999999999955,34.000000000000014,31.000000000000007,273.00000000000153,51.999999999999666,4.000000000000001,-842.4000000000015,-821.2000000000013,-820.0000000000009,-916.8000000000014,-828.4000000000002,-809.2000000000012,-833.1059999999967,-812.6479999999968,-811.4899999999946,-904.9019999999975,-819.5959999999965,-801.0679999999941
1,4002,7,1000,8.0,500,1000,68.99999999999976,27.00000000000008,39.99999999999992,140.00000000000063,159.00000000000173,56.999999999999716,-830.8000000000002,-814.0000000000007,-819.1999999999999,-859.2000000000007,-866.8000000000003,-826.0000000000017,-821.8019999999952,-805.5899999999979,-810.6079999999956,-849.2079999999991,-856.5419999999996,-817.169999999996
1,4002,8,1000,1.0,500,1000,121.99999999999967,104.99999999999952,122.99999999999983,37.999999999999936,109.99999999999963,1.0000000000000004,-849.1999999999991,-842.399999999999,-849.5999999999997,-815.599999999999,-844.3999999999992,-800.7999999999995,-839.4880000000035,-832.9260000000037,-839.8740000000025,-807.0640000000035,-834.8560000000024,-792.7820000000017
1,4002,9,1000,1.0,500,1000,144.00000000000028,12.000000000000012,147.00000000000125,2.999999999999999,158.00000000000102,34.99999999999997,-858.0000000000015,-805.1999999999999,-859.1999999999992,-801.6000000000001,-863.6000000000013,-814.4000000000012,-847.9800000000002,-797.0280000000005,-849.1380000000021,-793.5540000000007,-853.3840000000005,-805.9060000000001
1,4002,10,1000,1.0,500,1000,90.99999999999947,62.99999999999982,98.99999999999952,61.99999999999986,100.99999999999974,82.99999999999986,-836.799999999998,-825.5999999999985,-839.9999999999976,-825.1999999999985,-840.7999999999992,-833.5999999999988,-827.5220000000035,-816.7140000000035,-830.6100000000039,-816.3280000000033,-831.3820000000045,-824.4340000000034
1,4002,11,903,0.0,500,1000,96.99999999999966,125.54999999999971,27.000000000000078,98.99999999999974,68.9999999999998,81.99999999999955,-742.1599999999999,-753.399999999999,-714.1599999999994,-742.9599999999997,-730.9599999999994,-736.1599999999997,-733.7684000000017,-744.610500000002,-706.7484000000029,-734.5404000000018,-722.9604000000016,-727.9784000000026
1,4002,12,1000,3.0,500,1000,5.999999999999995,20.00000000000004,3.9999999999999973,126.99999999999962,119.9999999999993,220.00000000000094,-803.6000000000005,-809.2000000000003,-802.8,-852.0000000000011,-849.2000000000005,-889.1999999999992,-795.5039999999972,-800.9079999999977,-794.7319999999974,-842.2099999999974,-839.5080000000008,-878.1080000000017
1,4002,13,1000,1.0,500,1000,164.00000000000182,24.00000000000002,116.9999999999998,47.9999999999999,105.9999999999994,39.999999999999865,-866.0000000000017,-810.0000000000016,-847.200000000002,-819.6000000000013,-842.8000000000013,-816.400000000001,-855.699999999999,-801.6599999999962,-837.5579999999956,-810.9239999999953,-833.3119999999997,-807.8359999999974
1,4002,14,951,0.0,500,1000,166.00000000000097,5.999999999999997,87.99999999999964,199.55000000000143,21.000000000000046,19.000000000000043,-817.7600000000006,-753.7600000000003,-786.5600000000006,-831.0000000000007,-759.7600000000004,-758.9600000000012,-807.9224000000004,-746.1623999999995,-777.8143999999993,-820.6944999999998,-751.9523999999994,-751.1804
1,4002,15,1000,2.0,500,1000,5.999999999999996,202.0000000000015,79.99999999999989,2.999999999999999,8.999999999999996,198.0000000000009,-803.2000000000015,-881.5999999999991,-832.8000000000012,-802.0000000000005,-804.4000000000002,-879.9999999999995,-795.1079999999974,-870.764000000002,-823.6719999999967,-793.9499999999981,-796.2659999999996,-869.2199999999992
1,4002,16,1000,2.0,500,1000,0.0,94.9999999999995,203.0000000000011,170.00000000000165,6.999999999999995,23.00000000000006,-800.8000000000003,-838.8000000000006,-881.999999999999,-868.8000000000005,-803.6000000000003,-810.0000000000002,-792.7919999999972,-829.4619999999996,-871.1500000000005,-858.4119999999997,-795.4939999999975,-801.6699999999986
1,4002,17,1000,5.0,500,1000,43.9999999999998,190.00000000000136,33.00000000000004,34.00000000000002,23.000000000000064,171.00000000000222,-819.6000000000005,-878.0,-815.200000000002,-815.6000000000017,-811.2000000000019,-870.4000000000017,-810.963999999995,-867.3199999999957,-806.7179999999958,-807.1039999999946,-802.8579999999956,-859.9859999999982
1,4002,18,1000,1.0,500,1000,64.99999999999991,84.99999999999966,62.999999999999716,179.00000000000102,76.99999999999972,30.000000000000117,-826.400000000001,-834.4000000000008,-825.6000000000017,-872.0000000000007,-831.2000000000014,-812.4000000000013,-817.4859999999984,-825.2060000000005,-816.7140000000002,-861.4900000000009,-822.117999999999,-803.9759999999995
1,4002,19,1000,8.0,500,1000,11.000000000000012,153.00000000000082,158.00000000000142,8.999999999999995,148.0000000000012,13.000000000000027,-807.6000000000018,-864.4000000000008,-866.4000000000002,-806.8000000000001,-862.4,-808.3999999999997,-799.4139999999935,-854.2259999999959,-856.155999999996,-798.6419999999936,-852.2959999999969,-800.1859999999947
1,4002,20,1000,1.0,500,1000,160.00000000000105,165.00000000000114,6.999999999999994,2.999999999999999,124.99999999999943,38.99999999999994,-864.400000000001,-866.3999999999996,-803.1999999999998,-801.6000000000003,-850.3999999999997,-815.9999999999993,-854.1560000000002,-856.0860000000023,-795.0980000000005,-793.5540000000002,-840.6460000000017,-807.4500000000004
