simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,6001,0,1000,2.0,500,1000,81.9999999999995,71.99999999999974,84.99999999999943,93.99999999999946,77.99999999999959,86.99999999999956,-833.600000000001,-829.6000000000006,-834.8000000000004,-838.3999999999994,-832.0000000000003,-835.6000000000001,-696.2600000000053,-694.3600000000055,-696.8300000000055,-698.5400000000049,-695.5000000000051,-697.2100000000049
0,6001,1,1000,1.0,500,1000,131.00000000000006,56.99999999999984,141.00000000000057,3.0,27.000000000000053,140.0000000000007,-852.8000000000001,-823.1999999999988,-856.7999999999997,-801.6000000000001,-811.1999999999999,-856.4000000000008,-705.2300000000082,-691.1700000000073,-707.1300000000072,-680.9100000000075,-685.4700000000072,-706.9400000000081
0,6001,2,692,0.0,500,1000,122.99999999999955,54.99999999999986,124.99999999999957,67.99999999999987,5.9999999999999964,122.54999999999961,-541.559999999999,-514.359999999999,-542.3599999999988,-519.5599999999989,-494.7599999999987,-541.1999999999995,-441.8760000000017,-428.95600000000184,-442.2560000000018,-431.42600000000164,-419.6460000000019,-441.6375000000017
0,6001,3,1000,2.0,500,1000,37.999999999999865,3.9999999999999973,186.00000000000074,5.999999999999994,75.99999999999955,188.0000000000011,-816.0000000000002,-802.4000000000003,-875.200000000001,-803.2,-831.2000000000008,-876.0000000000013,-687.9000000000041,-681.4400000000039,-716.020000000003,-681.8200000000036,-695.1200000000036,-716.4000000000035
0,6001,4,703,0.0,500,1000,145.00000000000054,15.000000000000007,141.00000000000037,35.999999999999886,107.99999999999947,54.549999999999756,-561.3599999999983,-509.3599999999987,-559.7599999999984,-517.7599999999989,-546.5599999999993,-524.9999999999986,-455.40600000000177,-430.70600000000155,-454.64600000000166,-434.69600000000156,-448.37600000000197,-438.0675000000017
0,6001,5,789,0.0,500,1000,169.5500000000008,50.99999999999984,135.0000000000001,26.000000000000032,109.99999999999963,7.99999999999999,-656.9999999999993,-609.7599999999989,-643.3599999999998,-599.7600000000002,-633.3599999999994,-592.5599999999988,-533.017499999998,-510.6459999999987,-526.6059999999982,-505.89599999999865,-521.8559999999983,-502.4759999999987
0,6001,6,904,0.0,500,1000,99.9999999999997,34.99999999999998,155.55000000000152,37.9999999999999,8.999999999999998,162.00000000000085,-744.3599999999998,-718.3599999999997,-766.4000000000009,-719.5599999999995,-707.9599999999997,-769.1600000000001,-617.7060000000023,-605.3560000000031,-628.1075000000027,-605.9260000000027,-600.4160000000032,-629.4860000000024
0,6001,7,891,0.0,500,1000,75.99999999999969,60.99999999999975,150.00000000000105,162.5500000000013,2.000000000000001,47.99999999999988,-721.7599999999993,-715.7599999999995,-751.3599999999983,-756.1999999999989,-692.1599999999994,-710.5599999999993,-602.0960000000039,-599.2460000000041,-616.1560000000031,-618.3875000000038,-588.0360000000044,-596.776000000004
0,6001,8,1000,1.0,500,1000,0.0,100.99999999999932,144.0000000000005,19.000000000000057,140.00000000000085,94.99999999999966,-800.3999999999996,-840.799999999999,-857.9999999999991,-807.9999999999998,-856.3999999999992,-838.3999999999996,-680.3400000000082,-699.5300000000079,-707.7000000000077,-683.9500000000082,-706.9400000000072,-698.390000000008
0,6001,9,1000,2.0,500,1000,140.00000000000065,172.00000000000105,2.000000000000001,4.999999999999996,156.00000000000122,23.000000000000046,-856.8000000000004,-869.6000000000004,-801.5999999999989,-802.799999999999,-863.2,-809.9999999999991,-707.2800000000044,-713.3600000000043,-681.0600000000042,-681.6300000000041,-710.3200000000043,-685.0500000000042
