simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,1003,0,844,0.0,500,1000,70.99999999999966,69.99999999999982,90.9999999999993,101.99999999999974,77.99999999999959,87.54999999999956,-672.7599999999984,-672.3599999999988,-680.7599999999982,-685.1599999999985,-675.5599999999988,-679.1999999999985,-40.563999999999865,-41.353999999999786,-24.763999999999744,-16.07399999999967,-35.03399999999975,-27.462499999999675
1,1003,1,1000,1.0,500,1000,77.99999999999984,90.99999999999947,100.99999999999973,8.999999999999996,74.99999999999974,145.0000000000007,-831.6000000000013,-836.7999999999995,-840.8000000000009,-804.0000000000013,-830.400000000001,-858.4000000000004,-58.43999999999936,-48.16999999999943,-40.2699999999993,-112.95000000000164,-60.809999999999384,-5.5100000000002565
1,1003,2,825,0.0,500,1000,12.000000000000014,108.99999999999973,80.54999999999949,74.9999999999999,112.99999999999952,109.99999999999964,-630.1599999999987,-668.9599999999994,-657.3999999999987,-655.3599999999988,-670.5599999999996,-669.3599999999997,-84.32400000000032,-7.693999999999698,-30.14249999999969,-34.55399999999947,-4.5339999999999785,-6.903999999999807
1,1003,3,812,0.0,500,1000,11.000000000000009,116.99999999999964,69.99999999999964,133.0000000000001,84.99999999999977,83.54999999999954,-616.7599999999987,-659.1599999999992,-640.359999999999,-665.5599999999997,-646.3599999999992,-645.5999999999995,-83.16400000000041,0.576000000000218,-36.553999999999895,13.215999999999733,-24.70399999999969,-25.822499999999867
1,1003,4,701,0.0,500,1000,37.999999999999964,96.99999999999946,127.54999999999941,121.9999999999995,111.99999999999947,2.999999999999999,-516.559999999999,-540.159999999999,-552.1999999999987,-550.1599999999985,-546.1599999999986,-502.559999999999,-45.183999999999735,1.4260000000003925,25.587500000000027,21.176000000000066,13.276000000000355,-72.83399999999999
1,1003,5,544,0.0,500,1000,62.999999999999886,93.99999999999955,95.99999999999973,105.54999999999944,73.79999999999961,66.99999999999994,-369.71999999999935,-382.1199999999996,-382.9199999999993,-386.55999999999966,-373.96000000000015,-371.3199999999996,-1.9079999999997308,22.582000000000196,24.162000000000415,31.733500000000394,6.636000000000094,1.2520000000003522
1,1003,6,623,0.0,500,1000,80.99999999999959,83.99999999999969,96.99999999999962,101.54999999999968,72.99999999999979,62.999999999999936,-455.759999999999,-456.9599999999992,-462.15999999999923,-463.7999999999988,-452.5599999999988,-448.5599999999991,0.48600000000012966,2.8560000000002996,13.126000000000431,16.747500000000414,-5.833999999999747,-13.733999999999714
1,1003,7,632,0.0,500,1000,103.54999999999927,114.99999999999947,87.99999999999967,102.99999999999933,21.00000000000004,68.99999999999982,-473.59999999999894,-478.359999999999,-467.55999999999887,-473.5599999999987,-440.7599999999995,-459.95999999999873,16.977500000000465,25.996000000000073,4.666000000000304,16.516000000000396,-48.26399999999975,-10.34399999999967
1,1003,8,1000,1.0,500,1000,91.9999999999995,80.99999999999972,61.999999999999844,104.9999999999996,97.99999999999945,60.99999999999992,-837.1999999999995,-832.7999999999992,-825.1999999999994,-842.3999999999993,-839.5999999999995,-824.7999999999997,-47.37999999999946,-56.069999999999204,-71.0799999999997,-37.10999999999942,-42.63999999999939,-71.8699999999997
1,1003,9,686,0.0,500,1000,66.9999999999999,104.99999999999947,80.99999999999964,104.5499999999995,44.99999999999985,96.9999999999997,-513.1599999999984,-528.3599999999992,-518.7599999999989,-527.9999999999991,-504.359999999999,-525.1599999999987,-20.023999999999944,9.996000000000334,-8.963999999999867,9.667500000000327,-37.4039999999998,3.67600000000036
1,1003,10,1000,1.0,500,1000,63.9999999999998,95.99999999999949,88.9999999999995,94.99999999999956,70.99999999999974,83.99999999999956,-825.9999999999993,-838.7999999999987,-835.9999999999995,-838.3999999999992,-828.7999999999996,-833.9999999999998,-69.49999999999974,-44.219999999999416,-49.74999999999938,-45.009999999999295,-63.969999999999395,-53.699999999999214
1,1003,11,990,0.0,500,1000,77.99999999999949,113.99999999999964,44.99999999999999,77.99999999999952,115.54999999999944,68.99999999999993,-821.5599999999997,-835.9599999999991,-808.3599999999999,-821.5600000000003,-836.3999999999997,-817.9599999999996,-56.933999999999585,-28.493999999999577,-83.00400000000039,-56.933999999999635,-27.24249999999964,-64.04399999999937
1,1003,12,961,0.0,500,1000,10.0,84.9999999999995,129.54999999999956,71.99999999999964,126.99999999999969,75.99999999999984,-765.3599999999997,-795.3599999999992,-812.9999999999995,-790.1599999999995,-812.1599999999994,-791.7599999999999,-106.30400000000128,-47.05399999999957,-11.832500000000083,-57.32399999999958,-13.873999999999763,-54.16399999999932
1,1003,13,575,0.0,500,1000,111.99999999999964,99.29999999999953,109.99999999999942,1.0000000000000004,108.99999999999926,67.99999999999991,-420.3599999999983,-414.9999999999989,-419.55999999999807,-375.9599999999985,-419.15999999999815,-402.7599999999984,32.14600000000008,22.155000000000182,30.56600000000029,-55.543999999999805,29.776000000000227,-2.613999999999795
1,1003,14,681,0.0,500,1000,124.99999999999959,125.54999999999961,101.99999999999977,68.9999999999998,28.000000000000068,49.99999999999996,-531.3599999999992,-531.3999999999993,-522.1599999999994,-508.9599999999996,-492.55999999999955,-501.3599999999995,26.546,27.00749999999982,8.37600000000045,-17.69399999999984,-50.083999999999705,-32.70399999999984
1,1003,15,624,0.0,500,1000,54.549999999999784,84.99999999999952,96.99999999999963,94.99999999999955,96.99999999999976,70.99999999999976,-446.00000000000006,-458.3599999999994,-463.15999999999957,-462.3599999999996,-463.15999999999957,-452.75999999999937,-20.532500000000063,3.4960000000004015,12.976000000000381,11.39600000000046,12.976000000000413,-7.56399999999969
1,1003,16,1000,3.0,500,1000,9.000000000000002,149.00000000000077,64.9999999999998,152.000000000001,5.999999999999998,115.99999999999972,-804.8000000000002,-860.7999999999994,-827.1999999999998,-861.9999999999993,-803.5999999999999,-847.5999999999993,-113.07000000000157,-2.4700000000001587,-68.82999999999987,-0.10000000000040724,-115.44000000000162,-28.539999999999434
1,1003,17,583,0.0,500,1000,95.99999999999962,95.99999999999957,53.99999999999978,97.54999999999939,56.99999999999992,98.99999999999962,-421.75999999999937,-421.7599999999999,-404.95999999999987,-422.1999999999994,-406.15999999999957,-422.9599999999995,18.336000000000347,18.336000000000364,-14.84400000000013,19.587500000000343,-12.473999999999899,20.706000000000337
1,1003,18,1000,1.0,500,1000,109.99999999999963,42.99999999999985,17.000000000000007,121.9999999999997,88.99999999999982,117.99999999999936,-844.3999999999986,-817.5999999999995,-807.1999999999992,-849.1999999999987,-835.999999999999,-847.5999999999999,-33.15999999999954,-86.09000000000042,-106.6300000000012,-23.680000000000078,-49.74999999999927,-26.839999999999627
1,1003,19,615,0.0,500,1000,94.99999999999952,71.99999999999983,96.54999999999949,73.99999999999986,93.9999999999996,67.9999999999998,-453.35999999999905,-444.15999999999946,-453.79999999999933,-444.9599999999992,-452.9599999999989,-442.559999999999,12.746000000000382,-5.4239999999998,13.997500000000366,-3.8439999999997916,11.956000000000374,-8.583999999999733
1,1003,20,919,0.0,500,1000,68.99999999999972,128.99999999999946,140.00000000000068,4.999999999999998,15.550000000000017,141.0000000000009,-746.9599999999997,-770.9599999999989,-775.3599999999988,-721.359999999999,-725.3999999999993,-775.7599999999996,-53.393999999999735,-5.994000000000029,2.695999999999623,-103.95400000000117,-95.59250000000091,3.4859999999996645
1,1003,21,1000,1.0,500,1000,78.99999999999972,87.9999999999995,82.99999999999969,80.99999999999974,76.99999999999984,90.99999999999966,-832.0000000000003,-835.6000000000003,-833.6000000000004,-832.8000000000001,-831.2000000000004,-836.8000000000004,-57.64999999999925,-50.53999999999935,-54.489999999999256,-56.069999999999254,-59.22999999999916,-48.16999999999932
1,1003,22,763,0.0,500,1000,2.000000000000001,94.99999999999967,104.99999999999972,99.99999999999949,96.99999999999952,100.54999999999978,-564.1599999999992,-601.359999999999,-605.3599999999993,-603.3599999999991,-602.1599999999991,-603.3999999999995,-82.92400000000036,-9.453999999999512,-1.5539999999996992,-5.503999999999571,-7.873999999999465,-5.0424999999995705
