simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
2,4003,0,1000,2.0,500,1000,61.99999999999966,100.99999999999953,79.99999999999957,84.99999999999942,79.99999999999952,89.99999999999939,-825.599999999999,-841.2000000000007,-832.8000000000002,-834.8,-832.7999999999989,-836.8000000000004,-816.7240000000037,-831.7780000000025,-823.6720000000022,-825.6020000000022,-823.6720000000037,-827.5320000000023
2,4003,1,1000,2.0,500,1000,12.000000000000014,77.99999999999962,142.00000000000026,138.00000000000045,112.99999999999963,15.000000000000023,-805.599999999999,-831.9999999999993,-857.6000000000004,-855.999999999999,-845.9999999999987,-806.7999999999995,-797.4240000000033,-822.9000000000029,-847.6040000000029,-846.0600000000034,-836.4100000000034,-798.582000000003
2,4003,2,1000,6.0,500,1000,32.99999999999999,194.0000000000014,19.75000000000003,227.0000000000017,2.000000000000001,18.00000000000003,-815.8000000000019,-880.2000000000043,-810.4000000000008,-893.4000000000024,-803.400000000002,-809.800000000003,-807.3119999999942,-869.4579999999941,-802.0984999999969,-882.1959999999967,-795.3459999999943,-801.5219999999937
2,4003,3,788,0.0,500,1000,78.99999999999984,44.99999999999989,70.99999999999976,102.99999999999964,96.99999999999982,104.54999999999949,-619.9599999999991,-606.3599999999988,-616.7599999999989,-629.5599999999984,-627.1599999999985,-629.9999999999995,-612.9704000000022,-599.846400000002,-609.882400000002,-622.2344000000026,-619.918400000002,-622.6545000000024
2,4003,4,837,0.0,500,1000,101.99999999999953,0.0,98.99999999999973,103.99999999999962,89.99999999999962,104.54999999999946,-678.1599999999994,-637.3599999999988,-676.9599999999989,-678.9599999999986,-673.3599999999991,-678.9999999999995,-670.3584000000033,-630.986400000003,-669.2004000000026,-671.130400000002,-665.7264000000038,-671.1645000000038
2,4003,5,1000,1.0,500,1000,119.99999999999943,1.0000000000000004,133.9999999999999,123.99999999999952,0.0,119.99999999999936,-848.3999999999999,-800.7999999999997,-853.9999999999997,-850.0,-800.3999999999996,-848.4000000000003,-838.7160000000042,-792.7820000000031,-844.1200000000033,-840.2600000000041,-792.396000000003,-838.716000000003
2,4003,6,1000,4.0,500,1000,214.00000000000134,2.999999999999999,75.99999999999972,7.99999999999999,32.000000000000036,163.00000000000102,-887.2000000000011,-802.8000000000008,-831.9999999999999,-804.7999999999993,-814.4,-866.8000000000013,-876.1879999999979,-794.7419999999952,-822.9199999999973,-796.6719999999979,-805.9359999999955,-856.5019999999984
2,4003,7,1000,1.0,500,1000,6.999999999999998,82.99999999999991,96.99999999999937,96.99999999999973,99.99999999999943,114.99999999999972,-803.2000000000002,-833.5999999999998,-839.1999999999995,-839.2000000000002,-840.3999999999996,-846.4,-795.0980000000014,-824.4340000000009,-829.8380000000034,-829.8380000000012,-830.9960000000037,-836.7860000000016
2,4003,8,650,0.0,500,1000,106.99999999999966,123.99999999999969,108.99999999999949,98.99999999999963,42.54999999999983,18.000000000000004,-493.1599999999992,-499.95999999999935,-493.95999999999947,-489.9599999999991,-467.19999999999925,-457.5599999999995,-487.1584000000021,-493.72040000000226,-487.93040000000235,-484.0704000000017,-462.1025000000023,-452.80440000000164
2,4003,9,1000,1.0,500,1000,109.9999999999998,94.99999999999982,123.99999999999942,9.999999999999998,36.99999999999998,122.99999999999967,-844.3999999999982,-838.3999999999985,-849.9999999999985,-804.3999999999984,-815.1999999999988,-849.5999999999985,-834.8560000000043,-829.0660000000044,-840.2600000000057,-796.2560000000038,-806.6780000000048,-839.8740000000047
2,4003,10,1000,4.0,500,1000,7.999999999999992,214.0000000000022,216.00000000000145,2.999999999999999,26.95000000000007,28.000000000000114,-804.8400000000017,-887.2400000000019,-888.0400000000005,-802.8400000000015,-812.4000000000012,-812.8400000000008,-796.711599999994,-876.2275999999994,-876.9995999999986,-794.7815999999942,-804.0064999999958,-804.4315999999953
2,4003,11,1000,2.0,500,1000,45.999999999999865,101.99999999999957,13.000000000000027,124.99999999999949,14.000000000000014,198.00000000000108,-819.2000000000013,-841.5999999999993,-805.9999999999994,-850.8000000000006,-806.4000000000008,-880.0,-810.5479999999978,-832.1640000000001,-797.8099999999984,-841.0419999999988,-798.1959999999968,-869.2199999999982
2,4003,12,1000,6.0,500,1000,57.99999999999971,110.99999999999962,213.0000000000013,4.999999999999997,86.99999999999964,20.000000000000036,-825.5999999999995,-846.7999999999998,-887.6000000000006,-804.3999999999999,-837.1999999999985,-810.399999999999,-816.7639999999996,-837.2219999999992,-876.5939999999991,-796.305999999998,-827.9579999999993,-802.095999999999
2,4003,13,945,0.0,500,1000,139.0000000000005,93.99999999999946,114.9999999999995,109.54999999999966,32.999999999999986,9.000000000000002,-800.9600000000013,-782.9600000000008,-791.3600000000022,-789.0000000000007,-758.5600000000005,-748.9600000000006,-791.5604,-774.1904000000003,-782.2964000000001,-780.0144999999999,-750.644400000001,-741.380400000001
2,4003,14,1000,4.0,500,1000,33.000000000000064,15.000000000000037,179.00000000000114,182.00000000000102,52.99999999999994,34.00000000000003,-814.7999999999994,-807.5999999999996,-873.2000000000007,-874.4000000000008,-822.8000000000001,-815.1999999999997,-806.3220000000017,-799.3740000000007,-862.6779999999999,-863.8359999999989,-814.0419999999982,-806.708
2,4003,15,1000,1.0,500,1000,16.000000000000032,86.99999999999937,63.99999999999975,110.9999999999993,118.99999999999962,101.99999999999979,-806.8000000000013,-835.2000000000021,-826.0000000000005,-844.8000000000004,-848.0000000000007,-841.2000000000005,-798.5719999999976,-825.9779999999988,-817.0999999999984,-835.241999999999,-838.3299999999979,-831.7679999999987
2,4003,16,1000,2.0,500,1000,117.99999999999962,111.74999999999973,10.0,14.000000000000023,125.99999999999953,117.99999999999973,-848.2000000000014,-845.6000000000015,-805.0000000000005,-806.6000000000008,-851.4000000000005,-848.2000000000005,-838.5380000000007,-836.0264999999998,-796.8499999999996,-798.3939999999998,-841.626000000001,-838.5380000000006
2,4003,17,1000,3.0,500,1000,14.000000000000032,172.00000000000065,4.999999999999998,38.999999999999936,107.99999999999979,159.00000000000128,-806.8000000000017,-870.0000000000002,-803.2000000000011,-816.8000000000015,-844.4000000000012,-864.8000000000006,-798.5919999999956,-859.579999999996,-795.1179999999938,-808.2419999999952,-834.8759999999947,-854.5619999999973
2,4003,18,1000,4.0,500,1000,12.000000000000009,120.99999999999959,164.0000000000018,42.99999999999988,153.00000000000105,2.999999999999999,-806.4000000000009,-850.0000000000008,-867.1999999999998,-818.800000000001,-862.8000000000023,-802.8000000000006,-798.2159999999994,-840.2899999999992,-856.8880000000037,-810.1820000000013,-852.6419999999987,-794.7419999999997
2,4003,19,1000,1.0,500,1000,151.0000000000008,25.000000000000053,4.0,23.00000000000005,151.00000000000097,145.00000000000117,-860.8000000000008,-810.3999999999995,-801.9999999999995,-809.5999999999988,-860.7999999999998,-858.3999999999994,-850.6820000000015,-802.0460000000018,-793.9400000000016,-801.2740000000033,-850.6820000000032,-848.3660000000018
2,4003,20,1000,4.0,500,1000,252.0000000000009,1.0000000000000004,6.999999999999999,3.9999999999999973,205.0000000000018,26.650000000000084,-902.6800000000031,-802.2800000000024,-804.6800000000025,-803.4800000000023,-883.8800000000008,-812.4000000000026,-891.1331999999941,-794.2471999999932,-796.5631999999931,-795.4051999999936,-872.9912000000008,-804.0094999999943
2,4003,21,1000,2.0,500,1000,52.999999999999716,135.00000000000048,70.99999999999982,66.99999999999979,43.99999999999993,127.99999999999976,-822.0000000000008,-854.800000000001,-829.2000000000006,-827.6000000000006,-818.4000000000012,-852.000000000002,-813.2500000000017,-844.9019999999997,-820.1980000000004,-818.6540000000003,-809.7759999999979,-842.1999999999981
2,4003,22,1000,1.0,500,1000,2.000000000000001,82.99999999999967,114.99999999999919,163.00000000000156,129.9999999999999,5.999999999999994,-801.1999999999999,-833.6000000000009,-846.4000000000019,-865.6000000000013,-852.400000000001,-802.8000000000008,-793.1679999999985,-824.4339999999974,-836.7859999999993,-855.3139999999993,-842.5759999999982,-794.7119999999989
2,4003,23,695,0.0,500,1000,88.99999999999955,117.54999999999984,30.00000000000003,75.99999999999982,98.99999999999993,87.99999999999962,-530.9599999999991,-542.1999999999989,-507.3599999999995,-525.7599999999991,-534.9599999999989,-530.559999999999,-524.7604000000023,-535.602500000002,-501.9864000000017,-519.7424000000017,-528.6204000000017,-524.3744000000021
2,4003,24,1000,1.0,500,1000,17.000000000000057,170.0000000000008,65.9999999999999,165.00000000000205,2.000000000000001,78.99999999999949,-807.2000000000007,-868.4000000000018,-826.8000000000009,-866.4000000000013,-801.2000000000006,-832.0000000000001,-798.9580000000007,-858.0159999999992,-817.8719999999986,-856.0860000000008,-793.1679999999992,-822.8900000000016
2,4003,25,1000,3.0,500,1000,4.999999999999996,1.0000000000000004,189.00000000000145,15.00000000000002,143.00000000000057,144.00000000000077,-803.2000000000012,-801.6000000000003,-876.7999999999998,-807.2000000000014,-858.3999999999999,-858.8000000000015,-795.1179999999987,-793.5739999999983,-866.1420000000016,-798.9779999999977,-848.3859999999981,-848.7719999999987
2,4003,26,1000,4.0,500,1000,98.99999999999956,185.0000000000017,3.999999999999999,68.9999999999999,23.000000000000064,115.9999999999992,-841.1999999999989,-875.6000000000008,-803.1999999999989,-829.1999999999988,-810.799999999999,-847.9999999999995,-831.7979999999992,-864.9939999999999,-795.1279999999987,-820.2179999999983,-802.4619999999986,-838.360000000001
2,4003,27,1000,1.0,500,1000,102.99999999999977,87.99999999999964,32.99999999999999,117.99999999999972,72.99999999999972,83.99999999999967,-841.599999999999,-835.5999999999992,-813.5999999999989,-847.5999999999988,-829.5999999999993,-833.9999999999992,-832.1540000000051,-826.3640000000053,-805.1340000000049,-837.9440000000052,-820.5740000000053,-824.8200000000053
2,4003,28,651,0.0,500,1000,127.54999999999943,135.9000000000005,2.000000000000001,121.99999999999962,103.99999999999946,7.999999999999997,-502.2799999999989,-505.7599999999992,-452.23999999999853,-500.23999999999813,-493.0399999999989,-454.6399999999984,-495.9817000000024,-499.3434000000022,-447.6976000000006,-494.017600000001,-487.06960000000134,-450.0136000000004
2,4003,29,992,0.0,500,1000,108.99999999999973,143.00000000000094,89.9999999999997,49.549999999999805,79.99999999999969,28.000000000000007,-835.9599999999995,-849.5600000000005,-828.3599999999997,-812.0,-824.3599999999996,-803.5600000000001,-826.510400000004,-839.6344000000028,-819.1764000000027,-803.3845000000028,-815.3164000000043,-795.2444000000023
2,4003,30,1000,1.0,500,1000,73.99999999999959,78.99999999999962,133.0000000000003,141.0000000000005,2.000000000000001,69.99999999999987,-830.0000000000002,-832.0000000000007,-853.5999999999992,-856.8,-801.1999999999997,-828.3999999999997,-820.9600000000029,-822.890000000002,-843.734000000003,-846.8220000000033,-793.1680000000028,-819.4160000000023
2,4003,31,1000,1.0,500,1000,68.99999999999964,11.00000000000001,121.9999999999997,60.9999999999999,109.9999999999998,125.99999999999952,-828.0000000000005,-804.8000000000002,-849.2000000000003,-824.8000000000004,-844.4000000000005,-850.7999999999998,-819.0300000000017,-796.6420000000019,-839.4880000000018,-815.9420000000005,-834.8560000000018,-841.0320000000031
2,4003,32,922,0.0,500,1000,142.00000000000108,2.999999999999999,47.54999999999971,154.0000000000018,152.00000000000085,1.0000000000000004,-779.1600000000004,-723.5600000000002,-741.1999999999994,-783.9599999999992,-783.1600000000001,-722.7599999999999,-769.948400000001,-716.2944000000006,-733.3125000000015,-774.5804000000018,-773.8084000000011,-715.5224000000005
2,4003,33,1000,5.0,500,1000,64.99999999999989,47.99999999999976,11.000000000000007,81.99999999999947,169.00000000000105,119.99999999999963,-828.0000000000002,-821.2,-806.4000000000005,-834.8000000000015,-869.5999999999997,-849.9999999999992,-819.0699999999961,-812.5079999999972,-798.2259999999982,-825.6319999999984,-859.2139999999991,-840.299999999999
2,4003,34,1000,2.0,500,1000,101.9999999999998,107.99999999999976,54.99999999999978,93.99999999999959,2.000000000000001,137.0000000000001,-841.5999999999996,-843.9999999999995,-822.7999999999993,-838.3999999999996,-801.599999999999,-855.5999999999995,-832.164000000001,-834.4800000000018,-814.0220000000028,-829.0760000000029,-793.5640000000012,-845.6740000000012
2,4003,35,1000,2.0,500,1000,165.00000000000105,2.999999999999999,14.000000000000007,72.99999999999966,74.99999999999953,168.00000000000136,-866.8000000000003,-801.9999999999989,-806.399999999999,-829.9999999999993,-830.7999999999989,-868.0000000000014,-856.482000000001,-793.9499999999991,-798.195999999999,-820.9699999999997,-821.7420000000016,-857.64
2,4003,36,1000,4.0,500,1000,229.00000000000125,2.999999999999999,235.00000000000182,5.999999999999994,4.000000000000001,19.000000000000046,-893.2000000000012,-802.7999999999989,-895.5999999999995,-803.9999999999998,-803.1999999999992,-809.2,-881.9779999999969,-794.7419999999964,-884.2939999999998,-795.899999999996,-795.1279999999952,-800.9179999999966
2,4003,37,1000,1.0,500,1000,71.99999999999959,106.99999999999955,2.999999999999999,149.00000000000097,106.9999999999997,60.99999999999982,-829.1999999999992,-843.2000000000005,-801.5999999999989,-860.0000000000015,-843.2000000000011,-824.7999999999994,-820.1880000000027,-833.6980000000018,-793.5540000000013,-849.910000000001,-833.6980000000005,-815.9420000000016
2,4003,38,1000,2.0,500,1000,7.999999999999991,106.99999999999967,6.999999999999992,115.99999999999964,121.99999999999989,138.00000000000074,-803.999999999999,-843.5999999999991,-803.5999999999995,-847.1999999999996,-849.599999999999,-855.9999999999998,-795.8800000000037,-834.0940000000024,-795.4940000000031,-837.5680000000027,-839.8840000000023,-846.0600000000031
2,4003,39,1000,4.0,500,1000,159.00000000000148,107.99999999999991,127.99999999999977,34.00000000000003,62.99999999999973,3.9999999999999973,-865.2000000000005,-844.7999999999998,-852.7999999999992,-815.2000000000005,-826.7999999999998,-803.2000000000002,-854.9580000000016,-835.2719999999994,-842.9920000000014,-806.7080000000014,-817.9020000000007,-795.128
2,4003,40,1000,12.0,500,1000,50.99999999999976,128.6999999999996,37.999999999999915,23.00000000000002,38.99999999999989,208.00000000000117,-825.4400000000038,-856.4000000000036,-820.240000000002,-814.2400000000029,-820.6400000000023,-888.2400000000015,-816.6755999999934,-846.5489999999943,-811.6575999999948,-805.8675999999929,-812.0435999999949,-877.2775999999982
2,4003,41,1000,1.0,500,1000,165.0000000000014,150.00000000000114,6.999999999999994,3.9999999999999973,18.000000000000007,155.00000000000105,-866.4000000000008,-860.3999999999997,-803.1999999999995,-801.9999999999995,-807.6000000000001,-862.3999999999997,-856.0860000000021,-850.2960000000008,-795.0980000000003,-793.9399999999999,-799.3439999999987,-852.2260000000002
2,4003,42,766,0.0,500,1000,21.550000000000043,129.8999999999999,107.99999999999953,110.99999999999972,127.99999999999977,1.0000000000000004,-574.8799999999994,-618.3599999999984,-609.6399999999986,-610.839999999999,-617.6399999999988,-566.8399999999993,-568.9157000000016,-610.8774000000022,-602.4636000000016,-603.6216000000023,-610.1836000000018,-561.1616000000012
