simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,3002,0,1000,2.0,500,1000,75.9999999999996,92.99999999999936,98.99999999999956,69.99999999999973,81.99999999999952,77.99999999999976,-831.2000000000014,-838.0,-840.4000000000012,-828.8000000000008,-833.600000000001,-832.0000000000018,-604.4000000000024,-605.2500000000018,-605.550000000002,-604.1000000000016,-604.7000000000019,-604.5000000000023
1,3002,1,645,0.0,500,1000,3.9999999999999973,93.99999999999983,94.54999999999966,82.99999999999976,97.9999999999995,125.99999999999964,-446.9599999999987,-482.9599999999987,-482.99999999999835,-478.5599999999984,-484.5599999999985,-495.75999999999857,-334.22000000000014,-338.7199999999998,-338.6125000000003,-338.17000000000047,-338.9200000000006,-340.320000000001
1,3002,2,1000,3.0,500,1000,136.00000000000017,171.00000000000097,93.99999999999952,20.000000000000036,73.99999999999953,2.000000000000001,-855.6000000000008,-869.6000000000016,-838.8000000000013,-809.2000000000004,-830.8000000000001,-802.0000000000001,-607.7000000000025,-609.4500000000031,-605.6000000000032,-601.9000000000024,-604.6000000000033,-601.000000000003
1,3002,3,1000,1.0,500,1000,2.999999999999999,83.99999999999974,161.00000000000134,168.00000000000156,3.9999999999999973,78.9999999999997,-801.6000000000006,-834.0000000000003,-864.7999999999997,-867.6000000000013,-801.9999999999997,-832.0000000000003,-600.4500000000016,-604.5000000000027,-608.3500000000015,-608.7000000000033,-600.5000000000016,-604.2500000000025
1,3002,4,990,0.0,500,1000,44.99999999999991,146.550000000001,83.99999999999972,105.9999999999996,13.000000000000021,104.99999999999987,-808.3599999999999,-848.8000000000005,-823.9600000000003,-832.7600000000004,-795.56,-832.3600000000001,-595.0200000000011,-599.9625000000005,-596.9700000000014,-598.0700000000013,-593.420000000001,-598.020000000001
1,3002,5,1000,9.0,500,1000,4.999999999999997,18.000000000000032,219.00000000000125,10.999999999999998,2.999999999999999,235.00000000000074,-805.6000000000004,-810.7999999999987,-891.1999999999986,-807.9999999999993,-804.8000000000001,-897.6000000000003,-602.9500000000032,-603.6000000000017,-613.6500000000025,-603.2500000000028,-602.8500000000035,-614.450000000003
1,3002,6,1000,4.0,500,1000,104.99999999999967,77.99999999999972,93.99999999999947,121.99999999999977,85.99999999999973,11.000000000000012,-843.6000000000014,-832.8000000000009,-839.2000000000016,-850.4000000000013,-836.0000000000009,-806.0000000000003,-606.4500000000023,-605.1000000000024,-605.9000000000029,-607.3000000000025,-605.5000000000023,-601.7500000000015
1,3002,7,904,0.0,500,1000,121.54999999999949,101.99999999999933,42.999999999999844,19.00000000000004,109.99999999999999,103.99999999999994,-752.7999999999998,-745.1599999999992,-721.5599999999997,-711.9599999999991,-748.3599999999993,-745.9599999999991,-534.2125000000012,-533.3700000000011,-530.4200000000021,-529.2200000000012,-533.7700000000013,-533.4700000000014
1,3002,8,942,0.0,500,1000,136.00000000000068,129.9999999999995,1.0000000000000004,136.00000000000082,42.999999999999844,53.54999999999963,-796.7599999999995,-794.3599999999994,-742.7599999999994,-796.7599999999982,-759.559999999999,-763.5999999999991,-563.5700000000027,-563.2700000000028,-556.8200000000018,-563.5700000000022,-558.9200000000023,-559.3125000000023
1,3002,9,1000,2.0,500,1000,49.999999999999744,2.000000000000001,158.0000000000009,24.000000000000018,178.00000000000077,85.99999999999943,-820.8000000000015,-801.6000000000007,-864.0000000000011,-810.4000000000007,-872.0000000000011,-835.200000000001,-603.1000000000031,-600.7000000000016,-608.5000000000034,-601.800000000002,-609.5000000000031,-604.9000000000017
