simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2003,0,1000,1.0,500,1000,90.99999999999926,86.99999999999947,98.9999999999997,76.99999999999967,69.99999999999945,74.99999999999963,-836.7999999999995,-835.2000000000006,-840.0,-831.200000000001,-828.3999999999994,-830.3999999999994,-604.8500000000026,-604.6500000000025,-605.2500000000027,-604.1500000000024,-603.8000000000019,-604.0500000000022
1,2003,1,956,0.0,500,1000,142.5500000000009,28.000000000000075,136.99999999999983,81.99999999999956,6.999999999999994,102.9999999999996,-813.2000000000007,-767.56,-811.1600000000003,-789.1599999999994,-759.1600000000002,-797.5600000000006,-574.2625000000023,-568.6700000000014,-574.1200000000023,-571.3700000000011,-567.6200000000006,-572.4200000000023
1,2003,2,597,0.0,500,1000,84.9999999999997,80.54999999999976,86.99999999999943,84.59999999999988,66.99999999999973,94.99999999999987,-431.6799999999997,-429.7199999999998,-432.4799999999992,-431.3599999999994,-424.4799999999997,-435.6799999999993,-302.51000000000016,-302.15250000000015,-302.6100000000005,-302.3700000000003,-301.6100000000005,-303.0100000000003
1,2003,3,813,0.0,500,1000,73.59999999999961,93.99999999999987,6.549999999999994,164.00000000000023,1.0000000000000004,160.00000000000188,-642.9600000000005,-651.2800000000001,-616.1199999999999,-679.2800000000005,-614.0799999999998,-677.6799999999992,-463.8200000000025,-464.9600000000026,-460.45250000000146,-468.4600000000026,-460.310000000002,-468.26000000000187
1,2003,4,947,0.0,500,1000,48.54999999999992,89.99999999999972,99.99999999999974,94.99999999999967,65.9999999999998,99.99999999999929,-766.6,-783.36,-787.3599999999999,-785.3599999999997,-773.7600000000001,-787.3599999999994,-562.8125000000002,-565.0200000000004,-565.5200000000002,-565.2700000000004,-563.8200000000003,-565.5200000000008
1,2003,5,1000,3.0,500,1000,62.999999999999794,67.99999999999966,180.00000000000145,71.99999999999967,88.99999999999966,25.000000000000068,-826.4000000000002,-828.4000000000015,-873.2000000000013,-830.0000000000014,-836.8000000000005,-811.2000000000018,-604.0500000000021,-604.3000000000036,-609.9000000000029,-604.5000000000036,-605.3500000000031,-602.1500000000019
1,2003,6,1000,1.0,500,1000,87.99999999999937,136.99999999999997,71.9999999999997,137.00000000000054,41.99999999999994,23.00000000000001,-835.5999999999997,-855.1999999999994,-829.1999999999994,-855.1999999999998,-817.1999999999988,-809.5999999999983,-604.7000000000023,-607.1500000000028,-603.9000000000021,-607.1500000000021,-602.4000000000017,-601.4500000000016
1,2003,7,737,0.0,500,1000,68.54999999999984,2.000000000000001,95.99999999999962,110.9999999999997,103.99999999999967,117.99999999999956,-564.5999999999998,-538.1599999999991,-575.7599999999994,-581.7599999999998,-578.9600000000003,-584.56,-406.31250000000034,-403.1199999999999,-407.8200000000005,-408.5700000000005,-408.22000000000025,-408.9200000000002
1,2003,8,880,0.0,500,1000,35.99999999999994,139.5500000000004,39.99999999999991,74.99999999999974,100.99999999999956,107.99999999999947,-694.7599999999984,-735.9999999999982,-696.3599999999983,-710.3599999999982,-720.759999999998,-723.5599999999997,-512.0700000000006,-517.1125000000015,-512.2700000000009,-514.0200000000013,-515.3200000000011,-515.6700000000008
1,2003,9,876,0.0,500,1000,48.99999999999999,74.99999999999967,135.0000000000003,129.99999999999955,30.000000000000014,80.54999999999944,-695.9599999999996,-706.3599999999994,-730.359999999999,-728.3599999999993,-688.3599999999997,-708.3999999999995,-509.72000000000094,-511.02000000000186,-514.0200000000016,-513.770000000002,-508.7700000000009,-511.16250000000144
1,2003,10,945,0.0,500,1000,187.00000000000134,69.99999999999972,8.999999999999996,15.550000000000015,215.00000000000168,2.999999999999999,-820.1600000000013,-773.36,-748.9599999999994,-751.4000000000003,-831.360000000002,-746.5600000000003,-568.370000000004,-562.5200000000041,-559.4700000000025,-559.662500000004,-569.7700000000037,-559.1700000000039
1,2003,11,939,0.0,500,1000,52.999999999999694,6.999999999999997,137.00000000000028,164.0000000000007,0.0,138.55000000000047,-760.5599999999991,-742.159999999999,-794.1599999999985,-804.9599999999988,-739.3599999999988,-794.599999999999,-557.1700000000014,-554.870000000001,-561.3700000000015,-562.7200000000021,-554.5200000000012,-561.3125000000018
1,2003,12,1000,1.0,500,1000,159.00000000000082,20.0,143.00000000000094,2.000000000000001,21.000000000000025,154.0000000000014,-863.9999999999999,-808.399999999999,-857.6000000000008,-801.1999999999992,-808.7999999999995,-861.9999999999994,-608.2500000000038,-601.3000000000026,-607.450000000003,-600.4000000000027,-601.3500000000018,-608.0000000000027
