simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,1003,0,1000,2.0,500,1000,103.99999999999947,81.99999999999963,78.99999999999956,84.99999999999959,68.9999999999996,78.99999999999947,-842.399999999999,-833.5999999999991,-832.3999999999996,-834.7999999999987,-828.3999999999983,-832.3999999999988,-369.1999999999997,-375.79999999999984,-376.6999999999998,-374.89999999999986,-379.69999999999993,-376.7
1,1003,1,863,0.0,500,1000,85.54999999999976,96.99999999999973,109.99999999999966,48.99999999999981,102.9999999999998,54.999999999999766,-697.399999999999,-702.1599999999992,-707.3599999999991,-682.9599999999995,-704.5599999999995,-685.3599999999997,-305.9249999999997,-302.57999999999987,-298.6799999999998,-316.9799999999998,-300.78,-315.1799999999997
1,1003,2,1000,3.0,500,1000,199.00000000000153,41.99999999999993,24.000000000000046,31.000000000000043,197.00000000000162,3.9999999999999973,-880.7999999999986,-817.9999999999991,-810.7999999999994,-813.6,-879.9999999999998,-802.799999999999,-340.90000000000003,-387.99999999999943,-393.3999999999992,-391.29999999999944,-341.49999999999983,-399.3999999999994
1,1003,3,915,0.0,500,1000,103.99999999999949,89.94999999999979,40.99999999999998,67.99999999999982,90.54999999999977,105.99999999999946,-756.9999999999997,-751.3599999999989,-731.7999999999993,-742.5999999999991,-751.4399999999998,-757.800000000001,-326.49999999999994,-330.70499999999987,-345.3999999999996,-337.2999999999997,-330.44499999999965,-325.8999999999998
1,1003,4,552,0.0,500,1000,31.000000000000014,106.99999999999957,117.9999999999994,51.999999999999915,107.59999999999955,83.19999999999962,-365.3599999999992,-395.7599999999993,-400.1599999999992,-373.75999999999914,-395.83999999999895,-385.9199999999992,-167.17999999999992,-144.37999999999977,-141.08000000000013,-160.88000000000002,-144.12000000000003,-151.36000000000004
1,1003,5,757,0.0,500,1000,71.9999999999999,81.99999999999966,110.99999999999963,68.54999999999987,92.99999999999982,72.99999999999979,-586.1599999999983,-590.1599999999994,-601.7599999999986,-584.5999999999981,-594.5599999999981,-586.5599999999984,-257.0799999999996,-254.07999999999964,-245.37999999999954,-258.0249999999995,-250.77999999999952,-256.77999999999963
1,1003,6,906,0.0,500,1000,112.99999999999962,5.0,87.99999999999972,98.99999999999957,117.99999999999973,76.54999999999963,-751.5599999999997,-708.3600000000001,-741.5599999999994,-745.9599999999998,-753.5599999999994,-736.7999999999997,-319.2800000000002,-351.6800000000002,-326.7800000000003,-323.48000000000025,-317.7800000000003,-330.1250000000002
1,1003,7,1000,1.0,500,1000,60.999999999999694,19.000000000000004,137.00000000000097,141.00000000000028,12.00000000000001,128.9999999999998,-824.8000000000001,-807.9999999999995,-855.1999999999998,-856.7999999999995,-805.2,-851.9999999999999,-381.8999999999997,-394.5,-359.0999999999993,-357.8999999999994,-396.59999999999997,-361.4999999999993
1,1003,8,633,0.0,500,1000,93.99999999999984,84.99999999999976,87.14999999999957,93.99999999999947,89.9999999999997,48.99999999999996,-471.27999999999986,-467.67999999999927,-468.1999999999994,-471.27999999999906,-469.6799999999995,-453.27999999999975,-188.63999999999993,-191.34,-190.5249999999999,-188.6399999999999,-189.84000000000012,-202.14000000000001
1,1003,9,820,0.0,500,1000,62.54999999999964,79.99999999999997,106.54999999999949,48.99999999999992,113.99999999999953,86.99999999999986,-645.56,-652.7199999999995,-663.1599999999995,-640.3199999999991,-666.3199999999991,-655.5199999999996,-291.50499999999994,-286.35999999999984,-278.3050000000001,-295.6599999999998,-276.16,-284.2599999999999
1,1003,10,1000,1.0,500,1000,142.0000000000009,62.99999999999997,113.99999999999935,48.999999999999915,23.000000000000014,107.99999999999967,-857.1999999999989,-825.5999999999997,-846.000000000001,-819.9999999999997,-809.5999999999992,-843.6000000000005,-357.5999999999997,-381.29999999999933,-365.9999999999996,-385.4999999999993,-393.29999999999967,-367.7999999999994
1,1003,11,1000,1.0,500,1000,2.000000000000001,56.999999999999886,121.99999999999935,74.9999999999997,100.99999999999966,142.00000000000085,-801.1999999999994,-823.2000000000003,-849.1999999999998,-830.3999999999994,-840.8000000000003,-857.1999999999998,-399.5999999999999,-383.10000000000014,-363.6000000000004,-377.7000000000003,-369.9000000000002,-357.60000000000036
1,1003,12,852,0.0,500,1000,62.99999999999996,1.5500000000000005,120.99999999999955,152.0000000000007,104.99999999999935,56.99999999999979,-677.5600000000006,-652.8000000000001,-700.7600000000003,-713.1599999999999,-694.3599999999999,-675.16,-307.28,-325.6250000000003,-289.8799999999999,-280.5799999999996,-294.67999999999984,-309.08000000000015
1,1003,13,483,0.0,500,1000,49.69999999999979,102.99999999999974,95.99999999999979,79.99999999999976,93.99999999999979,76.54999999999984,-303.35999999999933,-324.7999999999997,-321.9999999999995,-315.59999999999985,-321.1999999999996,-314.03999999999917,-126.8299999999999,-110.90000000000005,-113.00000000000004,-117.80000000000004,-113.59999999999984,-118.74500000000003
1,1003,14,625,0.0,500,1000,64.99999999999972,78.99999999999967,105.99999999999962,68.54999999999978,96.99999999999966,83.9999999999997,-451.3599999999994,-456.95999999999924,-467.76000000000033,-452.5999999999996,-464.15999999999946,-458.9599999999995,-193.17999999999998,-188.97999999999993,-180.87999999999988,-192.02499999999995,-183.57999999999996,-187.48
1,1003,15,1000,2.0,500,1000,3.9999999999999973,135.0000000000005,83.99999999999979,71.99999999999977,123.99999999999966,78.99999999999997,-802.3999999999995,-854.8000000000001,-834.399999999999,-829.5999999999991,-850.399999999999,-832.399999999999,-399.19999999999965,-359.8999999999995,-375.1999999999995,-378.7999999999996,-363.1999999999997,-376.6999999999995
1,1003,16,1000,1.0,500,1000,109.99999999999962,103.99999999999956,114.99999999999963,62.999999999999964,23.000000000000014,83.99999999999926,-844.3999999999985,-841.9999999999989,-846.3999999999992,-825.5999999999992,-809.5999999999995,-833.9999999999987,-367.1999999999997,-368.9999999999996,-365.6999999999995,-381.2999999999996,-393.2999999999996,-374.9999999999998
