simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1,0,1000,1.0,500,1000,76.99999999999967,80.99999999999953,88.99999999999942,79.9999999999996,84.9999999999996,86.64999999999958,-831.4799999999996,-833.0800000000003,-836.2799999999996,-832.6799999999998,-834.6799999999992,-835.2000000000004,76.99999999999967,80.99999999999953,88.99999999999942,79.9999999999996,84.9999999999996,86.64999999999958
0,1,1,737,0.0,500,1000,97.99999999999955,2.000000000000001,97.99999999999963,108.99999999999942,94.54999999999963,97.9999999999997,-576.559999999999,-538.1599999999993,-576.5599999999988,-580.9599999999987,-574.999999999999,-576.5599999999991,97.99999999999955,2.000000000000001,97.99999999999963,108.99999999999942,94.54999999999963,97.9999999999997
0,1,2,1000,1.0,500,1000,81.99999999999959,74.99999999999979,86.9999999999996,85.99999999999972,80.99999999999955,87.99999999999967,-833.1999999999999,-830.4,-835.1999999999998,-834.8000000000001,-832.8,-835.5999999999999,81.99999999999959,74.99999999999979,86.9999999999996,85.99999999999972,80.99999999999955,87.99999999999967
0,1,3,583,0.0,500,1000,10.000000000000005,95.54999999999988,110.99999999999953,95.99999999999994,94.99999999999969,91.99999999999964,-387.359999999999,-421.3999999999992,-427.75999999999976,-421.75999999999885,-421.3599999999992,-420.1599999999992,10.000000000000005,95.54999999999988,110.99999999999953,95.99999999999994,94.99999999999969,91.99999999999964
0,1,4,844,0.0,500,1000,77.99999999999979,83.99999999999942,112.99999999999969,99.9999999999995,105.99999999999963,18.55000000000002,-675.5599999999991,-677.9599999999989,-689.5599999999987,-684.3599999999999,-686.7599999999987,-651.5999999999999,77.99999999999979,83.99999999999942,112.99999999999969,99.9999999999995,105.99999999999963,18.55000000000002
0,1,5,502,0.0,500,1000,88.99999999999976,83.99999999999974,78.54999999999971,78.99999999999952,82.99999999999962,85.99999999999983,-337.96,-335.95999999999987,-333.5999999999999,-333.95999999999987,-335.5599999999999,-336.75999999999993,88.99999999999976,83.99999999999974,78.54999999999971,78.99999999999952,82.99999999999962,85.99999999999983
0,1,6,824,0.0,500,1000,90.99999999999963,91.99999999999969,83.99999999999952,99.54999999999954,23.00000000000001,109.9999999999998,-660.76,-661.16,-657.9600000000003,-664.0000000000001,-633.5599999999995,-668.36,90.99999999999963,91.99999999999969,83.99999999999952,99.54999999999954,23.00000000000001,109.9999999999998
0,1,7,648,0.0,500,1000,90.99999999999973,106.99999999999942,111.99999999999952,91.54999999999944,94.99999999999963,2.9999999999999996,-484.759999999999,-491.15999999999894,-493.15999999999906,-484.7999999999995,-486.3599999999995,-449.55999999999904,90.99999999999973,106.99999999999942,111.99999999999952,91.54999999999944,94.99999999999963,2.9999999999999996
0,1,8,751,0.0,500,1000,123.54999999999943,50.99999999999981,95.99999999999966,115.94999999999942,87.9999999999995,25.000000000000014,-600.6400000000001,-571.7999999999996,-589.7999999999997,-597.7599999999996,-586.5999999999996,-561.3999999999995,123.54999999999943,50.99999999999981,95.99999999999966,115.94999999999942,87.9999999999995,25.000000000000014
0,1,9,1000,3.0,500,1000,144.00000000000068,109.99999999999952,89.99999999999983,20.00000000000001,95.99999999999923,36.99999999999996,-858.7999999999997,-845.1999999999999,-837.2000000000005,-809.1999999999998,-839.6,-816.0000000000001,144.00000000000068,109.99999999999952,89.99999999999983,20.00000000000001,95.99999999999923,36.99999999999996
0,1,10,1000,1.0,500,1000,86.9999999999996,83.99999999999953,85.99999999999956,84.99999999999991,92.99999999999946,63.99999999999983,-835.2,-834.0000000000002,-834.7999999999996,-834.4000000000003,-837.6000000000001,-826.0000000000003,86.9999999999996,83.99999999999953,85.99999999999956,84.99999999999991,92.99999999999946,63.99999999999983
0,1,11,1000,1.0,500,1000,93.99999999999949,85.99999999999976,88.99999999999955,72.99999999999976,66.99999999999989,89.99999999999969,-837.9999999999991,-834.7999999999993,-835.9999999999991,-829.5999999999992,-827.1999999999991,-836.3999999999992,93.99999999999949,85.99999999999976,88.99999999999955,72.99999999999976,66.99999999999989,89.99999999999969
0,1,12,1000,2.0,500,1000,66.99999999999984,59.999999999999936,81.99999999999972,134.00000000000017,90.99999999999946,63.999999999999794,-827.599999999999,-824.7999999999993,-833.5999999999997,-854.3999999999993,-837.1999999999983,-826.3999999999995,66.99999999999984,59.999999999999936,81.99999999999972,134.00000000000017,90.99999999999946,63.999999999999794
0,1,13,694,0.0,500,1000,85.99999999999957,85.99999999999972,84.9999999999997,85.99999999999974,72.99999999999976,83.54999999999988,-528.7599999999993,-528.7599999999995,-528.3599999999993,-528.7599999999998,-523.5599999999996,-527.5999999999995,85.99999999999957,85.99999999999972,84.9999999999997,85.99999999999974,72.99999999999976,83.54999999999988
0,1,14,785,0.0,500,1000,79.99999999999962,8.999999999999998,127.99999999999952,113.99999999999946,122.54999999999953,45.999999999999865,-617.3599999999981,-588.9599999999988,-636.5599999999988,-630.9599999999982,-634.1999999999994,-603.7599999999989,79.99999999999962,8.999999999999998,127.99999999999952,113.99999999999946,122.54999999999953,45.999999999999865
0,1,15,681,0.0,500,1000,99.99999999999946,60.999999999999986,34.99999999999996,94.99999999999949,94.54999999999973,113.99999999999953,-521.3599999999983,-505.75999999999846,-495.3599999999986,-519.359999999999,-518.9999999999986,-526.9599999999988,99.99999999999946,60.999999999999986,34.99999999999996,94.99999999999949,94.54999999999973,113.99999999999953
0,1,16,675,0.0,500,1000,88.99999999999949,54.999999999999915,65.99999999999989,89.99999999999949,102.54999999999961,96.99999999999966,-510.95999999999947,-497.3599999999999,-501.7599999999998,-511.35999999999956,-516.1999999999999,-514.1599999999996,88.99999999999949,54.999999999999915,65.99999999999989,89.99999999999949,102.54999999999961,96.99999999999966
0,1,17,837,0.0,500,1000,94.99999999999957,59.99999999999987,81.99999999999956,83.9999999999998,78.99999999999963,99.54999999999954,-675.3600000000002,-661.3600000000004,-670.1600000000007,-670.9600000000005,-668.9600000000004,-676.9999999999995,94.99999999999957,59.99999999999987,81.99999999999956,83.9999999999998,78.99999999999963,99.54999999999954
0,1,18,1000,2.0,500,1000,125.99999999999957,86.99999999999956,29.00000000000001,134.00000000000037,6.999999999999996,114.99999999999946,-851.1999999999987,-835.5999999999996,-812.3999999999996,-854.4000000000008,-803.5999999999992,-846.7999999999989,125.99999999999957,86.99999999999956,29.00000000000001,134.00000000000037,6.999999999999996,114.99999999999946
0,1,19,1000,1.0,500,1000,93.99999999999953,101.99999999999977,79.9999999999997,99.99999999999959,42.00000000000003,80.99999999999969,-837.9999999999989,-841.1999999999988,-832.3999999999993,-840.3999999999992,-817.1999999999994,-832.7999999999988,93.99999999999953,101.99999999999977,79.9999999999997,99.99999999999959,42.00000000000003,80.99999999999969
0,1,20,910,0.0,500,1000,81.99999999999943,95.99999999999955,76.99999999999967,93.99999999999959,50.99999999999994,99.5499999999997,-743.1599999999993,-748.7599999999996,-741.1599999999988,-747.9599999999991,-730.7599999999985,-749.9999999999994,81.99999999999943,95.99999999999955,76.99999999999967,93.99999999999959,50.99999999999994,99.5499999999997
0,1,21,645,0.0,500,1000,94.9999999999996,73.99999999999983,94.99999999999956,93.99999999999952,49.999999999999865,91.54999999999978,-483.35999999999854,-474.95999999999884,-483.35999999999854,-482.9599999999991,-465.35999999999893,-481.79999999999853,94.9999999999996,73.99999999999983,94.99999999999956,93.99999999999952,49.999999999999865,91.54999999999978
0,1,22,598,0.0,500,1000,81.99999999999969,107.99999999999959,83.99999999999973,79.54999999999963,57.99999999999986,87.99999999999983,-431.1599999999987,-441.55999999999943,-431.95999999999907,-429.9999999999992,-421.5599999999989,-433.5599999999992,81.99999999999969,107.99999999999959,83.99999999999973,79.54999999999963,57.99999999999986,87.99999999999983
0,1,23,903,0.0,500,1000,86.99999999999966,97.99999999999973,97.99999999999942,59.99999999999979,56.999999999999915,99.54999999999953,-738.1599999999995,-742.5599999999998,-742.56,-727.3599999999999,-726.1600000000001,-742.9999999999993,86.99999999999966,97.99999999999973,97.99999999999942,59.99999999999979,56.999999999999915,99.54999999999953
0,1,24,684,0.0,500,1000,109.99999999999966,86.99999999999957,103.99999999999964,10.000000000000005,85.99999999999973,102.54999999999954,-528.3599999999998,-519.1599999999996,-525.9599999999996,-488.35999999999956,-518.7599999999995,-525.1999999999994,109.99999999999966,86.99999999999957,103.99999999999964,10.000000000000005,85.99999999999973,102.54999999999954
0,1,25,641,0.0,500,1000,94.99999999999964,88.99999999999967,86.99999999999943,64.99999999999991,78.99999999999976,84.54999999999974,-479.3599999999998,-476.95999999999975,-476.1599999999997,-467.35999999999956,-472.96,-474.99999999999943,94.99999999999964,88.99999999999967,86.99999999999943,64.99999999999991,78.99999999999976,84.54999999999974
0,1,26,810,0.0,500,1000,103.99999999999952,117.54999999999964,7.99999999999999,111.99999999999972,45.99999999999982,111.99999999999967,-651.9599999999994,-657.1999999999995,-613.56,-655.1599999999999,-628.76,-655.1600000000002,103.99999999999952,117.54999999999964,7.99999999999999,111.99999999999972,45.99999999999982,111.99999999999967
0,1,27,683,0.0,500,1000,87.99999999999983,87.54999999999956,47.9999999999999,93.9999999999996,95.99999999999964,85.99999999999953,-518.5599999999996,-518.1999999999991,-502.5599999999991,-520.9599999999992,-521.7599999999993,-517.7599999999994,87.99999999999983,87.54999999999956,47.9999999999999,93.9999999999996,95.99999999999964,85.99999999999953
0,1,28,795,0.0,500,1000,83.99999999999979,77.99999999999983,98.99999999999996,76.99999999999973,86.54999999999976,74.99999999999974,-628.9599999999996,-626.5599999999997,-634.96,-626.1599999999999,-629.7999999999996,-625.3599999999999,83.99999999999979,77.99999999999983,98.99999999999996,76.99999999999973,86.54999999999976,74.99999999999974
0,1,29,663,0.0,500,1000,91.99999999999959,93.99999999999956,85.5499999999995,91.99999999999939,43.999999999999936,91.99999999999962,-500.1599999999985,-500.95999999999907,-497.39999999999856,-500.15999999999894,-480.9599999999987,-500.1599999999986,91.99999999999959,93.99999999999956,85.5499999999995,91.99999999999939,43.999999999999936,91.99999999999962
0,1,30,807,0.0,500,1000,78.9999999999999,80.99999999999967,83.99999999999976,90.54999999999974,80.99999999999969,83.99999999999974,-638.9599999999997,-639.7599999999999,-640.96,-643.3999999999994,-639.7599999999998,-640.9599999999997,78.9999999999999,80.99999999999967,83.99999999999976,90.54999999999974,80.99999999999969,83.99999999999974
0,1,31,822,0.0,500,1000,53.999999999999936,93.5499999999996,88.99999999999942,75.9999999999997,99.99999999999976,86.99999999999973,-643.9599999999992,-659.599999999999,-657.9599999999996,-652.7599999999991,-662.359999999999,-657.1599999999994,53.999999999999936,93.5499999999996,88.99999999999942,75.9999999999997,99.99999999999976,86.99999999999973
0,1,32,699,0.0,500,1000,46.00000000000001,92.99999999999959,102.99999999999959,109.99999999999946,73.99999999999983,73.19999999999969,-518.0399999999998,-536.8399999999998,-540.8399999999993,-543.6400000000002,-529.2400000000001,-528.6000000000004,46.00000000000001,92.99999999999959,102.99999999999959,109.99999999999946,73.99999999999983,73.19999999999969
0,1,33,1000,1.0,500,1000,62.99999999999971,32.00000000000002,107.99999999999943,86.99999999999962,109.99999999999939,98.99999999999963,-825.5999999999982,-813.199999999998,-843.5999999999985,-835.1999999999981,-844.3999999999987,-839.9999999999986,62.99999999999971,32.00000000000002,107.99999999999943,86.99999999999962,109.99999999999939,98.99999999999963
0,1,34,695,0.0,500,1000,63.999999999999794,85.99999999999963,92.99999999999972,74.99999999999987,84.99999999999959,96.54999999999936,-520.9599999999991,-529.7599999999993,-532.5599999999994,-525.359999999999,-529.3599999999991,-533.7999999999989,63.999999999999794,85.99999999999963,92.99999999999972,74.99999999999987,84.99999999999959,96.54999999999936
0,1,35,578,0.0,500,1000,80.99999999999977,87.99999999999977,51.999999999999766,97.99999999999962,79.99999999999974,100.54999999999953,-410.7599999999995,-413.5599999999998,-399.1599999999998,-417.55999999999955,-410.35999999999945,-418.39999999999964,80.99999999999977,87.99999999999977,51.999999999999766,97.99999999999962,79.99999999999974,100.54999999999953
0,1,36,701,0.0,500,1000,83.99999999999977,91.99999999999969,102.99999999999962,57.99999999999989,75.99999999999967,86.54999999999977,-534.9599999999991,-538.1599999999986,-542.56,-524.559999999999,-531.7599999999991,-535.7999999999988,83.99999999999977,91.99999999999969,102.99999999999962,57.99999999999989,75.99999999999967,86.54999999999977
0,1,37,611,0.0,500,1000,92.99999999999966,100.99999999999984,86.99999999999955,93.1999999999997,46.99999999999985,77.99999999999969,-448.8399999999992,-452.03999999999957,-446.43999999999886,-448.5999999999994,-430.4399999999995,-442.8399999999996,92.99999999999966,100.99999999999984,86.99999999999955,93.1999999999997,46.99999999999985,77.99999999999969
0,1,38,880,0.0,500,1000,98.54999999999956,106.9999999999996,7.99999999999999,97.99999999999967,90.99999999999959,96.9999999999996,-719.5999999999988,-723.1599999999993,-683.5599999999995,-719.559999999999,-716.7599999999986,-719.159999999999,98.54999999999956,106.9999999999996,7.99999999999999,97.99999999999967,90.99999999999959,96.9999999999996
0,1,39,583,0.0,500,1000,86.99999999999967,76.99999999999976,86.54999999999957,84.99999999999959,81.99999999999982,81.99999999999962,-418.1599999999996,-414.1599999999998,-417.79999999999984,-417.3599999999996,-416.1599999999997,-416.15999999999946,86.99999999999967,76.99999999999976,86.54999999999957,84.99999999999959,81.99999999999982,81.99999999999962
0,1,40,939,0.0,500,1000,95.54999999999961,92.99999999999966,90.99999999999967,33.99999999999997,91.99999999999953,93.99999999999976,-777.3999999999997,-776.5599999999998,-775.7599999999996,-752.9599999999991,-776.1599999999994,-776.9599999999997,95.54999999999961,92.99999999999966,90.99999999999967,33.99999999999997,91.99999999999953,93.99999999999976
0,1,41,504,0.0,500,1000,95.99999999999949,1.0000000000000004,105.99999999999926,107.99999999999967,94.99999999999955,93.54999999999966,-342.7599999999997,-304.7599999999997,-346.7599999999996,-347.55999999999955,-342.3599999999996,-341.6000000000001,95.99999999999949,1.0000000000000004,105.99999999999926,107.99999999999967,94.99999999999955,93.54999999999966
0,1,42,979,0.0,500,1000,87.99999999999952,81.9999999999997,80.54999999999966,86.99999999999966,88.99999999999977,72.99999999999967,-814.5599999999997,-812.1599999999994,-811.3999999999997,-814.1599999999996,-814.9599999999996,-808.5599999999995,87.99999999999952,81.9999999999997,80.54999999999966,86.99999999999966,88.99999999999977,72.99999999999967
0,1,43,666,0.0,500,1000,99.99999999999959,114.99999999999967,2.000000000000001,86.99999999999959,91.99999999999957,103.5499999999997,-506.35999999999893,-512.3599999999984,-467.1599999999992,-501.1599999999989,-503.15999999999883,-507.59999999999854,99.99999999999959,114.99999999999967,2.000000000000001,86.99999999999959,91.99999999999957,103.5499999999997
0,1,44,805,0.0,500,1000,78.99999999999967,78.99999999999977,88.99999999999947,94.99999999999974,80.99999999999982,76.54999999999966,-636.9599999999994,-636.9599999999992,-640.96,-643.3599999999999,-637.7599999999992,-635.7999999999992,78.99999999999967,78.99999999999977,88.99999999999947,94.99999999999974,80.99999999999982,76.54999999999966
0,1,45,599,0.0,500,1000,78.99999999999973,88.99999999999973,98.54999999999963,91.99999999999979,54.99999999999977,85.9999999999997,-430.9599999999991,-434.95999999999924,-438.5999999999993,-436.1599999999992,-421.3599999999989,-433.7599999999994,78.99999999999973,88.99999999999973,98.54999999999963,91.99999999999979,54.99999999999977,85.9999999999997
0,1,46,865,0.0,500,1000,90.99999999999986,91.99999999999966,66.5499999999998,89.99999999999966,75.99999999999986,83.99999999999974,-701.7599999999991,-702.1599999999994,-691.7999999999993,-701.3599999999985,-695.7599999999991,-698.9599999999991,90.99999999999986,91.99999999999966,66.5499999999998,89.99999999999966,75.99999999999986,83.99999999999974
0,1,47,618,0.0,500,1000,64.99999999999986,87.9999999999997,86.99999999999959,83.99999999999953,97.99999999999967,77.54999999999961,-444.35999999999933,-453.5599999999995,-453.15999999999946,-451.95999999999975,-457.55999999999926,-449.1999999999997,64.99999999999986,87.9999999999997,86.99999999999959,83.99999999999953,97.99999999999967,77.54999999999961
0,1,48,674,0.0,500,1000,84.99999999999979,81.99999999999967,70.5499999999998,92.99999999999969,98.99999999999966,69.99999999999963,-508.3599999999988,-507.15999999999855,-502.39999999999895,-511.55999999999887,-513.9599999999991,-502.35999999999916,84.99999999999979,81.99999999999967,70.5499999999998,92.99999999999969,98.99999999999966,69.99999999999963
0,1,49,803,0.0,500,1000,96.99999999999976,85.9999999999997,84.99999999999979,65.54999999999983,88.99999999999982,76.99999999999976,-642.1599999999994,-637.7599999999992,-637.359999999999,-629.3999999999991,-638.9599999999994,-634.1599999999992,96.99999999999976,85.9999999999997,84.99999999999979,65.54999999999983,88.99999999999982,76.99999999999976
0,1,50,891,0.0,500,1000,54.999999999999844,82.99999999999982,85.9999999999997,91.99999999999949,90.99999999999953,92.54999999999966,-713.359999999999,-724.559999999999,-725.7599999999991,-728.1599999999995,-727.759999999999,-728.1999999999989,54.999999999999844,82.99999999999982,85.9999999999997,91.99999999999949,90.99999999999953,92.54999999999966
0,1,0,1000,1.0,500,1000,76.99999999999967,80.99999999999953,88.99999999999942,79.9999999999996,84.9999999999996,86.64999999999958,-831.4799999999996,-833.0800000000003,-836.2799999999996,-832.6799999999998,-834.6799999999992,-835.2000000000004,76.99999999999967,80.99999999999953,88.99999999999942,79.9999999999996,84.9999999999996,86.64999999999958
0,1,1,737,0.0,500,1000,97.99999999999955,2.000000000000001,97.99999999999963,108.99999999999942,94.54999999999963,97.9999999999997,-576.559999999999,-538.1599999999993,-576.5599999999988,-580.9599999999987,-574.999999999999,-576.5599999999991,97.99999999999955,2.000000000000001,97.99999999999963,108.99999999999942,94.54999999999963,97.9999999999997
0,1,2,1000,1.0,500,1000,81.99999999999959,74.99999999999979,86.9999999999996,85.99999999999972,80.99999999999955,87.99999999999967,-833.1999999999999,-830.4,-835.1999999999998,-834.8000000000001,-832.8,-835.5999999999999,81.99999999999959,74.99999999999979,86.9999999999996,85.99999999999972,80.99999999999955,87.99999999999967
0,1,3,583,0.0,500,1000,10.000000000000005,95.54999999999988,110.99999999999953,95.99999999999994,94.99999999999969,91.99999999999964,-387.359999999999,-421.3999999999992,-427.75999999999976,-421.75999999999885,-421.3599999999992,-420.1599999999992,10.000000000000005,95.54999999999988,110.99999999999953,95.99999999999994,94.99999999999969,91.99999999999964
0,1,4,844,0.0,500,1000,77.99999999999979,83.99999999999942,112.99999999999969,99.9999999999995,105.99999999999963,18.55000000000002,-675.5599999999991,-677.9599999999989,-689.5599999999987,-684.3599999999999,-686.7599999999987,-651.5999999999999,77.99999999999979,83.99999999999942,112.99999999999969,99.9999999999995,105.99999999999963,18.55000000000002
0,1,5,502,0.0,500,1000,88.99999999999976,83.99999999999974,78.54999999999971,78.99999999999952,82.99999999999962,85.99999999999983,-337.96,-335.95999999999987,-333.5999999999999,-333.95999999999987,-335.5599999999999,-336.75999999999993,88.99999999999976,83.99999999999974,78.54999999999971,78.99999999999952,82.99999999999962,85.99999999999983
0,1,6,824,0.0,500,1000,90.99999999999963,91.99999999999969,83.99999999999952,99.54999999999954,23.00000000000001,109.9999999999998,-660.76,-661.16,-657.9600000000003,-664.0000000000001,-633.5599999999995,-668.36,90.99999999999963,91.99999999999969,83.99999999999952,99.54999999999954,23.00000000000001,109.9999999999998
0,1,7,648,0.0,500,1000,90.99999999999973,106.99999999999942,111.99999999999952,91.54999999999944,94.99999999999963,2.9999999999999996,-484.759999999999,-491.15999999999894,-493.15999999999906,-484.7999999999995,-486.3599999999995,-449.55999999999904,90.99999999999973,106.99999999999942,111.99999999999952,91.54999999999944,94.99999999999963,2.9999999999999996
0,1,8,751,0.0,500,1000,123.54999999999943,50.99999999999981,95.99999999999966,115.94999999999942,87.9999999999995,25.000000000000014,-600.6400000000001,-571.7999999999996,-589.7999999999997,-597.7599999999996,-586.5999999999996,-561.3999999999995,123.54999999999943,50.99999999999981,95.99999999999966,115.94999999999942,87.9999999999995,25.000000000000014
0,1,9,1000,3.0,500,1000,144.00000000000068,109.99999999999952,89.99999999999983,20.00000000000001,95.99999999999923,36.99999999999996,-858.7999999999997,-845.1999999999999,-837.2000000000005,-809.1999999999998,-839.6,-816.0000000000001,144.00000000000068,109.99999999999952,89.99999999999983,20.00000000000001,95.99999999999923,36.99999999999996
