simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,2,11,868,0.0,500,1000,141.00000000000128,80.99999999999993,1.5500000000000005,123.99999999999966,37.99999999999993,113.99999999999942,-724.7599999999995,-700.7600000000002,-668.7999999999993,-717.96,-683.5599999999995,-713.9599999999997,-75.4399999999999,-114.43999999999998,-166.03749999999988,-86.49,-142.38999999999976,-92.98999999999988
0,2,31,1000,0.0,500,1000,83.99999999999989,104.99999999999955,62.99999999999973,89.99999999999967,48.999999999999986,108.5499999999996,-833.9599999999986,-842.3599999999992,-825.559999999999,-836.3599999999986,-819.9599999999988,-843.5999999999991,-145.49000000000004,-131.84000000000003,-159.1399999999999,-141.58999999999997,-168.23999999999995,-129.48749999999998
0,2,12,789,0.0,500,1000,84.9999999999998,81.99999999999962,74.99999999999979,84.99999999999963,84.54999999999977,87.9999999999999,-623.3599999999999,-622.1599999999997,-619.3599999999999,-623.3599999999998,-622.9999999999998,-624.5600000000002,-92.09000000000002,-94.04,-98.58999999999999,-92.09,-92.33750000000003,-90.14
0,2,32,587,0.0,500,1000,71.99999999999987,103.99999999999963,63.99999999999979,91.99999999999957,55.99999999999982,111.54999999999949,-416.159999999999,-428.9599999999987,-412.9599999999991,-424.15999999999946,-409.7599999999996,-431.799999999999,-50.039999999999914,-29.239999999999956,-55.24,-37.0399999999999,-60.44000000000003,-24.287500000000026
0,2,13,957,0.0,500,1000,103.54999999999963,104.00000000000016,1.0000000000000004,25.00000000000002,111.99999999999964,154.00000000000074,-798.5999999999998,-798.9599999999991,-757.7599999999991,-767.359999999999,-802.1599999999993,-818.9599999999991,-121.98750000000007,-121.73999999999997,-188.6899999999997,-173.08999999999992,-116.54000000000003,-89.24000000000005
0,2,33,702,0.0,500,1000,84.99999999999984,99.54999999999976,45.99999999999992,82.99999999999952,92.99999999999943,92.99999999999969,-536.359999999999,-541.9999999999984,-520.7599999999995,-535.5599999999993,-539.5599999999993,-539.559999999999,-70.33999999999996,-60.83749999999997,-95.69000000000001,-71.64,-65.13999999999997,-65.13999999999993
0,2,34,533,0.0,500,1000,105.99999999999959,92.99999999999962,95.54999999999956,22.0,96.99999999999963,85.99999999999962,-375.75999999999937,-370.55999999999926,-371.39999999999986,-342.15999999999974,-372.15999999999946,-367.7599999999997,-14.440000000000007,-22.88999999999997,-21.187499999999996,-69.04,-20.28999999999996,-27.44000000000001
0,2,14,982,0.0,500,1000,115.54999999999954,56.999999999999936,124.9999999999996,3.9999999999999973,72.99999999999983,124.99999999999949,-828.399999999998,-805.1599999999976,-832.3599999999988,-783.9599999999982,-811.559999999998,-832.3599999999993,-120.43749999999997,-158.54000000000002,-114.34000000000005,-192.98999999999958,-148.14000000000007,-114.33999999999999
0,2,35,728,0.0,500,1000,115.99999999999963,83.99999999999972,61.99999999999977,83.99999999999986,66.9999999999997,86.54999999999954,-574.7599999999986,-561.9599999999982,-553.1599999999987,-561.9599999999982,-555.159999999999,-562.7999999999984,-56.68999999999992,-77.49000000000014,-91.78999999999992,-77.49000000000008,-88.54,-75.78750000000002
0,2,15,1000,0.0,500,1000,87.99999999999946,80.99999999999969,5.999999999999999,147.5500000000016,67.99999999999991,108.99999999999922,-835.5599999999987,-832.7599999999999,-802.7599999999999,-859.2000000000003,-827.5600000000003,-843.9599999999995,-142.89000000000004,-147.43999999999994,-196.1899999999999,-104.1374999999999,-155.88999999999993,-129.23999999999998
