simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
3,4,29,26,0.0,50,300,12.000000000000002,7.6,9.5,5.999999999999999,7.55,6.199999999999999,-12.12,-10.200000000000001,-10.92,-9.72,-10.159999999999998,-9.479999999999999,12.000000000000002,7.6,9.5,5.999999999999999,7.55,6.199999999999999
3,4,30,40,0.0,50,300,6.999999999999997,8.999999999999998,6.0,10.999999999999998,7.000000000000001,9.55,-23.16,-23.960000000000004,-22.759999999999998,-24.759999999999998,-23.16,-24.000000000000004,6.999999999999997,8.999999999999998,6.0,10.999999999999998,7.000000000000001,9.55
3,4,31,37,0.0,50,300,7.999999999999998,9.850000000000009,7.399999999999996,11.999999999999996,5.999999999999997,6.0,-20.8,-21.48000000000001,-20.320000000000004,-22.40000000000001,-20.000000000000004,-20.000000000000004,7.999999999999998,9.850000000000009,7.399999999999996,11.999999999999996,5.999999999999997,6.0
3,4,32,88,0.0,50,300,11.00000000000001,9.549999999999997,3.9999999999999973,5.999999999999997,12.000000000000002,6.9999999999999964,-72.76,-72.00000000000001,-69.96000000000002,-70.76,-73.16000000000001,-71.16000000000001,11.00000000000001,9.549999999999997,3.9999999999999973,5.999999999999997,12.000000000000002,6.9999999999999964
3,4,33,48,0.0,50,300,6.0,9.550000000000002,7.0,10.950000000000006,9.0,6.999999999999997,-30.800000000000004,-32.040000000000006,-31.20000000000001,-32.76,-32.00000000000001,-31.20000000000001,6.0,9.550000000000002,7.0,10.950000000000006,9.0,6.999999999999997
3,4,34,25,0.0,50,300,8.999999999999998,7.799999999999997,5.0,11.249999999999998,7.000000000000003,8.299999999999997,-9.919999999999998,-9.36,-8.319999999999999,-10.52,-9.119999999999997,-9.359999999999998,8.999999999999998,7.799999999999997,5.0,11.249999999999998,7.000000000000003,8.299999999999997
3,4,35,29,0.0,50,300,8.700000000000005,9.300000000000004,5.999999999999999,7.9999999999999964,9.0,7.949999999999998,-13.200000000000001,-13.28,-12.24,-13.040000000000001,-13.440000000000001,-13.0,8.700000000000005,9.300000000000004,5.999999999999999,7.9999999999999964,9.0,7.949999999999998
3,4,36,40,0.0,50,300,10.000000000000009,6.999999999999998,9.000000000000002,8.549999999999999,6.999999999999998,8.000000000000004,-24.36000000000001,-23.16000000000001,-23.96000000000001,-23.600000000000016,-23.16000000000001,-23.56000000000001,10.000000000000009,6.999999999999998,9.000000000000002,8.549999999999999,6.999999999999998,8.000000000000004
3,4,37,30,0.0,50,300,9.000000000000004,4.999999999999999,9.550000000000006,10.849999999999998,10.000000000000005,4.999999999999997,-14.079999999999998,-12.48,-14.120000000000001,-14.760000000000002,-14.48,-12.48,9.000000000000004,4.999999999999999,9.550000000000006,10.849999999999998,10.000000000000005,4.999999999999997
3,4,38,28,0.0,50,300,7.599999999999997,1.35,11.549999999999995,12.900000000000002,7.65,6.999999999999997,-12.440000000000001,-9.84,-14.000000000000002,-14.680000000000003,-12.48,-12.360000000000001,7.599999999999997,1.35,11.549999999999995,12.900000000000002,7.65,6.999999999999997
3,4,39,30,0.0,50,300,4.999999999999998,9.550000000000002,9.000000000000002,7.999999999999997,7.849999999999998,9.900000000000002,-12.559999999999999,-14.199999999999998,-14.16,-13.760000000000002,-13.639999999999999,-14.48,4.999999999999998,9.550000000000002,9.000000000000002,7.999999999999997,7.849999999999998,9.900000000000002
3,4,40,27,0.0,50,300,8.549999999999999,7.999999999999997,6.999999999999999,9.749999999999998,4.749999999999998,10.250000000000002,-11.6,-11.56,-11.16,-12.16,-10.159999999999998,-12.160000000000002,8.549999999999999,7.999999999999997,6.999999999999999,9.749999999999998,4.749999999999998,10.250000000000002
3,4,41,37,0.0,50,300,6.549999999999999,2.0000000000000004,7.999999999999997,12.000000000000002,11.000000000000007,9.899999999999997,-19.880000000000003,-18.24,-20.639999999999997,-22.24,-21.84,-21.36,6.549999999999999,2.0000000000000004,7.999999999999997,12.000000000000002,11.000000000000007,9.899999999999997
3,4,42,36,0.0,50,300,9.000000000000007,0.0,7.549999999999997,11.999999999999998,12.600000000000001,7.999999999999997,-20.28,-16.680000000000007,-19.520000000000003,-21.480000000000004,-21.560000000000002,-19.880000000000003,9.000000000000007,0.0,7.549999999999997,11.999999999999998,12.600000000000001,7.999999999999997
3,4,43,42,0.0,50,300,9.000000000000004,0.0,12.000000000000005,9.90000000000001,7.0,11.55,-26.040000000000006,-22.440000000000005,-27.24000000000001,-26.360000000000007,-25.24000000000001,-26.88000000000001,9.000000000000004,0.0,12.000000000000005,9.90000000000001,7.0,11.55
3,4,44,26,0.0,50,300,8.549999999999997,4.899999999999999,8.299999999999997,8.0,10.899999999999997,7.649999999999998,-10.599999999999998,-9.279999999999998,-10.399999999999999,-10.559999999999999,-11.68,-10.279999999999998,8.549999999999997,4.899999999999999,8.299999999999997,8.0,10.899999999999997,7.649999999999998
3,4,45,46,0.0,50,300,9.000000000000005,6.0,10.000000000000009,7.549999999999997,7.9999999999999964,9.000000000000005,-29.960000000000008,-28.760000000000005,-30.360000000000003,-29.200000000000003,-29.560000000000002,-29.960000000000008,9.000000000000005,6.0,10.000000000000009,7.549999999999997,7.9999999999999964,9.000000000000005
3,4,46,27,0.0,50,300,7.999999999999998,8.0,5.000000000000001,10.699999999999996,7.399999999999998,9.700000000000001,-11.160000000000004,-11.16,-9.959999999999999,-12.119999999999997,-10.679999999999998,-11.719999999999999,7.999999999999998,8.0,5.000000000000001,10.699999999999996,7.399999999999998,9.700000000000001
3,4,47,60,0.0,50,300,10.000000000000004,11.000000000000004,7.549999999999995,6.999999999999998,6.999999999999998,6.999999999999997,-44.36,-44.76,-43.2,-43.160000000000004,-43.16,-43.160000000000004,10.000000000000004,11.000000000000004,7.549999999999995,6.999999999999998,6.999999999999998,6.999999999999997
3,4,48,33,0.0,50,300,9.550000000000006,11.0,6.999999999999999,4.999999999999999,7.999999999999999,9.0,-17.000000000000004,-17.76,-16.16,-15.36,-16.560000000000002,-16.960000000000004,9.550000000000006,11.0,6.999999999999999,4.999999999999999,7.999999999999999,9.0
3,4,49,31,0.0,50,300,10.550000000000002,6.999999999999998,7.999999999999997,7.999999999999998,10.000000000000007,5.999999999999999,-15.400000000000004,-14.16,-14.560000000000004,-14.560000000000004,-15.360000000000005,-13.759999999999998,10.550000000000002,6.999999999999998,7.999999999999997,7.999999999999998,10.000000000000007,5.999999999999999
3,4,50,51,0.0,50,300,3.9999999999999973,10.999999999999998,9.550000000000006,10.000000000000009,6.999999999999997,8.0,-32.96000000000001,-35.760000000000005,-35.000000000000014,-35.36,-34.16000000000002,-34.56,3.9999999999999973,10.999999999999998,9.550000000000006,10.000000000000009,6.999999999999997,8.0
3,4,51,33,0.0,50,300,4.999999999999997,6.699999999999997,10.000000000000004,7.699999999999999,11.55,7.999999999999998,-15.840000000000003,-16.4,-17.840000000000003,-16.8,-18.28,-17.040000000000003,4.999999999999997,6.699999999999997,10.000000000000004,7.699999999999999,11.55,7.999999999999998
3,4,52,32,0.0,50,300,11.550000000000004,6.55,6.699999999999998,7.999999999999999,11.550000000000002,5.549999999999998,-17.32,-15.319999999999999,-15.440000000000001,-16.080000000000002,-17.320000000000004,-14.92,11.550000000000004,6.55,6.699999999999998,7.999999999999999,11.550000000000002,5.549999999999998
3,4,53,60,0.0,50,300,7.549999999999997,11.0,9.0,8.999999999999996,4.999999999999999,7.999999999999999,-43.2,-44.76000000000001,-43.96,-43.96,-42.36000000000001,-43.56,7.549999999999997,11.0,9.0,8.999999999999996,4.999999999999999,7.999999999999999
3,4,54,38,0.0,50,300,5.999999999999998,10.000000000000004,5.999999999999998,10.549999999999999,10.0,7.0,-20.760000000000005,-22.360000000000003,-20.760000000000005,-22.400000000000002,-22.360000000000007,-21.160000000000004,5.999999999999998,10.000000000000004,5.999999999999998,10.549999999999999,10.0,7.0
3,4,55,39,0.0,50,300,9.000000000000004,8.0,10.999999999999998,6.000000000000001,10.0,5.549999999999998,-22.960000000000004,-22.560000000000002,-23.760000000000005,-21.76,-23.360000000000003,-21.400000000000002,9.000000000000004,8.0,10.999999999999998,6.000000000000001,10.0,5.549999999999998
3,4,56,29,0.0,50,300,7.950000000000001,7.899999999999997,7.550000000000002,10.0,9.000000000000002,6.9499999999999975,-12.679999999999996,-12.639999999999997,-12.359999999999998,-13.520000000000001,-13.120000000000003,-12.280000000000001,7.950000000000001,7.899999999999997,7.550000000000002,10.0,9.000000000000002,6.9499999999999975
3,4,57,35,0.0,50,300,10.550000000000002,8.6,7.999999999999999,1.0000000000000004,10.750000000000002,10.0,-19.919999999999995,-19.159999999999997,-19.080000000000002,-16.28,-20.080000000000005,-19.880000000000003,10.550000000000002,8.6,7.999999999999999,1.0000000000000004,10.750000000000002,10.0
3,4,58,27,0.0,50,300,8.450000000000001,9.850000000000001,8.7,4.999999999999999,7.699999999999997,8.999999999999996,-11.199999999999998,-11.920000000000005,-11.400000000000002,-10.04,-11.000000000000002,-11.640000000000002,8.450000000000001,9.850000000000001,8.7,4.999999999999999,7.699999999999997,8.999999999999996
3,4,59,59,0.0,50,300,10.00000000000001,11.000000000000004,0.0,9.000000000000004,6.999999999999998,12.549999999999995,-43.36000000000001,-43.76000000000002,-39.36000000000002,-42.96000000000002,-42.16000000000001,-44.20000000000001,10.00000000000001,11.000000000000004,0.0,9.000000000000004,6.999999999999998,12.549999999999995
3,4,60,27,0.0,50,300,9.899999999999999,8.999999999999996,9.299999999999999,5.849999999999996,10.750000000000004,4.000000000000001,-11.88,-11.559999999999999,-11.4,-10.239999999999998,-12.16,-9.559999999999999,9.899999999999999,8.999999999999996,9.299999999999999,5.849999999999996,10.750000000000004,4.000000000000001
3,4,61,26,0.0,50,300,6.999999999999997,8.7,7.999999999999998,6.699999999999997,10.55,7.949999999999999,-9.679999999999998,-10.239999999999998,-10.079999999999998,-9.439999999999998,-10.919999999999998,-10.04,6.999999999999997,8.7,7.999999999999998,6.699999999999997,10.55,7.949999999999999
3,4,62,20,0.0,50,300,7.500000000000002,5.1499999999999995,8.749999999999996,9.399999999999999,7.6499999999999995,8.6,-5.159999999999998,-4.079999999999999,-5.76,-5.879999999999999,-5.28,-5.640000000000001,7.500000000000002,5.1499999999999995,8.749999999999996,9.399999999999999,7.6499999999999995,8.6
3,4,63,31,0.0,50,300,7.1999999999999975,9.999999999999998,6.999999999999999,8.999999999999998,8.850000000000001,7.0,-14.32,-15.760000000000002,-14.560000000000002,-15.360000000000001,-15.24,-14.56,7.1999999999999975,9.999999999999998,6.999999999999999,8.999999999999998,8.850000000000001,7.0
3,4,64,39,0.0,50,300,8.55,7.750000000000001,12.0,7.999999999999997,7.000000000000001,5.999999999999998,-22.800000000000004,-22.560000000000002,-24.36,-22.760000000000005,-22.36,-21.96,8.55,7.750000000000001,12.0,7.999999999999997,7.000000000000001,5.999999999999998
3,4,65,49,0.0,50,300,5.999999999999998,6.0,10.000000000000007,11.000000000000009,9.550000000000006,6.999999999999998,-31.760000000000005,-31.760000000000012,-33.36000000000001,-33.76,-33.00000000000001,-32.16000000000001,5.999999999999998,6.0,10.000000000000007,11.000000000000009,9.550000000000006,6.999999999999998
3,4,66,22,0.0,50,300,10.550000000000002,5.849999999999998,7.849999999999999,7.850000000000001,8.95,7.999999999999999,-6.799999999999998,-5.04,-5.84,-5.84,-6.319999999999999,-5.96,10.550000000000002,5.849999999999998,7.849999999999999,7.850000000000001,8.95,7.999999999999999
3,4,67,49,0.0,50,300,1.5500000000000005,9.000000000000004,10.000000000000004,9.999999999999998,11.000000000000009,7.999999999999998,-29.80000000000001,-32.960000000000015,-33.36000000000002,-33.36000000000002,-33.76000000000001,-32.56000000000001,1.5500000000000005,9.000000000000004,10.000000000000004,9.999999999999998,11.000000000000009,7.999999999999998
3,4,68,33,0.0,50,300,9.0,8.549999999999997,9.0,9.000000000000002,6.999999999999999,6.999999999999998,-16.96,-16.6,-16.960000000000004,-16.96,-16.16,-16.16,9.0,8.549999999999997,9.0,9.000000000000002,6.999999999999999,6.999999999999998
3,4,69,30,0.0,50,300,11.0,3.999999999999998,9.550000000000002,7.000000000000002,8.000000000000004,10.000000000000002,-14.759999999999998,-11.959999999999997,-14.0,-13.159999999999997,-13.559999999999999,-14.36,11.0,3.999999999999998,9.550000000000002,7.000000000000002,8.000000000000004,10.000000000000002
3,4,70,29,0.0,50,300,11.550000000000004,8.000000000000002,4.999999999999999,7.999999999999997,5.599999999999997,10.999999999999998,-14.120000000000001,-12.88,-11.68,-12.880000000000003,-11.760000000000002,-14.08,11.550000000000004,8.000000000000002,4.999999999999999,7.999999999999997,5.599999999999997,10.999999999999998
3,4,71,47,0.0,50,300,6.999999999999999,9.549999999999999,9.000000000000004,6.0,6.999999999999999,11.0,-30.16,-30.999999999999996,-30.960000000000004,-29.759999999999998,-30.16,-31.760000000000005,6.999999999999999,9.549999999999999,9.000000000000004,6.0,6.999999999999999,11.0
3,4,72,31,0.0,50,300,11.449999999999998,7.7499999999999964,9.000000000000002,7.0,7.9999999999999964,6.55,-15.959999999999999,-14.6,-15.200000000000001,-14.4,-14.799999999999999,-14.040000000000003,11.449999999999998,7.7499999999999964,9.000000000000002,7.0,7.9999999999999964,6.55
3,4,73,53,0.0,50,300,11.000000000000004,9.000000000000005,8.0,7.999999999999995,5.999999999999999,7.549999999999996,-37.760000000000005,-36.96000000000001,-36.56000000000001,-36.56,-35.760000000000005,-36.2,11.000000000000004,9.000000000000005,8.0,7.999999999999995,5.999999999999999,7.549999999999996
3,4,74,36,0.0,50,300,11.349999999999998,7.999999999999997,6.949999999999999,5.999999999999998,9.000000000000002,8.000000000000005,-20.840000000000003,-19.76,-19.320000000000007,-18.960000000000004,-20.16,-19.76,11.349999999999998,7.999999999999997,6.949999999999999,5.999999999999998,9.000000000000002,8.000000000000005
3,4,75,35,0.0,50,300,8.549999999999999,10.0,10.0,9.000000000000004,3.9999999999999996,7.999999999999999,-18.6,-19.36,-19.36,-18.96,-16.96,-18.560000000000002,8.549999999999999,10.0,10.0,9.000000000000004,3.9999999999999996,7.999999999999999
3,4,76,35,0.0,50,300,7.9999999999999964,11.0,4.000000000000001,5.55,9.000000000000002,11.95,-18.599999999999994,-19.800000000000004,-17.0,-17.44,-19.0,-20.16,7.9999999999999964,11.0,4.000000000000001,5.55,9.000000000000002,11.95
3,4,77,47,0.0,50,300,10.000000000000004,9.55,5.999999999999997,8.0,7.999999999999996,8.000000000000002,-31.36000000000001,-31.00000000000001,-29.76000000000001,-30.56000000000001,-30.56,-30.560000000000006,10.000000000000004,9.55,5.999999999999997,8.0,7.999999999999996,8.000000000000002
3,4,78,31,0.0,50,300,9.850000000000001,9.649999999999999,0.7500000000000002,11.000000000000002,6.0,11.4,-15.96,-15.800000000000002,-12.28,-16.48,-14.48,-16.400000000000002,9.850000000000001,9.649999999999999,0.7500000000000002,11.000000000000002,6.0,11.4
3,4,79,48,0.0,50,300,5.999999999999999,7.999999999999998,7.999999999999997,6.0,11.20000000000001,9.999999999999998,-31.04,-31.840000000000003,-31.839999999999996,-31.04,-32.8,-32.64000000000001,5.999999999999999,7.999999999999998,7.999999999999997,6.0,11.20000000000001,9.999999999999998
3,4,80,39,0.0,50,300,6.55,4.999999999999998,5.999999999999999,9.000000000000007,11.000000000000005,12.0,-21.799999999999997,-21.359999999999996,-21.759999999999998,-22.960000000000004,-23.759999999999998,-24.16,6.55,4.999999999999998,5.999999999999999,9.000000000000007,11.000000000000005,12.0
3,4,81,42,0.0,50,300,9.0,9.000000000000005,8.549999999999997,6.999999999999997,6.999999999999997,8.999999999999998,-25.960000000000008,-25.960000000000004,-25.60000000000001,-25.160000000000004,-25.160000000000004,-25.960000000000008,9.0,9.000000000000005,8.549999999999997,6.999999999999997,6.999999999999997,8.999999999999998
3,4,82,38,0.0,50,300,7.999999999999997,9.000000000000002,7.549999999999995,4.999999999999996,12.000000000000005,8.000000000000002,-21.560000000000002,-21.96,-21.200000000000003,-20.36,-23.160000000000004,-21.560000000000002,7.999999999999997,9.000000000000002,7.549999999999995,4.999999999999996,12.000000000000005,8.000000000000002
3,4,83,48,0.0,50,300,5.9999999999999964,9.000000000000004,11.55,5.999999999999997,10.000000000000014,6.999999999999996,-30.760000000000012,-31.960000000000008,-32.80000000000001,-30.76000000000001,-32.36000000000001,-31.160000000000014,5.9999999999999964,9.000000000000004,11.55,5.999999999999997,10.000000000000014,6.999999999999996
3,4,84,51,0.0,50,300,9.55,6.999999999999997,6.999999999999997,4.999999999999996,11.000000000000002,10.000000000000002,-35.00000000000001,-34.16000000000001,-34.16000000000002,-33.36000000000001,-35.76000000000001,-35.36000000000002,9.55,6.999999999999997,6.999999999999997,4.999999999999996,11.000000000000002,10.000000000000002
3,4,85,32,0.0,50,300,6.899999999999997,11.799999999999997,0.0,10.0,8.550000000000002,11.549999999999999,-15.680000000000003,-17.6,-12.959999999999999,-16.960000000000004,-16.200000000000003,-17.400000000000002,6.899999999999997,11.799999999999997,0.0,10.0,8.550000000000002,11.549999999999999
3,4,86,42,0.0,50,300,9.0,5.999999999999998,9.000000000000004,9.55,9.6,5.999999999999999,-26.28,-25.08,-26.28,-26.320000000000004,-26.36,-25.08,9.0,5.999999999999998,9.000000000000004,9.55,9.6,5.999999999999999
3,4,87,40,0.0,50,300,6.699999999999998,7.999999999999999,9.0,8.549999999999999,6.9999999999999964,10.0,-23.16,-23.800000000000004,-24.200000000000003,-23.840000000000003,-23.400000000000006,-24.60000000000001,6.699999999999998,7.999999999999999,9.0,8.549999999999999,6.9999999999999964,10.0
3,4,88,52,0.0,50,300,7.999999999999999,5.999999999999998,7.999999999999999,6.9999999999999964,8.549999999999999,12.000000000000004,-35.56000000000002,-34.76000000000001,-35.56000000000002,-35.16000000000001,-35.60000000000001,-37.16000000000001,7.999999999999999,5.999999999999998,7.999999999999999,6.9999999999999964,8.549999999999999,12.000000000000004
