simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1001,0,79,0.0,50,300,9.000000000000005,9.0,6.799999999999997,11.000000000000018,4.999999999999999,8.549999999999997,-63.120000000000026,-63.12000000000004,-62.160000000000025,-63.92000000000002,-61.520000000000024,-62.760000000000026,-27.060000000000016,-27.060000000000006,-27.680000000000003,-26.46000000000001,-28.260000000000012,-27.105000000000008
0,1001,1,119,0.0,50,300,7.000000000000003,7.000000000000001,11.000000000000018,9.000000000000002,8.549999999999999,6.9999999999999964,-102.15999999999995,-102.15999999999995,-103.75999999999995,-102.95999999999995,-102.59999999999997,-102.16000000000001,-47.57999999999998,-47.57999999999998,-46.379999999999974,-46.979999999999976,-47.024999999999984,-47.58000000000002
0,1001,2,47,0.0,50,300,7.999999999999998,2.000000000000001,12.549999999999999,10.000000000000009,12.999999999999998,4.000000000000001,-30.56000000000001,-28.16000000000001,-32.2,-31.360000000000014,-32.56,-28.960000000000008,-11.279999999999998,-13.080000000000002,-9.825000000000001,-10.68,-9.780000000000003,-12.480000000000004
0,1001,3,60,0.0,50,300,2.9999999999999996,6.549999999999997,16.800000000000004,7.999999999999996,11.000000000000004,3.9999999999999973,-41.720000000000034,-42.96000000000003,-47.160000000000025,-43.72000000000002,-44.92000000000004,-42.12000000000002,-19.36000000000001,-18.205000000000005,-15.180000000000003,-17.860000000000003,-16.96,-19.059999999999988
0,1001,4,89,0.0,50,300,6.9999999999999964,12.0,4.999999999999999,2.999999999999999,17.550000000000008,4.999999999999996,-72.16000000000001,-74.16000000000001,-71.36000000000001,-70.56000000000002,-76.20000000000002,-71.36000000000001,-32.580000000000005,-31.080000000000005,-33.18,-33.78000000000001,-29.325000000000006,-33.18
0,1001,5,55,0.0,50,300,17.000000000000014,7.999999999999998,9.000000000000004,1.5500000000000005,13.000000000000007,1.0000000000000004,-42.160000000000025,-38.56,-38.96000000000001,-35.800000000000004,-40.56000000000001,-35.760000000000005,-12.580000000000002,-15.279999999999996,-14.98,-17.125000000000004,-13.779999999999998,-17.380000000000003
0,1001,6,84,0.0,50,300,2.0000000000000004,9.000000000000007,15.55,2.999999999999999,4.999999999999998,15.00000000000001,-65.16000000000004,-67.96000000000005,-70.40000000000003,-65.56000000000002,-66.36000000000004,-70.36000000000004,-31.580000000000016,-29.48,-27.425,-31.27999999999999,-30.68000000000001,-27.68
0,1001,7,102,0.0,50,300,12.000000000000005,2.0000000000000004,13.0,5.0,15.550000000000002,2.000000000000001,-87.16000000000001,-83.16000000000001,-87.56000000000002,-84.36,-88.40000000000003,-83.16,-37.580000000000005,-40.58,-37.279999999999994,-39.68,-36.425000000000004,-40.57999999999999
0,1001,8,108,0.0,50,300,11.000000000000005,0.0,9.0,12.550000000000002,17.000000000000018,0.0,-92.76000000000002,-88.36000000000003,-91.96000000000004,-93.20000000000005,-95.16000000000001,-88.36000000000003,-40.88,-44.180000000000014,-41.48000000000001,-40.32500000000001,-39.080000000000005,-44.180000000000014
0,1001,9,78,0.0,50,300,0.8500000000000003,5.999999999999994,10.999999999999998,12.999999999999995,16.55,2.0000000000000004,-58.760000000000026,-60.88000000000004,-62.88000000000003,-63.68000000000003,-64.92000000000003,-59.280000000000015,-28.95500000000002,-27.440000000000015,-25.940000000000015,-25.340000000000018,-24.185000000000006,-28.64
0,1001,10,50,0.0,50,300,2.0000000000000004,2.999999999999999,8.999999999999998,14.550000000000008,8.999999999999998,12.000000000000009,-31.160000000000018,-31.560000000000016,-33.96000000000002,-36.000000000000014,-33.96000000000003,-35.16000000000002,-14.580000000000005,-14.280000000000005,-12.480000000000004,-10.725000000000001,-12.480000000000004,-11.580000000000002
0,1001,11,65,0.0,50,300,2.0000000000000004,1.0000000000000004,7.999999999999999,10.55000000000001,11.000000000000009,17.000000000000004,-46.16000000000002,-45.76000000000002,-48.56000000000002,-49.40000000000001,-49.76000000000002,-52.16000000000001,-22.08000000000001,-22.38000000000001,-20.28000000000001,-19.425000000000008,-19.380000000000006,-17.579999999999995
0,1001,12,57,0.0,50,300,12.000000000000007,0.55,8.999999999999996,7.949999999999997,9.000000000000002,10.750000000000009,-42.40000000000002,-37.640000000000015,-41.200000000000024,-40.76000000000001,-41.200000000000024,-41.80000000000002,-15.200000000000001,-18.545000000000005,-16.10000000000001,-16.405,-16.10000000000001,-15.525000000000004
0,1001,13,59,0.0,50,300,3.8999999999999977,0.0,9.000000000000007,9.550000000000004,12.999999999999996,14.000000000000007,-40.96000000000003,-39.44000000000003,-43.040000000000035,-43.08000000000002,-44.640000000000036,-45.04000000000002,-18.530000000000015,-19.720000000000017,-17.020000000000007,-16.765,-15.820000000000007,-15.520000000000007
0,1001,14,40,0.0,50,300,7.999999999999998,0.0,8.549999999999997,10.0,12.999999999999996,9.900000000000013,-23.640000000000008,-20.44,-23.68,-24.44,-25.639999999999997,-24.360000000000007,-7.8199999999999985,-10.22,-7.565000000000001,-7.2200000000000015,-6.320000000000001,-7.229999999999998
0,1001,15,54,0.0,50,300,6.000000000000001,0.0,9.000000000000004,12.000000000000004,11.549999999999999,11.000000000000007,-36.76000000000001,-34.36000000000001,-37.960000000000015,-39.16000000000001,-38.80000000000001,-38.760000000000005,-15.380000000000004,-17.180000000000003,-14.480000000000004,-13.580000000000004,-13.625000000000002,-13.879999999999997
0,1001,16,52,0.0,50,300,1.0000000000000004,0.0,11.000000000000012,12.000000000000004,13.550000000000011,12.000000000000005,-32.76000000000002,-32.36000000000002,-36.76000000000001,-37.16000000000002,-37.6,-37.16000000000002,-15.880000000000006,-16.18000000000001,-12.88,-12.580000000000005,-12.024999999999999,-12.580000000000002
0,1001,17,44,0.0,50,300,6.999999999999999,0.0,9.000000000000004,7.999999999999995,10.0,15.300000000000004,-27.360000000000007,-24.560000000000002,-28.16000000000001,-27.760000000000005,-28.560000000000002,-30.400000000000013,-10.180000000000003,-12.280000000000001,-9.579999999999998,-9.879999999999999,-9.279999999999998,-7.549999999999998
0,1001,18,64,0.0,50,300,12.000000000000004,0.0,11.000000000000004,9.000000000000002,7.0,10.55,-49.16000000000001,-44.36000000000001,-48.76,-47.96000000000001,-47.160000000000004,-48.40000000000001,-18.580000000000002,-22.180000000000003,-18.880000000000006,-19.48,-20.080000000000002,-18.925000000000004
0,1001,19,75,0.0,50,300,3.9999999999999973,0.0,11.550000000000008,12.000000000000004,4.999999999999999,17.000000000000007,-56.96000000000001,-55.36000000000002,-59.80000000000001,-60.16000000000005,-57.36000000000002,-62.16000000000003,-26.48,-27.68000000000001,-24.125000000000004,-24.08000000000001,-26.180000000000007,-22.580000000000002
