simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2,0,66,0.0,50,300,10.000000000000002,9.999999999999996,6.9999999999999964,6.999999999999998,7.549999999999999,8.549999999999995,-50.320000000000036,-50.320000000000036,-49.12000000000004,-49.120000000000026,-49.160000000000025,-49.56000000000004,10.000000000000002,9.999999999999996,6.9999999999999964,6.999999999999998,7.549999999999999,8.549999999999995
1,2,1,78,0.0,50,300,8.549999999999999,10.000000000000002,2.999999999999999,4.999999999999998,10.000000000000002,13.00000000000002,-61.60000000000002,-62.36000000000003,-59.560000000000024,-60.36000000000003,-62.36000000000003,-63.56000000000001,8.549999999999999,10.000000000000002,2.999999999999999,4.999999999999998,10.000000000000002,13.00000000000002
1,2,2,87,0.0,50,300,4.999999999999998,10.999999999999998,7.549999999999998,4.0,11.000000000000009,11.000000000000002,-69.36000000000003,-71.76,-70.20000000000005,-68.96000000000001,-71.76000000000002,-71.76,4.999999999999998,10.999999999999998,7.549999999999998,4.0,11.000000000000009,11.000000000000002
1,2,3,47,0.0,50,300,6.999999999999997,10.000000000000009,2.999999999999999,6.999999999999996,10.000000000000005,12.550000000000002,-30.160000000000004,-31.360000000000007,-28.560000000000002,-30.16000000000001,-31.360000000000007,-32.2,6.999999999999997,10.000000000000009,2.999999999999999,6.999999999999996,10.000000000000005,12.550000000000002
1,2,4,35,0.0,50,300,8.949999999999998,8.549999999999999,4.849999999999997,9.550000000000006,8.950000000000006,7.999999999999997,-19.48,-19.16,-17.800000000000008,-19.560000000000006,-19.479999999999997,-19.12,8.949999999999998,8.549999999999999,4.849999999999997,9.550000000000006,8.950000000000006,7.999999999999997
1,2,5,39,0.0,50,300,1.0000000000000004,9.55,11.000000000000004,7.75,9.000000000000004,10.6,-20.280000000000005,-23.520000000000017,-24.280000000000005,-22.88000000000001,-23.480000000000008,-23.960000000000008,1.0000000000000004,9.55,11.000000000000004,7.75,9.000000000000004,10.6
1,2,6,51,0.0,50,300,2.0000000000000004,3.999999999999999,13.550000000000004,10.900000000000007,6.9999999999999964,11.40000000000001,-32.72000000000001,-33.52000000000002,-37.16000000000002,-36.24000000000002,-34.72000000000001,-36.24000000000002,2.0000000000000004,3.999999999999999,13.550000000000004,10.900000000000007,6.9999999999999964,11.40000000000001
1,2,7,44,0.0,50,300,7.899999999999994,5.999999999999999,10.55,11.000000000000004,6.999999999999997,6.999999999999995,-27.560000000000006,-26.840000000000018,-28.48000000000001,-28.840000000000018,-27.240000000000016,-27.240000000000016,7.899999999999994,5.999999999999999,10.55,11.000000000000004,6.999999999999997,6.999999999999995
1,2,8,34,0.0,50,300,2.8499999999999996,9.999999999999998,11.850000000000007,4.55,10.4,9.000000000000002,-16.16,-19.080000000000005,-19.76,-16.720000000000002,-19.000000000000004,-18.680000000000007,2.8499999999999996,9.999999999999998,11.850000000000007,4.55,10.4,9.000000000000002
1,2,9,28,0.0,50,300,2.000000000000001,7.799999999999997,13.949999999999998,10.0,6.949999999999999,8.500000000000002,-9.440000000000001,-11.680000000000003,-14.2,-12.640000000000002,-11.400000000000004,-11.840000000000005,2.000000000000001,7.799999999999997,13.949999999999998,10.0,6.949999999999999,8.500000000000002
