simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
3,1004,0,59,0.0,50,300,4.549999999999999,10.000000000000004,7.9999999999999964,11.0,4.999999999999997,11.0,-41.00000000000003,-43.36000000000001,-42.560000000000024,-43.76000000000002,-41.36000000000003,-43.760000000000005,-18.22500000000001,-16.68,-17.28,-16.380000000000006,-18.180000000000007,-16.380000000000006
3,1004,1,73,0.0,50,300,10.999999999999998,5.999999999999997,7.000000000000001,6.999999999999999,10.549999999999999,7.999999999999998,-57.760000000000005,-55.76000000000001,-56.16000000000001,-56.16000000000002,-57.400000000000006,-56.56000000000001,-23.38,-24.880000000000003,-24.580000000000002,-24.580000000000002,-23.425,-24.28
3,1004,2,57,0.0,50,300,2.5500000000000007,5.449999999999998,6.999999999999998,10.000000000000002,11.000000000000007,13.000000000000002,-38.64000000000001,-39.760000000000005,-40.60000000000001,-41.80000000000003,-42.2,-43.000000000000014,-18.045,-17.155,-16.800000000000004,-15.900000000000004,-15.600000000000001,-15.000000000000002
3,1004,3,42,0.0,50,300,11.999999999999995,10.000000000000002,7.000000000000001,11.549999999999997,5.0,3.9999999999999982,-27.160000000000004,-26.360000000000003,-25.160000000000007,-26.800000000000004,-24.360000000000007,-23.960000000000008,-7.58,-8.180000000000001,-9.080000000000002,-7.625000000000002,-9.680000000000003,-9.979999999999999
3,1004,4,49,0.0,50,300,10.550000000000004,6.000000000000001,4.9999999999999964,12.000000000000005,6.999999999999998,9.000000000000002,-33.40000000000001,-31.760000000000005,-31.360000000000014,-34.16000000000001,-32.16000000000002,-32.96000000000001,-11.425000000000002,-12.880000000000003,-13.18,-11.08,-12.580000000000002,-11.980000000000002
3,1004,5,38,0.0,50,300,11.0,5.9999999999999964,2.999999999999999,9.0,10.249999999999998,10.000000000000004,-23.0,-21.000000000000007,-19.800000000000004,-22.20000000000001,-22.4,-22.6,-6.0,-7.5,-8.399999999999999,-6.600000000000001,-6.075,-6.300000000000001
3,1004,6,24,0.0,50,300,10.7,7.549999999999998,1.0000000000000004,11.35,9.450000000000001,7.999999999999998,-9.719999999999999,-8.4,-5.96,-9.84,-9.120000000000001,-8.759999999999998,0.4900000000000002,-0.42500000000000027,-2.48,0.754999999999999,0.16499999999999965,-0.38
3,1004,7,60,0.0,50,300,9.9,8.999999999999998,1.0000000000000004,13.999999999999996,10.00000000000001,5.549999999999997,-44.36000000000003,-44.04000000000003,-40.840000000000025,-46.04000000000003,-44.440000000000026,-42.48000000000002,-17.230000000000008,-17.520000000000007,-19.920000000000012,-16.020000000000003,-17.220000000000002,-18.464999999999996
3,1004,8,58,0.0,50,300,15.750000000000018,2.000000000000001,2.5500000000000007,6.000000000000001,11.000000000000007,11.600000000000005,-45.08000000000001,-39.68000000000002,-39.72000000000003,-41.28000000000002,-43.28000000000002,-43.36000000000002,-14.664999999999997,-18.840000000000007,-18.58500000000001,-17.64000000000001,-16.14,-15.88000000000001
3,1004,9,53,0.0,50,300,12.950000000000003,14.000000000000005,7.999999999999999,0.0,1.0000000000000004,13.55,-38.56000000000002,-39.000000000000014,-36.600000000000016,-33.400000000000006,-33.800000000000004,-38.64000000000002,-12.805000000000001,-12.5,-14.299999999999997,-16.700000000000003,-16.400000000000002,-12.545
