simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
2,3,0,99,0.0,50,300,6.9999999999999964,7.999999999999994,8.999999999999998,10.550000000000011,9.000000000000002,5.999999999999997,-82.16000000000001,-82.56000000000002,-82.96000000000004,-83.4,-82.96000000000001,-81.76000000000002,6.9999999999999964,7.999999999999994,8.999999999999998,10.550000000000011,9.000000000000002,5.999999999999997
2,3,1,75,0.0,50,300,9.550000000000002,7.999999999999997,6.899999999999999,6.999999999999999,13.000000000000004,5.549999999999998,-59.040000000000035,-58.60000000000004,-58.120000000000026,-58.200000000000024,-60.60000000000002,-57.44000000000003,9.550000000000002,7.999999999999997,6.899999999999999,6.999999999999999,13.000000000000004,5.549999999999998
2,3,2,88,0.0,50,300,7.999999999999997,14.000000000000007,4.999999999999997,2.000000000000001,8.549999999999995,12.000000000000009,-71.56000000000004,-73.96000000000004,-70.36000000000003,-69.16000000000001,-71.60000000000002,-73.16000000000001,7.999999999999997,14.000000000000007,4.999999999999997,2.000000000000001,8.549999999999995,12.000000000000009
2,3,3,57,0.0,50,300,8.549999999999999,9.000000000000004,11.000000000000002,2.0000000000000004,8.999999999999996,10.00000000000001,-40.60000000000001,-40.96000000000001,-41.76,-38.160000000000004,-40.960000000000015,-41.36000000000001,8.549999999999999,9.000000000000004,11.000000000000002,2.0000000000000004,8.999999999999996,10.00000000000001
2,3,4,74,0.0,50,300,11.000000000000002,12.000000000000002,1.0000000000000004,8.549999999999995,10.00000000000001,6.999999999999998,-58.760000000000005,-59.16000000000001,-54.760000000000005,-57.60000000000001,-58.36000000000002,-57.160000000000025,11.000000000000002,12.000000000000002,1.0000000000000004,8.549999999999995,10.00000000000001,6.999999999999998
2,3,5,60,0.0,50,300,9.000000000000004,11.000000000000004,5.9999999999999964,4.999999999999996,11.000000000000005,7.549999999999997,-43.96000000000002,-44.76000000000002,-42.76000000000002,-42.360000000000014,-44.76000000000001,-43.20000000000002,9.000000000000004,11.000000000000004,5.9999999999999964,4.999999999999996,11.000000000000005,7.549999999999997
2,3,6,30,0.0,50,300,7.999999999999997,10.949999999999998,6.999999999999998,7.549999999999996,9.8,5.999999999999998,-13.76,-14.920000000000002,-13.36,-13.399999999999999,-14.399999999999999,-12.959999999999999,7.999999999999997,10.949999999999998,6.999999999999998,7.549999999999996,9.8,5.999999999999998
2,3,7,35,0.0,50,300,7.999999999999997,2.000000000000001,12.0,7.000000000000001,11.0,9.550000000000002,-18.560000000000002,-16.160000000000004,-20.160000000000004,-18.160000000000004,-19.760000000000005,-19.000000000000007,7.999999999999997,2.000000000000001,12.0,7.000000000000001,11.0,9.550000000000002
2,3,8,29,0.0,50,300,13.400000000000002,1.0000000000000004,11.999999999999996,9.0,8.999999999999996,5.000000000000002,-14.600000000000005,-9.88,-14.280000000000003,-13.080000000000004,-13.080000000000005,-11.480000000000004,13.400000000000002,1.0000000000000004,11.999999999999996,9.0,8.999999999999996,5.000000000000002
2,3,9,81,0.0,50,300,14.000000000000005,11.550000000000013,0.8500000000000003,3.9999999999999973,2.000000000000001,17.0,-67.08000000000003,-65.92000000000002,-61.76000000000002,-63.08000000000001,-62.28000000000004,-68.28000000000003,14.000000000000005,11.550000000000013,0.8500000000000003,3.9999999999999973,2.000000000000001,17.0
2,3,10,35,0.0,50,300,4.999999999999998,8.999999999999996,8.4,7.849999999999998,9.999999999999996,9.000000000000002,-17.6,-19.200000000000006,-18.720000000000002,-18.680000000000007,-19.600000000000005,-19.200000000000006,4.999999999999998,8.999999999999996,8.4,7.849999999999998,9.999999999999996,9.000000000000002
2,3,11,32,0.0,50,300,5.449999999999998,8.999999999999998,11.850000000000007,8.000000000000002,5.999999999999998,9.000000000000002,-14.519999999999996,-16.16,-17.239999999999995,-15.759999999999998,-14.96,-16.16,5.449999999999998,8.999999999999998,11.850000000000007,8.000000000000002,5.999999999999998,9.000000000000002
2,3,12,36,0.0,50,300,12.450000000000003,6.999999999999997,7.549999999999999,11.000000000000004,1.6000000000000005,9.000000000000005,-21.88000000000001,-19.919999999999998,-19.959999999999997,-21.520000000000003,-17.599999999999998,-20.720000000000002,12.450000000000003,6.999999999999997,7.549999999999999,11.000000000000004,1.6000000000000005,9.000000000000005
2,3,13,57,0.0,50,300,12.000000000000002,5.999999999999999,8.000000000000002,8.550000000000002,6.0,9.000000000000004,-42.160000000000004,-39.760000000000005,-40.56000000000001,-40.60000000000001,-39.760000000000005,-40.96,12.000000000000002,5.999999999999999,8.000000000000002,8.550000000000002,6.0,9.000000000000004
2,3,14,36,0.0,50,300,13.449999999999998,6.999999999999995,10.949999999999998,5.0,5.599999999999997,6.999999999999997,-21.96,-19.600000000000005,-21.160000000000004,-18.800000000000004,-18.88,-19.600000000000005,13.449999999999998,6.999999999999995,10.949999999999998,5.0,5.599999999999997,6.999999999999997
2,3,15,42,0.0,50,300,10.000000000000007,9.000000000000005,6.999999999999999,6.0,6.549999999999999,10.750000000000005,-26.560000000000002,-26.159999999999997,-25.36,-24.96,-25.0,-26.759999999999998,10.000000000000007,9.000000000000005,6.999999999999999,6.0,6.549999999999999,10.750000000000005
2,3,16,38,0.0,50,300,5.999999999999998,6.999999999999998,8.000000000000002,7.549999999999999,9.950000000000008,11.000000000000004,-20.799999999999994,-21.2,-21.599999999999998,-21.240000000000002,-22.360000000000007,-22.80000000000001,5.999999999999998,6.999999999999998,8.000000000000002,7.549999999999999,9.950000000000008,11.000000000000004
2,3,17,27,0.0,50,300,9.95,4.899999999999997,6.849999999999998,10.049999999999999,8.549999999999999,7.749999999999997,-12.519999999999998,-10.48,-11.239999999999998,-12.199999999999998,-11.799999999999999,-11.559999999999999,9.95,4.899999999999997,6.849999999999998,10.049999999999999,8.549999999999999,7.749999999999997
2,3,18,42,0.0,50,300,5.999999999999997,6.999999999999998,9.70000000000001,9.55,7.999999999999999,9.000000000000002,-25.0,-25.4,-26.360000000000007,-26.24,-25.80000000000001,-26.200000000000003,5.999999999999997,6.999999999999998,9.70000000000001,9.55,7.999999999999999,9.000000000000002
2,3,19,33,0.0,50,300,9.000000000000002,4.000000000000001,6.849999999999998,5.999999999999998,12.999999999999996,9.2,-18.159999999999997,-16.16,-17.240000000000002,-16.96,-19.360000000000003,-17.92,9.000000000000002,4.000000000000001,6.849999999999998,5.999999999999998,12.999999999999996,9.2
2,3,20,44,0.0,50,300,9.000000000000004,6.000000000000001,8.8,6.999999999999997,10.55000000000001,7.949999999999996,-28.160000000000014,-26.96000000000001,-28.000000000000014,-27.36000000000001,-28.60000000000001,-27.720000000000013,9.000000000000004,6.000000000000001,8.8,6.999999999999997,10.55000000000001,7.949999999999996
2,3,21,38,0.0,50,300,7.749999999999999,5.999999999999997,10.55,9.000000000000002,9.749999999999996,5.999999999999999,-21.76000000000001,-21.16,-22.799999999999994,-22.360000000000003,-22.560000000000002,-21.159999999999993,7.749999999999999,5.999999999999997,10.55,9.000000000000002,9.749999999999996,5.999999999999999
2,3,22,28,0.0,50,300,6.999999999999998,8.499999999999996,6.000000000000001,11.999999999999998,9.0,6.999999999999998,-11.2,-11.6,-10.799999999999999,-13.200000000000001,-11.999999999999998,-11.2,6.999999999999998,8.499999999999996,6.000000000000001,11.999999999999998,9.0,6.999999999999998
2,3,23,37,0.0,50,300,8.549999999999995,9.000000000000005,10.999999999999998,6.999999999999998,7.9999999999999964,5.999999999999999,-20.6,-20.96,-21.760000000000012,-20.160000000000004,-20.560000000000002,-19.760000000000005,8.549999999999995,9.000000000000005,10.999999999999998,6.999999999999998,7.9999999999999964,5.999999999999999
2,3,24,33,0.0,50,300,6.0,7.999999999999997,7.000000000000001,10.900000000000004,10.800000000000004,6.549999999999999,-16.0,-16.799999999999997,-16.4,-17.92,-17.840000000000003,-16.04,6.0,7.999999999999997,7.000000000000001,10.900000000000004,10.800000000000004,6.549999999999999
2,3,25,30,0.0,50,300,8.549999999999999,6.749999999999998,4.999999999999996,7.750000000000002,11.000000000000002,10.499999999999998,-14.000000000000002,-13.360000000000003,-12.759999999999998,-13.76,-15.16,-14.760000000000002,8.549999999999999,6.749999999999998,4.999999999999996,7.750000000000002,11.000000000000002,10.499999999999998
2,3,26,40,0.0,50,300,7.999999999999998,10.550000000000006,0.0,12.000000000000004,10.000000000000007,9.000000000000005,-23.560000000000006,-24.4,-20.360000000000003,-25.160000000000004,-24.360000000000007,-23.960000000000004,7.999999999999998,10.550000000000006,0.0,12.000000000000004,10.000000000000007,9.000000000000005
2,3,27,53,0.0,50,300,0.0,11.550000000000002,5.999999999999999,10.650000000000007,9.000000000000004,12.0,-33.640000000000015,-38.08000000000002,-36.04000000000001,-37.76000000000001,-37.240000000000016,-38.44000000000001,0.0,11.550000000000002,5.999999999999999,10.650000000000007,9.000000000000004,12.0
2,3,28,49,0.0,50,300,9.999999999999996,11.000000000000005,4.999999999999998,9.000000000000004,7.999999999999996,6.549999999999999,-33.360000000000014,-33.76000000000001,-31.36000000000002,-32.96000000000001,-32.56000000000001,-31.80000000000002,9.999999999999996,11.000000000000005,4.999999999999998,9.000000000000004,7.999999999999996,6.549999999999999
2,3,29,48,0.0,50,300,5.999999999999999,11.999999999999995,7.999999999999999,6.549999999999999,5.9999999999999964,10.7,-31.000000000000007,-33.400000000000006,-31.800000000000004,-31.040000000000006,-31.000000000000007,-32.760000000000005,5.999999999999999,11.999999999999995,7.999999999999999,6.549999999999999,5.9999999999999964,10.7
2,3,30,35,0.0,50,300,9.000000000000002,8.950000000000005,8.549999999999997,5.999999999999997,7.999999999999996,8.700000000000003,-19.240000000000006,-19.200000000000003,-18.88000000000001,-18.040000000000003,-18.84,-19.0,9.000000000000002,8.950000000000005,8.549999999999997,5.999999999999997,7.999999999999996,8.700000000000003
2,3,31,60,0.0,50,300,7.999999999999995,6.0,9.000000000000004,7.550000000000001,9.0,10.0,-43.56,-42.760000000000005,-43.96000000000001,-43.2,-43.96000000000001,-44.36000000000001,7.999999999999995,6.0,9.000000000000004,7.550000000000001,9.0,10.0
2,3,32,21,0.0,50,300,6.45,7.999999999999998,5.999999999999999,9.000000000000002,10.649999999999999,7.999999999999997,-4.88,-5.719999999999999,-4.92,-6.119999999999999,-6.239999999999999,-5.72,6.45,7.999999999999998,5.999999999999999,9.000000000000002,10.649999999999999,7.999999999999997
2,3,33,60,0.0,50,300,6.999999999999997,10.0,5.999999999999999,8.549999999999999,9.000000000000004,9.000000000000005,-43.160000000000004,-44.36000000000001,-42.760000000000005,-43.60000000000001,-43.96,-43.96,6.999999999999997,10.0,5.999999999999999,8.549999999999999,9.000000000000004,9.000000000000005
2,3,34,62,0.0,50,300,9.000000000000005,11.0,9.550000000000006,5.999999999999997,5.999999999999999,7.9999999999999964,-45.96000000000001,-46.760000000000005,-46.00000000000001,-44.760000000000005,-44.76,-45.56,9.000000000000005,11.0,9.550000000000006,5.999999999999997,5.999999999999999,7.9999999999999964
2,3,35,39,0.0,50,300,9.000000000000004,9.000000000000004,9.45,7.599999999999998,4.999999999999999,9.000000000000005,-23.360000000000003,-23.360000000000003,-23.320000000000004,-22.640000000000008,-21.76,-23.360000000000003,9.000000000000004,9.000000000000004,9.45,7.599999999999998,4.999999999999999,9.000000000000005
2,3,36,46,0.0,50,300,6.999999999999996,6.999999999999998,6.999999999999995,9.000000000000002,7.549999999999997,12.0,-29.160000000000018,-29.160000000000014,-29.160000000000004,-29.960000000000015,-29.20000000000001,-31.160000000000018,6.999999999999996,6.999999999999998,6.999999999999995,9.000000000000002,7.549999999999997,12.0
2,3,37,32,0.0,50,300,0.0,6.999999999999999,10.6,9.999999999999998,10.8,10.25,-13.080000000000002,-15.879999999999999,-17.16,-17.080000000000005,-17.320000000000004,-16.880000000000003,0.0,6.999999999999999,10.6,9.999999999999998,10.8,10.25
2,3,38,28,0.0,50,300,7.549999999999999,0.0,14.3,9.049999999999997,7.6000000000000005,8.3,-13.400000000000002,-10.56,-16.000000000000004,-13.800000000000002,-13.44,-13.600000000000001,7.549999999999999,0.0,14.3,9.049999999999997,7.6000000000000005,8.3
2,3,39,67,0.0,50,300,9.000000000000009,6.0,7.9999999999999964,10.000000000000004,7.9999999999999964,8.549999999999997,-50.96,-49.760000000000005,-50.559999999999995,-51.36,-50.56,-50.60000000000001,9.000000000000009,6.0,7.9999999999999964,10.000000000000004,7.9999999999999964,8.549999999999997
2,3,40,34,0.0,50,300,10.550000000000002,5.999999999999999,6.999999999999998,8.999999999999998,9.000000000000007,7.999999999999998,-18.400000000000002,-16.760000000000005,-17.16,-17.96,-17.96,-17.560000000000002,10.550000000000002,5.999999999999999,6.999999999999998,8.999999999999998,9.000000000000007,7.999999999999998
2,3,41,55,0.0,50,300,12.999999999999998,5.999999999999998,11.0,13.00000000000001,6.549999999999997,0.0,-40.56000000000001,-37.76000000000001,-39.76000000000001,-40.56,-37.80000000000001,-35.36000000000001,12.999999999999998,5.999999999999998,11.0,13.00000000000001,6.549999999999997,0.0
2,3,42,42,0.0,50,300,10.55000000000001,8.999999999999996,7.9999999999999964,10.000000000000004,12.0,0.0,-26.400000000000006,-25.96,-25.560000000000002,-26.360000000000007,-27.160000000000018,-22.360000000000007,10.55000000000001,8.999999999999996,7.9999999999999964,10.000000000000004,12.0,0.0
2,3,43,39,0.0,50,300,7.9499999999999975,11.000000000000002,8.449999999999998,8.799999999999997,7.999999999999998,4.999999999999998,-22.800000000000004,-24.04,-22.799999999999997,-23.08000000000001,-22.840000000000003,-21.64,7.9499999999999975,11.000000000000002,8.449999999999998,8.799999999999997,7.999999999999998,4.999999999999998
2,3,44,65,0.0,50,300,10.000000000000002,0.0,8.999999999999996,12.999999999999996,12.550000000000006,4.999999999999998,-49.36000000000001,-45.36000000000001,-48.96000000000001,-50.56000000000001,-50.2,-47.36000000000001,10.000000000000002,0.0,8.999999999999996,12.999999999999996,12.550000000000006,4.999999999999998
2,3,45,23,0.0,50,300,9.1,5.999999999999999,6.999999999999999,10.600000000000001,8.700000000000001,7.000000000000002,-7.56,-6.68,-7.079999999999999,-8.36,-7.639999999999998,-7.079999999999998,9.1,5.999999999999999,6.999999999999999,10.600000000000001,8.700000000000001,7.000000000000002
2,3,46,28,0.0,50,300,6.749999999999996,8.449999999999998,9.000000000000004,10.55,6.999999999999998,6.799999999999998,-11.76,-12.319999999999999,-12.759999999999998,-13.2,-11.959999999999999,-11.799999999999999,6.749999999999996,8.449999999999998,9.000000000000004,10.55,6.999999999999998,6.799999999999998
2,3,47,37,0.0,50,300,9.250000000000005,7.999999999999998,10.0,4.9999999999999964,10.0,6.999999999999997,-21.000000000000004,-20.800000000000004,-21.6,-19.6,-21.60000000000001,-20.400000000000006,9.250000000000005,7.999999999999998,10.0,4.9999999999999964,10.0,6.999999999999997
2,3,48,40,0.0,50,300,8.999999999999996,6.549999999999998,9.000000000000002,9.0,7.999999999999998,7.9999999999999964,-23.96,-22.799999999999997,-23.96,-23.96,-23.560000000000006,-23.560000000000002,8.999999999999996,6.549999999999998,9.000000000000002,9.0,7.999999999999998,7.9999999999999964
2,3,49,36,0.0,50,300,9.999999999999998,8.549999999999997,5.999999999999998,10.000000000000002,7.549999999999996,7.999999999999999,-20.32,-19.560000000000002,-18.72,-20.32,-19.16,-19.520000000000003,9.999999999999998,8.549999999999997,5.999999999999998,10.000000000000002,7.549999999999996,7.999999999999999
2,3,50,34,0.0,50,300,5.699999999999998,9.0,6.999999999999998,9.000000000000005,9.999999999999996,8.550000000000002,-16.76,-18.200000000000003,-17.400000000000006,-18.200000000000003,-18.6,-17.840000000000003,5.699999999999998,9.0,6.999999999999998,9.000000000000005,9.999999999999996,8.550000000000002
2,3,51,28,0.0,50,300,10.55,11.3,9.000000000000004,2.999999999999999,6.999999999999997,7.900000000000001,-13.040000000000001,-13.24,-12.6,-10.200000000000001,-11.799999999999999,-12.12,10.55,11.3,9.000000000000004,2.999999999999999,6.999999999999997,7.900000000000001
2,3,52,30,0.0,50,300,9.849999999999998,10.000000000000005,6.999999999999999,5.999999999999999,8.199999999999998,7.999999999999997,-14.639999999999999,-14.760000000000002,-13.56,-13.16,-13.72,-13.96,9.849999999999998,10.000000000000005,6.999999999999999,5.999999999999999,8.199999999999998,7.999999999999997
2,3,53,21,0.0,50,300,12.2,6.75,7.699999999999998,7.999999999999998,7.500000000000003,6.0,-7.039999999999999,-5.079999999999998,-5.439999999999999,-5.679999999999999,-5.279999999999999,-4.879999999999999,12.2,6.75,7.699999999999998,7.999999999999998,7.500000000000003,6.0
2,3,54,23,0.0,50,300,7.599999999999999,4.899999999999999,11.45,7.900000000000001,9.549999999999999,6.899999999999998,-7.239999999999998,-6.2799999999999985,-8.719999999999999,-7.479999999999998,-7.999999999999999,-7.079999999999998,7.599999999999999,4.899999999999999,11.45,7.900000000000001,9.549999999999999,6.899999999999998
2,3,55,42,0.0,50,300,9.000000000000004,0.0,11.55,8.000000000000002,9.000000000000004,12.000000000000004,-25.960000000000008,-22.36000000000001,-26.800000000000004,-25.56000000000001,-25.96,-27.160000000000004,9.000000000000004,0.0,11.55,8.000000000000002,9.000000000000004,12.000000000000004
2,3,56,39,0.0,50,300,8.000000000000004,5.999999999999999,11.000000000000007,6.999999999999997,8.549999999999999,9.000000000000004,-22.560000000000006,-21.760000000000005,-23.76000000000001,-22.160000000000007,-22.600000000000005,-22.96,8.000000000000004,5.999999999999999,11.000000000000007,6.999999999999997,8.549999999999999,9.000000000000004
2,3,57,39,0.0,50,300,9.000000000000004,0.0,6.899999999999998,12.55,12.0,8.950000000000005,-23.08000000000001,-19.48,-22.20000000000001,-24.320000000000014,-24.280000000000005,-23.040000000000006,9.000000000000004,0.0,6.899999999999998,12.55,12.0,8.950000000000005
2,3,58,28,0.0,50,300,4.999999999999999,6.999999999999998,11.550000000000004,9.000000000000005,7.599999999999998,9.000000000000002,-10.68,-11.479999999999999,-13.120000000000001,-12.280000000000001,-11.559999999999999,-12.28,4.999999999999999,6.999999999999998,11.550000000000004,9.000000000000005,7.599999999999998,9.000000000000002
2,3,59,42,0.0,50,300,7.549999999999998,5.0,9.000000000000007,11.999999999999996,7.999999999999998,7.9999999999999964,-25.200000000000006,-24.360000000000003,-25.96,-27.160000000000004,-25.560000000000002,-25.560000000000006,7.549999999999998,5.0,9.000000000000007,11.999999999999996,7.999999999999998,7.9999999999999964
2,3,60,31,0.0,50,300,11.0,5.999999999999998,7.999999999999997,7.999999999999998,10.450000000000005,6.0,-15.840000000000002,-13.840000000000002,-14.639999999999999,-14.639999999999999,-15.399999999999997,-13.839999999999998,11.0,5.999999999999998,7.999999999999997,7.999999999999998,10.450000000000005,6.0
