simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
4,5,0,480,0.0,250,1000,51.99999999999992,32.00000000000008,45.99999999999988,39.9999999999999,39.549999999999955,39.999999999999936,-401.1599999999999,-393.15999999999957,-398.76000000000005,-396.36,-395.9999999999999,-396.3599999999999,-174.57999999999996,-180.5799999999999,-176.38000000000002,-178.1799999999998,-178.22500000000005,-178.18000000000004
4,5,1,346,0.0,250,1000,26.550000000000008,38.99999999999993,48.99999999999989,54.999999999999886,23.70000000000003,55.99999999999988,-257.0399999999999,-262.1999999999999,-266.1999999999998,-268.59999999999974,-255.96000000000004,-268.9999999999997,-115.24499999999995,-111.59999999999995,-108.5999999999999,-106.79999999999994,-116.12999999999997,-106.49999999999989
4,5,2,384,0.0,250,1000,37.99999999999989,37.99999999999993,59.99999999999984,42.54999999999999,35.99999999999996,34.99999999999993,-299.5599999999998,-299.56,-308.3600000000003,-301.19999999999993,-298.75999999999976,-298.35999999999996,-130.77999999999994,-130.78000000000006,-124.17999999999994,-129.32500000000007,-131.38,-131.68000000000012
4,5,3,372,0.0,250,1000,44.99999999999993,50.999999999999844,62.99999999999986,43.99999999999998,8.549999999999992,37.99999999999994,-290.35999999999973,-292.7599999999999,-297.5599999999996,-289.95999999999987,-275.6,-287.56000000000023,-122.6799999999999,-120.87999999999994,-117.27999999999987,-122.97999999999986,-133.52499999999995,-124.78000000000009
4,5,4,415,0.0,250,1000,38.999999999999915,49.999999999999815,44.549999999999855,48.9999999999999,25.00000000000001,41.99999999999993,-330.95999999999987,-335.35999999999996,-333.00000000000006,-334.9600000000001,-325.35999999999996,-332.1599999999999,-145.97999999999993,-142.67999999999998,-144.2249999999999,-142.9799999999999,-150.17999999999992,-145.07999999999993
4,5,5,360,0.0,250,1000,39.99999999999992,53.999999999999915,18.550000000000033,44.9999999999998,49.999999999999936,41.99999999999993,-276.36000000000007,-281.96000000000026,-267.60000000000014,-278.36000000000007,-280.36000000000024,-277.15999999999997,-118.18000000000019,-113.98000000000005,-124.52499999999996,-116.68000000000004,-115.18000000000012,-117.58000000000014
4,5,6,313,0.0,250,1000,25.000000000000036,55.999999999999936,42.549999999999926,30.000000000000036,39.9999999999999,55.99999999999991,-223.36000000000024,-235.76000000000036,-230.20000000000036,-225.36000000000004,-229.36000000000007,-235.7600000000002,-99.1800000000001,-89.88000000000005,-93.82500000000006,-97.67999999999998,-94.67999999999999,-89.88000000000001
4,5,7,321,0.0,250,1000,49.99999999999995,55.99999999999999,26.550000000000082,38.999999999999986,48.999999999999886,29.000000000000018,-241.36,-243.76000000000008,-231.8,-236.9599999999999,-240.96000000000012,-232.96000000000006,-95.67999999999991,-93.87999999999995,-102.62499999999991,-98.97999999999992,-95.98000000000005,-101.97999999999998
4,5,8,459,0.0,250,1000,41.99999999999992,48.5499999999999,36.00000000000003,36.99999999999998,47.999999999999844,37.999999999999936,-376.15999999999957,-378.59999999999957,-373.7599999999998,-374.15999999999974,-378.55999999999966,-374.55999999999966,-167.07999999999979,-165.02499999999984,-168.87999999999985,-168.57999999999984,-165.27999999999992,-168.2799999999998
4,5,9,320,0.0,250,1000,23.000000000000043,72.54999999999988,19.00000000000002,54.99999999999988,32.99999999999998,46.99999999999991,-229.5599999999998,-249.20000000000007,-227.95999999999995,-242.35999999999996,-233.5600000000001,-239.16000000000022,-103.27999999999986,-88.32499999999986,-104.47999999999993,-93.67999999999995,-100.27999999999989,-96.0799999999999
4,5,10,312,0.0,250,1000,47.999999999999915,61.999999999999986,18.000000000000004,30.550000000000033,56.99999999999997,33.99999999999999,-231.5599999999998,-237.1599999999998,-219.56000000000006,-224.39999999999998,-235.15999999999985,-225.95999999999987,-91.77999999999999,-87.58,-100.78,-96.92499999999994,-89.07999999999998,-95.97999999999998
