simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
4,5,0,1000,1.0,500,1000,80.99999999999949,84.99999999999949,73.99999999999964,99.99999999999967,83.99999999999966,74.99999999999966,-832.7999999999997,-834.3999999999996,-829.9999999999995,-840.3999999999995,-833.9999999999998,-830.4000000000001,-375.89999999999975,-374.6999999999998,-377.99999999999966,-370.1999999999997,-374.9999999999996,-377.6999999999997
4,5,1,1000,1.0,500,1000,109.99999999999955,124.99999999999946,6.749999999999993,59.99999999999975,109.99999999999987,86.99999999999943,-844.5999999999999,-850.5999999999992,-803.1999999999992,-824.6000000000001,-844.5999999999997,-835.4000000000005,-367.29999999999995,-362.79999999999984,-398.2249999999997,-382.2999999999997,-367.2999999999999,-374.19999999999993
4,5,2,867,0.0,500,1000,115.99999999999964,56.999999999999744,83.99999999999974,68.99999999999976,76.99999999999959,96.5499999999995,-713.7600000000001,-690.1600000000003,-700.9600000000003,-694.96,-698.1599999999996,-705.8000000000002,-298.87999999999954,-316.57999999999976,-308.4799999999997,-312.9799999999998,-310.5799999999998,-304.62499999999955
4,5,3,734,0.0,500,1000,73.99999999999974,88.54999999999966,77.99999999999963,77.99999999999969,97.99999999999946,82.99999999999956,-563.9599999999987,-569.5999999999987,-565.5599999999988,-565.5599999999994,-573.5599999999986,-567.5599999999986,-244.97999999999965,-240.52499999999975,-243.77999999999966,-243.7799999999999,-237.77999999999977,-242.27999999999972
4,5,4,1000,1.0,500,1000,106.9999999999996,90.99999999999989,23.000000000000043,61.99999999999979,118.99999999999932,96.99999999999949,-843.1999999999988,-836.7999999999988,-809.599999999999,-825.1999999999997,-847.9999999999993,-839.1999999999987,-368.09999999999934,-372.89999999999964,-393.2999999999994,-381.59999999999945,-364.49999999999943,-371.09999999999934
4,5,5,904,0.0,500,1000,106.99999999999942,86.99999999999964,67.9999999999998,50.5499999999998,92.99999999999972,93.99999999999974,-747.1599999999991,-739.159999999999,-731.56,-724.3999999999993,-741.5599999999995,-741.9599999999995,-320.07999999999987,-326.08,-331.78000000000003,-336.92500000000007,-324.27999999999975,-323.97999999999973
4,5,6,1000,1.0,500,1000,107.99999999999959,120.99999999999966,34.00000000000003,42.99999999999982,138.00000000000043,54.999999999999766,-843.5999999999995,-848.7999999999989,-813.9999999999997,-817.5999999999997,-855.5999999999997,-822.4,-367.80000000000007,-363.9000000000003,-390.0000000000002,-387.3000000000001,-358.80000000000007,-383.69999999999993
4,5,7,823,0.0,500,1000,117.5499999999996,106.99999999999977,76.99999999999977,52.99999999999977,96.99999999999991,47.999999999999964,-670.1999999999997,-666.1600000000001,-654.1600000000001,-644.56,-662.1599999999996,-642.5600000000001,-276.32500000000016,-279.58000000000004,-288.58000000000015,-295.7800000000001,-282.5800000000001,-297.27999999999986
4,5,8,1000,1.0,500,1000,107.99999999999955,77.99999999999987,81.99999999999959,38.99999999999993,83.99999999999959,107.99999999999977,-843.6000000000001,-831.6000000000003,-833.1999999999996,-816.0000000000007,-834.0000000000009,-843.6000000000005,-367.80000000000007,-376.8,-375.6,-388.4999999999997,-375.00000000000006,-367.79999999999995
4,5,9,837,0.0,500,1000,109.99999999999964,60.99999999999972,77.54999999999959,83.99999999999984,76.99999999999963,89.99999999999994,-681.3599999999985,-661.7599999999986,-668.1999999999983,-670.9599999999984,-668.1599999999985,-673.3599999999989,-285.67999999999984,-300.37999999999954,-295.32499999999965,-293.4799999999997,-295.5799999999996,-291.6799999999996
4,5,10,699,0.0,500,1000,112.5499999999996,98.99999999999964,65.99999999999974,39.99999999999988,110.99999999999956,70.99999999999979,-544.1999999999988,-538.9599999999984,-525.7599999999986,-515.3599999999988,-543.7599999999982,-527.7599999999984,-215.8249999999996,-219.97999999999962,-229.87999999999957,-237.67999999999967,-216.37999999999968,-228.37999999999954
4,5,11,1000,1.0,500,1000,118.99999999999972,36.999999999999886,62.9999999999998,71.99999999999972,102.99999999999974,104.99999999999991,-848.0000000000006,-815.1999999999995,-825.6000000000006,-829.1999999999997,-841.6000000000006,-842.4000000000009,-364.49999999999943,-389.0999999999994,-381.2999999999995,-378.5999999999997,-369.29999999999967,-368.6999999999996
4,5,12,624,0.0,500,1000,99.99999999999962,48.549999999999905,100.99999999999972,49.99999999999987,113.99999999999964,85.99999999999959,-464.35999999999933,-443.59999999999945,-464.7599999999994,-444.35999999999905,-469.95999999999907,-458.75999999999914,-182.17999999999967,-197.52499999999972,-181.87999999999954,-197.1799999999998,-177.97999999999965,-186.37999999999965
4,5,13,1000,1.0,500,1000,69.99999999999991,73.9999999999998,81.99999999999959,84.9999999999995,99.99999999999966,87.99999999999969,-828.3999999999993,-829.9999999999993,-833.1999999999987,-834.3999999999995,-840.3999999999993,-835.5999999999999,-379.19999999999925,-377.9999999999993,-375.59999999999945,-374.6999999999995,-370.19999999999936,-373.7999999999994
4,5,14,989,0.0,500,1000,118.99999999999963,68.54999999999977,54.99999999999976,102.9999999999997,97.99999999999983,55.999999999999794,-836.9600000000003,-816.6000000000006,-811.3600000000001,-830.5599999999998,-828.5600000000005,-811.76,-358.98,-374.025,-378.1800000000002,-363.78,-365.2800000000001,-377.88000000000034
4,5,15,1000,1.0,500,1000,107.99999999999969,88.99999999999986,27.000000000000068,76.99999999999963,93.99999999999959,103.99999999999986,-843.6000000000004,-835.9999999999991,-811.1999999999995,-831.2000000000007,-838.0,-841.9999999999995,-367.7999999999997,-373.49999999999994,-392.10000000000025,-377.0999999999999,-371.9999999999998,-368.9999999999999
4,5,16,790,0.0,500,1000,118.99999999999966,109.5499999999997,62.99999999999975,95.99999999999976,54.99999999999977,56.999999999999844,-637.9599999999997,-633.9999999999989,-615.5599999999986,-628.7599999999989,-612.3599999999983,-613.1599999999987,-259.47999999999956,-262.2249999999997,-276.27999999999963,-266.37999999999977,-278.6799999999996,-278.0799999999994
4,5,17,726,0.0,500,1000,93.99999999999967,84.54999999999967,65.99999999999987,96.99999999999983,75.99999999999969,81.49999999999963,-564.3599999999991,-560.3999999999983,-553.1599999999984,-565.5599999999989,-557.1599999999986,-559.1599999999979,-235.17999999999955,-237.92499999999978,-243.57999999999953,-234.2799999999995,-240.57999999999961,-238.82999999999979
4,5,18,1000,2.0,500,1000,104.99999999999976,82.99999999999957,35.99999999999997,106.99999999999973,78.99999999999976,87.99999999999962,-842.7999999999996,-833.9999999999999,-815.1999999999987,-843.5999999999997,-832.3999999999992,-835.9999999999998,-368.89999999999947,-375.49999999999955,-389.5999999999998,-368.29999999999944,-376.69999999999936,-373.99999999999955
4,5,19,1000,1.0,500,1000,97.99999999999976,100.99999999999945,71.99999999999973,97.99999999999956,90.9999999999997,38.99999999999994,-839.6000000000004,-840.7999999999993,-829.1999999999998,-839.6000000000006,-836.8000000000002,-815.9999999999991,-370.8000000000003,-369.9000000000003,-378.60000000000025,-370.79999999999995,-372.9000000000003,-388.5000000000001
4,5,20,1000,2.0,500,1000,124.99999999999967,112.9999999999995,67.99999999999974,69.99999999999974,67.99999999999989,53.99999999999978,-850.7999999999995,-845.9999999999998,-827.9999999999993,-828.7999999999997,-828.0,-822.3999999999994,-362.89999999999986,-366.4999999999996,-379.99999999999966,-379.39999999999975,-379.99999999999966,-384.1999999999999
4,5,21,1000,1.0,500,1000,111.99999999999967,104.99999999999964,76.99999999999967,58.999999999999694,48.99999999999985,96.99999999999962,-845.1999999999999,-842.4,-831.1999999999998,-823.9999999999992,-819.9999999999999,-839.1999999999996,-366.5999999999998,-368.69999999999965,-377.09999999999974,-382.4999999999997,-385.4999999999997,-371.0999999999994
4,5,22,749,0.0,500,1000,117.99999999999983,129.99999999999986,18.000000000000025,71.99999999999972,116.54999999999976,44.999999999999936,-596.5599999999997,-601.359999999999,-556.5599999999993,-578.1599999999993,-595.7999999999984,-567.3599999999997,-239.27999999999986,-235.67999999999986,-269.2800000000001,-253.07999999999979,-239.62499999999974,-261.17999999999984
