simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
2,3,0,418,0.0,250,1000,35.99999999999992,43.99999999999986,39.999999999999936,50.99999999999977,42.549999999999905,35.99999999999993,-332.7599999999995,-335.95999999999964,-334.3599999999995,-338.75999999999976,-335.19999999999953,-332.75999999999954,-148.38000000000008,-145.9800000000001,-147.18,-143.8799999999998,-146.32499999999993,-148.38000000000005
2,3,1,619,0.0,250,1000,54.54999999999982,13.00000000000001,27.000000000000064,65.99999999999987,66.99999999999984,22.00000000000003,-540.9999999999998,-524.5599999999997,-530.1599999999996,-545.7599999999993,-546.1599999999996,-528.1599999999999,-243.22499999999982,-255.7799999999999,-251.57999999999979,-239.8799999999998,-239.57999999999993,-253.07999999999984
2,3,2,297,0.0,250,1000,32.00000000000002,33.99999999999997,3.9999999999999973,56.99999999999984,58.54999999999994,63.99999999999992,-210.16,-210.9599999999999,-198.95999999999995,-220.16000000000017,-220.6,-222.96000000000024,-89.0799999999999,-88.47999999999996,-97.47999999999999,-81.57999999999991,-81.02499999999992,-79.47999999999988
2,3,3,311,0.0,250,1000,30.550000000000033,30.00000000000004,14.000000000000027,55.99999999999992,65.99999999999984,52.999999999999964,-223.40000000000006,-223.3600000000001,-216.9600000000002,-233.76000000000016,-237.76000000000016,-232.56000000000023,-96.42499999999984,-96.67999999999988,-101.48000000000003,-88.87999999999995,-85.88000000000004,-89.77999999999987
2,3,4,322,0.0,250,1000,44.549999999999876,22.00000000000004,31.000000000000004,59.99999999999998,63.9999999999999,28.000000000000043,-240.00000000000023,-231.16000000000022,-234.76000000000022,-246.36000000000024,-247.96000000000024,-233.56000000000026,-97.72500000000001,-104.58000000000008,-101.8800000000001,-93.17999999999996,-91.97999999999996,-102.78000000000002
2,3,5,318,0.0,250,1000,15.00000000000002,30.00000000000008,38.999999999999844,55.99999999999985,57.54999999999979,51.99999999999988,-224.36000000000007,-230.36000000000027,-233.96000000000024,-240.76000000000008,-241.20000000000005,-239.16000000000003,-104.68000000000002,-100.18,-97.47999999999992,-92.38,-91.82499999999992,-93.58000000000004
2,3,6,374,0.0,250,1000,32.00000000000004,42.00000000000001,13.000000000000018,58.999999999999844,48.54999999999989,54.99999999999982,-287.15999999999997,-291.16,-279.56,-297.96,-293.6000000000001,-296.36000000000007,-127.57999999999994,-124.58000000000003,-133.28000000000003,-119.47999999999998,-122.52500000000002,-120.68000000000009
2,3,7,437,0.0,250,1000,17.00000000000002,51.549999999999926,43.99999999999989,45.99999999999992,28.00000000000002,62.999999999999815,-344.1599999999997,-357.79999999999933,-354.9599999999998,-355.7599999999998,-348.5599999999996,-362.5599999999996,-163.57999999999979,-153.1249999999999,-155.47999999999985,-154.87999999999988,-160.27999999999983,-149.77999999999966
2,3,8,446,0.0,250,1000,29.00000000000003,30.000000000000043,34.99999999999997,62.99999999999987,57.54999999999988,34.99999999999996,-357.95999999999975,-358.35999999999973,-360.35999999999996,-371.5599999999997,-369.1999999999999,-360.3599999999998,-164.47999999999982,-164.17999999999972,-162.67999999999998,-154.27999999999992,-155.825,-162.67999999999984
2,3,9,351,0.0,250,1000,24.00000000000003,25.000000000000068,35.99999999999996,64.99999999999983,54.54999999999994,44.99999999999992,-260.9599999999999,-261.3599999999999,-265.75999999999993,-277.35999999999973,-272.9999999999999,-269.35999999999984,-118.47999999999999,-118.17999999999991,-114.87999999999998,-106.18000000000006,-109.22499999999997,-112.17999999999984
2,3,10,737,0.0,250,1000,32.00000000000007,30.000000000000092,58.99999999999988,33.00000000000003,31.55000000000004,63.99999999999992,-650.1600000000003,-649.3600000000001,-660.9600000000002,-650.5600000000002,-649.8,-662.96,-309.08,-309.67999999999995,-300.98000000000013,-308.78,-309.12499999999994,-299.47999999999996
2,3,11,330,0.0,250,1000,21.55000000000005,33.00000000000003,43.99999999999992,60.999999999999865,57.999999999999915,32.000000000000014,-238.80000000000004,-243.56,-247.9599999999999,-254.76000000000008,-253.5600000000003,-243.1599999999999,-108.62499999999996,-105.27999999999984,-101.97999999999995,-96.88,-97.77999999999993,-105.57999999999987
2,3,12,446,0.0,250,1000,27.000000000000036,31.00000000000007,16.000000000000018,54.54999999999992,67.99999999999989,52.9999999999999,-357.1599999999999,-358.76000000000005,-352.76000000000005,-368.0,-373.5599999999999,-367.5599999999998,-165.07999999999984,-163.87999999999985,-168.3799999999999,-156.72499999999994,-152.77999999999994,-157.28000000000006
2,3,13,541,0.0,250,1000,30.00000000000008,27.550000000000047,33.000000000000014,51.99999999999992,48.999999999999886,57.99999999999995,-453.3599999999998,-452.1999999999997,-454.56000000000006,-462.1599999999998,-460.9599999999997,-464.5599999999999,-211.68000000000004,-212.32500000000002,-210.77999999999977,-205.0799999999999,-205.97999999999993,-203.27999999999992
2,3,14,390,0.0,250,1000,12.000000000000025,38.99999999999995,19.000000000000036,62.99999999999993,58.999999999999886,57.54999999999985,-295.16000000000025,-305.9600000000004,-297.9600000000003,-315.5600000000002,-313.95999999999987,-313.1999999999999,-141.58000000000007,-133.4800000000001,-139.4800000000001,-126.27999999999987,-127.47999999999992,-127.82500000000003
2,3,15,373,0.0,250,1000,26.00000000000004,48.99999999999979,51.99999999999996,19.000000000000014,51.999999999999815,51.54999999999997,-283.7599999999999,-292.95999999999987,-294.15999999999985,-280.9599999999998,-294.1599999999996,-293.7999999999997,-128.88000000000014,-121.97999999999983,-121.08000000000004,-130.97999999999996,-121.07999999999997,-121.12500000000003
2,3,16,474,0.0,250,1000,23.000000000000025,36.99999999999988,28.55000000000003,49.99999999999983,55.99999999999996,54.9999999999999,-383.55999999999983,-389.1599999999998,-385.5999999999998,-394.35999999999956,-396.7599999999998,-396.3599999999998,-180.28,-176.0799999999999,-178.52500000000012,-172.18000000000004,-170.38000000000002,-170.68000000000012
2,3,17,383,0.0,250,1000,21.000000000000043,44.999999999999915,43.5499999999999,53.99999999999983,42.999999999999915,42.99999999999994,-291.76000000000005,-301.35999999999996,-300.6,-304.9599999999998,-300.5599999999999,-300.55999999999995,-135.38,-128.18000000000004,-128.52499999999998,-125.47999999999996,-128.78000000000003,-128.78000000000006
2,3,18,414,0.0,250,1000,16.000000000000014,35.999999999999986,49.99999999999993,41.54999999999987,60.9999999999999,44.99999999999993,-320.75999999999993,-328.76000000000005,-334.35999999999996,-330.79999999999995,-338.75999999999993,-332.35999999999984,-152.38,-146.38000000000002,-142.18000000000004,-144.62500000000003,-138.88000000000002,-143.67999999999992
2,3,19,312,0.0,250,1000,33.99999999999994,19.000000000000036,60.549999999999955,29.000000000000068,44.999999999999886,61.99999999999995,-225.9599999999997,-219.95999999999984,-236.3999999999998,-223.9599999999999,-230.35999999999976,-237.16000000000008,-95.97999999999993,-100.47999999999993,-87.92499999999993,-97.47999999999992,-92.67999999999996,-87.57999999999996
2,3,20,485,0.0,250,1000,20.000000000000007,40.99999999999997,70.9999999999998,33.55000000000003,66.99999999999983,17.00000000000003,-393.3599999999999,-401.75999999999993,-413.7599999999997,-398.5999999999998,-412.1599999999998,-392.15999999999997,-186.68000000000004,-180.38000000000005,-171.38000000000002,-182.52499999999992,-172.5800000000001,-187.5799999999999
2,3,21,254,0.0,250,1000,50.999999999999865,19.550000000000022,58.99999999999993,22.00000000000002,42.99999999999995,54.84999999999991,-174.87999999999994,-162.12000000000006,-178.08,-163.2799999999999,-171.67999999999978,-176.3599999999998,-61.94,-71.28499999999998,-59.539999999999935,-70.64,-64.33999999999993,-60.75499999999996
2,3,22,330,0.0,250,1000,28.000000000000053,27.55000000000004,43.999999999999936,53.999999999999964,46.999999999999986,48.99999999999997,-241.55999999999995,-241.2000000000001,-247.96000000000012,-251.96000000000004,-249.16000000000003,-249.96,-106.77999999999994,-106.82500000000003,-101.98000000000003,-98.98000000000002,-101.08,-100.48000000000003
2,3,23,407,0.0,250,1000,18.00000000000002,43.99999999999987,38.999999999999936,47.54999999999991,56.99999999999993,44.0,-314.5599999999998,-324.96,-322.9599999999998,-326.1999999999998,-330.16000000000014,-324.9599999999998,-148.27999999999994,-140.48000000000005,-141.97999999999988,-139.32499999999993,-136.5799999999999,-140.4799999999999
2,3,24,344,0.0,250,1000,23.70000000000004,17.00000000000003,66.99999999999993,35.00000000000002,61.549999999999955,44.99999999999986,-253.96000000000004,-251.4,-271.3999999999998,-258.59999999999985,-269.03999999999974,-262.59999999999997,-115.13000000000002,-117.20000000000009,-102.19999999999987,-111.79999999999994,-103.74499999999998,-108.80000000000003
2,3,25,354,0.0,250,1000,26.000000000000036,41.999999999999964,28.00000000000005,42.999999999999915,52.99999999999992,57.44999999999997,-264.84000000000015,-271.2400000000001,-265.63999999999993,-271.64,-275.64,-277.1999999999998,-119.4200000000001,-114.61999999999998,-118.82000000000005,-114.31999999999995,-111.31999999999998,-109.87499999999986
