simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
2,2004,0,981,0.0,500,1000,66.99999999999984,98.99999999999946,78.99999999999959,78.54999999999954,89.99999999999974,85.99999999999959,-808.1600000000003,-820.9599999999998,-812.9599999999997,-812.6000000000001,-817.3600000000006,-815.7600000000001,66.99999999999984,98.99999999999946,78.99999999999959,78.54999999999954,89.99999999999974,85.99999999999959
2,2004,1,791,0.0,500,1000,103.99999999999933,4.999999999999998,30.999999999999993,132.54999999999995,107.99999999999969,118.99999999999977,-632.9599999999994,-593.3599999999991,-603.7599999999991,-644.1999999999996,-634.5599999999986,-638.9599999999994,103.99999999999933,4.999999999999998,30.999999999999993,132.54999999999995,107.99999999999969,118.99999999999977
2,2004,2,623,0.0,500,1000,39.999999999999886,85.99999999999967,84.99999999999942,89.9999999999999,109.99999999999957,88.54999999999973,-439.35999999999973,-457.75999999999965,-457.3599999999994,-459.35999999999945,-467.3599999999998,-458.5999999999997,39.999999999999886,85.99999999999967,84.99999999999942,89.9999999999999,109.99999999999957,88.54999999999973
2,2004,3,753,0.0,500,1000,103.99999999999946,106.99999999999964,2.5500000000000007,90.9999999999998,105.99999999999959,88.99999999999979,-594.9599999999987,-596.1599999999994,-554.1999999999996,-589.7599999999993,-595.7599999999994,-588.9599999999991,103.99999999999946,106.99999999999964,2.5500000000000007,90.9999999999998,105.99999999999959,88.99999999999979
2,2004,4,1000,2.0,500,1000,94.99999999999966,93.99999999999964,101.99999999999962,98.9999999999996,102.99999999999936,4.999999999999999,-838.7999999999985,-838.3999999999992,-841.599999999999,-840.3999999999987,-841.999999999999,-802.7999999999988,94.99999999999966,93.99999999999964,101.99999999999962,98.9999999999996,102.99999999999936,4.999999999999999
2,2004,5,684,0.0,500,1000,87.99999999999964,91.99999999999979,80.99999999999943,85.99999999999989,97.54999999999963,54.99999999999995,-519.559999999999,-521.159999999999,-516.7599999999991,-518.7599999999991,-523.1999999999989,-506.35999999999865,87.99999999999964,91.99999999999979,80.99999999999943,85.99999999999989,97.54999999999963,54.99999999999995
2,2004,6,1000,1.0,500,1000,34.999999999999936,129.99999999999972,69.99999999999974,105.99999999999952,114.9999999999997,42.99999999999994,-814.399999999999,-852.399999999999,-828.3999999999992,-842.7999999999981,-846.3999999999986,-817.5999999999988,34.999999999999936,129.99999999999972,69.99999999999974,105.99999999999952,114.9999999999997,42.99999999999994
2,2004,7,1000,1.0,500,1000,24.000000000000004,112.99999999999955,92.99999999999959,103.99999999999957,89.99999999999936,74.99999999999976,-809.9999999999995,-845.5999999999992,-837.5999999999991,-841.9999999999989,-836.3999999999994,-830.3999999999988,24.000000000000004,112.99999999999955,92.99999999999959,103.99999999999957,89.99999999999936,74.99999999999976
2,2004,8,627,0.0,500,1000,33.99999999999999,98.99999999999939,56.99999999999979,100.54999999999971,96.99999999999952,111.99999999999953,-440.95999999999964,-466.9599999999998,-450.1599999999999,-467.3999999999996,-466.15999999999946,-472.15999999999957,33.99999999999999,98.99999999999939,56.99999999999979,100.54999999999971,96.99999999999952,111.99999999999953
2,2004,9,828,0.0,500,1000,36.999999999999936,95.99999999999964,94.5499999999997,86.99999999999953,96.99999999999959,87.99999999999989,-643.1599999999992,-666.7599999999996,-665.9999999999992,-663.1599999999997,-667.1600000000003,-663.5599999999998,36.999999999999936,95.99999999999964,94.5499999999997,86.99999999999953,96.99999999999959,87.99999999999989
2,2004,10,759,0.0,500,1000,80.99999999999957,80.99999999999959,70.99999999999973,91.99999999999972,89.54999999999961,84.99999999999979,-591.7599999999996,-591.7599999999993,-587.7599999999993,-596.1599999999996,-594.9999999999997,-593.3599999999999,80.99999999999957,80.99999999999959,70.99999999999973,91.99999999999972,89.54999999999961,84.99999999999979
2,2004,11,844,0.0,500,1000,91.54999999999966,101.99999999999952,100.9999999999995,0.0,109.99999999999953,94.9999999999997,-680.8000000000003,-685.16,-684.7599999999999,-644.3599999999993,-688.3600000000005,-682.3600000000005,91.54999999999966,101.99999999999952,100.9999999999995,0.0,109.99999999999953,94.9999999999997
2,2004,12,622,0.0,500,1000,34.550000000000004,86.99999999999977,103.9999999999998,78.99999999999966,101.99999999999947,92.99999999999943,-435.9999999999999,-457.1599999999993,-463.9599999999992,-453.95999999999924,-463.1599999999991,-459.5599999999992,34.550000000000004,86.99999999999977,103.9999999999998,78.99999999999966,101.99999999999947,92.99999999999943
2,2004,13,576,0.0,500,1000,86.99999999999966,83.54999999999957,82.99999999999972,75.99999999999964,89.99999999999969,79.99999999999969,-411.15999999999957,-409.5999999999996,-409.5599999999993,-406.75999999999954,-412.36,-408.35999999999956,86.99999999999966,83.54999999999957,82.99999999999972,75.99999999999964,89.99999999999969,79.99999999999969
2,2004,14,1000,2.0,500,1000,73.99999999999964,92.99999999999976,126.99999999999955,107.9999999999997,76.99999999999962,19.000000000000014,-830.3999999999994,-837.9999999999986,-851.5999999999992,-843.9999999999985,-831.5999999999988,-808.3999999999991,73.99999999999964,92.99999999999976,126.99999999999955,107.9999999999997,76.99999999999962,19.000000000000014
2,2004,15,853,0.0,500,1000,28.000000000000064,124.54999999999943,108.99999999999953,90.99999999999955,53.999999999999915,92.9999999999994,-664.5599999999986,-703.0000000000001,-696.9599999999982,-689.7599999999986,-674.9599999999986,-690.5599999999988,28.000000000000064,124.54999999999943,108.99999999999953,90.99999999999955,53.999999999999915,92.9999999999994
2,2004,16,653,0.0,500,1000,78.99999999999967,94.99999999999962,63.549999999999805,86.99999999999966,77.99999999999966,96.99999999999969,-484.9599999999977,-491.35999999999814,-478.59999999999854,-488.15999999999883,-484.55999999999807,-492.15999999999826,78.99999999999967,94.99999999999962,63.549999999999805,86.99999999999966,77.99999999999966,96.99999999999969
2,2004,17,973,0.0,500,1000,68.9999999999997,111.5499999999997,100.99999999999963,18.00000000000003,88.99999999999964,110.99999999999953,-800.959999999999,-817.7999999999993,-813.7599999999989,-780.5599999999988,-808.9599999999987,-817.7599999999986,68.9999999999997,111.5499999999997,100.99999999999963,18.00000000000003,88.99999999999964,110.99999999999953
2,2004,18,883,0.0,500,1000,84.99999999999976,86.99999999999967,93.99999999999972,79.54999999999978,84.99999999999972,68.99999999999979,-717.3599999999999,-718.1600000000003,-720.96,-715.0,-717.36,-710.9599999999997,84.99999999999976,86.99999999999967,93.99999999999972,79.54999999999978,84.99999999999972,68.99999999999979
2,2004,19,1000,1.0,500,1000,93.99999999999956,57.99999999999988,100.99999999999959,108.99999999999947,98.99999999999976,37.99999999999993,-837.9999999999995,-823.5999999999993,-840.7999999999988,-843.9999999999995,-839.9999999999986,-815.5999999999997,93.99999999999956,57.99999999999988,100.99999999999959,108.99999999999947,98.99999999999976,37.99999999999993
2,2004,20,1000,1.0,500,1000,106.99999999999974,89.99999999999953,102.99999999999963,12.000000000000007,104.99999999999964,81.99999999999976,-843.1999999999987,-836.3999999999985,-841.5999999999985,-805.1999999999987,-842.3999999999987,-833.1999999999985,106.99999999999974,89.99999999999953,102.99999999999963,12.000000000000007,104.99999999999964,81.99999999999976
2,2004,21,1000,1.0,500,1000,2.000000000000001,124.99999999999939,125.99999999999956,120.99999999999969,62.99999999999971,61.99999999999988,-801.1999999999987,-850.3999999999985,-850.8000000000002,-848.7999999999992,-825.5999999999999,-825.1999999999992,2.000000000000001,124.99999999999939,125.99999999999956,120.99999999999969,62.99999999999971,61.99999999999988
2,2004,22,927,0.0,500,1000,95.99999999999959,105.99999999999929,102.54999999999937,112.9999999999996,24.000000000000046,57.99999999999983,-765.76,-769.7600000000001,-768.1999999999998,-772.5599999999998,-736.9600000000002,-750.5600000000001,95.99999999999959,105.99999999999929,102.54999999999937,112.9999999999996,24.000000000000046,57.99999999999983
2,2004,23,614,0.0,500,1000,95.99999999999937,107.9999999999996,110.99999999999979,98.54999999999959,0.0,85.99999999999955,-452.759999999999,-457.55999999999824,-458.7599999999984,-453.599999999999,-414.35999999999893,-448.75999999999846,95.99999999999937,107.9999999999996,110.99999999999979,98.54999999999959,0.0,85.99999999999955
2,2004,24,717,0.0,500,1000,97.99999999999967,87.99999999999952,38.999999999999886,90.99999999999976,69.5499999999998,113.99999999999943,-556.56,-552.5599999999997,-532.96,-553.7599999999995,-544.9999999999997,-562.9599999999997,97.99999999999967,87.99999999999952,38.999999999999886,90.99999999999976,69.5499999999998,113.99999999999943
