simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1,0,1000,2.0,500,1000,89.99999999999937,55.99999999999972,85.9999999999995,75.9999999999996,96.99999999999972,92.99999999999969,-836.7999999999978,-823.1999999999991,-835.1999999999982,-831.1999999999985,-839.5999999999988,-837.9999999999983,89.99999999999937,55.99999999999972,85.9999999999995,75.9999999999996,96.99999999999972,92.99999999999969
0,1,1,636,0.0,500,1000,65.99999999999969,67.99999999999977,90.99999999999972,94.54999999999976,92.99999999999956,86.99999999999949,-462.7599999999988,-463.5599999999994,-472.759999999999,-473.9999999999989,-473.55999999999904,-471.15999999999946,65.99999999999969,67.99999999999977,90.99999999999972,94.54999999999976,92.99999999999956,86.99999999999949
0,1,2,472,0.0,500,1000,83.54999999999977,80.99999999999969,89.99999999999966,77.9999999999997,79.99999999999957,86.9999999999994,-305.59999999999957,-304.75999999999965,-308.3599999999993,-303.55999999999943,-304.35999999999945,-307.1599999999996,83.54999999999977,80.99999999999969,89.99999999999966,77.9999999999997,79.99999999999957,86.9999999999994
0,1,3,622,0.0,500,1000,91.99999999999983,86.9999999999998,76.9999999999997,81.99999999999976,80.99999999999977,80.54999999999944,-459.15999999999957,-457.1599999999997,-453.1599999999997,-455.15999999999974,-454.7599999999995,-454.4,91.99999999999983,86.9999999999998,76.9999999999997,81.99999999999976,80.99999999999977,80.54999999999944
0,1,4,429,0.0,500,1000,93.99999999999963,84.99999999999982,91.9999999999996,74.54999999999963,64.99999999999974,88.99999999999966,-266.9599999999994,-263.3599999999996,-266.1599999999999,-258.99999999999955,-255.35999999999976,-264.95999999999975,93.99999999999963,84.99999999999982,91.9999999999996,74.54999999999963,64.99999999999974,88.99999999999966
0,1,5,599,0.0,500,1000,84.99999999999972,74.9999999999999,82.99999999999966,75.54999999999978,91.99999999999974,88.99999999999959,-433.35999999999956,-429.3599999999995,-432.55999999999943,-429.3999999999994,-436.15999999999934,-434.9599999999998,84.99999999999972,74.9999999999999,82.99999999999966,75.54999999999978,91.99999999999974,88.99999999999959
0,1,6,784,0.0,500,1000,99.99999999999982,78.5499999999997,71.9999999999997,79.9999999999996,82.9999999999998,85.99999999999963,-624.3599999999994,-615.5999999999998,-613.16,-616.36,-617.5599999999997,-618.7599999999998,99.99999999999982,78.5499999999997,71.9999999999997,79.9999999999996,82.9999999999998,85.99999999999963
0,1,7,645,0.0,500,1000,86.9999999999997,73.99999999999982,88.54999999999966,83.99999999999966,75.99999999999976,89.99999999999973,-480.1599999999995,-474.95999999999947,-480.5999999999997,-478.9599999999993,-475.7599999999997,-481.35999999999916,86.9999999999997,73.99999999999982,88.54999999999966,83.99999999999966,75.99999999999976,89.99999999999973
0,1,8,613,0.0,500,1000,88.54999999999957,83.99999999999986,79.99999999999959,76.99999999999974,79.99999999999979,89.99999999999972,-448.5999999999998,-446.9599999999995,-445.3599999999993,-444.1599999999997,-445.35999999999916,-449.3599999999993,88.54999999999957,83.99999999999986,79.99999999999959,76.99999999999974,79.99999999999979,89.99999999999972
0,1,9,464,0.0,500,1000,86.99999999999983,81.99999999999967,87.89999999999965,80.99999999999955,80.5499999999998,80.99999999999953,-299.23999999999967,-297.2399999999995,-299.55999999999983,-296.8399999999999,-296.4799999999993,-296.83999999999986,86.99999999999983,81.99999999999967,87.89999999999965,80.99999999999955,80.5499999999998,80.99999999999953
