simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,3002,0,1000,4.0,500,1000,84.99999999999962,84.99999999999957,90.99999999999964,84.99999999999947,72.99999999999969,76.99999999999957,-835.5999999999992,-835.5999999999992,-838.0000000000002,-835.5999999999995,-830.7999999999993,-832.3999999999993,-375.3000000000001,-375.30000000000007,-373.5000000000001,-375.29999999999995,-378.9,-377.70000000000016
1,3002,1,858,0.0,500,1000,1.5500000000000005,123.99999999999936,96.99999999999956,122.99999999999966,54.99999999999976,98.99999999999973,-658.7999999999993,-707.9599999999989,-697.1599999999994,-707.5599999999988,-680.3599999999994,-697.9599999999991,-328.6249999999996,-291.9799999999997,-300.0799999999995,-292.27999999999963,-312.6799999999995,-299.4799999999997
1,3002,2,1000,2.0,500,1000,157.00000000000134,11.000000000000012,7.999999999999997,0.0,154.00000000000085,168.0000000000012,-863.5999999999996,-805.1999999999994,-804.0,-800.7999999999994,-862.3999999999996,-868.0000000000002,-353.3000000000001,-397.0999999999996,-397.9999999999997,-400.3999999999997,-354.20000000000005,-349.99999999999983
1,3002,3,1000,2.0,500,1000,14.000000000000025,188.00000000000148,1.0000000000000004,142.00000000000037,132.00000000000017,21.00000000000002,-806.3999999999995,-876.0000000000009,-801.2000000000004,-857.600000000001,-853.6000000000005,-809.2,-396.20000000000005,-343.99999999999966,-400.1000000000002,-357.7999999999995,-360.7999999999997,-394.1
1,3002,4,1000,5.0,500,1000,17.000000000000025,48.99999999999996,258.0000000000014,56.999999999999794,55.99999999999983,57.99999999999979,-808.8000000000013,-821.600000000001,-905.2000000000014,-824.8000000000012,-824.4000000000007,-825.200000000001,-395.90000000000066,-386.30000000000035,-323.60000000000036,-383.90000000000055,-384.2000000000005,-383.6000000000007
1,3002,5,845,0.0,500,1000,14.000000000000021,65.99999999999984,97.9999999999997,109.99999999999962,102.54999999999964,108.99999999999949,-650.9599999999986,-671.759999999998,-684.5599999999988,-689.3599999999984,-686.1999999999977,-688.9599999999994,-318.4799999999992,-302.8799999999994,-293.27999999999963,-289.6799999999995,-291.82499999999953,-289.9799999999994
1,3002,6,586,0.0,500,1000,90.99999999999986,0.0,67.99999999999977,115.9999999999994,113.99999999999979,110.54999999999941,-422.7599999999987,-386.3599999999992,-413.55999999999943,-432.7599999999988,-431.9599999999987,-430.39999999999867,-165.87999999999982,-193.1799999999996,-172.77999999999966,-158.38,-158.98,-159.9249999999999
1,3002,7,1000,1.0,500,1000,155.00000000000128,70.99999999999982,79.99999999999974,63.999999999999744,4.0,124.9999999999995,-862.3999999999994,-828.7999999999993,-832.3999999999996,-826.0000000000005,-801.9999999999998,-850.3999999999992,-353.70000000000033,-378.90000000000055,-376.2000000000005,-381.0000000000006,-399.0,-362.7000000000003
1,3002,8,795,0.0,500,1000,95.99999999999939,90.99999999999959,19.000000000000007,106.54999999999941,103.99999999999973,82.99999999999959,-633.7599999999995,-631.7599999999993,-602.9599999999998,-637.7999999999995,-636.9599999999992,-628.5599999999993,-268.87999999999977,-270.3799999999999,-291.9799999999995,-265.62499999999983,-266.4799999999997,-272.77999999999986
1,3002,9,819,0.0,500,1000,3.999999999999999,5.999999999999999,117.54999999999933,156.00000000000145,171.85000000000153,43.99999999999985,-621.0799999999994,-621.8799999999991,-666.3199999999993,-681.8799999999993,-688.1599999999996,-637.0799999999998,-308.53999999999974,-307.93999999999977,-274.3849999999996,-262.9399999999994,-258.1549999999996,-296.5399999999998
1,3002,10,1000,1.0,500,1000,114.99999999999997,72.99999999999974,25.00000000000008,146.0000000000014,18.000000000000046,121.99999999999935,-846.4000000000013,-829.5999999999992,-810.4000000000003,-858.8000000000023,-807.6000000000008,-849.2000000000016,-365.70000000000016,-378.3000000000002,-392.7000000000004,-356.40000000000043,-394.80000000000035,-363.60000000000036
1,3002,11,980,0.0,500,1000,167.00000000000125,107.99999999999976,78.5499999999998,16.00000000000001,45.99999999999987,83.99999999999942,-847.1600000000018,-823.560000000001,-811.6000000000026,-786.7600000000012,-798.760000000002,-813.9600000000017,-340.0800000000008,-357.78000000000105,-366.5250000000007,-385.3800000000008,-376.38000000000085,-364.9800000000011
1,3002,12,1000,3.0,500,1000,127.99999999999922,107.99999999999942,141.99999999999997,44.99999999999993,7.99999999999999,65.99999999999979,-852.4000000000032,-844.4000000000028,-858.0000000000028,-819.2000000000036,-804.4000000000018,-827.6000000000028,-362.2000000000011,-368.2000000000012,-358.0000000000011,-387.10000000000156,-398.20000000000147,-380.80000000000143
1,3002,13,1000,1.0,500,1000,147.00000000000148,149.000000000001,41.99999999999996,55.99999999999985,8.999999999999991,95.89999999999964,-859.2800000000003,-860.0799999999978,-817.2799999999987,-822.8800000000002,-804.0799999999995,-838.7999999999984,-356.14,-355.53999999999985,-387.6399999999992,-383.4399999999994,-397.54,-371.4499999999995
1,3002,14,1000,1.0,500,1000,83.99999999999959,99.9999999999993,64.99999999999997,84.99999999999952,75.99999999999956,88.99999999999952,-833.9999999999995,-840.4000000000004,-826.3999999999997,-834.3999999999997,-830.8000000000001,-835.9999999999995,-374.9999999999997,-370.19999999999976,-380.6999999999995,-374.69999999999976,-377.3999999999996,-373.4999999999997
1,3002,15,1000,4.0,500,1000,170.00000000000114,198.00000000000176,22.000000000000036,37.99999999999989,32.000000000000036,35.99999999999993,-869.6000000000004,-880.8000000000004,-810.3999999999995,-816.8,-814.4000000000001,-816.0,-349.7999999999998,-341.4000000000002,-394.1999999999997,-389.4000000000001,-391.19999999999976,-390.0
1,3002,16,911,0.0,500,1000,106.99999999999952,106.99999999999932,2.000000000000001,53.999999999999936,89.99999999999986,139.55000000000013,-754.1599999999996,-754.1600000000001,-712.1599999999992,-732.9599999999992,-747.3599999999996,-767.0000000000002,-323.5799999999994,-323.5799999999998,-355.07999999999976,-339.4799999999998,-328.6799999999996,-313.72499999999945
1,3002,17,833,0.0,500,1000,48.54999999999984,88.99999999999962,90.9999999999996,79.99999999999994,97.99999999999973,92.99999999999946,-652.5999999999992,-668.9599999999996,-669.7599999999998,-665.3599999999992,-672.5599999999994,-670.56,-302.02499999999975,-289.9799999999998,-289.37999999999977,-292.6799999999997,-287.27999999999986,-288.78
1,3002,18,1000,3.0,500,1000,177.00000000000196,42.99999999999993,35.00000000000003,88.99999999999933,10.000000000000007,143.00000000000028,-871.9999999999995,-818.4000000000001,-815.2000000000007,-836.8000000000013,-805.2000000000008,-858.4000000000003,-347.5000000000002,-387.6999999999999,-390.0999999999998,-373.9000000000001,-397.60000000000014,-357.69999999999976
1,3002,19,752,0.0,500,1000,104.99999999999966,100.54999999999957,76.99999999999972,48.999999999999744,78.99999999999973,88.99999999999932,-594.3599999999985,-592.399999999999,-583.1599999999992,-571.9599999999989,-583.9599999999989,-587.9599999999991,-244.68,-245.92499999999984,-253.07999999999979,-261.47999999999973,-252.47999999999988,-249.47999999999988
1,3002,20,1000,1.0,500,1000,44.99999999999998,177.00000000000145,50.999999999999865,26.000000000000046,163.00000000000128,36.999999999999886,-818.4000000000012,-871.2000000000005,-820.8000000000008,-810.8000000000008,-865.6000000000007,-815.2000000000013,-386.7000000000004,-347.1000000000005,-384.9000000000005,-392.4000000000006,-351.30000000000024,-389.10000000000053
