simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,3001,0,1000,2.0,500,1000,87.99999999999955,89.99999999999957,88.99999999999962,60.999999999999694,81.99999999999953,87.99999999999957,-836.0,-836.7999999999997,-836.3999999999999,-825.1999999999997,-833.6000000000001,-836.0,-373.99999999999994,-373.4000000000002,-373.70000000000005,-382.1,-375.8000000000002,-373.9999999999999
0,3001,1,1000,1.0,500,1000,74.99999999999987,158.00000000000102,6.999999999999996,172.0000000000013,67.99999999999979,19.000000000000046,-830.400000000001,-863.5999999999999,-803.2000000000002,-869.2000000000005,-827.6000000000001,-808.0000000000003,-377.6999999999995,-352.79999999999984,-398.09999999999985,-348.5999999999996,-379.7999999999996,-394.5
0,3001,2,720,0.0,500,1000,114.5499999999996,101.99999999999956,1.0000000000000004,100.99999999999943,121.99999999999959,58.999999999999886,-565.9999999999987,-561.1599999999987,-520.7599999999995,-560.7599999999984,-569.1599999999988,-543.9599999999991,-225.72499999999977,-229.57999999999993,-259.87999999999977,-229.8799999999999,-223.5799999999998,-242.47999999999962
0,3001,3,882,0.0,500,1000,116.99999999999966,123.99999999999943,1.0000000000000004,59.54999999999979,86.99999999999963,110.99999999999943,-729.1599999999997,-731.9599999999996,-682.7599999999986,-705.9999999999991,-717.1599999999993,-726.7599999999999,-306.0799999999995,-303.9799999999998,-340.8799999999993,-323.2249999999994,-315.0799999999996,-307.87999999999954
0,3001,4,1000,1.0,500,1000,123.9999999999997,130.00000000000003,108.9999999999996,16.00000000000004,2.000000000000001,117.99999999999972,-849.9999999999993,-852.399999999999,-843.999999999999,-806.7999999999993,-801.1999999999995,-847.5999999999992,-362.99999999999994,-361.2,-367.50000000000006,-395.3999999999997,-399.5999999999998,-364.79999999999995
0,3001,5,1000,5.0,500,1000,165.0000000000017,37.99999999999998,1.0000000000000004,12.900000000000027,171.00000000000136,106.99999999999957,-868.0800000000004,-817.280000000002,-802.4800000000024,-807.2000000000023,-870.480000000002,-844.8800000000012,-351.54000000000144,-389.64000000000084,-400.7400000000012,-397.15000000000134,-349.74000000000046,-368.9400000000011
0,3001,6,864,0.0,500,1000,103.99999999999962,83.99999999999986,118.99999999999952,124.99999999999945,26.0,41.549999999999976,-705.9599999999989,-697.9599999999998,-711.9599999999994,-714.3599999999997,-674.7599999999993,-680.799999999999,-300.97999999999956,-306.9799999999994,-296.4799999999995,-294.67999999999915,-324.37999999999977,-319.62499999999983
0,3001,7,689,0.0,500,1000,43.999999999999794,94.99999999999977,31.00000000000002,104.99999999999962,104.54999999999959,119.99999999999979,-506.9599999999994,-527.359999999999,-501.7599999999993,-531.359999999999,-530.9999999999986,-537.3599999999988,-231.47999999999976,-216.17999999999947,-235.37999999999957,-213.1799999999995,-213.22499999999968,-208.67999999999975
0,3001,8,774,0.0,500,1000,12.000000000000016,14.000000000000007,125.99999999999984,105.9999999999996,136.50000000000006,104.99999999999963,-579.1999999999997,-580.0000000000003,-624.7999999999998,-616.7999999999989,-628.8000000000001,-616.3999999999995,-283.6000000000002,-283.00000000000006,-249.39999999999964,-255.39999999999986,-246.14999999999935,-255.69999999999956
0,3001,9,923,0.0,500,1000,2.000000000000001,137.00000000000048,125.54999999999936,108.99999999999964,117.99999999999947,7.999999999999994,-724.1599999999997,-778.1600000000007,-773.4,-766.96,-770.5599999999997,-726.5599999999991,-361.08,-320.57999999999953,-323.9249999999998,-328.9799999999996,-326.2799999999997,-359.28000000000003
