simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1001,0,903,0.0,500,1000,78.54999999999976,64.9999999999998,82.99999999999959,82.99999999999935,82.5499999999995,106.99999999999935,-734.9599999999995,-729.72,-736.9200000000003,-736.9200000000002,-736.5599999999996,-746.5200000000001,-328.2050000000002,-332.36000000000007,-326.96000000000004,-326.96000000000015,-327.0050000000001,-319.7600000000003
0,1001,1,650,0.0,500,1000,101.9999999999996,85.99999999999973,109.99999999999974,97.99999999999964,102.54999999999951,1.0000000000000004,-491.15999999999894,-484.7599999999986,-494.35999999999865,-489.5599999999988,-491.19999999999897,-450.7599999999992,-194.57999999999973,-199.3799999999997,-192.17999999999978,-195.77999999999975,-194.32499999999973,-224.87999999999954
0,1001,2,853,0.0,500,1000,115.99999999999949,2.000000000000001,125.54999999999974,117.99999999999957,130.99999999999977,6.999999999999992,-699.7599999999989,-654.1599999999993,-703.3999999999988,-700.5599999999993,-705.7599999999991,-656.159999999999,-291.87999999999965,-326.0799999999996,-288.9249999999996,-291.27999999999975,-287.3799999999999,-324.5799999999999
0,1001,3,525,0.0,500,1000,96.9999999999998,1.0000000000000004,110.99999999999953,88.54999999999968,104.99999999999963,96.99999999999957,-364.1599999999994,-325.7599999999994,-369.7599999999998,-360.5999999999991,-367.3599999999996,-364.15999999999934,-133.57999999999993,-162.37999999999965,-129.37999999999985,-136.02499999999992,-131.1799999999999,-133.57999999999996
0,1001,4,562,0.0,500,1000,95.99999999999959,1.0000000000000004,103.0,88.9999999999995,107.54999999999968,102.99999999999957,-400.75999999999885,-362.7599999999997,-403.5599999999985,-397.959999999999,-405.19999999999897,-403.56,-152.37999999999977,-180.8799999999998,-150.27999999999983,-154.47999999999985,-148.82499999999973,-150.27999999999983
0,1001,5,640,0.0,500,1000,99.99999999999987,1.0000000000000004,99.99999999999969,102.99999999999977,99.99999999999945,95.54999999999974,-480.3599999999985,-440.75999999999914,-480.3599999999988,-481.55999999999835,-480.3599999999993,-478.3999999999984,-190.17999999999975,-219.8799999999995,-190.1799999999999,-189.27999999999986,-190.17999999999978,-191.42499999999978
0,1001,6,788,0.0,500,1000,116.99999999999979,0.0,12.999999999999998,119.54999999999937,126.9999999999994,122.99999999999967,-635.1599999999994,-588.3599999999992,-593.5599999999993,-635.9999999999983,-639.1599999999985,-637.5599999999985,-259.0799999999998,-294.1799999999996,-290.2799999999996,-258.2249999999998,-256.0799999999998,-257.27999999999975
0,1001,7,681,0.0,500,1000,121.99999999999963,1.0000000000000004,2.5500000000000007,132.00000000000017,127.99999999999962,113.99999999999973,-530.1599999999996,-481.75999999999937,-482.1999999999991,-534.159999999999,-532.5599999999993,-526.9599999999996,-204.0799999999997,-240.37999999999968,-239.82499999999976,-201.0799999999998,-202.27999999999994,-206.47999999999985
0,1001,8,827,0.0,500,1000,145.0000000000009,2.999999999999999,140.55000000000044,154.00000000000074,4.999999999999996,51.999999999999716,-685.3599999999992,-628.5599999999997,-683.399999999999,-688.959999999999,-629.3599999999994,-648.1599999999992,-270.1799999999994,-312.7799999999998,-271.42499999999944,-267.4799999999992,-312.17999999999984,-298.08000000000015
0,1001,9,789,0.0,500,1000,122.54999999999927,1.0000000000000004,107.99999999999942,134.00000000000068,1.0000000000000004,133.00000000000026,-638.1999999999989,-589.7599999999983,-632.5599999999982,-642.9599999999981,-589.7599999999982,-642.559999999998,-257.8249999999997,-294.37999999999914,-262.2799999999997,-254.47999999999965,-294.37999999999914,-254.77999999999963
0,1001,10,1000,1.0,500,1000,122.99999999999966,0.0,130.99999999999997,131.0000000000003,1.0000000000000004,112.9999999999997,-849.5999999999992,-800.3999999999993,-852.8000000000004,-852.8000000000003,-800.7999999999993,-845.5999999999997,-363.2999999999999,-400.19999999999965,-360.89999999999986,-360.89999999999975,-399.89999999999964,-366.2999999999997
0,1001,11,1000,1.0,500,1000,122.99999999999964,2.999999999999999,123.99999999999939,126.99999999999964,0.0,121.99999999999964,-849.6000000000006,-801.6000000000001,-849.9999999999993,-851.1999999999996,-800.4000000000002,-849.2,-363.3,-399.30000000000007,-363.0000000000001,-362.10000000000014,-400.2000000000001,-363.59999999999997
0,1001,12,757,0.0,500,1000,96.9999999999996,1.0000000000000004,100.99999999999929,92.54999999999957,101.99999999999943,105.99999999999949,-596.159999999999,-557.7599999999993,-597.7599999999996,-594.1999999999987,-598.1599999999987,-599.7599999999987,-249.5799999999998,-278.37999999999965,-248.37999999999988,-250.82499999999973,-248.07999999999984,-246.87999999999982
0,1001,13,890,0.0,500,1000,169.00000000000128,2.000000000000001,11.550000000000004,165.00000000000054,16.00000000000003,136.00000000000054,-757.9599999999984,-691.1599999999992,-694.799999999999,-756.3599999999992,-696.7599999999989,-744.7599999999987,-294.47999999999956,-344.5799999999996,-341.62499999999955,-295.67999999999904,-340.37999999999977,-304.37999999999937
0,1001,14,960,0.0,500,1000,114.99999999999964,2.000000000000001,125.54999999999946,132.00000000000003,0.0,124.9999999999996,-806.3599999999993,-761.1599999999994,-810.3999999999992,-813.1599999999992,-760.3599999999993,-810.3600000000002,-345.67999999999967,-379.5799999999997,-342.42499999999944,-340.5799999999997,-380.17999999999967,-342.6799999999995
