simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2,0,1000,1.0,500,1000,99.99999999999926,70.99999999999962,55.99999999999971,97.99999999999926,81.9999999999995,91.99999999999955,-840.3999999999999,-828.7999999999997,-822.7999999999994,-839.5999999999999,-833.1999999999994,-837.1999999999998,99.99999999999926,70.99999999999962,55.99999999999971,97.99999999999926,81.9999999999995,91.99999999999955
1,2,1,762,0.0,500,1000,66.99999999999976,72.54999999999971,95.9999999999995,84.99999999999963,88.99999999999956,89.99999999999974,-589.1599999999999,-591.1999999999994,-600.7599999999998,-596.3599999999999,-597.9599999999996,-598.3599999999996,66.99999999999976,72.54999999999971,95.9999999999995,84.99999999999963,88.99999999999956,89.99999999999974
1,2,2,691,0.0,500,1000,91.99999999999967,82.99999999999973,84.9999999999995,78.99999999999973,82.54999999999957,77.99999999999976,-528.1599999999992,-524.5599999999989,-525.3599999999996,-522.9599999999994,-524.199999999999,-522.559999999999,91.99999999999967,82.99999999999973,84.9999999999995,78.99999999999973,82.54999999999957,77.99999999999976
1,2,3,694,0.0,500,1000,98.99999999999983,61.99999999999977,98.99999999999984,80.99999999999962,75.54999999999974,82.99999999999986,-533.9599999999991,-519.1599999999993,-533.9599999999984,-526.7599999999994,-524.3999999999986,-527.5599999999986,98.99999999999983,61.99999999999977,98.99999999999984,80.99999999999962,75.54999999999974,82.99999999999986
1,2,4,517,0.0,500,1000,70.99999999999959,81.99999999999962,93.99999999999982,89.54999999999956,85.99999999999962,76.99999999999966,-345.7599999999991,-350.1599999999989,-354.9599999999993,-352.9999999999987,-351.75999999999925,-348.1599999999992,70.99999999999959,81.99999999999962,93.99999999999982,89.54999999999956,85.99999999999962,76.99999999999966
1,2,5,799,0.0,500,1000,74.99999999999972,70.99999999999967,82.99999999999957,90.9999999999998,91.99999999999946,87.54999999999976,-629.3599999999988,-627.7599999999991,-632.5599999999993,-635.7599999999993,-636.1599999999987,-634.1999999999988,74.99999999999972,70.99999999999967,82.99999999999957,90.9999999999998,91.99999999999946,87.54999999999976
1,2,6,518,0.0,500,1000,84.9999999999997,73.99999999999986,74.9999999999997,90.54999999999959,86.99999999999942,87.99999999999976,-352.35999999999933,-347.9599999999995,-348.35999999999973,-354.39999999999986,-353.15999999999946,-353.5599999999997,84.9999999999997,73.99999999999986,74.9999999999997,90.54999999999959,86.99999999999942,87.99999999999976
1,2,7,549,0.0,500,1000,87.89999999999961,75.99999999999966,77.5499999999997,91.99999999999964,88.9999999999997,76.99999999999972,-384.559999999999,-379.84000000000015,-380.27999999999963,-386.24,-385.03999999999957,-380.23999999999967,87.89999999999961,75.99999999999966,77.5499999999997,91.99999999999964,88.9999999999997,76.99999999999972
1,2,8,1000,1.0,500,1000,94.99999999999962,89.99999999999977,89.99999999999949,70.99999999999969,74.99999999999966,77.99999999999949,-838.3999999999994,-836.3999999999994,-836.3999999999996,-828.8000000000002,-830.3999999999994,-831.5999999999997,94.99999999999962,89.99999999999977,89.99999999999949,70.99999999999969,74.99999999999966,77.99999999999949
1,2,9,589,0.0,500,1000,66.5499999999998,86.99999999999967,98.99999999999959,75.9999999999998,85.99999999999974,84.9999999999996,-415.79999999999933,-424.15999999999974,-428.95999999999987,-419.7599999999998,-423.7599999999998,-423.35999999999956,66.5499999999998,86.99999999999967,98.99999999999959,75.9999999999998,85.99999999999974,84.9999999999996
