simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
12,13,0,647,0.0,250,1000,48.54999999999971,43.99999999999993,37.99999999999989,37.00000000000001,35.99999999999998,45.99999999999987,-566.5999999999997,-564.9599999999995,-562.5599999999995,-562.1599999999992,-561.7599999999989,-565.7599999999993,48.54999999999971,43.99999999999993,37.99999999999989,37.00000000000001,35.99999999999998,45.99999999999987
12,13,1,281,0.0,250,1000,41.999999999999915,45.54999999999977,35.999999999999964,42.99999999999996,29.000000000000046,53.999999999999886,-198.1600000000001,-199.3999999999999,-195.75999999999993,-198.5600000000001,-192.96000000000012,-202.9600000000001,41.999999999999915,45.54999999999977,35.999999999999964,42.99999999999996,29.000000000000046,53.999999999999886
12,13,2,403,0.0,250,1000,40.99999999999991,47.99999999999982,39.54999999999992,29.000000000000057,35.99999999999991,55.99999999999991,-319.75999999999965,-322.55999999999995,-318.9999999999996,-314.95999999999975,-317.7599999999995,-325.75999999999965,40.99999999999991,47.99999999999982,39.54999999999992,29.000000000000057,35.99999999999991,55.99999999999991
12,13,3,251,0.0,250,1000,47.549999999999855,40.99999999999993,51.999999999999865,36.99999999999989,36.99999999999997,34.999999999999936,-170.1999999999999,-167.76000000000002,-172.15999999999985,-166.15999999999983,-166.15999999999988,-165.3599999999998,47.549999999999855,40.99999999999993,51.999999999999865,36.99999999999989,36.99999999999997,34.999999999999936
12,13,4,406,0.0,250,1000,42.99999999999993,41.999999999999964,44.999999999999964,33.99999999999996,37.549999999999976,47.99999999999988,-323.56000000000023,-323.16,-324.3600000000002,-319.9600000000001,-321.20000000000005,-325.56000000000023,42.99999999999993,41.999999999999964,44.999999999999964,33.99999999999996,37.549999999999976,47.99999999999988
12,13,5,375,0.0,250,1000,36.999999999999915,34.99999999999997,42.99999999999991,47.99999999999993,34.99999999999994,51.549999999999855,-290.1600000000001,-289.36000000000007,-292.5600000000001,-294.5600000000001,-289.35999999999996,-295.8000000000002,36.999999999999915,34.99999999999997,42.99999999999991,47.99999999999993,34.99999999999994,51.549999999999855
12,13,6,224,0.0,250,1000,45.999999999999915,18.55000000000003,29.00000000000003,59.999999999999936,50.99999999999988,44.99999999999994,-142.75999999999985,-131.5999999999999,-135.9599999999999,-148.35999999999993,-144.75999999999982,-142.35999999999987,45.999999999999915,18.55000000000003,29.00000000000003,59.999999999999936,50.99999999999988,44.99999999999994
12,13,7,404,0.0,250,1000,46.99999999999994,32.999999999999986,27.55000000000003,44.999999999999915,43.999999999999964,52.99999999999988,-323.16,-317.5600000000001,-315.2000000000002,-322.3600000000002,-321.9600000000001,-325.5600000000001,46.99999999999994,32.999999999999986,27.55000000000003,44.999999999999915,43.999999999999964,52.99999999999988
12,13,8,284,0.0,250,1000,47.99999999999984,32.00000000000004,40.64999999999983,38.14999999999999,43.99999999999992,45.999999999999886,-204.16000000000014,-197.76000000000016,-201.0800000000001,-199.88000000000014,-202.56000000000012,-203.36000000000007,47.99999999999984,32.00000000000004,40.64999999999983,38.14999999999999,43.99999999999992,45.999999999999886
12,13,9,509,0.0,250,1000,38.549999999999905,52.999999999999986,43.99999999999986,33.00000000000002,41.99999999999991,38.99999999999988,-424.6000000000002,-430.56,-426.9599999999997,-422.5600000000002,-426.15999999999997,-424.96,38.549999999999905,52.999999999999986,43.99999999999986,33.00000000000002,41.99999999999991,38.99999999999988
