simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
13,14,0,1000,2.0,500,1000,76.99999999999959,94.99999999999937,74.99999999999972,75.99999999999969,94.9999999999995,79.99999999999949,-831.5999999999988,-838.7999999999992,-830.8000000000006,-831.1999999999994,-838.7999999999995,-832.7999999999997,-377.30000000000007,-371.8999999999999,-377.8999999999999,-377.6,-371.89999999999986,-376.39999999999986
13,14,1,780,0.0,500,1000,72.99999999999972,70.99999999999976,120.99999999999962,78.99999999999966,56.549999999999734,98.99999999999949,-609.5599999999988,-608.759999999999,-628.7599999999983,-611.9599999999988,-602.7999999999988,-619.9599999999992,-268.27999999999975,-268.8799999999994,-253.87999999999965,-266.4799999999997,-273.125,-260.4799999999999
13,14,2,927,0.0,500,1000,121.9999999999999,108.99999999999977,104.99999999999949,42.54999999999989,45.99999999999988,74.99999999999959,-776.1599999999999,-770.9600000000007,-769.3600000000006,-744.1999999999996,-745.7599999999993,-757.36,-327.07999999999987,-330.9799999999996,-332.17999999999955,-350.8249999999998,-349.87999999999965,-341.1799999999996
13,14,3,1000,1.0,500,1000,110.99999999999947,95.9999999999997,118.9999999999994,38.999999999999986,51.99999999999984,81.99999999999949,-844.7999999999996,-838.7999999999995,-847.9999999999997,-815.9999999999999,-821.1999999999994,-833.199999999999,-366.9,-371.39999999999986,-364.50000000000006,-388.4999999999998,-384.6,-375.6000000000001
13,14,4,1000,1.0,500,1000,110.99999999999974,92.99999999999962,88.99999999999947,49.999999999999794,51.99999999999976,103.99999999999987,-844.8,-837.5999999999992,-835.9999999999995,-820.4000000000001,-821.1999999999991,-842.0000000000002,-366.8999999999995,-372.29999999999967,-373.4999999999998,-385.1999999999998,-384.59999999999945,-368.9999999999998
13,14,5,678,0.0,500,1000,110.99999999999952,97.99999999999964,120.54999999999967,62.99999999999975,71.99999999999966,34.999999999999986,-522.7599999999994,-517.5599999999989,-526.3999999999993,-503.55999999999915,-507.1599999999989,-492.3599999999989,-205.87999999999965,-209.7799999999996,-202.9249999999997,-220.27999999999966,-217.57999999999967,-228.67999999999947
13,14,6,861,0.0,500,1000,114.99999999999969,91.54999999999976,128.99999999999966,54.99999999999966,35.000000000000014,73.99999999999989,-707.3599999999988,-697.7999999999992,-712.9599999999987,-683.3599999999992,-675.3599999999984,-690.9599999999983,-296.17999999999967,-303.12499999999955,-291.9799999999996,-314.1799999999996,-320.1799999999995,-308.47999999999956
13,14,7,1000,1.0,500,1000,110.99999999999949,102.99999999999953,123.99999999999969,75.99999999999974,44.99999999999979,39.99999999999996,-844.7999999999997,-841.5999999999992,-849.9999999999998,-830.7999999999993,-818.3999999999997,-816.3999999999986,-366.89999999999964,-369.29999999999967,-362.9999999999993,-377.39999999999964,-386.69999999999993,-388.1999999999998
13,14,8,788,0.0,500,1000,80.9999999999996,110.99999999999963,127.99999999999973,68.54999999999971,51.999999999999794,58.999999999999694,-620.7599999999981,-632.7599999999987,-639.5599999999993,-615.599999999999,-609.159999999999,-611.9599999999983,-269.87999999999965,-260.8799999999997,-255.77999999999963,-273.52499999999964,-278.57999999999953,-276.4799999999998
13,14,9,800,0.0,500,1000,141.00000000000105,76.99999999999962,117.99999999999942,99.54999999999971,42.999999999999886,21.000000000000057,-656.7599999999986,-631.1599999999994,-647.5599999999996,-639.9999999999986,-617.5599999999988,-608.76,-257.87999999999954,-277.0799999999993,-264.7799999999996,-270.22499999999945,-287.27999999999946,-293.87999999999977
13,14,10,1000,1.0,500,1000,23.000000000000057,60.99999999999977,126.99999999999962,116.99999999999956,75.9999999999998,94.99999999999962,-809.5999999999991,-824.7999999999996,-851.2000000000003,-847.2000000000007,-830.7999999999998,-838.3999999999997,-393.2999999999997,-381.8999999999997,-362.0999999999997,-365.09999999999945,-377.39999999999986,-371.69999999999965
13,14,11,1000,1.0,500,1000,106.99999999999969,71.99999999999974,111.99999999999959,107.99999999999983,21.000000000000057,78.99999999999967,-843.1999999999994,-829.1999999999997,-845.1999999999991,-843.5999999999996,-808.7999999999994,-832.0000000000002,-368.09999999999974,-378.5999999999997,-366.5999999999996,-367.7999999999995,-393.89999999999964,-376.4999999999995
13,14,12,1000,2.0,500,1000,148.00000000000068,55.999999999999766,152.0000000000009,44.999999999999766,30.000000000000078,66.99999999999964,-859.9999999999998,-823.1999999999986,-861.6000000000004,-818.7999999999987,-812.7999999999985,-827.5999999999993,-355.9999999999995,-383.59999999999906,-354.7999999999995,-386.89999999999935,-391.3999999999996,-380.29999999999933
13,14,13,859,0.0,500,1000,91.99999999999946,104.99999999999956,99.99999999999972,32.550000000000104,66.99999999999987,102.99999999999957,-696.1599999999992,-701.359999999999,-699.3599999999997,-672.199999999999,-686.1599999999994,-700.5599999999988,-302.07999999999925,-298.17999999999927,-299.67999999999927,-319.8249999999996,-309.57999999999925,-298.7799999999994
13,14,14,905,0.0,500,1000,113.99999999999943,84.99999999999964,90.99999999999943,33.00000000000004,84.54999999999957,91.99999999999977,-750.9599999999992,-739.3599999999984,-741.7599999999983,-718.5599999999995,-739.0,-742.1599999999988,-318.4799999999999,-327.1799999999995,-325.37999999999965,-342.77999999999975,-327.22499999999974,-325.0799999999996
13,14,15,705,0.0,500,1000,60.999999999999844,69.54999999999974,101.9999999999995,97.99999999999949,101.54999999999971,66.99999999999982,-530.1199999999989,-533.3599999999988,-546.5199999999986,-544.9199999999984,-546.1599999999992,-532.519999999999,-234.55999999999946,-231.9049999999996,-222.2599999999996,-223.45999999999975,-222.3049999999997,-232.75999999999956
13,14,16,973,0.0,500,1000,82.99999999999969,82.99999999999964,114.54999999999956,94.9999999999995,71.99999999999972,51.999999999999766,-806.5599999999996,-806.5600000000006,-818.9999999999993,-811.3599999999999,-802.1599999999986,-794.1600000000001,-361.7799999999999,-361.78,-352.2250000000002,-358.18000000000006,-365.08000000000004,-371.0800000000001
13,14,17,859,0.0,500,1000,90.99999999999957,79.99999999999967,96.99999999999956,86.9999999999997,76.54999999999974,67.99999999999979,-695.759999999999,-691.3599999999996,-698.1600000000004,-694.1599999999997,-689.7999999999997,-686.5599999999994,-302.37999999999965,-305.67999999999944,-300.5799999999995,-303.5799999999996,-306.6249999999996,-309.2799999999995
13,14,18,675,0.0,500,1000,79.54999999999977,105.9999999999996,94.99999999999966,60.99999999999977,50.99999999999982,106.99999999999972,-506.99999999999847,-517.7599999999987,-513.3599999999983,-499.75999999999857,-495.7599999999989,-518.1599999999981,-213.7249999999996,-205.8799999999997,-209.17999999999967,-219.37999999999957,-222.37999999999946,-205.5799999999997
13,14,19,1000,2.0,500,1000,80.9999999999997,55.99999999999993,112.99999999999952,72.9999999999998,60.999999999999915,113.99999999999946,-833.1999999999986,-823.199999999999,-846.0000000000003,-830.0,-825.1999999999992,-846.3999999999988,-376.1,-383.6000000000001,-366.50000000000006,-378.5000000000001,-382.1,-366.2000000000001
13,14,20,1000,1.0,500,1000,54.99999999999981,93.99999999999962,46.99999999999976,97.99999999999963,135.00000000000003,69.9999999999997,-822.3999999999992,-838.0000000000001,-819.2000000000005,-839.6000000000003,-854.4000000000002,-828.4000000000002,-383.70000000000016,-371.99999999999983,-386.09999999999985,-370.7999999999996,-359.6999999999996,-379.20000000000005
13,14,21,1000,2.0,500,1000,82.9999999999995,28.00000000000005,67.99999999999966,118.99999999999963,145.0000000000008,54.999999999999794,-833.9999999999987,-811.9999999999984,-827.9999999999993,-848.3999999999994,-858.7999999999979,-822.7999999999995,-375.4999999999993,-391.9999999999992,-379.9999999999994,-364.6999999999992,-356.89999999999924,-383.89999999999935
13,14,22,908,0.0,500,1000,90.99999999999967,87.99999999999972,89.99999999999979,73.99999999999973,67.54999999999977,88.99999999999955,-744.7599999999982,-743.5599999999989,-744.3599999999985,-737.9599999999989,-735.1999999999987,-743.9599999999994,-326.87999999999937,-327.7799999999993,-327.17999999999927,-331.9799999999992,-333.82499999999914,-327.47999999999917
13,14,23,1000,1.0,500,1000,96.99999999999989,92.99999999999955,104.99999999999945,79.99999999999977,31.000000000000075,92.99999999999957,-839.2000000000003,-837.5999999999995,-842.4000000000001,-832.4,-812.8000000000002,-837.5999999999997,-371.1,-372.3000000000001,-368.69999999999993,-376.2000000000004,-390.90000000000015,-372.30000000000007
13,14,24,883,0.0,500,1000,91.99999999999964,96.9999999999997,78.99999999999964,91.54999999999961,76.99999999999959,62.99999999999986,-720.159999999999,-722.1599999999994,-714.9599999999992,-719.7999999999992,-714.159999999999,-708.5599999999984,-314.07999999999953,-312.5799999999994,-317.9799999999995,-314.12499999999955,-318.5799999999997,-322.77999999999946
13,14,25,1000,1.0,500,1000,118.99999999999974,103.99999999999936,65.99999999999974,42.99999999999983,82.99999999999946,83.99999999999964,-847.9999999999993,-841.999999999999,-826.7999999999995,-817.5999999999998,-833.5999999999992,-833.9999999999995,-364.4999999999998,-368.99999999999994,-380.40000000000003,-387.29999999999995,-375.30000000000007,-374.99999999999966
13,14,26,719,0.0,500,1000,50.99999999999989,102.99999999999996,54.54999999999975,67.99999999999966,118.99999999999957,103.99999999999949,-539.7599999999985,-560.5599999999988,-540.9999999999987,-546.5599999999993,-566.9599999999982,-560.9599999999984,-244.37999999999982,-228.77999999999986,-243.225,-239.2799999999999,-223.97999999999993,-228.48
13,14,27,823,0.0,500,1000,76.99999999999953,75.99999999999969,78.54999999999968,69.99999999999987,92.99999999999953,104.9999999999997,-654.1599999999996,-653.7599999999995,-654.5999999999997,-651.3599999999997,-660.559999999999,-665.3599999999999,-288.5799999999997,-288.8799999999994,-288.02499999999975,-290.6799999999996,-283.77999999999986,-280.17999999999955
13,14,28,833,0.0,500,1000,77.99999999999972,113.99999999999946,41.549999999999955,102.99999999999972,111.99999999999952,50.99999999999981,-664.5599999999998,-678.9599999999997,-649.7999999999995,-674.5599999999995,-678.1600000000003,-653.7599999999995,-293.2799999999993,-282.47999999999945,-304.1249999999994,-285.7799999999992,-283.07999999999925,-301.3799999999993
13,14,29,1000,1.0,500,1000,85.99999999999955,85.99999999999974,62.99999999999975,93.99999999999955,91.99999999999957,77.99999999999984,-834.7999999999998,-834.7999999999998,-825.6000000000001,-837.9999999999991,-837.1999999999991,-831.6000000000003,-374.39999999999986,-374.3999999999999,-381.3000000000002,-372.0,-372.6000000000001,-376.8
13,14,30,902,0.0,500,1000,81.99999999999979,73.99999999999977,54.54999999999976,94.99999999999955,132.0,61.999999999999794,-735.1599999999997,-731.9599999999992,-723.9999999999994,-740.3599999999994,-755.1599999999999,-727.1600000000001,-326.58,-328.98,-334.7250000000003,-322.68000000000006,-311.5799999999999,-332.58000000000015
13,14,31,683,0.0,500,1000,75.99999999999977,101.99999999999963,81.99999999999976,75.54999999999968,77.99999999999969,85.99999999999974,-513.759999999999,-524.1599999999993,-516.1599999999992,-513.3999999999991,-514.5599999999989,-517.7599999999991,-218.87999999999957,-211.0799999999998,-217.0799999999996,-218.92499999999967,-218.27999999999938,-215.87999999999965
13,14,32,1000,1.0,500,1000,64.9999999999998,103.99999999999973,96.99999999999956,56.999999999999744,73.99999999999969,101.99999999999943,-826.4000000000003,-841.9999999999995,-839.2000000000004,-823.1999999999994,-829.9999999999998,-841.2000000000002,-380.7000000000001,-369.0,-371.09999999999974,-383.10000000000025,-378.0,-369.6
13,14,33,903,0.0,500,1000,52.999999999999886,97.54999999999966,97.9999999999996,57.999999999999794,104.99999999999967,87.99999999999972,-724.5599999999993,-742.1999999999991,-742.5599999999995,-726.5599999999986,-745.3599999999997,-738.5599999999989,-335.77999999999963,-322.3249999999996,-322.2799999999995,-334.27999999999963,-320.17999999999944,-325.2799999999995
13,14,34,663,0.0,500,1000,97.99999999999989,98.99999999999959,79.99999999999942,80.99999999999972,97.99999999999972,43.54999999999981,-502.5599999999988,-502.9599999999987,-495.35999999999854,-495.75999999999834,-502.5599999999986,-480.59999999999906,-202.2799999999997,-201.97999999999948,-207.67999999999964,-207.37999999999965,-202.27999999999957,-218.52499999999958
13,14,35,794,0.0,500,1000,64.99999999999979,69.99999999999973,92.54999999999966,69.9999999999998,103.99999999999972,97.99999999999974,-620.3599999999988,-622.3599999999992,-631.1999999999994,-622.3599999999992,-635.9599999999991,-633.5599999999997,-277.6799999999998,-276.17999999999995,-269.3249999999996,-276.17999999999967,-265.9799999999997,-267.7799999999997
13,14,36,924,0.0,500,1000,57.99999999999987,86.99999999999974,110.9999999999996,68.99999999999963,98.9999999999997,75.54999999999978,-747.56,-759.1599999999994,-768.7600000000008,-751.96,-763.96,-754.3999999999999,-344.7800000000003,-336.08000000000004,-328.87999999999977,-341.4800000000001,-332.4799999999999,-339.4250000000001
13,14,37,895,0.0,500,1000,68.99999999999977,83.99999999999964,77.99999999999964,62.549999999999805,93.99999999999967,111.99999999999949,-722.9599999999999,-728.9599999999992,-726.5599999999988,-720.1999999999991,-732.9599999999986,-740.1599999999988,-326.9799999999995,-322.47999999999945,-324.2799999999994,-328.82499999999925,-319.47999999999945,-314.0799999999997
13,14,38,928,0.0,500,1000,61.99999999999983,63.9999999999999,105.9999999999996,110.54999999999944,47.999999999999766,108.99999999999962,-753.1599999999997,-753.9599999999996,-770.7599999999991,-772.3999999999995,-747.5599999999994,-771.9599999999998,-345.5799999999999,-344.9799999999999,-332.38,-330.92500000000007,-349.7799999999999,-331.4799999999999
13,14,39,1000,1.0,500,1000,78.99999999999986,36.99999999999991,124.99999999999967,61.99999999999979,62.9999999999997,132.99999999999986,-832.0000000000025,-815.2000000000008,-850.4000000000017,-825.2000000000019,-825.6000000000008,-853.6000000000017,-376.5000000000008,-389.10000000000105,-362.70000000000084,-381.6000000000008,-381.30000000000064,-360.30000000000064
13,14,40,809,0.0,500,1000,56.9999999999998,86.54999999999963,103.99999999999949,88.9999999999996,72.99999999999974,89.9999999999995,-632.1599999999996,-643.7999999999996,-650.96,-644.9599999999994,-638.5599999999989,-645.3599999999994,-287.5799999999998,-278.62499999999966,-273.47999999999956,-277.97999999999956,-282.7799999999999,-277.6799999999995
13,14,41,1000,1.0,500,1000,47.99999999999984,84.99999999999955,43.99999999999975,149.00000000000082,42.999999999999964,129.99999999999997,-819.6000000000005,-834.4,-818.0000000000007,-860.0000000000005,-817.6000000000004,-852.4000000000013,-385.80000000000007,-374.6999999999997,-387.00000000000034,-355.49999999999966,-387.3,-361.19999999999976
13,14,42,1000,1.0,500,1000,48.99999999999973,70.99999999999977,85.89999999999971,123.99999999999949,40.99999999999993,127.99999999999959,-820.079999999999,-828.8799999999999,-834.7999999999986,-850.08,-816.8799999999998,-851.6799999999998,-385.5400000000001,-378.93999999999994,-374.45000000000016,-363.03999999999996,-387.9399999999998,-361.8399999999999
13,14,43,1000,1.0,500,1000,79.99999999999967,69.99999999999984,102.99999999999962,77.99999999999967,62.999999999999865,104.9999999999997,-832.3999999999994,-828.399999999999,-841.5999999999992,-831.5999999999992,-825.599999999999,-842.3999999999994,-376.1999999999995,-379.1999999999992,-369.2999999999995,-376.79999999999944,-381.2999999999995,-368.69999999999936
13,14,44,951,0.0,500,1000,80.9999999999997,78.9999999999996,50.99999999999994,96.99999999999964,61.999999999999794,129.5499999999999,-783.7599999999993,-782.9599999999992,-771.7599999999994,-790.1600000000002,-776.1599999999995,-802.9999999999997,-351.37999999999965,-351.97999999999956,-360.37999999999954,-346.5799999999996,-357.0799999999995,-336.7249999999996
13,14,45,1000,2.0,500,1000,94.99999999999987,52.999999999999815,96.99999999999973,92.99999999999967,51.99999999999981,107.9999999999996,-838.8000000000004,-822.0000000000014,-839.5999999999995,-838.0000000000009,-821.6000000000006,-844.0000000000001,-371.8999999999999,-384.5000000000002,-371.30000000000007,-372.4999999999999,-384.8000000000002,-367.9999999999999
13,14,46,880,0.0,500,1000,101.54999999999968,24.00000000000007,53.99999999999977,111.99999999999956,99.99999999999976,107.74999999999947,-720.999999999999,-690.159999999999,-702.1599999999992,-725.3599999999992,-720.5599999999989,-723.5599999999984,-309.7249999999994,-333.0799999999993,-324.07999999999896,-306.6799999999992,-310.27999999999935,-307.90499999999946
13,14,47,766,0.0,500,1000,90.9999999999996,61.99999999999972,80.99999999999972,84.99999999999964,97.54999999999977,82.99999999999956,-602.7599999999991,-591.1599999999988,-598.76,-600.3599999999994,-605.199999999999,-599.5599999999993,-255.8799999999995,-264.5799999999998,-258.8799999999996,-257.6799999999995,-253.8249999999995,-258.2799999999996
13,14,48,974,0.0,500,1000,106.99999999999973,48.99999999999984,50.99999999999967,76.9999999999997,101.99999999999986,113.54999999999951,-817.1599999999993,-793.9599999999989,-794.7600000000001,-805.1599999999999,-815.1599999999996,-819.5999999999991,-355.07999999999936,-372.47999999999934,-371.8799999999996,-364.07999999999936,-356.5799999999993,-353.0249999999994
13,14,49,1000,1.0,500,1000,113.99999999999953,113.99999999999967,66.99999999999977,40.99999999999983,107.99999999999943,54.99999999999973,-845.9999999999997,-846.0,-827.2000000000007,-816.8000000000011,-843.6000000000005,-822.4000000000004,-365.99999999999983,-366.00000000000006,-380.09999999999974,-387.9,-367.7999999999999,-383.69999999999976
13,14,50,999,0.0,500,1000,115.99999999999977,84.99999999999952,55.549999999999855,68.99999999999982,95.99999999999967,77.99999999999962,-845.7600000000006,-833.3600000000002,-821.3999999999999,-826.9600000000003,-837.7600000000002,-830.5600000000006,-364.87999999999965,-374.1799999999997,-382.92500000000007,-378.9800000000001,-370.87999999999965,-376.27999999999975
13,14,51,1000,1.0,500,1000,128.99999999999983,63.99999999999975,59.99999999999983,90.99999999999957,91.99999999999952,62.999999999999716,-851.9999999999995,-825.9999999999985,-824.3999999999987,-836.7999999999995,-837.1999999999986,-825.5999999999991,-361.49999999999943,-380.99999999999943,-382.1999999999994,-372.89999999999935,-372.5999999999995,-381.2999999999995
13,14,52,780,0.0,500,1000,82.99999999999989,97.9999999999993,14.000000000000028,91.54999999999966,106.99999999999939,105.99999999999966,-613.5599999999984,-619.5599999999988,-585.959999999999,-616.7999999999982,-623.1599999999988,-622.7599999999983,-265.27999999999946,-260.7799999999995,-285.9799999999994,-262.62499999999943,-258.0799999999996,-258.37999999999965
13,14,53,1000,1.0,500,1000,89.99999999999949,113.99999999999953,74.99999999999972,97.99999999999955,35.00000000000005,86.9999999999996,-836.3999999999983,-845.9999999999984,-830.3999999999985,-839.5999999999995,-814.3999999999996,-835.199999999999,-373.1999999999997,-366.00000000000006,-377.6999999999998,-370.79999999999984,-389.69999999999976,-374.0999999999998
13,14,54,868,0.0,500,1000,76.99999999999984,93.99999999999966,69.9999999999998,90.99999999999959,77.54999999999964,89.99999999999936,-699.1599999999985,-705.9599999999988,-696.3599999999985,-704.7599999999989,-699.1999999999989,-704.3599999999992,-311.0799999999999,-305.9799999999999,-313.17999999999995,-306.8799999999997,-310.8249999999997,-307.17999999999995
13,14,55,1000,1.0,500,1000,103.99999999999973,35.0,80.99999999999982,94.99999999999986,82.99999999999966,100.9999999999995,-842.000000000001,-814.4,-832.8000000000001,-838.4000000000005,-833.6000000000001,-840.8000000000002,-368.9999999999998,-389.69999999999993,-375.9,-371.6999999999998,-375.2999999999999,-369.8999999999999
