simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
14,15,0,887,0.0,500,1000,59.999999999999716,76.54999999999949,94.99999999999947,91.99999999999956,79.99999999999959,95.99999999999943,-711.3599999999999,-717.7999999999989,-725.3599999999988,-724.1599999999988,-719.3599999999988,-725.7599999999992,-325.67999999999955,-320.6249999999995,-315.17999999999984,-316.0799999999997,-319.6799999999995,-314.87999999999954
14,15,1,1000,1.0,500,1000,55.99999999999989,69.99999999999963,118.99999999999966,48.99999999999978,92.99999999999953,111.99999999999963,-822.8,-828.3999999999997,-847.9999999999992,-819.9999999999994,-837.6,-845.1999999999991,-383.4000000000001,-379.20000000000016,-364.5000000000001,-385.50000000000034,-372.30000000000024,-366.60000000000014
14,15,2,1000,1.0,500,1000,92.99999999999949,64.99999999999973,125.99999999999947,52.999999999999595,61.99999999999963,99.99999999999983,-837.5999999999981,-826.3999999999983,-850.8000000000003,-821.599999999999,-825.199999999999,-840.3999999999991,-372.2999999999997,-380.69999999999953,-362.3999999999995,-384.29999999999984,-381.59999999999974,-370.1999999999997
14,15,3,866,0.0,500,1000,100.99999999999969,96.9999999999994,105.99999999999982,33.00000000000006,63.999999999999794,98.54999999999966,-706.7599999999989,-705.1599999999996,-708.7599999999995,-679.5599999999997,-691.9600000000002,-705.5999999999992,-302.87999999999954,-304.0799999999995,-301.37999999999954,-323.27999999999986,-313.97999999999973,-303.5249999999996
14,15,4,827,0.0,500,1000,61.999999999999865,80.9999999999996,145.00000000000077,59.99999999999976,29.000000000000064,122.5499999999997,-652.1599999999987,-659.759999999999,-685.3599999999981,-651.3599999999994,-638.9599999999992,-676.199999999999,-295.0799999999997,-289.37999999999977,-270.17999999999995,-295.6799999999997,-304.9799999999998,-276.82499999999993
14,15,5,830,0.0,500,1000,104.99999999999946,69.89999999999986,110.9999999999997,46.99999999999986,64.54999999999988,101.99999999999943,-672.4399999999993,-658.3599999999983,-674.8399999999987,-649.2399999999991,-656.079999999999,-671.2399999999997,-283.71999999999963,-294.2299999999997,-281.9199999999997,-301.1199999999995,-295.7649999999995,-284.6199999999995
14,15,6,933,0.0,500,1000,113.99999999999956,43.99999999999983,104.99999999999959,62.99999999999984,88.99999999999956,84.54999999999973,-778.9599999999996,-750.9600000000003,-775.3599999999998,-758.56,-768.9599999999998,-767.0,-332.4799999999997,-353.4799999999999,-335.1799999999996,-347.77999999999946,-339.97999999999973,-341.22499999999957
14,15,7,849,0.0,500,1000,92.99999999999977,61.999999999999844,102.99999999999946,82.9999999999997,53.54999999999975,104.99999999999983,-686.5599999999984,-674.1599999999984,-690.559999999999,-682.5599999999988,-670.5999999999988,-691.359999999999,-296.7799999999996,-306.0799999999996,-293.7799999999995,-299.7799999999995,-308.5249999999997,-293.1799999999997
14,15,8,1000,3.0,500,1000,114.99999999999949,37.999999999999936,97.99999999999962,91.99999999999942,53.99999999999982,99.99999999999972,-847.2000000000014,-816.3999999999997,-840.4000000000009,-838.0000000000005,-822.8000000000009,-841.2000000000006,-366.09999999999997,-389.2000000000001,-371.2,-373.0000000000001,-384.40000000000003,-370.59999999999985
14,15,9,755,0.0,500,1000,69.99999999999972,48.99999999999983,155.00000000000097,62.999999999999744,62.549999999999834,99.9999999999997,-583.3599999999988,-574.9599999999986,-617.3599999999994,-580.5599999999984,-580.1999999999987,-595.3599999999998,-256.67999999999927,-262.9799999999992,-231.17999999999935,-258.77999999999923,-258.82499999999914,-247.67999999999907
