simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
11,12,0,843,0.0,500,1000,101.99999999999973,66.99999999999969,87.99999999999936,92.79999999999943,75.99999999999987,73.54999999999956,-684.3199999999994,-670.3199999999996,-678.7199999999997,-680.5599999999994,-673.9199999999993,-672.7599999999993,-291.1599999999996,-301.6599999999997,-295.35999999999973,-293.8799999999997,-298.9599999999995,-299.60499999999973
11,12,1,923,0.0,500,1000,47.54999999999981,94.99999999999952,102.99999999999962,103.99999999999953,62.999999999999815,86.99999999999967,-742.1999999999986,-761.359999999999,-764.5599999999998,-764.9599999999995,-748.5599999999993,-758.1599999999999,-347.32499999999993,-333.17999999999984,-330.77999999999963,-330.4799999999998,-342.77999999999975,-335.5799999999999
11,12,2,828,0.0,500,1000,88.99999999999942,91.99999999999967,79.54999999999971,106.9999999999994,40.999999999999794,90.99999999999979,-663.9599999999991,-665.1599999999991,-659.9999999999992,-671.1599999999994,-644.7599999999994,-664.7599999999989,-287.4799999999991,-286.579999999999,-290.22499999999894,-282.07999999999913,-301.8799999999991,-286.879999999999
11,12,3,864,0.0,500,1000,84.9999999999997,76.99999999999959,94.54999999999968,105.99999999999945,48.99999999999981,87.99999999999963,-698.359999999999,-695.1599999999986,-701.9999999999987,-706.7599999999987,-683.9599999999987,-699.5599999999988,-306.67999999999915,-309.0799999999991,-303.7249999999991,-300.3799999999991,-317.4799999999997,-305.7799999999991
11,12,4,602,0.0,500,1000,95.99999999999955,83.99999999999963,103.54999999999987,89.99999999999979,57.999999999999865,67.99999999999972,-440.7599999999985,-435.9599999999985,-443.59999999999826,-438.35999999999854,-425.5599999999984,-429.5599999999991,-172.3799999999997,-175.97999999999954,-170.02499999999964,-174.17999999999975,-183.77999999999952,-180.77999999999955
11,12,5,796,0.0,500,1000,88.99999999999953,82.99999999999964,90.99999999999959,89.99999999999987,79.9999999999996,66.54999999999984,-631.9600000000006,-629.5600000000005,-632.7600000000003,-632.3600000000001,-628.3599999999996,-622.8000000000001,-271.4800000000001,-273.2799999999999,-270.88,-271.18000000000006,-274.1800000000002,-278.125
11,12,6,986,0.0,500,1000,82.9999999999996,82.99999999999967,95.9999999999997,83.99999999999952,83.99999999999974,69.54999999999976,-819.5599999999988,-819.5599999999994,-824.7599999999995,-819.9599999999994,-819.9599999999994,-813.9999999999991,-368.2799999999993,-368.2799999999992,-364.3799999999993,-367.9799999999993,-367.97999999999917,-372.2249999999992
11,12,7,832,0.0,500,1000,92.99999999999964,79.99999999999983,72.9999999999997,99.5499999999997,72.9999999999997,80.9999999999995,-669.5599999999986,-664.3599999999986,-661.5599999999986,-671.9999999999986,-661.5599999999982,-664.7599999999991,-288.2799999999993,-292.17999999999967,-294.2799999999996,-286.2249999999997,-294.27999999999963,-291.87999999999954
11,12,8,945,0.0,500,1000,106.54999999999946,99.99999999999966,63.99999999999986,55.99999999999973,87.99999999999952,84.99999999999964,-787.7999999999988,-785.3599999999992,-770.9599999999997,-767.7599999999995,-780.5599999999989,-779.3599999999989,-340.6249999999994,-342.6799999999996,-353.4799999999994,-355.87999999999954,-346.2799999999994,-347.1799999999996
11,12,9,975,0.0,500,1000,110.99999999999956,97.99999999999973,94.99999999999973,51.54999999999979,58.99999999999982,84.99999999999956,-819.7599999999993,-814.5599999999994,-813.3600000000001,-795.7999999999997,-798.9600000000004,-809.3599999999999,-354.37999999999977,-358.27999999999986,-359.1799999999996,-372.12500000000006,-369.9799999999999,-362.1799999999997
