simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
20,21,0,1000,1.0,500,1000,112.99999999999928,88.99999999999932,57.999999999999744,82.99999999999964,74.99999999999964,80.99999999999952,-845.6000000000001,-836.0000000000002,-823.6,-833.6000000000001,-830.4000000000002,-832.8000000000002,-366.30000000000024,-373.5000000000004,-382.80000000000035,-375.30000000000035,-377.7000000000004,-375.9000000000003
20,21,1,1000,1.0,500,1000,89.9999999999997,54.99999999999979,91.99999999999974,127.99999999999953,99.9999999999996,34.000000000000014,-836.3999999999987,-822.3999999999994,-837.1999999999996,-851.5999999999988,-840.3999999999994,-813.9999999999993,-373.19999999999976,-383.69999999999976,-372.5999999999998,-361.79999999999984,-370.19999999999965,-389.9999999999998
20,21,2,1000,1.0,500,1000,42.999999999999844,71.9999999999998,96.99999999999976,101.99999999999953,81.99999999999972,102.99999999999946,-817.5999999999997,-829.2,-839.1999999999998,-841.1999999999998,-833.1999999999999,-841.5999999999997,-387.2999999999997,-378.5999999999997,-371.09999999999957,-369.59999999999985,-375.5999999999997,-369.29999999999984
20,21,3,1000,2.0,500,1000,48.9999999999998,93.99999999999953,38.999999999999844,110.99999999999969,85.99999999999964,118.99999999999946,-820.4000000000001,-838.4,-816.3999999999997,-845.2,-835.1999999999998,-848.4000000000004,-385.6999999999999,-372.1999999999996,-388.6999999999999,-367.0999999999993,-374.59999999999945,-364.69999999999914
20,21,4,1000,1.0,500,1000,85.99999999999969,77.99999999999952,36.99999999999987,99.99999999999947,100.99999999999942,96.9999999999995,-834.8000000000002,-831.5999999999989,-815.1999999999996,-840.3999999999996,-840.7999999999998,-839.1999999999999,-374.3999999999999,-376.8,-389.1000000000002,-370.1999999999998,-369.8999999999998,-371.0999999999997
20,21,5,846,0.0,500,1000,113.99999999999952,71.54999999999974,35.99999999999998,118.99999999999953,62.99999999999976,95.99999999999957,-691.9599999999998,-674.7999999999995,-660.7599999999998,-693.9599999999997,-671.5599999999994,-684.759999999999,-288.97999999999956,-301.6249999999998,-312.37999999999977,-287.4799999999997,-304.27999999999986,-294.37999999999965
20,21,6,1000,1.0,500,1000,122.99999999999945,107.99999999999966,39.99999999999986,108.9999999999994,42.99999999999991,75.99999999999963,-849.5999999999995,-843.6,-816.4000000000008,-844.0000000000002,-817.5999999999999,-830.7999999999993,-363.2999999999997,-367.7999999999994,-388.1999999999997,-367.49999999999966,-387.29999999999967,-377.39999999999975
20,21,7,969,0.0,500,1000,137.0000000000007,95.99999999999963,50.99999999999978,55.999999999999865,80.9999999999997,78.54999999999961,-824.159999999999,-807.7599999999994,-789.7599999999993,-791.7599999999994,-801.759999999999,-800.599999999999,-343.5799999999999,-355.87999999999977,-369.3799999999999,-367.8799999999999,-360.3799999999998,-361.02499999999986
20,21,8,954,0.0,500,1000,38.999999999999886,99.99999999999997,28.550000000000033,116.9999999999995,88.99999999999979,125.9999999999996,-769.9599999999998,-794.3599999999997,-765.5999999999999,-801.1599999999992,-789.9599999999992,-804.7599999999994,-365.4799999999999,-347.17999999999984,-368.5249999999998,-342.08,-350.47999999999996,-339.3799999999999
20,21,9,955,0.0,500,1000,71.99999999999977,85.99999999999969,35.99999999999999,83.99999999999959,75.9999999999997,145.550000000001,-784.1599999999999,-789.7599999999995,-769.7599999999996,-788.9599999999994,-785.7599999999998,-813.3999999999997,-356.08000000000015,-351.8800000000001,-366.88000000000005,-352.4800000000002,-354.88000000000017,-333.9250000000005
20,21,10,769,0.0,500,1000,68.99999999999973,103.99999999999976,74.99999999999974,108.99999999999953,76.99999999999964,65.54999999999988,-596.959999999999,-610.959999999999,-599.3599999999991,-612.9599999999991,-600.159999999999,-595.3999999999986,-263.97999999999945,-253.47999999999956,-262.17999999999984,-251.97999999999962,-261.5799999999997,-264.92499999999956
20,21,11,982,0.0,500,1000,90.99999999999963,42.999999999999766,87.99999999999959,108.99999999999976,60.99999999999991,107.54999999999971,-818.7599999999989,-799.559999999999,-817.5599999999989,-825.9599999999989,-806.7599999999985,-825.1999999999991,-363.87999999999937,-378.2799999999993,-364.7799999999993,-358.47999999999956,-372.87999999999937,-358.8249999999996
20,21,12,921,0.0,500,1000,96.99999999999987,58.99999999999982,89.99999999999982,92.99999999999974,56.54999999999992,103.99999999999959,-760.1599999999988,-744.9599999999987,-757.3599999999985,-758.559999999999,-743.7999999999986,-762.9599999999992,-331.5799999999999,-342.9799999999997,-333.6799999999997,-332.77999999999975,-343.6249999999998,-329.48
20,21,13,1000,1.0,500,1000,34.00000000000004,87.99999999999972,86.9999999999996,120.99999999999976,78.99999999999964,89.99999999999967,-813.9999999999995,-835.5999999999997,-835.1999999999991,-848.7999999999998,-832.0,-836.3999999999994,-389.99999999999955,-373.79999999999967,-374.0999999999997,-363.89999999999964,-376.4999999999998,-373.1999999999996
20,21,14,966,0.0,500,1000,69.5499999999998,43.999999999999766,86.99999999999969,100.99999999999966,108.99999999999957,88.99999999999964,-794.0000000000002,-783.9599999999987,-801.1599999999996,-806.7599999999993,-809.9599999999998,-801.9599999999994,-362.22499999999945,-369.9799999999994,-357.0799999999995,-352.8799999999995,-350.4799999999994,-356.4799999999997
20,21,15,628,0.0,500,1000,83.99999999999982,76.54999999999971,59.999999999999815,97.9999999999997,67.99999999999983,112.99999999999973,-461.95999999999924,-458.7999999999995,-452.35999999999956,-467.5599999999991,-455.55999999999943,-473.5599999999995,-188.97999999999988,-191.12499999999986,-196.1799999999998,-184.78,-193.77999999999994,-180.28000000000003
20,21,16,900,0.0,500,1000,82.99999999999949,80.99999999999973,86.99999999999969,69.99999999999977,68.99999999999966,109.54999999999941,-733.5600000000001,-732.7600000000003,-735.1599999999991,-728.3600000000002,-727.9600000000005,-744.0000000000003,-325.28000000000014,-325.8800000000004,-324.0800000000001,-329.1800000000001,-329.47999999999996,-317.2249999999999
20,21,17,836,0.0,500,1000,61.99999999999977,96.99999999999966,49.999999999999815,103.99999999999966,97.99999999999969,88.54999999999959,-661.1600000000001,-675.1599999999999,-656.3599999999996,-677.9600000000004,-675.56,-671.5999999999993,-299.5799999999999,-289.0799999999998,-303.1799999999996,-286.9799999999999,-288.77999999999986,-291.525
20,21,18,951,0.0,500,1000,69.99999999999977,38.84999999999986,60.5499999999998,107.99999999999967,98.99999999999947,122.99999999999957,-779.4799999999993,-766.9599999999998,-775.5200000000007,-794.6800000000007,-791.0800000000002,-800.6800000000006,-354.7399999999996,-364.0549999999998,-357.4849999999996,-343.33999999999975,-346.0399999999997,-338.83999999999975
20,21,19,876,0.0,500,1000,99.5499999999995,47.999999999999915,54.99999999999981,48.99999999999997,92.99999999999953,155.0000000000012,-716.0,-695.5599999999991,-698.3599999999997,-695.9599999999994,-713.56,-738.3599999999985,-308.2249999999992,-323.77999999999963,-321.6799999999995,-323.4799999999994,-310.2799999999994,-291.67999999999967
20,21,20,917,0.0,500,1000,91.99999999999963,36.99999999999994,64.9999999999997,124.9999999999997,64.99999999999972,115.54999999999964,-754.1599999999991,-732.1599999999994,-743.3599999999993,-767.3599999999989,-743.3599999999994,-763.3999999999994,-331.0799999999999,-347.5799999999997,-339.17999999999995,-321.1800000000001,-339.17999999999984,-323.92500000000007
20,21,21,1000,1.0,500,1000,35.999999999999986,68.9999999999997,64.99999999999987,73.99999999999973,130.69999999999987,123.99999999999932,-815.0399999999994,-828.2399999999993,-826.6399999999994,-830.2399999999996,-852.7999999999997,-850.2399999999993,-389.52000000000004,-379.6199999999999,-380.81999999999994,-378.1199999999999,-361.04999999999995,-363.1200000000001
20,21,22,802,0.0,500,1000,75.99999999999984,74.99999999999963,85.54999999999966,72.99999999999976,87.99999999999956,101.99999999999957,-632.7599999999993,-632.359999999999,-636.3999999999994,-631.5599999999988,-637.5599999999993,-643.1599999999992,-278.37999999999937,-278.67999999999944,-275.4249999999991,-279.27999999999935,-274.7799999999993,-270.57999999999925
20,21,23,909,0.0,500,1000,93.99999999999972,78.99999999999982,92.9999999999995,69.99999999999966,84.99999999999966,78.54999999999971,-746.9599999999996,-740.9599999999999,-746.5599999999995,-737.3600000000001,-743.3599999999997,-740.5999999999999,-326.4799999999997,-330.9799999999998,-326.7799999999997,-333.6799999999998,-329.1799999999999,-331.02499999999964
20,21,24,1000,1.0,500,1000,66.99999999999973,81.99999999999972,93.99999999999952,81.99999999999973,93.99999999999963,79.99999999999969,-827.1999999999994,-833.1999999999994,-837.9999999999989,-833.1999999999989,-837.9999999999991,-832.399999999999,-380.0999999999997,-375.59999999999945,-371.9999999999995,-375.5999999999996,-371.99999999999943,-376.1999999999995
20,21,25,719,0.0,500,1000,92.99999999999976,86.54999999999974,60.99999999999983,58.999999999999815,72.54999999999977,126.9999999999996,-556.9199999999988,-554.1599999999992,-544.1199999999994,-543.3199999999989,-548.5599999999994,-570.5199999999983,-231.95999999999958,-233.8049999999995,-241.55999999999958,-242.15999999999968,-238.0049999999995,-221.75999999999974
20,21,26,1000,1.0,500,1000,109.99999999999977,67.99999999999973,70.99999999999976,42.99999999999989,57.99999999999981,149.00000000000122,-844.4000000000005,-827.6000000000005,-828.8000000000001,-817.6000000000006,-823.6000000000001,-860.0000000000014,-367.2,-379.80000000000007,-378.9,-387.30000000000024,-382.80000000000007,-355.5
20,21,27,719,0.0,500,1000,79.9999999999998,46.54999999999976,86.99999999999972,86.99999999999979,89.99999999999966,108.99999999999963,-551.3599999999993,-537.7999999999992,-554.1599999999984,-554.1599999999985,-555.3599999999992,-562.9599999999994,-235.6799999999996,-245.62499999999946,-233.57999999999956,-233.57999999999947,-232.6799999999995,-226.9799999999996
20,21,28,966,0.0,500,1000,82.99999999999973,52.99999999999979,77.99999999999979,68.99999999999979,96.99999999999953,119.54999999999978,-799.5599999999994,-787.5599999999988,-797.5599999999989,-793.9599999999992,-805.1599999999992,-813.9999999999997,-358.2799999999994,-367.27999999999946,-359.7799999999994,-362.47999999999956,-354.0799999999996,-347.22499999999917
20,21,29,1000,1.0,500,1000,94.99999999999989,95.99999999999976,54.99999999999971,95.99999999999953,42.99999999999981,113.9999999999998,-838.3999999999986,-838.7999999999989,-822.3999999999994,-838.7999999999989,-817.5999999999984,-845.9999999999992,-371.6999999999996,-371.3999999999997,-383.6999999999998,-371.39999999999964,-387.29999999999967,-365.99999999999943
20,21,30,1000,1.0,500,1000,62.99999999999979,114.99999999999983,80.99999999999974,68.99999999999972,46.99999999999985,123.99999999999953,-825.5999999999991,-846.3999999999991,-832.7999999999988,-827.9999999999984,-819.1999999999991,-849.9999999999991,-381.2999999999992,-365.6999999999994,-375.8999999999993,-379.49999999999943,-386.09999999999934,-362.99999999999943
20,21,31,1000,1.0,500,1000,85.99999999999969,80.9999999999996,98.99999999999959,70.99999999999955,74.99999999999973,86.99999999999949,-834.8000000000002,-832.8000000000002,-839.9999999999999,-828.8000000000006,-830.4000000000008,-835.2000000000005,-374.3999999999996,-375.89999999999964,-370.4999999999997,-378.8999999999995,-377.6999999999995,-374.0999999999996
20,21,32,1000,1.0,500,1000,71.99999999999976,103.99999999999952,56.99999999999965,92.99999999999943,65.99999999999973,106.99999999999936,-829.2000000000002,-841.9999999999995,-823.1999999999994,-837.5999999999988,-826.7999999999997,-843.2000000000002,-378.5999999999999,-369.0,-383.1,-372.29999999999995,-380.39999999999975,-368.1
20,21,33,706,0.0,500,1000,86.99999999999972,42.999999999999844,119.99999999999982,45.549999999999855,74.99999999999983,128.9499999999998,-541.1999999999998,-523.5999999999987,-554.4,-524.4399999999987,-536.3999999999992,-557.9599999999994,-227.0999999999992,-240.29999999999947,-217.19999999999916,-239.4449999999994,-230.69999999999933,-214.5049999999993
20,21,34,976,0.0,500,1000,94.99999999999949,94.54999999999968,62.99999999999976,52.99999999999972,46.999999999999815,147.00000000000063,-814.360000000001,-814.0000000000009,-801.5600000000009,-797.5600000000006,-795.1599999999996,-835.160000000001,-359.6800000000002,-359.7250000000002,-369.2800000000001,-372.28000000000037,-374.0800000000004,-344.08000000000015
20,21,35,1000,3.0,500,1000,100.99999999999989,66.99999999999967,106.64999999999974,53.999999999999844,65.99999999999983,101.99999999999935,-841.8800000000008,-828.2799999999997,-844.0000000000001,-823.0800000000005,-827.8800000000008,-842.2799999999992,-370.44,-380.6400000000004,-368.67500000000007,-384.54,-380.94000000000005,-370.1400000000004
20,21,36,815,0.0,500,1000,59.999999999999886,91.99999999999955,72.54999999999977,56.99999999999986,113.99999999999979,103.99999999999943,-639.3599999999991,-652.1599999999992,-644.1999999999989,-638.1599999999991,-660.9599999999987,-656.9599999999996,-289.6799999999996,-280.0799999999996,-285.82499999999965,-290.5799999999995,-273.47999999999945,-276.47999999999945
20,21,37,902,0.0,500,1000,58.999999999999915,94.99999999999957,79.99999999999969,95.99999999999989,74.99999999999986,94.54999999999974,-725.9599999999996,-740.3600000000004,-734.36,-740.7599999999995,-732.3599999999994,-739.9999999999998,-333.48,-322.6800000000002,-327.18000000000006,-322.3800000000002,-328.68000000000006,-322.7250000000002
20,21,38,715,0.0,500,1000,34.00000000000001,105.99999999999963,102.54999999999988,70.99999999999966,80.99999999999983,104.99999999999962,-528.9599999999984,-557.7599999999981,-556.1999999999988,-543.7599999999993,-547.7599999999989,-557.3599999999986,-247.47999999999968,-225.87999999999977,-226.8249999999997,-236.3799999999994,-233.37999999999954,-226.17999999999978
20,21,39,1000,1.0,500,1000,57.999999999999666,51.999999999999794,94.99999999999959,93.99999999999964,91.99999999999974,107.99999999999963,-823.5999999999989,-821.1999999999986,-838.3999999999982,-837.9999999999989,-837.1999999999991,-843.5999999999991,-382.79999999999956,-384.5999999999995,-371.6999999999998,-371.99999999999955,-372.5999999999996,-367.7999999999999
