simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
15,16,0,989,0.0,500,1000,84.99999999999962,68.99999999999957,84.99999999999943,82.54999999999934,83.99999999999957,93.99999999999942,-823.3600000000009,-816.9600000000006,-823.3600000000009,-822.2000000000002,-822.9600000000003,-826.9600000000008,-369.1799999999999,-373.98,-369.18000000000006,-369.82499999999993,-369.48,-366.47999999999973
15,16,1,1000,1.0,500,1000,88.99999999999935,130.0,40.99999999999985,53.99999999999968,135.00000000000017,49.999999999999844,-836.0000000000015,-852.4000000000019,-816.800000000001,-822.0000000000022,-854.4000000000024,-820.4000000000021,-373.5000000000002,-361.2000000000002,-387.9000000000006,-384.00000000000074,-359.7,-385.2000000000005
15,16,2,879,0.0,500,1000,138.0000000000004,98.99999999999953,26.550000000000082,85.9999999999995,118.99999999999964,31.000000000000064,-734.5599999999981,-718.9599999999978,-689.7999999999981,-713.7599999999984,-726.9599999999978,-691.7599999999981,-298.2799999999995,-309.97999999999956,-331.62499999999915,-313.87999999999937,-303.97999999999945,-330.37999999999903
15,16,3,1000,1.0,500,1000,84.99999999999977,110.9999999999997,56.999999999999645,59.99999999999967,99.99999999999972,85.99999999999947,-834.4000000000011,-844.8000000000012,-823.2000000000013,-824.4000000000005,-840.4000000000008,-834.8000000000006,-374.7000000000007,-366.9000000000008,-383.100000000001,-382.20000000000095,-370.20000000000067,-374.40000000000055
15,16,4,1000,1.0,500,1000,82.99999999999952,102.99999999999967,63.99999999999974,56.9999999999998,97.9999999999996,93.99999999999955,-833.5999999999992,-841.5999999999991,-825.9999999999991,-823.1999999999998,-839.5999999999988,-837.999999999999,-375.2999999999994,-369.2999999999993,-380.9999999999993,-383.0999999999994,-370.7999999999996,-371.9999999999993
15,16,5,1000,1.0,500,1000,84.99999999999963,92.99999999999956,99.99999999999953,62.999999999999766,76.99999999999974,80.99999999999953,-834.3999999999994,-837.5999999999985,-840.3999999999999,-825.599999999999,-831.1999999999994,-832.7999999999997,-374.69999999999976,-372.2999999999997,-370.1999999999997,-381.29999999999967,-377.0999999999997,-375.89999999999975
15,16,6,1000,1.0,500,1000,68.9999999999999,92.99999999999966,76.99999999999972,92.99999999999939,77.99999999999966,88.99999999999955,-827.9999999999993,-837.599999999999,-831.1999999999987,-837.5999999999999,-831.5999999999988,-835.9999999999993,-379.5,-372.29999999999984,-377.1,-372.29999999999984,-376.79999999999995,-373.50000000000017
15,16,7,807,0.0,500,1000,85.99999999999963,91.99999999999962,80.99999999999966,80.99999999999962,82.99999999999966,76.54999999999961,-641.7599999999998,-644.1599999999993,-639.7600000000002,-639.7599999999993,-640.5599999999989,-637.8,-277.8799999999996,-276.0799999999995,-279.37999999999965,-279.37999999999937,-278.7799999999995,-280.6249999999995
15,16,8,1000,1.0,500,1000,92.99999999999953,104.99999999999953,60.99999999999983,57.999999999999694,106.99999999999966,74.9999999999997,-837.5999999999985,-842.3999999999988,-824.7999999999987,-823.5999999999988,-843.1999999999987,-830.399999999999,-372.2999999999998,-368.6999999999998,-381.89999999999964,-382.7999999999998,-368.09999999999997,-377.69999999999953
15,16,9,1000,1.0,500,1000,65.99999999999986,89.99999999999959,101.99999999999953,58.999999999999744,97.99999999999969,83.99999999999977,-826.8000000000001,-836.4000000000003,-841.1999999999994,-823.9999999999998,-839.6,-834.0000000000002,-380.3999999999994,-373.1999999999996,-369.59999999999957,-382.4999999999995,-370.79999999999944,-374.9999999999994
