simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1,0,859,0.0,500,1000,86.9999999999995,93.99999999999952,81.99999999999942,82.99999999999963,82.54999999999964,70.9999999999996,-694.1599999999994,-696.9599999999996,-692.1599999999994,-692.5599999999995,-692.2,-687.7599999999989,-303.5799999999994,-301.4799999999997,-305.0799999999997,-304.77999999999975,-304.8249999999995,-308.3799999999996
0,1,1,867,0.0,500,1000,98.99999999999972,117.99999999999936,16.550000000000036,109.99999999999962,101.99999999999963,53.999999999999744,-706.9599999999992,-714.5599999999997,-673.7999999999987,-711.3599999999989,-708.159999999999,-688.9599999999987,-303.97999999999996,-298.28,-328.62499999999966,-300.67999999999995,-303.0799999999997,-317.47999999999973
0,1,2,1000,1.0,500,1000,90.9999999999995,84.9999999999999,77.99999999999973,85.99999999999935,84.99999999999947,73.99999999999972,-836.8000000000004,-834.4000000000008,-831.5999999999999,-834.8000000000005,-834.4000000000008,-830.0000000000005,-372.9000000000005,-374.7000000000003,-376.8000000000004,-374.4000000000004,-374.7000000000004,-378.0000000000004
0,1,3,812,0.0,500,1000,71.99999999999973,95.9999999999995,61.99999999999978,97.99999999999957,93.99999999999953,77.54999999999961,-641.1599999999992,-650.7600000000015,-637.1600000000005,-651.5600000000003,-649.96,-643.2,-284.57999999999913,-277.3799999999991,-287.57999999999913,-276.7799999999993,-277.9799999999992,-282.824999999999
0,1,4,790,0.0,500,1000,95.5499999999995,114.99999999999962,51.99999999999981,63.6499999999999,83.99999999999959,88.99999999999963,-628.6799999999985,-636.6399999999983,-611.4399999999983,-615.9599999999983,-624.2399999999989,-626.2399999999989,-266.56499999999943,-260.81999999999954,-279.7199999999994,-276.15499999999946,-270.11999999999955,-268.6199999999997
0,1,5,928,0.0,500,1000,89.99999999999964,86.54999999999974,80.99999999999962,102.99999999999964,82.99999999999974,55.99999999999993,-764.3599999999991,-762.7999999999993,-760.7599999999987,-769.559999999999,-761.559999999998,-750.7599999999992,-337.1799999999993,-338.1249999999993,-339.8799999999994,-333.2799999999992,-339.27999999999923,-347.3799999999992
0,1,6,901,0.0,500,1000,64.9999999999998,97.99999999999967,82.9999999999994,84.99999999999945,86.54999999999961,81.99999999999959,-727.3599999999986,-740.559999999999,-734.559999999999,-735.3599999999988,-735.7999999999985,-734.1599999999993,-331.17999999999944,-321.2799999999992,-325.7799999999992,-325.17999999999915,-324.624999999999,-326.07999999999925
0,1,7,997,0.0,500,1000,71.99999999999969,84.9999999999994,93.99999999999956,90.5499999999995,87.99999999999967,69.99999999999973,-826.1599999999996,-831.359999999999,-834.9599999999996,-833.3999999999987,-832.5599999999988,-825.3599999999999,-377.0799999999998,-373.17999999999984,-370.4799999999999,-371.425,-372.28,-377.67999999999984
0,1,8,1000,4.0,500,1000,77.99999999999964,144.00000000000085,45.999999999999844,150.0000000000007,24.000000000000053,53.999999999999645,-832.7999999999995,-859.2000000000006,-819.9999999999991,-861.6000000000006,-811.1999999999992,-823.1999999999988,-377.39999999999975,-357.5999999999994,-386.9999999999997,-355.79999999999956,-393.59999999999974,-384.6
0,1,9,717,0.0,500,1000,90.9999999999998,95.54999999999961,55.999999999999766,120.99999999999959,43.99999999999989,91.99999999999966,-553.7599999999985,-555.3999999999986,-539.7599999999986,-565.7599999999985,-534.9599999999987,-554.1599999999988,-231.37999999999954,-229.92499999999947,-241.87999999999948,-222.3799999999994,-245.47999999999962,-231.0799999999996
