simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
12,13,0,1000,1.0,500,1000,78.99999999999943,80.99999999999964,94.99999999999932,76.99999999999957,77.99999999999956,88.99999999999936,-832.000000000001,-832.8000000000017,-838.4000000000003,-831.2000000000004,-831.6000000000008,-836.0000000000001,-376.5000000000004,-375.9,-371.7000000000003,-377.1,-376.80000000000007,-373.5000000000001
12,13,1,1000,3.0,500,1000,27.000000000000096,158.0000000000009,53.99999999999986,133.00000000000017,60.99999999999986,63.9999999999997,-812.0000000000001,-864.4000000000007,-822.8000000000014,-854.4000000000016,-825.6000000000008,-826.8000000000008,-392.5000000000008,-353.2000000000002,-384.4000000000004,-360.7000000000002,-382.3000000000001,-381.4000000000004
12,13,2,984,0.0,500,1000,99.99999999999955,92.99999999999967,51.549999999999834,94.99999999999962,94.99999999999947,64.99999999999969,-824.359999999999,-821.5600000000002,-804.7999999999993,-822.3599999999994,-822.3599999999999,-810.3599999999994,-362.1799999999997,-364.27999999999986,-376.62499999999994,-363.6799999999999,-363.67999999999995,-372.67999999999984
12,13,3,1000,1.0,500,1000,104.99999999999963,118.99999999999945,24.000000000000046,110.99999999999969,121.94999999999949,18.000000000000043,-842.4400000000014,-848.04,-810.0400000000003,-844.8400000000013,-849.2000000000011,-807.6400000000015,-368.71999999999997,-364.5200000000001,-393.02000000000044,-366.91999999999985,-363.6249999999999,-394.82000000000073
12,13,4,1000,1.0,500,1000,106.9999999999997,93.99999999999973,21.00000000000008,99.99999999999969,106.99999999999955,69.99999999999979,-843.1999999999996,-838.0,-808.7999999999995,-840.3999999999995,-843.1999999999997,-828.3999999999993,-368.0999999999996,-371.99999999999994,-393.89999999999975,-370.1999999999999,-368.0999999999997,-379.1999999999999
12,13,5,741,0.0,500,1000,50.99999999999992,91.9999999999999,69.99999999999983,88.54999999999963,124.99999999999964,72.99999999999979,-561.7600000000001,-578.1599999999999,-569.3599999999994,-576.5999999999997,-591.3600000000001,-570.5600000000001,-255.3799999999995,-243.07999999999953,-249.6799999999994,-244.0249999999997,-233.17999999999967,-248.77999999999952
12,13,6,988,0.0,500,1000,74.9999999999997,85.9999999999996,77.99999999999959,95.9999999999995,100.5499999999993,63.999999999999744,-818.3599999999985,-822.7599999999986,-819.5599999999988,-826.7599999999985,-828.399999999999,-813.9599999999987,-371.6799999999997,-368.3799999999999,-370.77999999999963,-365.37999999999977,-363.92499999999984,-374.97999999999973
12,13,7,1000,1.0,500,1000,125.99999999999945,59.999999999999794,28.00000000000009,110.99999999999976,115.99999999999939,57.99999999999994,-850.7999999999995,-824.3999999999992,-811.5999999999992,-844.7999999999998,-846.7999999999995,-823.599999999999,-362.39999999999964,-382.19999999999925,-391.79999999999967,-366.89999999999935,-365.3999999999995,-382.79999999999933
12,13,8,845,0.0,500,1000,91.99999999999962,98.99999999999955,55.54999999999978,70.99999999999967,109.99999999999952,71.99999999999972,-682.1599999999999,-684.96,-667.3999999999995,-673.7599999999993,-689.3599999999989,-674.1599999999996,-295.0799999999999,-292.97999999999985,-305.92500000000024,-301.38000000000017,-289.68,-301.08000000000004
12,13,9,935,0.0,500,1000,101.99999999999966,48.999999999999844,77.54999999999973,84.99999999999957,104.99999999999969,80.99999999999959,-776.1600000000001,-754.9600000000005,-766.200000000001,-769.3600000000005,-777.3599999999998,-767.7600000000002,-337.07999999999936,-352.97999999999996,-344.3249999999995,-342.1799999999995,-336.17999999999955,-343.37999999999965
12,13,10,859,0.0,500,1000,105.9999999999994,74.99999999999966,95.99999999999969,86.54999999999957,83.99999999999962,51.999999999999815,-701.7599999999993,-689.3599999999992,-697.7599999999996,-693.7999999999988,-692.96,-680.1599999999985,-297.8799999999994,-307.1799999999996,-300.8799999999995,-303.6249999999992,-304.47999999999934,-314.07999999999925
12,13,11,1000,3.0,500,1000,120.99999999999962,80.99999999999991,59.99999999999977,89.99999999999973,78.99999999999983,65.99999999999966,-849.5999999999995,-833.599999999999,-825.1999999999987,-837.1999999999989,-832.7999999999986,-827.5999999999995,-364.29999999999956,-376.29999999999967,-382.59999999999957,-373.5999999999995,-376.8999999999996,-380.7999999999997
12,13,12,908,0.0,500,1000,99.99999999999972,72.99999999999956,94.54999999999939,53.99999999999988,90.99999999999983,86.99999999999962,-748.3599999999997,-737.5599999999997,-745.9999999999984,-729.9599999999989,-744.7599999999996,-743.159999999999,-324.17999999999944,-332.27999999999963,-325.72499999999974,-337.97999999999956,-326.87999999999954,-328.07999999999964
12,13,13,918,0.0,500,1000,121.99999999999957,76.99999999999979,50.54999999999974,60.999999999999794,86.99999999999957,101.99999999999964,-767.1599999999999,-749.1599999999994,-738.3999999999988,-742.7599999999994,-753.1599999999993,-759.1599999999988,-322.5799999999998,-336.07999999999976,-343.9249999999999,-340.87999999999994,-333.0799999999998,-328.5799999999999
12,13,14,1000,1.0,500,1000,104.99999999999964,47.99999999999981,82.99999999999972,69.99999999999969,96.99999999999966,95.99999999999955,-842.3999999999988,-819.5999999999988,-833.599999999999,-828.3999999999984,-839.1999999999995,-838.7999999999996,-368.6999999999998,-385.79999999999967,-375.2999999999999,-379.1999999999998,-371.0999999999998,-371.3999999999997
12,13,15,929,0.0,500,1000,101.99999999999976,82.99999999999955,110.54999999999954,52.99999999999973,40.99999999999997,109.9999999999995,-770.1600000000002,-762.5599999999989,-773.3999999999999,-750.5600000000002,-745.76,-773.359999999999,-334.0799999999994,-339.78000000000003,-331.4249999999997,-348.78000000000003,-352.37999999999994,-331.6799999999998
12,13,16,996,0.0,500,1000,99.99999999999976,108.99999999999964,81.99999999999991,79.54999999999988,78.99999999999963,49.99999999999974,-836.3599999999994,-839.9599999999989,-829.1599999999994,-827.9999999999994,-827.9599999999992,-816.3599999999994,-368.17999999999927,-365.4799999999996,-373.5799999999995,-374.2249999999996,-374.47999999999956,-383.17999999999995
12,13,17,717,0.0,500,1000,89.99999999999949,108.5499999999996,79.54999999999959,98.99999999999972,65.99999999999979,55.9999999999997,-553.7199999999997,-560.9599999999994,-549.3599999999994,-557.3199999999998,-544.1199999999992,-540.1199999999991,-231.85999999999962,-226.20499999999973,-234.90499999999938,-229.1599999999996,-239.0599999999994,-242.05999999999952
12,13,18,1000,1.0,500,1000,105.99999999999969,55.99999999999969,71.99999999999967,77.99999999999966,93.99999999999969,92.99999999999967,-842.7999999999995,-822.7999999999996,-829.1999999999994,-831.5999999999997,-837.9999999999997,-837.6000000000004,-368.4000000000001,-383.40000000000015,-378.60000000000025,-376.79999999999995,-371.9999999999999,-372.30000000000007
12,13,19,818,0.0,500,1000,98.99999999999956,92.99999999999974,91.99999999999962,92.54999999999966,45.99999999999987,76.9999999999997,-657.9599999999989,-655.5599999999991,-655.1599999999984,-655.1999999999987,-636.7599999999984,-649.159999999999,-279.4799999999992,-281.2799999999993,-281.57999999999913,-281.32499999999914,-295.3799999999992,-286.07999999999913
12,13,20,835,0.0,500,1000,95.54999999999968,47.99999999999983,89.99999999999972,78.99999999999953,81.99999999999976,104.9999999999995,-673.3999999999993,-654.559999999999,-671.3599999999992,-666.9599999999987,-668.1599999999987,-677.3599999999988,-288.92499999999944,-303.27999999999946,-290.6799999999994,-293.97999999999945,-293.07999999999953,-286.1799999999992
12,13,21,974,0.0,500,1000,97.99999999999983,99.9999999999996,83.99999999999991,87.9999999999995,61.54999999999968,67.99999999999993,-813.5599999999993,-814.3599999999997,-807.96,-809.56,-798.7999999999996,-801.5599999999997,-357.78000000000014,-357.18000000000006,-361.98,-360.78,-368.6249999999999,-366.77999999999986
12,13,22,663,0.0,500,1000,119.99999999999967,84.99999999999979,110.9999999999995,114.99999999999966,46.54999999999981,22.00000000000005,-511.3599999999981,-497.3599999999987,-507.75999999999885,-509.3599999999981,-481.79999999999876,-472.1599999999983,-195.6799999999996,-206.17999999999947,-198.37999999999954,-197.17999999999964,-217.62499999999935,-225.07999999999922
12,13,23,680,0.0,500,1000,84.99999999999964,76.99999999999969,97.99999999999959,80.54999999999968,74.99999999999979,83.99999999999967,-514.359999999999,-511.1599999999992,-519.5599999999991,-512.3999999999987,-510.3599999999989,-513.9599999999987,-214.67999999999958,-217.07999999999961,-210.7799999999996,-215.92499999999956,-217.67999999999952,-214.97999999999954
12,13,24,856,0.0,500,1000,104.99999999999946,91.99999999999973,66.99999999999979,94.99999999999953,58.54999999999984,81.9999999999999,-698.3599999999998,-693.159999999999,-683.1599999999994,-694.3599999999994,-679.5999999999992,-689.1599999999992,-296.67999999999944,-300.5799999999997,-308.0799999999998,-299.6799999999998,-310.5249999999997,-303.57999999999976
12,13,25,795,0.0,500,1000,90.9999999999996,67.99999999999976,103.99999999999972,95.99999999999959,73.54999999999967,66.9999999999998,-631.759999999999,-622.5599999999986,-636.9599999999994,-633.7599999999995,-624.5999999999993,-622.1599999999988,-270.37999999999977,-277.27999999999963,-266.4799999999997,-268.87999999999965,-275.52499999999986,-277.5799999999997
12,13,26,937,0.0,500,1000,69.9999999999997,48.999999999999766,86.99999999999949,112.99999999999991,86.5499999999997,93.99999999999966,-765.3600000000001,-756.9600000000003,-772.1600000000003,-782.5600000000003,-771.8000000000006,-774.9600000000006,-347.6800000000003,-353.98000000000025,-342.5800000000004,-334.78000000000026,-342.6250000000001,-340.4800000000004
12,13,27,1000,1.0,500,1000,95.99999999999966,87.99999999999969,38.99999999999994,89.99999999999964,92.9999999999997,92.99999999999974,-838.8000000000003,-835.5999999999996,-815.9999999999997,-836.4000000000001,-837.6000000000003,-837.6000000000004,-371.39999999999986,-373.7999999999998,-388.50000000000034,-373.19999999999965,-372.29999999999984,-372.2999999999997
12,13,28,626,0.0,500,1000,86.54999999999951,80.99999999999969,80.99999999999973,86.99999999999972,79.99999999999977,83.99999999999979,-460.79999999999933,-458.7599999999992,-458.7599999999995,-461.1599999999997,-458.3599999999991,-459.95999999999975,-187.1249999999998,-188.87999999999974,-188.87999999999968,-187.0799999999998,-189.1799999999997,-187.9799999999997
12,13,29,1000,1.0,500,1000,102.99999999999949,100.99999999999973,25.000000000000068,101.99999999999953,78.99999999999966,88.99999999999977,-841.5999999999992,-840.7999999999995,-810.3999999999994,-841.1999999999992,-831.9999999999991,-835.9999999999991,-369.30000000000007,-369.89999999999986,-392.70000000000005,-369.6,-376.5,-373.49999999999994
12,13,30,846,0.0,500,1000,95.99999999999955,88.99999999999996,78.99999999999967,90.99999999999957,102.54999999999971,41.9999999999999,-684.7599999999985,-681.9599999999991,-677.959999999999,-682.7599999999995,-687.1999999999991,-663.1599999999988,-294.3799999999999,-296.4799999999997,-299.47999999999973,-295.8799999999999,-292.3249999999998,-310.5799999999995
12,13,31,860,0.0,500,1000,99.99999999999982,105.99999999999947,37.999999999999964,109.99999999999957,94.54999999999957,50.99999999999985,-700.359999999998,-702.7599999999985,-675.5599999999984,-704.3599999999984,-697.999999999998,-680.759999999998,-300.1799999999994,-298.3799999999994,-318.7799999999993,-297.1799999999994,-301.72499999999945,-314.8799999999994
12,13,32,913,0.0,500,1000,90.99999999999962,99.99999999999977,74.54999999999977,83.99999999999983,63.99999999999982,85.99999999999953,-749.7599999999989,-753.3599999999988,-742.9999999999989,-746.9599999999988,-738.9599999999989,-747.7599999999989,-329.37999999999965,-326.67999999999984,-334.2249999999998,-331.4799999999997,-337.47999999999956,-330.87999999999977
12,13,33,1000,1.0,500,1000,92.99999999999982,64.99999999999986,67.99999999999973,94.99999999999937,99.99999999999973,77.99999999999983,-837.5999999999995,-826.3999999999996,-827.6000000000001,-838.4,-840.3999999999999,-831.5999999999993,-372.3000000000001,-380.6999999999998,-379.79999999999995,-371.70000000000016,-370.2000000000001,-376.79999999999995
12,13,34,1000,1.0,500,1000,107.99999999999967,108.99999999999994,37.99999999999994,44.999999999999794,87.99999999999979,110.9999999999996,-843.5999999999987,-843.9999999999993,-815.5999999999999,-818.3999999999991,-835.5999999999995,-844.7999999999989,-367.7999999999996,-367.4999999999995,-388.7999999999996,-386.6999999999995,-373.7999999999995,-366.89999999999947
12,13,35,885,0.0,500,1000,109.99999999999955,81.99999999999979,97.9999999999997,75.99999999999964,56.54999999999982,76.99999999999972,-729.3600000000007,-718.1600000000009,-724.5599999999993,-715.7599999999995,-707.8000000000004,-716.1600000000005,-309.6800000000002,-318.08000000000015,-313.28000000000026,-319.88000000000045,-325.625,-319.58000000000004
