simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,0,0,10,468.0,500,10,3.45,3.9000000000000004,4.35,3.3,5.3999999999999995,5.0,-3.24,-3.6,-3.96,-3.52,-4.0,-4.08,0.10499999999999993,0.14999999999999986,0.19500000000000006,-0.10999999999999993,0.7000000000000001,0.4600000000000001
0,0,1,10,474.0,500,10,4.5,4.05,4.05,3.7,1.4500000000000002,2.3500000000000005,-5.520000000000001,-5.560000000000001,-5.560000000000001,-5.280000000000001,-4.680000000000001,-5.000000000000001,-0.5099999999999999,-0.7549999999999999,-0.7550000000000001,-0.7900000000000003,-1.6150000000000004,-1.3249999999999997
0,0,2,10,477.0,500,10,2.0500000000000003,4.95,3.2,3.1499999999999995,2.25,2.45,-5.200000000000001,-6.320000000000001,-5.7200000000000015,-5.6800000000000015,-5.360000000000001,-5.520000000000001,-1.5750000000000004,-0.685,-1.2600000000000005,-1.2650000000000003,-1.5550000000000002,-1.5349999999999997
0,0,3,10,465.0,500,10,5.449999999999999,4.25,3.7,3.1499999999999995,4.55,5.749999999999999,-4.08,-3.52,-3.4799999999999995,-3.4400000000000004,-3.76,-4.32,0.6849999999999999,0.3649999999999997,0.10999999999999976,-0.14500000000000024,0.3949999999999999,0.715
0,0,4,10,477.0,500,10,5.399999999999999,3.3000000000000007,3.0,0.7000000000000002,2.8500000000000005,2.6999999999999997,-6.36,-5.880000000000001,-5.640000000000001,-5.000000000000001,-5.520000000000001,-5.800000000000002,-0.47999999999999987,-1.2900000000000003,-1.3199999999999998,-2.1500000000000004,-1.3349999999999995,-1.5499999999999998
0,0,5,10,467.0,500,10,4.699999999999999,3.95,4.8,4.6000000000000005,4.55,3.0,-4.079999999999999,-3.88,-4.16,-4.0,-3.96,-3.5199999999999996,0.31,0.034999999999999976,0.32,0.3000000000000001,0.295,-0.25999999999999973
0,0,6,10,474.0,500,10,1.35,2.55,5.499999999999999,3.7,4.05,3.3999999999999995,-4.239999999999999,-4.800000000000001,-5.560000000000001,-4.920000000000001,-5.200000000000001,-5.080000000000001,-1.4449999999999998,-1.1249999999999998,-0.02999999999999997,-0.6099999999999999,-0.5749999999999998,-0.8399999999999999
0,0,7,10,466.0,500,10,3.45,3.75,4.7,5.05,3.75,5.3999999999999995,-3.48,-3.7199999999999998,-4.079999999999999,-4.36,-3.7199999999999998,-4.239999999999999,-0.015000000000000013,0.014999999999999958,0.31000000000000016,0.3450000000000001,0.015000000000000235,0.5800000000000002
0,0,8,10,471.0,500,10,3.0500000000000007,5.249999999999999,3.95,2.1,4.05,4.5,-4.119999999999999,-4.68,-4.44,-3.76,-4.5200000000000005,-4.880000000000001,-0.5349999999999999,0.2850000000000001,-0.2450000000000001,-0.8300000000000003,-0.235,-0.18999999999999995
0,0,9,10,470.0,500,10,2.5999999999999996,5.749999999999998,6.05,3.5500000000000007,2.1,3.5,-4.039999999999999,-4.960000000000001,-4.800000000000001,-4.4,-3.6400000000000006,-3.9600000000000004,-0.7199999999999999,0.3950000000000001,0.625,-0.42500000000000004,-0.77,-0.2300000000000002
