simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1,0,843,0.0,500,1000,77.99999999999957,89.54999999999947,87.99999999999933,84.99999999999969,85.99999999999955,72.9999999999996,-674.5599999999991,-679.0000000000007,-678.56,-677.3599999999997,-677.7599999999987,-672.5599999999998,-298.2799999999996,-294.72499999999945,-295.2799999999995,-296.1799999999997,-295.87999999999977,-299.77999999999986
