simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
10,11,0,1000,19.0,1000,1000,181.00000000000136,154.00000000000128,133.0000000000004,180.6000000000021,161.0000000000013,171.0000000000018,-680.3200000000008,-669.5200000000003,-661.1199999999999,-680.0000000000007,-672.3199999999998,-676.32,181.00000000000136,154.00000000000128,133.0000000000004,180.6000000000021,161.0000000000013,171.0000000000018
10,11,1,1000,6.0,1000,1000,175.00000000000142,176.00000000000182,147.00000000000082,163.00000000000108,171.00000000000105,162.00000000000168,-672.4000000000002,-672.7999999999997,-661.200000000001,-667.6000000000006,-670.8000000000009,-667.2000000000003,175.00000000000142,176.00000000000182,147.00000000000082,163.00000000000108,171.00000000000105,162.00000000000168
10,11,2,1000,4.0,1000,1000,184.8000000000018,162.0000000000018,167.00000000000173,147.00000000000134,168.00000000000094,167.00000000000173,-675.6000000000015,-666.5600000000012,-668.5600000000004,-660.5600000000006,-668.9600000000012,-668.5600000000012,184.8000000000018,162.0000000000018,167.00000000000173,147.00000000000134,168.00000000000094,167.00000000000173
10,11,3,1000,3.0,1000,1000,188.00000000000156,163.00000000000153,158.00000000000117,150.00000000000114,155.0000000000013,183.00000000000148,-676.4000000000011,-666.4000000000016,-664.4000000000009,-661.2000000000006,-663.2000000000006,-674.400000000002,188.00000000000156,163.00000000000153,158.00000000000117,150.00000000000114,155.0000000000013,183.00000000000148
10,11,4,1000,7.0,1000,1000,179.00000000000114,159.00000000000117,171.00000000000148,164.00000000000094,152.00000000000145,168.00000000000148,-674.4000000000003,-666.3999999999992,-671.1999999999995,-668.3999999999995,-663.6,-669.9999999999998,179.00000000000114,159.00000000000117,171.00000000000148,164.00000000000094,152.00000000000145,168.00000000000148
10,11,5,1000,6.0,1000,1000,189.00000000000142,165.00000000000216,182.0000000000027,162.00000000000088,137.00000000000045,159.0000000000012,-678.0,-668.3999999999996,-675.1999999999995,-667.2,-657.1999999999999,-666.0000000000007,189.00000000000142,165.00000000000216,182.0000000000027,162.00000000000088,137.00000000000045,159.0000000000012
10,11,6,1000,4.0,1000,1000,156.00000000000142,172.00000000000185,157.00000000000085,191.6500000000021,174.00000000000117,145.0000000000009,-664.2799999999986,-670.6799999999996,-664.6799999999987,-678.4000000000001,-671.4799999999999,-659.8800000000003,156.00000000000142,172.00000000000185,157.00000000000085,191.6500000000021,174.00000000000117,145.0000000000009
10,11,7,1000,5.0,1000,1000,159.00000000000162,172.00000000000145,166.00000000000136,168.00000000000156,169.00000000000153,161.00000000000176,-665.5999999999999,-670.7999999999998,-668.4000000000005,-669.2000000000004,-669.599999999999,-666.4000000000001,159.00000000000162,172.00000000000145,166.00000000000136,168.00000000000156,169.00000000000153,161.00000000000176
10,11,8,1000,6.0,1000,1000,149.00000000000114,172.80000000000175,170.0000000000014,150.00000000000114,186.0000000000017,166.00000000000136,-662.160000000001,-671.6000000000001,-670.5600000000012,-662.5600000000005,-676.9599999999992,-668.9600000000004,149.00000000000114,172.80000000000175,170.0000000000014,150.00000000000114,186.0000000000017,166.00000000000136
10,11,9,1000,2.0,1000,1000,174.0000000000022,167.00000000000102,155.00000000000102,186.00000000000222,153.0000000000015,163.0000000000018,-670.3999999999991,-667.5999999999996,-662.8000000000005,-675.1999999999992,-661.9999999999992,-665.9999999999995,174.0000000000022,167.00000000000102,155.00000000000102,186.00000000000222,153.0000000000015,163.0000000000018
10,11,10,1000,5.0,1000,1000,194.00000000000102,178.00000000000145,165.00000000000082,167.00000000000122,144.00000000000077,147.00000000000045,-679.5999999999992,-673.1999999999998,-668.0000000000009,-668.8000000000005,-659.5999999999996,-660.8000000000003,194.00000000000102,178.00000000000145,165.00000000000082,167.00000000000122,144.00000000000077,147.00000000000045
10,11,11,1000,2.0,1000,1000,157.00000000000134,175.00000000000105,147.00000000000063,179.00000000000117,179.00000000000185,161.0000000000015,-663.6000000000006,-670.7999999999997,-659.5999999999995,-672.3999999999999,-672.4000000000002,-665.199999999998,157.00000000000134,175.00000000000105,147.00000000000063,179.00000000000117,179.00000000000185,161.0000000000015
