simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
7,8,0,1000,26.0,1000,1000,171.00000000000097,132.99999999999972,191.0000000000012,170.00000000000134,131.99999999999966,177.00000000000202,-678.8,-663.5999999999989,-686.7999999999994,-678.4,-663.1999999999995,-681.2000000000004,171.00000000000097,132.99999999999972,191.0000000000012,170.00000000000134,131.99999999999966,177.00000000000202
7,8,1,1000,3.0,1000,1000,187.0000000000021,145.0000000000012,158.80000000000192,165.0000000000015,184.00000000000165,157.00000000000145,-676.1599999999992,-659.3600000000004,-664.8,-667.359999999999,-674.9599999999999,-664.1600000000005,187.0000000000021,145.0000000000012,158.80000000000192,165.0000000000015,184.00000000000165,157.00000000000145
7,8,2,1000,5.0,1000,1000,162.000000000001,143.000000000001,177.0000000000011,170.00000000000122,162.00000000000105,181.00000000000168,-666.7999999999988,-659.1999999999999,-672.7999999999997,-669.9999999999995,-666.8000000000002,-674.3999999999997,162.000000000001,143.000000000001,177.0000000000011,170.00000000000122,162.00000000000105,181.00000000000168
7,8,3,1000,9.0,1000,1000,159.95000000000158,182.95000000000184,163.0000000000014,154.00000000000105,183.00000000000142,148.00000000000088,-667.6399999999996,-676.8400000000003,-668.8799999999993,-665.2799999999984,-676.8799999999993,-662.8799999999997,159.95000000000158,182.95000000000184,163.0000000000014,154.00000000000105,183.00000000000142,148.00000000000088
7,8,4,1000,3.0,1000,1000,171.00000000000136,177.00000000000134,157.00000000000182,159.00000000000128,170.00000000000153,163.00000000000128,-669.5999999999993,-671.9999999999998,-663.9999999999998,-664.8000000000003,-669.2000000000002,-666.3999999999994,171.00000000000136,177.00000000000134,157.00000000000182,159.00000000000128,170.00000000000153,163.00000000000128
7,8,5,1000,6.0,1000,1000,164.00000000000145,178.00000000000162,149.85000000000102,191.0000000000014,157.000000000001,154.00000000000102,-668.1199999999997,-673.7199999999999,-662.4000000000002,-678.9200000000005,-665.3199999999998,-664.1199999999998,164.00000000000145,178.00000000000162,149.85000000000102,191.0000000000014,157.000000000001,154.00000000000102
7,8,6,1000,9.0,1000,1000,181.00000000000196,162.0000000000024,166.00000000000142,147.85000000000122,166.00000000000117,167.9000000000011,-676.1999999999994,-668.6000000000004,-670.1999999999994,-662.8799999999993,-670.1999999999994,-670.9199999999998,181.00000000000196,162.0000000000024,166.00000000000142,147.85000000000122,166.00000000000117,167.9000000000011
7,8,7,1000,5.0,1000,1000,172.00000000000088,169.00000000000168,159.00000000000142,148.0000000000007,178.0000000000013,169.00000000000142,-670.7999999999986,-669.6000000000003,-665.5999999999995,-661.1999999999994,-673.1999999999996,-669.5999999999993,172.00000000000088,169.00000000000168,159.00000000000142,148.0000000000007,178.0000000000013,169.00000000000142
7,8,8,1000,5.0,1000,1000,158.00000000000128,165.0000000000016,169.00000000000176,165.00000000000145,175.00000000000105,163.00000000000128,-665.1999999999992,-668.0000000000001,-669.5999999999996,-667.999999999999,-671.9999999999989,-667.1999999999991,158.00000000000128,165.0000000000016,169.00000000000176,165.00000000000145,175.00000000000105,163.00000000000128
7,8,9,1000,6.0,1000,1000,168.00000000000114,180.00000000000168,172.9000000000019,153.00000000000074,165.0000000000017,155.00000000000125,-669.6799999999995,-674.4799999999999,-671.5999999999998,-663.6800000000001,-668.4799999999992,-664.4800000000004,168.00000000000114,180.00000000000168,172.9000000000019,153.00000000000074,165.0000000000017,155.00000000000125
